period,price,volume
2015-12-30,4200,8656
2016-01-04,4100,16328
2016-01-05,4030,25334
2016-01-06,4035,2450
2016-01-07,3995,8793
2016-01-08,3955,11104
2016-01-11,3975,8669
2016-01-12,3985,4696
2016-01-13,4000,9463
2016-01-14,3910,35463
2016-01-15,3910,56323
2016-01-18,3900,13182
2016-01-19,3845,3280
2016-01-20,3785,14615
2016-01-21,3800,4382
2016-01-22,3780,3441
2016-01-25,3850,3539
2016-01-26,3870,6442
2016-01-27,3855,2202
2016-01-28,3890,1517
2016-01-29,3920,6671
2016-02-01,3900,7014
2016-02-02,3960,8522
2016-02-03,3925,1042
2016-02-04,3920,1954
2016-02-05,3910,9046
2016-02-11,3780,17121
2016-02-12,3760,8558
2016-02-15,3755,7145
2016-02-16,3855,1507
2016-02-17,3890,314
2016-02-18,3900,307
2016-02-19,3910,6903
2016-02-22,3910,2050
2016-02-23,3855,1527
2016-02-24,3825,4661
2016-02-25,3855,10773
2016-02-26,3845,9855
2016-02-29,3840,1654
2016-03-02,3900,32439
2016-03-03,3900,5163
2016-03-04,3915,13309
2016-03-07,3900,22832
2016-03-08,3915,13154
2016-03-09,3895,19104
2016-03-10,3920,3551
2016-03-11,3915,7378
2016-03-14,3910,43304
2016-03-15,3915,21616
2016-03-16,3930,5756
2016-03-17,3950,48463
2016-03-18,3970,2271
2016-03-21,3960,3483
2016-03-22,3975,4779
2016-03-23,4040,21857
2016-03-24,4035,5442
2016-03-25,3990,8353
2016-03-28,3960,1851
2016-03-29,3990,10044
2016-03-30,3990,3455
2016-03-31,3995,616
2016-04-01,3995,33799
2016-04-04,3950,35525
2016-04-05,3925,12725
2016-04-06,3880,2919
2016-04-07,3885,27207
2016-04-08,3880,4021
2016-04-11,3850,4846
2016-04-12,3815,29599
2016-04-14,3800,23782
2016-04-15,3800,9349
2016-04-18,3825,12011
2016-04-19,3830,5781
2016-04-20,3880,2497
2016-04-21,3905,13292
2016-04-22,3950,25100
2016-04-25,3900,17142
2016-04-26,3915,4408
2016-04-27,3890,14871
2016-04-28,3890,2894
2016-04-29,3845,8110
2016-05-02,3790,11814
2016-05-03,3825,4605
2016-05-04,3805,780
2016-05-09,3850,4933
2016-05-10,3825,870
2016-05-11,3850,1691
2016-05-12,3770,5251
2016-05-13,3800,3244
2016-05-16,3775,3417
2016-05-17,3775,3867
2016-05-18,3785,4722
2016-05-19,3770,8593
2016-05-20,3780,13189
2016-05-23,3760,15376
2016-05-24,3750,112
2016-05-25,3750,5281
2016-05-26,3745,13532
2016-05-27,3725,3751
2016-05-30,3725,6116
2016-05-31,3720,7349
2016-06-01,3730,20318
2016-06-02,3725,14198
2016-06-03,3685,19783
