period,price,volume
2015-12-30,2610,152822
2016-01-04,2580,145419
2016-01-05,2595,117979
2016-01-06,2645,118560
2016-01-07,2605,154559
2016-01-08,2505,197618
2016-01-11,2410,187422
2016-01-12,2370,164141
2016-01-13,2435,81412
2016-01-14,2390,126445
2016-01-15,2380,77379
2016-01-18,2345,54007
2016-01-19,2340,87643
2016-01-20,2210,158102
2016-01-21,2210,187917
2016-01-22,2455,619007
2016-01-25,2445,206264
2016-01-26,2445,83716
2016-01-27,2445,115413
2016-01-28,2520,140581
2016-01-29,2510,127765
2016-02-01,2535,81830
2016-02-02,2510,85070
2016-02-03,2515,95132
2016-02-04,2650,210381
2016-02-05,2675,104512
2016-02-11,2490,136967
2016-02-12,2400,133126
2016-02-15,2425,118616
2016-02-16,2540,98391
2016-02-17,2580,114868
2016-02-18,2650,92147
2016-02-19,2720,222604
2016-02-22,2725,145771
2016-02-23,2735,131473
2016-02-24,2770,188000
2016-02-25,2720,206373
2016-02-26,2680,82372
2016-02-29,2845,334169
2016-03-02,2955,460434
2016-03-03,2935,286009
2016-03-04,2940,197825
2016-03-07,3000,348717
2016-03-08,2970,180288
2016-03-09,2995,151975
2016-03-10,2995,171921
2016-03-11,3005,205458
2016-03-14,3145,1094853
2016-03-15,2980,426965
2016-03-16,2900,269928
2016-03-17,2970,308153
2016-03-18,3000,203768
2016-03-21,3040,219603
2016-03-22,2990,156251
2016-03-23,2985,118782
2016-03-24,2920,211705
2016-03-25,2825,210271
2016-03-28,2880,239595
2016-03-29,2980,238653
2016-03-30,3035,405718
2016-03-31,3020,215744
2016-04-01,3010,112922
2016-04-04,2990,110445
2016-04-05,2985,163215
2016-04-06,3085,221799
2016-04-07,3090,313910
2016-04-08,3040,1972305
2016-04-11,3260,1013365
2016-04-12,3575,2595080
2016-04-14,3945,2428917
2016-04-15,4000,1135519
2016-04-18,4090,889564
2016-04-19,4070,701177
2016-04-20,4110,828123
2016-04-21,4670,3219759
2016-04-22,4675,1297897
2016-04-25,4485,932713
2016-04-26,4380,1298548
2016-04-27,4155,651419
2016-04-28,4255,490026
2016-04-29,4210,328366
2016-05-02,4170,561682
2016-05-03,4235,346568
2016-05-04,4090,414039
2016-05-09,3900,486992
2016-05-10,4115,506106
2016-05-11,4115,246034
2016-05-12,4140,241514
2016-05-13,4195,290390
2016-05-16,4080,293582
2016-05-17,4200,471281
2016-05-18,4210,523557
2016-05-19,4235,597408
2016-05-20,4410,545253
2016-05-23,4335,404625
2016-05-24,4120,545307
2016-05-25,4070,324660
2016-05-26,4120,172393
2016-05-27,4090,142907
2016-05-30,4015,204281
2016-05-31,4050,115617
2016-06-01,4020,174193
2016-06-02,3935,375242
2016-06-03,3980,222357
2016-06-07,3950,233677
2016-06-08,3975,202373
2016-06-09,3855,316166
2016-06-10,3810,350440
2016-06-13,3670,227669
2016-06-14,3595,189918
2016-06-15,3660,160035
2016-06-16,3515,181809
2016-06-17,3655,202993
2016-06-20,3745,116216
2016-06-21,3700,82768
2016-06-22,3680,70095
2016-06-23,3605,142929
2016-06-24,3370,444503
2016-06-27,3365,199041
2016-06-28,3520,202240
2016-06-29,3640,110972
2016-06-30,3580,61898
2016-07-01,3665,80335
2016-07-04,3905,256737
2016-07-05,3920,179671
2016-07-06,3860,184257
2016-07-07,3970,191563
2016-07-08,3885,145960
2016-07-11,3850,115463
2016-07-12,3825,129930
2016-07-13,3820,124654
2016-07-14,3830,116753
2016-07-15,4070,604475
2016-07-18,4140,524637
2016-07-19,4050,214016
2016-07-20,3990,172712
2016-07-21,3995,134066
2016-07-22,3930,167744
2016-07-25,3975,119894
2016-07-26,4145,265071
2016-07-27,4050,152343
2016-07-28,4125,214350
2016-07-29,4115,157651
2016-08-01,4275,2684587
2016-08-02,4460,1718706
2016-08-03,4830,2571552
2016-08-04,5160,3138431
2016-08-05,5100,3364814
2016-08-08,5090,2554783
2016-08-09,5120,2545918
2016-08-10,5040,914378
2016-08-11,5040,1039916
2016-08-12,5700,4983149
2016-08-16,5360,2371582
2016-08-17,5510,1782717
2016-08-18,5540,762986
2016-08-19,6200,9668463
