period,price,volume
2015-12-30,11650,57220
2016-01-04,11600,121023
2016-01-05,11450,132042
2016-01-06,11100,141347
2016-01-07,11150,69040
2016-01-08,11000,139012
2016-01-11,10950,111054
2016-01-12,10900,81604
2016-01-13,11050,53462
2016-01-14,11000,152663
2016-01-15,10800,86038
2016-01-18,10650,128737
2016-01-19,10700,237414
2016-01-20,10000,222912
2016-01-21,10100,231151
2016-01-22,10000,134246
2016-01-25,10000,193856
2016-01-26,10000,106997
2016-01-27,9880,113411
2016-01-28,9940,86454
2016-01-29,10200,302571
2016-02-01,10100,108179
2016-02-02,10050,128930
2016-02-03,11100,537751
2016-02-04,10600,124950
2016-02-05,10750,82870
2016-02-11,10750,188268
2016-02-12,10350,164896
2016-02-15,10700,61373
2016-02-16,10600,45719
2016-02-17,10750,100911
2016-02-18,10750,87638
2016-02-19,10900,80833
2016-02-22,10600,122456
2016-02-23,10650,62567
2016-02-24,10600,94175
2016-02-25,10600,58894
2016-02-26,10450,86858
2016-02-29,10350,151374
2016-03-02,10700,210741
2016-03-03,11400,221983
2016-03-04,11450,147463
2016-03-07,11700,84796
2016-03-08,11600,113163
2016-03-09,11250,119846
2016-03-10,11150,93400
2016-03-11,11250,37798
2016-03-14,11300,115541
2016-03-15,11200,93014
2016-03-16,11550,102032
2016-03-17,11600,154746
2016-03-18,11350,88293
2016-03-21,11550,74533
2016-03-22,11500,52469
2016-03-23,11900,168461
2016-03-24,11900,147943
2016-03-25,11800,37554
2016-03-28,11750,27707
2016-03-29,11700,76649
2016-03-30,12000,171804
2016-03-31,11800,161311
2016-04-01,11800,82986
2016-04-04,12150,131475
2016-04-05,12000,80207
2016-04-06,11650,125743
2016-04-07,11450,107915
2016-04-08,10800,328552
2016-04-11,10100,512003
2016-04-12,10350,291942
2016-04-14,10400,139194
2016-04-15,10500,78183
2016-04-18,10450,68678
2016-04-19,10600,92933
2016-04-20,10500,143481
2016-04-21,10600,96836
2016-04-22,10450,131844
2016-04-25,10450,44041
2016-04-26,10800,191263
2016-04-27,10750,85566
2016-04-28,10700,78506
2016-04-29,10600,221297
2016-05-02,10700,140217
2016-05-03,10800,74288
2016-05-04,10850,170873
2016-05-09,10500,207515
2016-05-10,10800,148367
2016-05-11,10950,130543
2016-05-12,10700,122483
2016-05-13,10950,303545
2016-05-16,11000,164741
2016-05-17,11000,130587
2016-05-18,11050,88321
2016-05-19,11100,151941
2016-05-20,10850,112743
2016-05-23,10700,71609
2016-05-24,10650,59083
2016-05-25,10750,40022
2016-05-26,10900,160532
2016-05-27,10850,182101
2016-05-30,10700,73933
2016-05-31,10700,76423
2016-06-01,10850,135728
2016-06-02,10900,85631
2016-06-03,10950,103970
2016-06-07,11100,176208
2016-06-08,10950,178804
2016-06-09,10700,150802
2016-06-10,10500,197061
2016-06-13,10450,74882
2016-06-14,10500,119330
2016-06-15,10500,131946
2016-06-16,10500,80529
2016-06-17,10700,189721
2016-06-20,10550,120414
2016-06-21,10400,159450
2016-06-22,10400,116958
2016-06-23,10350,156183
2016-06-24,10200,239292
2016-06-27,10150,261510
2016-06-28,10000,204585
2016-06-29,10100,167802
2016-06-30,10150,240067
2016-07-01,10300,120024
2016-07-04,10350,49673
2016-07-05,10250,115254
2016-07-06,10200,65348
2016-07-07,10500,182458
2016-07-08,10250,121530
2016-07-11,10300,51880
2016-07-12,10450,64375
2016-07-13,10450,45572
2016-07-14,10500,42961
2016-07-15,10600,111448
2016-07-18,10450,87243
2016-07-19,10500,62791
2016-07-20,10600,70718
2016-07-21,10500,44995
2016-07-22,10850,169448
2016-07-25,10800,55970
2016-07-26,10650,80106
2016-07-27,10500,160952
2016-07-28,10600,104846
2016-07-29,10750,140564
2016-08-01,10950,98860
2016-08-02,10850,115790
2016-08-03,10700,43683
2016-08-04,10800,58681
2016-08-05,10700,71592
2016-08-08,10750,34882
2016-08-09,10800,31701
2016-08-10,10950,121281
2016-08-11,11200,231182
2016-08-12,11200,138207
2016-08-16,11400,163926
2016-08-17,11300,222404
2016-08-18,11800,209084
2016-08-19,11800,150652
2016-08-22,11500,115882
2016-08-23,11400,48680
2016-08-24,11450,102182
2016-08-25,11450,144996
2016-08-26,11800,101643
2016-08-29,11650,93568
2016-08-30,11650,71777
2016-08-31,12050,220464
2016-09-01,11900,69395
2016-09-02,12100,170353
2016-09-05,11950,83312
2016-09-06,11950,73748
2016-09-07,11950,80172
2016-09-08,12000,130258
2016-09-09,11750,71581
2016-09-12,11650,105860
2016-09-13,11550,101446
2016-09-19,11900,271047
2016-09-20,12150,55548
2016-09-21,12000,64953
2016-09-22,12200,72996
2016-09-23,11900,154962
2016-09-26,11750,70402
2016-09-27,11750,89863
2016-09-28,11550,94869
2016-09-29,11600,119454
2016-09-30,11350,123533
2016-10-04,11850,135837
2016-10-05,11850,55650
2016-10-06,11700,45625
2016-10-07,11850,46280
2016-10-10,12000,135413
2016-10-11,12050,111930
2016-10-12,12000,57075
2016-10-13,11950,76030
2016-10-14,12050,91200
2016-10-17,12450,180203
2016-10-18,12650,171384
2016-10-19,12750,86881
2016-10-20,12600,75084
2016-10-21,12900,218707
2016-10-24,12950,70565
2016-10-25,12650,79470
2016-10-26,12500,50966
2016-10-27,11800,578013
2016-10-28,11750,136950
2016-10-31,12000,113592
2016-11-01,12000,94337
2016-11-02,11850,85631
2016-11-03,11700,74088
2016-11-04,11850,57367
2016-11-07,11650,90516
2016-11-08,11600,90504
2016-11-09,11100,187324
2016-11-10,11650,180219
2016-11-11,12450,367793
2016-11-14,12150,244388
2016-11-15,12600,174496
2016-11-16,13000,216509
2016-11-17,13100,395840
2016-11-18,13050,251482
2016-11-21,13200,224729
2016-11-22,13100,197723
2016-11-23,13100,181333
2016-11-24,13150,102540
2016-11-25,13150,90176
2016-11-28,13200,115813
2016-11-29,13300,92928
2016-11-30,12900,148546
2016-12-01,13300,110212
2016-12-02,13400,74758
2016-12-05,13500,222795
2016-12-06,13550,71874
2016-12-07,13550,90216
2016-12-08,13750,191058
2016-12-09,13250,97443
2016-12-12,13650,99249
2016-12-13,13500,145614
2016-12-14,13300,157372
2016-12-15,13550,283633
2016-12-16,13850,215968
2016-12-19,13950,133257
2016-12-20,13800,102267
2016-12-21,13550,72288
2016-12-22,13700,146920
2016-12-23,13300,135720
2016-12-26,13500,137712
2016-12-27,13700,127232
2016-12-28,13200,131621
2016-12-29,12700,139430
2017-01-02,12600,423012
2017-01-03,12300,264069
2017-01-04,11800,389686
2017-01-05,11150,488035
2017-01-06,11150,269612
2017-01-09,11150,227570
2017-01-10,11200,204667
2017-01-11,11000,209790
2017-01-12,11100,397485
2017-01-13,10800,185084
2017-01-16,10800,125452
2017-01-17,10900,126081
2017-01-18,11050,437466
2017-01-19,10800,166131
2017-01-20,10850,63545
2017-01-23,10750,146398
2017-01-24,10700,156917
2017-01-25,10700,45715
2017-01-26,10750,49181
2017-01-31,10600,138829
2017-02-01,10450,168018
2017-02-02,10100,293895
2017-02-03,10450,345842
2017-02-06,10500,181169
2017-02-07,10350,162017
2017-02-08,10550,106414
2017-02-09,10750,122291
2017-02-10,10800,133203
2017-02-13,11000,137640
2017-02-14,10850,111120
2017-02-15,10700,240926
2017-02-16,10600,136235
2017-02-17,10500,35920
2017-02-20,10650,62386
2017-02-21,10550,52589
2017-02-22,10650,30835
2017-02-23,10650,94659
2017-02-24,10600,168566
2017-02-27,10500,93940
2017-02-28,10550,124722
2017-03-02,10800,266875
2017-03-03,10950,143430
2017-03-06,10900,131649
2017-03-07,11100,87919
2017-03-08,11100,83939
2017-03-09,11000,166273
2017-03-10,10850,151765
2017-03-13,10700,85596
2017-03-14,10550,134041
2017-03-15,10300,209573
2017-03-16,10550,135161
2017-03-17,10650,106736
2017-03-20,10400,172689
2017-03-21,10400,174168
2017-03-22,10400,231567
2017-03-23,10300,178011
2017-03-24,10350,143378
2017-03-27,10200,84297
2017-03-28,10300,117756
2017-03-29,10200,123959
2017-03-30,10300,117114
2017-03-31,10250,463608
2017-04-03,10450,155219
2017-04-04,10550,187959
2017-04-05,10400,247208
2017-04-06,10500,123224
2017-04-07,10500,57700
2017-04-10,10300,150491
2017-04-11,10150,274600
2017-04-12,10050,218251
2017-04-13,10150,257580
2017-04-14,10200,34003
2017-04-17,10150,138283
2017-04-18,10100,163787
2017-04-19,10100,122752
2017-04-20,10050,67256
2017-04-21,10050,78542
2017-04-24,9860,390651
2017-04-25,9930,230882
2017-04-26,10150,174106
2017-04-27,10050,129916
2017-04-28,10050,183851
2017-05-02,9990,189178
2017-05-04,9840,388498
2017-05-08,9850,257997
2017-05-10,9900,356607
2017-05-11,9950,225376
2017-05-12,9910,59808
2017-05-15,9860,158958
2017-05-16,10150,448999
2017-05-17,10100,165785
2017-05-18,9970,225462
2017-05-19,9940,232325
2017-05-22,9920,235196
2017-05-23,10050,318083
2017-05-24,10050,154956
2017-05-25,10150,258249
2017-05-26,10950,1406630
2017-05-29,11000,420059
2017-05-30,10850,187153
2017-05-31,10800,146114
2017-06-01,10850,182550
2017-06-02,10900,126632
2017-06-05,10600,362610
2017-06-07,10650,167615
2017-06-08,10500,321869
2017-06-09,10550,289505
2017-06-12,10600,248432
2017-06-13,10700,229874
2017-06-14,10550,264590
2017-06-15,10450,274948
2017-06-16,9950,1374821
2017-06-19,10000,400799
2017-06-20,9860,757880
2017-06-21,9900,234967
2017-06-22,9840,176549
2017-06-23,9840,201160
2017-06-26,9840,108260
2017-06-27,9920,161119
2017-06-28,9830,192623
2017-06-29,9920,182998
2017-06-30,9990,120843
2017-07-03,10000,279857
2017-07-04,9940,142379
2017-07-05,9900,156401
2017-07-06,9900,129925
2017-07-07,9980,268131
2017-07-10,10100,496491
2017-07-11,10250,264610
2017-07-12,10150,237432
2017-07-13,10100,456975
2017-07-14,10000,74837
2017-07-17,10100,183950
2017-07-18,9990,117231
2017-07-19,9930,173198
2017-07-20,9900,210078
2017-07-21,9920,153791
2017-07-24,9920,131963
2017-07-25,9940,123554
2017-07-26,9880,166407
2017-07-27,9880,125932
2017-07-28,9890,129851
2017-07-31,9730,328305
2017-08-01,9830,228275
2017-08-02,9830,137016
2017-08-03,9510,263538
2017-08-04,9530,126398
2017-08-07,9570,78517
2017-08-08,9590,90986
2017-08-09,9480,98281
2017-08-10,9440,348309
2017-08-11,9390,150385
2017-08-14,9520,107402
2017-08-16,9410,181177
2017-08-17,9390,135482
2017-08-18,9380,90026
2017-08-21,9210,217455
2017-08-22,9190,76453
2017-08-23,9170,114996
2017-08-24,9180,108605
2017-08-25,9150,233551
2017-08-28,9070,178607
2017-08-29,9110,76016
2017-08-30,9200,96441
2017-08-31,9170,112263
2017-09-01,9050,202892
2017-09-04,8990,164918
2017-09-05,8660,376064
2017-09-06,8530,261596
2017-09-07,8600,216774
2017-09-08,8510,81953
2017-09-11,8340,130284
2017-09-12,8420,62518
2017-09-13,8340,109217
2017-09-14,8300,147130
2017-09-15,8320,79997
2017-09-18,8140,195351
2017-09-19,8080,225118
2017-09-20,8070,180139
2017-09-21,8030,79219
2017-09-22,7990,107180
2017-09-25,7750,121106
2017-09-26,7820,112234
2017-09-27,7670,131534
2017-09-28,7580,227425
2017-09-29,7650,308800
2017-10-10,7730,263218
2017-10-11,8030,258737
2017-10-12,8180,255393
2017-10-13,7940,254054
2017-10-16,7860,131536
2017-10-17,7760,124489
2017-10-18,7780,100041
2017-10-19,7780,118189
2017-10-20,7740,669104
2017-10-23,7820,203712
2017-10-24,7860,127875
2017-10-25,8000,598342
2017-10-26,8520,1105873
2017-10-27,8520,880967
2017-10-30,8650,426188
2017-10-31,8860,877855
2017-11-01,8840,568803
2017-11-02,8860,376823
2017-11-03,8800,370227
2017-11-06,8680,268368
2017-11-07,8830,403372
2017-11-08,8670,397521
2017-11-09,8580,260933
2017-11-10,8670,210713
2017-11-13,8620,182683
2017-11-14,8450,243091
2017-11-15,8460,216841
2017-11-16,8420,139847
2017-11-17,8410,137041
2017-11-20,8300,260296
2017-11-21,8110,365294
2017-11-22,8050,240075
2017-11-23,8080,328030
2017-11-24,8120,193822
2017-11-27,8180,193287
2017-11-28,8140,117069
2017-11-29,8100,108705
2017-11-30,8120,384282
2017-12-01,7860,327559
2017-12-04,8020,68257
2017-12-05,8100,85587
2017-12-06,8020,209841
2017-12-07,7900,142017
2017-12-08,7870,117715
2017-12-11,7950,177798
2017-12-12,7920,135125
2017-12-13,7850,252111
2017-12-14,7860,198500
