period,price,volume
2015-12-30,4535,187387
2016-01-04,4300,244256
2016-01-05,4255,220109
2016-01-06,4165,309557
2016-01-07,4090,145633
2016-01-08,4110,124516
2016-01-11,3995,186945
2016-01-12,3925,138427
2016-01-13,4030,76174
2016-01-14,3985,101241
2016-01-15,4065,91573
2016-01-18,3955,121760
2016-01-19,4135,244119
2016-01-20,3850,229611
2016-01-21,3885,131172
2016-01-22,3905,89145
2016-01-25,4025,171202
2016-01-26,3880,122297
2016-01-27,3870,122253
2016-01-28,4005,141833
2016-01-29,4100,122669
2016-02-01,4170,138494
2016-02-02,4300,203503
2016-02-03,4180,167119
2016-02-04,4135,72897
2016-02-05,4075,63045
2016-02-11,3910,161328
2016-02-12,3725,170034
2016-02-15,3915,151122
2016-02-16,3885,96509
2016-02-17,3860,115726
2016-02-18,3865,125395
2016-02-19,3790,99465
2016-02-22,3850,65956
2016-02-23,3750,150856
2016-02-24,3900,194379
2016-02-25,3955,180152
2016-02-26,4110,136867
2016-02-29,4100,163577
2016-03-02,4120,119169
2016-03-03,4110,66367
2016-03-04,4085,104559
2016-03-07,4100,75572
2016-03-08,4245,344879
2016-03-09,4180,80148
2016-03-10,4120,71487
2016-03-11,4120,194564
2016-03-14,4135,118273
2016-03-15,4105,229716
2016-03-16,4070,94770
2016-03-17,4070,128767
2016-03-18,4020,220703
2016-03-21,4060,190569
2016-03-22,4065,130094
2016-03-23,4050,113767
2016-03-24,4025,171270
2016-03-25,4015,140287
2016-03-28,4050,205836
2016-03-29,4120,1840690
2016-03-30,4100,224730
2016-03-31,4100,194550
2016-04-01,4075,152002
2016-04-04,4075,244483
2016-04-05,4070,160782
2016-04-06,4075,197393
2016-04-07,4260,393916
2016-04-08,4250,165480
2016-04-11,4120,315004
2016-04-12,4080,299316
2016-04-14,4085,190986
2016-04-15,4125,90354
2016-04-18,4090,133035
2016-04-19,4165,153815
2016-04-20,4155,234165
2016-04-21,4270,333993
2016-04-22,4320,274763
2016-04-25,4250,261264
2016-04-26,4210,120428
2016-04-27,4170,99110
2016-04-28,4150,117185
2016-04-29,4140,121270
2016-05-02,4020,200967
2016-05-03,4025,140799
2016-05-04,4000,137048
2016-05-09,3930,123761
2016-05-10,4005,76895
2016-05-11,4025,55987
2016-05-12,4100,152856
2016-05-13,4080,115858
2016-05-16,3980,171814
2016-05-17,3830,364073
2016-05-18,3785,125092
2016-05-19,3710,134674
2016-05-20,3715,146316
2016-05-23,3785,137885
2016-05-24,3710,207358
2016-05-25,3765,136995
2016-05-26,3725,100830
2016-05-27,3745,40998
2016-05-30,3700,70880
2016-05-31,3710,77754
2016-06-01,3710,132625
2016-06-02,3695,84562
2016-06-03,3645,125772
2016-06-07,3645,127907
2016-06-08,3675,56473
2016-06-09,3640,92015
2016-06-10,3640,57339
2016-06-13,3575,97271
2016-06-14,3560,129360
2016-06-15,3480,159630
2016-06-16,3340,234243
2016-06-17,3340,77984
