period,price,volume
2015-12-30,53000,36177
2016-01-04,52600,44803
2016-01-05,52000,84766
2016-01-06,53400,148421
2016-01-07,57000,224092
2016-01-08,58000,104716
2016-01-11,58600,163095
2016-01-12,58400,108553
2016-01-13,56700,137040
2016-01-14,56400,94720
2016-01-15,56300,85889
2016-01-18,57100,62926
2016-01-19,59200,96362
2016-01-20,57300,84571
2016-01-21,57100,54193
2016-01-22,57000,96699
2016-01-25,57800,89661
2016-01-26,59100,90150
2016-01-27,59500,200358
2016-01-28,58100,89444
2016-01-29,59900,141567
2016-02-01,60000,92083
2016-02-02,60900,118849
2016-02-03,62700,191571
2016-02-04,61400,141631
2016-02-05,62000,113059
2016-02-11,59300,172456
2016-02-12,56900,169675
2016-02-15,59600,158104
2016-02-16,62900,439610
2016-02-17,65000,238123
2016-02-18,65400,195476
2016-02-19,63700,121166
2016-02-22,62900,148105
2016-02-23,61500,137935
2016-02-24,61600,131133
2016-02-25,61000,125241
2016-02-26,59600,127818
2016-02-29,58200,138959
2016-03-02,58500,118568
2016-03-03,57800,121790
2016-03-04,59500,195262
2016-03-07,56300,226116
2016-03-08,56000,167948
2016-03-09,56800,222353
2016-03-10,56600,153292
2016-03-11,55700,110600
2016-03-14,56300,117732
2016-03-15,55600,68242
2016-03-16,56200,119180
2016-03-17,55200,155603
2016-03-18,54400,263317
2016-03-21,54600,138415
2016-03-22,55600,188755
2016-03-23,56000,164362
2016-03-24,57100,104403
2016-03-25,57600,119361
2016-03-28,58700,239958
2016-03-29,58600,103226
2016-03-30,57300,111420
2016-03-31,56700,94586
2016-04-01,55100,152155
2016-04-04,55400,159301
2016-04-05,55300,92914
2016-04-06,54900,143016
2016-04-07,54000,132547
2016-04-08,53900,95405
2016-04-11,52500,157172
2016-04-12,52500,120398
2016-04-14,51400,154259
2016-04-15,51300,114973
2016-04-18,52400,94845
2016-04-19,53000,96579
2016-04-20,52200,125801
2016-04-21,51200,146647
2016-04-22,51500,69460
2016-04-25,51300,66477
2016-04-26,52300,81879
2016-04-27,50900,83325
2016-04-28,51700,79670
2016-04-29,51500,63487
2016-05-02,50200,101093
2016-05-03,50000,113823
2016-05-04,49300,68325
2016-05-09,45750,455078
2016-05-10,45100,384675
2016-05-11,45000,251006
2016-05-12,44450,229305
2016-05-13,47750,459755
2016-05-16,46550,204240
2016-05-17,43000,419463
2016-05-18,42500,334439
2016-05-19,43300,294834
2016-05-20,43350,138752
2016-05-23,42700,143036
2016-05-24,42350,103159
2016-05-25,41250,197210
2016-05-26,40000,370499
