period,price,volume
2017-10-31,27000,6886323
2017-11-01,27900,1617389
2017-11-02,25400,702491
2017-11-03,24050,673430
2017-11-06,23600,377441
2017-11-07,25550,918621
2017-11-08,29200,4459239
2017-11-09,27300,766090
2017-11-10,27500,387913
2017-11-13,26050,356453
2017-11-14,26600,294734
2017-11-15,25150,309288
2017-11-16,26500,365808
2017-11-17,27100,287968
2017-11-20,27450,166467
2017-11-21,29200,410081
2017-11-22,31950,722825
2017-11-23,37250,2684695
2017-11-24,35300,785172
2017-11-27,34150,351375
2017-11-28,36150,453963
2017-11-29,35050,378414
2017-11-30,32950,263680
2017-12-01,33950,190178
2017-12-04,32600,101895
2017-12-05,31500,111522
2017-12-06,31600,123395
2017-12-07,32950,159129
2017-12-08,33750,157201
2017-12-11,34550,73689
2017-12-12,33850,52847
2017-12-13,34050,75409
2017-12-14,32900,86197
2017-12-15,30800,119263
2017-12-18,30850,48375
2017-12-19,29300,100050
2017-12-20,29950,55019
2017-12-21,30100,34458
2017-12-22,31400,28533
2017-12-26,29500,59038
2017-12-27,31150,33876
2017-12-28,32000,44726
2018-01-02,31250,39072
2018-01-03,32300,55636
2018-01-04,32000,34449
2018-01-05,33050,57480
2018-01-08,32600,35235
2018-01-09,32700,51997
2018-01-10,31950,42018
2018-01-11,31600,27307
2018-01-12,30600,55846
2018-01-15,29850,40391
2018-01-16,30450,35644
2018-01-17,30700,28582
2018-01-18,30700,41862
2018-01-19,30600,25756
2018-01-22,29600,48439
2018-01-23,29000,108754
2018-01-24,28200,104899
2018-01-25,28400,86043
2018-01-26,28450,45520
2018-01-29,29150,74143
2018-01-30,28250,92609
2018-01-31,27950,38256
2018-02-01,27350,67116
2018-02-02,27300,29766
2018-02-05,26000,44949
2018-02-06,25400,88542
2018-02-07,25000,47073
2018-02-08,25200,53155
2018-02-09,25000,32348
2018-02-12,26250,84628
2018-02-13,25050,43330
2018-02-14,25700,32763
2018-02-19,26000,20248
2018-02-20,25600,23449
2018-02-21,26000,28894
2018-02-22,25700,17544
2018-02-23,25850,19416
2018-02-26,25500,10235
2018-02-27,25200,54564
2018-02-28,25700,23456
2018-03-02,25750,16874
2018-03-05,25100,17305
2018-03-06,25000,19445
2018-03-07,24000,42133
2018-03-08,24250,17681
2018-03-09,24400,17423
2018-03-12,24600,14637
2018-03-13,25400,37693
2018-03-14,25100,18367
2018-03-15,25100,14152
2018-03-16,25150,14936
2018-03-19,25700,47842
2018-03-20,25350,36170
2018-03-21,25600,23991
2018-03-22,25550,29790
2018-03-23,24950,34626
2018-03-26,25400,15854
2018-03-27,25800,19464
2018-03-28,26900,58860
2018-03-29,27000,310907
2018-03-30,27450,75422
2018-04-02,26850,54306
2018-04-03,26400,48287
2018-04-04,25800,30556
2018-04-05,25950,20381
2018-04-06,26450,28115
2018-04-09,26500,29363
2018-04-10,26000,29619
2018-04-11,26300,58583
2018-04-12,27250,109416
2018-04-13,27500,55749
2018-04-16,27550,35886
2018-04-17,27400,35419
2018-04-18,27200,49734
2018-04-19,27200,46999
2018-04-20,29400,208989
2018-04-23,29850,127550
2018-04-24,28800,61505
2018-04-25,28650,34658
2018-04-26,29200,25650
2018-04-27,29000,19394
2018-04-30,28100,66272
2018-05-02,28000,28089
2018-05-03,28400,11606
2018-05-04,27650,30349
2018-05-08,26500,32263
2018-05-09,26700,22098
2018-05-10,27100,22633
2018-05-11,26900,25725
2018-05-14,27100,23585
2018-05-15,26800,11401
2018-05-16,26500,19002
2018-05-17,26000,23714
2018-05-18,27000,28187
2018-05-21,27450,10684
2018-05-23,27350,14069
2018-05-24,27350,12445
2018-05-25,27550,18638
2018-05-28,28000,40732
2018-05-29,27750,21829
2018-05-30,26900,45092
2018-05-31,27800,31229
2018-06-01,27700,81729
2018-06-04,27350,53499
2018-06-05,27400,72105
2018-06-07,27850,43262
2018-06-08,27900,36552
2018-06-11,28200,85085
2018-06-12,27500,32210
2018-06-14,27300,17991
2018-06-15,27850,45844
2018-06-18,26300,61400
2018-06-19,24700,48264
2018-06-20,25400,45031
2018-06-21,25300,27041
2018-06-22,25300,24797
2018-06-25,25000,11051
2018-06-26,25250,31674
2018-06-27,25000,13931
2018-06-28,25800,43503
2018-06-29,25950,22367
2018-07-02,26100,19419
2018-07-03,25800,49285
2018-07-04,25900,47944
2018-07-05,25650,27026
2018-07-06,25850,23365
2018-07-09,26700,32714
2018-07-10,26750,80287
2018-07-11,25750,54170
2018-07-12,26050,25798
2018-07-13,26100,21763
2018-07-16,25850,29441
2018-07-17,25200,28984
2018-07-18,25200,14561
2018-07-19,26200,38070
2018-07-20,26150,39766
2018-07-23,26750,80886
2018-07-24,26000,261094
2018-07-25,25050,72492
2018-07-26,25350,28541
2018-07-27,26400,51456
2018-07-30,26450,48747
2018-07-31,26300,40917
2018-08-01,26900,40820
2018-08-02,27600,111302
2018-08-03,27700,40908
2018-08-06,26900,33547
2018-08-07,26850,42895
2018-08-08,27100,40746
2018-08-09,27900,41231
2018-08-10,27850,45803
2018-08-13,27100,49898
2018-08-14,27600,34891
2018-08-16,27150,43082
2018-08-17,27400,30915
2018-08-20,27500,35492
2018-08-21,28400,145898
2018-08-22,27800,41759
2018-08-23,27550,35794
2018-08-24,27650,33743
2018-08-27,26450,72841
2018-08-28,26250,36161
2018-08-29,26550,33299
2018-08-30,26950,48243
2018-08-31,28050,123909
2018-09-03,27900,39553
2018-09-04,29950,217927
2018-09-05,30850,367223
2018-09-06,32550,247670
2018-09-07,32250,170475
2018-09-10,31300,164080
2018-09-11,30600,264490
2018-09-12,30050,111949
2018-09-13,30550,64676
2018-09-14,29600,156816
2018-09-17,28900,101733
2018-09-18,29850,88507
2018-09-19,29250,64994
2018-09-20,28950,62399
2018-09-21,29200,43153
2018-09-27,29200,39845
2018-09-28,28350,57552
2018-10-01,28500,28474
2018-10-02,27800,59796
2018-10-04,26850,49097
2018-10-05,26100,45520
2018-10-08,25900,26997
2018-10-10,24950,87446
2018-10-11,21950,104795
2018-10-12,22500,66674
2018-10-15,22000,52759
2018-10-16,22300,23862
2018-10-17,22100,58256
2018-10-18,22150,20192
2018-10-19,20900,111105
2018-10-22,20900,35848
2018-10-23,19500,98134
2018-10-24,19050,70738
2018-10-25,19350,70965
2018-10-26,19600,65875
2018-10-29,18550,49038
2018-10-30,19600,47919
2018-10-31,20750,92701
2018-11-01,21150,56941
2018-11-02,21850,74305
2018-11-05,22400,55100
2018-11-06,22450,71603
2018-11-07,23000,96679
2018-11-08,23000,120582
2018-11-09,23400,84480
2018-11-12,22350,34020
2018-11-13,23100,43476
2018-11-14,24550,131399
