period,price,volume
2015-12-30,717,76770
2016-01-04,713,62849
2016-01-05,715,53338
2016-01-06,705,91963
2016-01-07,699,40993
2016-01-08,704,35528
2016-01-11,687,76724
2016-01-12,685,43099
2016-01-13,686,83180
2016-01-14,676,45327
2016-01-15,673,50679
2016-01-18,662,66953
2016-01-19,647,77929
2016-01-20,620,139843
2016-01-21,628,34888
2016-01-22,626,57759
2016-01-25,765,8232653
2016-01-26,686,2244868
2016-01-27,765,11049563
2016-01-28,774,2597299
2016-01-29,742,1013300
2016-02-01,727,717258
2016-02-02,716,371718
2016-02-03,717,442980
2016-02-04,736,558823
2016-02-05,730,137371
2016-02-11,726,243427
2016-02-12,767,913327
2016-02-15,790,979458
2016-02-16,786,328830
2016-02-17,789,162587
2016-02-18,800,376593
2016-02-19,871,3606429
2016-02-22,1130,12316323
2016-02-23,1095,7943484
2016-02-24,1232,22346676
2016-02-25,1179,5520623
2016-02-26,1073,5213855
2016-02-29,1056,2516095
2016-03-02,1012,3742566
2016-03-03,1020,1775458
2016-03-04,1012,730858
2016-03-07,998,807033
2016-03-08,985,920136
2016-03-09,1016,1012418
2016-03-10,1025,567402
2016-03-11,1012,871084
2016-03-14,981,692051
2016-03-15,968,1098852
2016-03-16,981,449215
2016-03-17,990,388846
2016-03-18,954,411390
2016-03-21,932,703359
2016-03-22,968,762510
2016-03-23,924,569803
2016-03-24,919,337612
2016-03-25,919,378222
2016-03-28,915,227587
2016-03-29,950,383260
2016-03-30,946,236887
2016-03-31,937,237009
2016-04-01,924,222156
2016-04-04,932,131985
2016-04-05,946,396764
2016-04-06,1003,1091521
2016-04-07,1020,735963
2016-04-08,990,380567
2016-04-11,1003,363675
2016-04-12,950,360880
2016-04-14,910,2296394
2016-04-15,910,220544
2016-04-18,919,130114
2016-04-19,968,279715
2016-04-20,946,205868
2016-04-21,941,191649
2016-04-22,954,128943
2016-04-25,954,155595
2016-04-26,950,142449
2016-04-27,941,108558
2016-04-28,910,287402
2016-04-29,884,294675
2016-05-02,852,221059
2016-05-03,865,119673
2016-05-04,863,88500
2016-05-09,853,106781
2016-05-10,849,93274
2016-05-11,888,847137
2016-05-12,880,249253
2016-05-13,924,178865
2016-05-16,884,227650
2016-05-17,880,129847
2016-05-18,866,98411
2016-05-19,844,274326
2016-05-20,897,436053
2016-05-23,897,204184
2016-05-24,915,183391
2016-05-25,915,225414
2016-05-26,994,1380884
2016-05-27,994,669319
2016-05-30,1025,555887
2016-05-31,1025,664241
2016-06-01,1042,590002
2016-06-02,1100,804871
2016-06-03,1007,645578
2016-06-07,1020,321983
2016-06-08,1020,361446
2016-06-09,1020,243071
2016-06-10,1104,3832650
2016-06-13,1157,2148842
2016-06-14,1192,2062604
2016-06-15,1161,1321877
2016-06-16,1271,3202293
2016-06-17,1254,1504258
2016-06-20,1627,4674303
2016-06-21,1583,10287388
2016-06-22,1566,3926724
2016-06-23,1381,2834514
2016-06-24,1271,1910305
2016-06-27,1254,945818
2016-06-28,1311,1162090
2016-06-29,1328,956668
2016-06-30,1341,883965
2016-07-01,1465,12973184
2016-07-04,1451,3621888
2016-07-05,1482,2720131
2016-07-06,1311,2751683
2016-07-07,1363,1794549
2016-07-08,1267,1646890
2016-07-11,1319,1571494
2016-07-12,1337,1374963
2016-07-13,1324,1215270
2016-07-14,1302,1922128
2016-07-15,1258,1583731
2016-07-18,1280,1563053
2016-07-19,1341,3679358
2016-07-20,1205,28721335
2016-07-21,1152,8489931
2016-07-22,1100,2371448
2016-07-25,1100,1915900
2016-07-26,1104,1245736
2016-07-27,1100,1305961
2016-07-28,1122,1047627
2016-07-29,1117,990196
2016-08-01,1108,751993
2016-08-02,1122,842587
2016-08-03,1108,468807
2016-08-04,1095,509928
2016-08-05,1078,874028
2016-08-08,1029,1127937
2016-08-09,1029,766546
2016-08-10,1038,998532
2016-08-11,1078,3088350
2016-08-12,1082,763462
2016-08-16,1113,961760
2016-08-17,972,3149616
2016-08-18,959,863220
2016-08-19,968,419204
2016-08-22,954,583378
2016-08-23,941,517538
2016-08-24,937,401785
2016-08-25,924,363288
2016-08-26,919,296248
2016-08-29,866,1119923
2016-08-30,880,693806
2016-08-31,857,385539
2016-09-01,859,383464
2016-09-02,880,389897
2016-09-05,878,1208824
2016-09-06,897,516984
2016-09-07,888,359198
2016-09-08,884,557232
2016-09-09,884,502864
2016-09-12,878,863246
2016-09-13,842,886596
2016-09-19,911,677742
2016-09-20,920,579545
2016-09-21,917,170621
2016-09-22,918,248311
2016-09-23,946,305306
2016-09-26,957,510310
2016-09-27,962,214615
2016-09-28,950,134412
2016-09-29,954,101999
2016-09-30,938,118686
2016-10-04,942,141040
2016-10-05,923,158100
2016-10-06,927,129782
2016-10-07,911,498090
2016-10-10,891,296129
2016-10-11,858,291718
2016-10-12,858,157615
2016-10-13,837,185737
2016-10-14,841,156350
2016-10-17,876,447578
2016-10-18,861,198691
2016-10-19,879,277412
2016-10-20,879,392654
2016-10-21,864,368861
2016-10-24,835,297503
2016-10-25,833,261633
2016-10-26,818,223122
2016-10-27,811,194855
2016-10-28,792,107007
2016-10-31,772,126035
2016-11-01,863,3287434
2016-11-02,797,481537
2016-11-03,826,257970
2016-11-04,831,162503
2016-11-07,864,3891737
2016-11-08,849,518970
2016-11-09,725,4501674
2016-11-10,744,1069772
2016-11-11,764,1360486
2016-11-14,796,1675317
2016-11-15,835,1859663
2016-11-16,892,2302430
2016-11-17,961,5215804
2016-11-18,954,1089380
2016-11-21,908,828334
2016-11-22,896,1042277
2016-11-23,923,1315308
2016-11-24,891,1388900
2016-11-25,961,1893636
2016-11-28,972,3567786
2016-11-29,998,1465156
2016-11-30,974,5158225
2016-12-01,1149,13478500
2016-12-02,1001,9975504
2016-12-05,932,2925026
2016-12-06,951,2426714
2016-12-07,913,1760483
2016-12-08,890,1057733
2016-12-09,946,1421218
2016-12-12,964,845764
2016-12-13,962,591932
2016-12-14,958,903722
2016-12-15,1011,1975289
2016-12-16,1053,1994851
2016-12-19,1013,1327716
2016-12-20,1063,2443204
2016-12-21,1038,2165471
2016-12-22,1033,899827
2016-12-23,1018,511485
2016-12-26,1012,535593
2016-12-27,1063,1711359
2016-12-28,1063,1115928
2016-12-29,1068,650266
2017-01-02,1083,1917943
2017-01-03,1185,4123000
2017-01-04,1220,2957796
2017-01-05,1301,2242975
2017-01-06,1367,4564254
2017-01-09,1387,1383349
2017-01-10,1367,1265478
2017-01-11,1377,947490
2017-01-12,1372,922461
2017-01-13,1392,968848
2017-01-16,1245,1913360
2017-01-17,1428,4222753
2017-01-18,1306,4746427
2017-01-19,1281,1341543
2017-01-20,1276,769294
2017-01-23,1235,1311687
2017-01-24,1129,1755425
2017-01-25,1149,874836
2017-01-26,1225,689032
2017-01-31,1185,326460
2017-02-01,1190,563553
2017-02-02,1094,1387726
2017-02-03,1129,309696
2017-02-06,1190,296526
2017-02-07,1205,345331
2017-02-08,1159,358157
2017-02-09,1144,238684
2017-02-10,1205,679930
2017-02-13,1134,599022
2017-02-14,1139,166466
2017-02-15,1134,225633
2017-02-16,1124,295274
2017-02-17,1134,359976
2017-02-20,1094,685473
2017-02-21,1099,639146
2017-02-22,1063,217819
2017-02-23,1073,479210
2017-02-24,1073,224288
2017-02-27,1063,926851
2017-02-28,1063,167652
2017-03-02,1089,367216
2017-03-03,1109,805688
2017-03-06,1114,379162
2017-03-07,1109,92155
2017-03-08,1129,344002
2017-03-09,1104,280278
2017-03-10,1104,358349
2017-03-13,1094,192441
2017-03-14,1068,317174
2017-03-15,1048,287806
2017-03-16,1083,580853
2017-03-17,1089,401210
2017-03-20,1063,390583
2017-03-21,1063,386693
2017-03-22,1154,4597317
2017-03-23,1215,4399343
2017-03-24,1235,1172688
