period,price,volume
2015-12-30,179419,66357
2016-01-04,177469,36550
2016-01-05,176006,38237
2016-01-06,184782,89356
2016-01-07,188683,103403
2016-01-08,187220,56776
2016-01-11,183807,37893
2016-01-12,184782,21515
2016-01-13,191608,60041
2016-01-14,187220,40749
2016-01-15,177956,82540
2016-01-18,179419,34099
2016-01-19,180394,54554
2016-01-20,177469,95445
2016-01-21,175519,61547
2016-01-22,175519,41934
2016-01-25,181369,44956
2016-01-26,181857,37800
2016-01-27,185757,53408
2016-01-28,180394,31769
2016-01-29,182344,37099
2016-02-01,189658,88869
2016-02-02,183320,65542
2016-02-03,176494,119959
2016-02-04,176981,57959
2016-02-05,176494,26254
2016-02-11,170156,53548
2016-02-12,153579,176559
2016-02-15,151629,185852
2016-02-16,135539,493342
2016-02-17,121888,775120
2016-02-18,120913,558478
2016-02-19,121400,260554
2016-02-22,123838,251780
2016-02-23,117988,320895
2016-02-24,117500,179289
2016-02-25,123838,352377
2016-02-26,121888,130942
2016-02-29,119938,194701
2016-03-02,125301,270153
2016-03-03,123838,154569
2016-03-04,123351,83663
2016-03-07,126276,261851
2016-03-08,123838,154220
2016-03-09,124813,211631
2016-03-10,126276,84785
2016-03-11,125788,82629
2016-03-14,123351,143163
2016-03-15,123351,165130
2016-03-16,136515,549832
2016-03-17,132127,353343
2016-03-18,134077,162317
2016-03-21,131639,129118
2016-03-22,126763,177252
2016-03-23,127251,146666
2016-03-24,125301,141416
2016-03-25,122863,126015
2016-03-28,121400,79055
2016-03-29,119938,163665
2016-03-30,121400,103747
2016-03-31,122376,80215
2016-04-01,122863,98590
2016-04-04,120425,144047
2016-04-05,121888,67919
2016-04-06,127251,188498
2016-04-07,128714,114376
2016-04-08,129689,97852
2016-04-11,131151,82007
2016-04-12,125301,121314
2016-04-14,124813,116691
2016-04-15,122863,99433
2016-04-18,131151,391084
2016-04-19,130176,158599
2016-04-20,129201,90142
2016-04-21,136515,264193
2016-04-22,140415,214896
2016-04-25,139440,131959
2016-04-26,137002,150093
2016-04-27,132614,98920
2016-04-28,134077,90802
2016-04-29,137002,63993
2016-05-02,133589,88440
2016-05-03,135052,87776
2016-05-04,137002,104065
2016-05-09,151141,467074
2016-05-10,152116,357231
2016-05-11,155042,142834
2016-05-12,154066,98821
2016-05-13,156504,92608
2016-05-16,152604,64201
2016-05-17,155042,74779
2016-05-18,147241,136775
2016-05-19,148216,96614
2016-05-20,152116,69343
2016-05-23,152604,77204
2016-05-24,146753,70428
2016-05-25,152604,95647
2016-05-26,153091,58722
2016-05-27,151141,47904
2016-05-30,152116,54321
2016-05-31,152116,49963
2016-06-01,156992,102601
2016-06-02,162842,121438
2016-06-03,163817,78634
2016-06-07,162842,63685
2016-06-08,165768,83790
2016-06-09,163330,107985
2016-06-10,160405,70750
2016-06-13,157479,55227
2016-06-14,157479,56271
2016-06-15,157967,38935
2016-06-16,156504,80551
2016-06-17,156992,40076
2016-06-20,156992,28472
2016-06-21,161380,71215
2016-06-22,160892,52700
2016-06-23,157479,72788
2016-06-24,154066,151556
2016-06-27,156017,75983
2016-06-28,159429,64465
2016-06-29,163817,85632
2016-06-30,166255,70231
2016-07-01,167718,69870
2016-07-04,171131,90350
2016-07-05,172593,75669
2016-07-06,168205,110567
2016-07-07,167230,94147
2016-07-08,157967,231132
2016-07-11,156992,196454
2016-07-12,158454,81105
2016-07-13,160405,82368
2016-07-14,157479,37498
2016-07-15,156992,57696
2016-07-18,158942,66789
2016-07-19,156992,59366
2016-07-20,153579,76345
2016-07-21,148703,140451
2016-07-22,148216,75990
2016-07-25,141390,141545
2016-07-26,146266,83817
2016-07-27,140902,108909
2016-07-28,142853,55648
2016-07-29,141390,43582
2016-08-01,137977,113199
2016-08-02,140415,70925
2016-08-03,137977,85537
2016-08-04,136515,46255
2016-08-05,130176,218042
2016-08-08,140902,177941
2016-08-09,142853,193337
2016-08-10,144315,83909
2016-08-11,143340,51379
2016-08-12,144315,40754
2016-08-16,147728,95334
2016-08-17,145290,60059
2016-08-18,142365,78340
2016-08-19,138952,77441
2016-08-22,137490,57135
2016-08-23,146266,113024
2016-08-24,148216,70077
2016-08-25,144315,49822
2016-08-26,145290,36411
2016-08-29,145290,37321
2016-08-30,144803,33219
2016-08-31,142853,29909
2016-09-01,148703,72734
2016-09-02,152116,130586
2016-09-05,148703,70197
2016-09-06,148216,43239
2016-09-07,146266,41132
2016-09-08,146266,51067
2016-09-09,144315,39612
2016-09-12,143340,46498
2016-09-13,141878,59471
2016-09-19,142853,62712
2016-09-20,147241,91350
2016-09-21,145778,27066
2016-09-22,147241,32707
2016-09-23,149191,43792
2016-09-26,150654,45341
2016-09-27,151141,34918
2016-09-28,147241,46342
2016-09-29,143340,79420
2016-09-30,147728,143654
2016-10-04,157967,210010
2016-10-05,158942,114907
2016-10-06,154554,60706
2016-10-07,149191,69951
2016-10-10,151141,66286
2016-10-11,148216,75007
2016-10-12,148703,33287
2016-10-13,145778,43950
2016-10-14,143340,66728
2016-10-17,140902,44189
