period,price,volume
2015-12-30,23600,668878
2016-01-04,22900,727453
2016-01-05,23250,926673
2016-01-06,23300,744529
2016-01-07,22650,746564
2016-01-08,22850,811728
2016-01-11,22050,1175788
2016-01-12,22100,1116034
2016-01-13,22150,798249
2016-01-14,22050,613937
2016-01-15,20750,1975733
2016-01-18,20950,1590098
2016-01-19,20750,831077
2016-01-20,19650,1645570
2016-01-21,20050,1966492
2016-01-22,20450,1269782
2016-01-25,20750,1055055
2016-01-26,19950,1312976
2016-01-27,20450,1363318
2016-01-28,21100,1288728
2016-01-29,21400,1524842
2016-02-01,21100,952296
2016-02-02,21050,773875
2016-02-03,20450,818136
2016-02-04,21050,795675
2016-02-05,22300,2791535
2016-02-11,20850,1778160
2016-02-12,20550,2186571
2016-02-15,21700,1779384
2016-02-16,21850,1288354
2016-02-17,22600,1989372
2016-02-18,22700,1173991
2016-02-19,22250,1326857
2016-02-22,21950,973911
2016-02-23,22000,746591
2016-02-24,21700,553837
2016-02-25,21350,916532
2016-02-26,21350,1001515
2016-02-29,20850,1433773
2016-03-02,20850,1701391
2016-03-03,21400,1807159
2016-03-04,22300,2319396
2016-03-07,22500,1947800
2016-03-08,22050,1142170
2016-03-09,22100,658268
2016-03-10,21950,1813843
2016-03-11,22500,1137419
2016-03-14,23400,2075188
2016-03-15,23450,1061407
2016-03-16,23650,1097785
2016-03-17,23800,1408052
2016-03-18,24050,1620391
2016-03-21,24400,1440896
2016-03-22,24050,1561404
2016-03-23,24150,940910
2016-03-24,23700,821503
2016-03-25,23150,935330
2016-03-28,23400,428180
2016-03-29,24500,1145014
2016-03-30,24300,1034383
2016-03-31,24800,1884212
2016-04-01,23950,1051891
2016-04-04,23100,1010163
2016-04-05,23200,592589
2016-04-06,23100,658575
2016-04-07,23350,558692
2016-04-08,23050,833352
2016-04-11,22800,775902
2016-04-12,23250,664155
2016-04-14,24900,1845714
2016-04-15,25000,872086
2016-04-18,24950,811454
2016-04-19,25000,747674
2016-04-20,25700,1519827
2016-04-21,25950,1015916
2016-04-22,26000,821811
2016-04-25,27200,2372540
2016-04-26,27400,1573791
2016-04-27,26750,1921022
2016-04-28,25650,1684412
2016-04-29,25650,1328165
2016-05-02,24950,968012
2016-05-03,24950,889988
2016-05-04,24450,996029
2016-05-09,24100,1066393
2016-05-10,24350,487037
2016-05-11,25150,1273975
2016-05-12,25000,882605
2016-05-13,24150,1204175
2016-05-16,24250,1159347
2016-05-17,23650,1134845
2016-05-18,23650,1050937
2016-05-19,24700,1404261
2016-05-20,24150,542163
2016-05-23,24250,398351
2016-05-24,23750,648953
2016-05-25,24650,917837
2016-05-26,24850,718330
2016-05-27,24950,1012063
2016-05-30,25000,706500
2016-05-31,25850,1807271
2016-06-01,25150,874037
2016-06-02,25050,709733
2016-06-03,24950,489023
2016-06-07,25100,1021629
2016-06-08,25500,1125505
2016-06-09,26150,1827492
2016-06-10,25600,925402
2016-06-13,24750,805376
2016-06-14,24150,889840
2016-06-15,23400,1028522
2016-06-16,23450,604964
2016-06-17,23300,685789
2016-06-20,24550,829661
2016-06-21,24100,571517
2016-06-22,25000,782398
2016-06-23,25200,757416
2016-06-24,23350,2300292
2016-06-27,23200,1482699
2016-06-28,23200,965344
2016-06-29,23700,890364
2016-06-30,23250,891991
2016-07-01,23400,558304
2016-07-04,23700,507743
2016-07-05,23150,739383
2016-07-06,22450,1155472
2016-07-07,22950,469652
2016-07-08,22450,1301241
2016-07-11,22700,663386
2016-07-12,23450,767961
2016-07-13,23750,799788
2016-07-14,23500,587001
2016-07-15,24300,1055761
2016-07-18,24550,601053
2016-07-19,24700,760812
2016-07-20,24550,541783
2016-07-21,24850,538859
2016-07-22,25200,847271
2016-07-25,27600,3592040
2016-07-26,27850,1491196
2016-07-27,28300,1654193
2016-07-28,28050,1000156
2016-07-29,27550,1077113
2016-08-01,27650,883266
2016-08-02,27250,678075
2016-08-03,26450,896692
2016-08-04,26500,643413
2016-08-05,27000,750826
2016-08-08,28000,1258869
2016-08-09,28800,1726781
2016-08-10,29050,1772394
2016-08-11,28150,1098479
2016-08-12,28400,1154891
2016-08-16,28450,700292
2016-08-17,28000,741894
2016-08-18,28150,613547
2016-08-19,28000,645141
2016-08-22,28000,612468
2016-08-23,28600,822719
2016-08-24,28400,553540
2016-08-25,29000,965918
2016-08-26,28500,926148
2016-08-29,29350,1295437
2016-08-30,29350,769516
2016-08-31,29300,1469985
2016-09-01,29700,574033
2016-09-02,28600,1541972
2016-09-05,29000,1143555
2016-09-06,29050,687375
2016-09-07,29500,1461414
2016-09-08,29200,1185646
2016-09-09,29450,802279
2016-09-12,29350,975255
2016-09-13,28400,1557456
2016-09-19,28700,846317
2016-09-20,29000,837735
2016-09-21,29100,902817
2016-09-22,28850,544375
2016-09-23,29000,533466
2016-09-26,28900,278941
2016-09-27,29000,836571
2016-09-28,28650,545166
2016-09-29,28400,380728
2016-09-30,27850,986010
2016-10-04,28850,837157
2016-10-05,28800,412633
2016-10-06,28700,440999
2016-10-07,28700,542251
2016-10-10,29700,714139
2016-10-11,30650,1387534
2016-10-12,30850,1382676
2016-10-13,30000,1303678
2016-10-14,30300,658215
2016-10-17,31300,1103973
2016-10-18,31900,1363048
2016-10-19,31800,1390071
2016-10-20,31900,1107446
2016-10-21,32000,1072752
2016-10-24,32900,1325243
2016-10-25,33100,976108
2016-10-26,32150,1240806
2016-10-27,32150,772206
2016-10-28,32200,676261
2016-10-31,32800,1032759
2016-11-01,32450,1082609
2016-11-02,32400,937240
2016-11-03,32600,1700568
2016-11-04,32600,723566
2016-11-07,32700,983489
2016-11-08,32700,729410
2016-11-09,32300,1613943
2016-11-10,34500,2801451
2016-11-11,34350,1561609
2016-11-14,34050,768073
2016-11-15,34100,693890
2016-11-16,33500,1041542
2016-11-17,32600,1549224
2016-11-18,33050,1528533
2016-11-21,32450,1177260
2016-11-22,32500,3265936
2016-11-23,33000,1003386
2016-11-24,32900,679226
2016-11-25,33000,480800
2016-11-28,32250,737695
2016-11-29,32050,637969
2016-11-30,32150,963476
2016-12-01,32300,711585
2016-12-02,32700,968402
2016-12-05,32750,729365
2016-12-06,32700,738437
2016-12-07,33300,1106968
2016-12-08,34000,2146935
2016-12-09,33650,1030307
2016-12-12,33900,587076
2016-12-13,33900,796423
2016-12-14,33500,694832
2016-12-15,33750,765821
2016-12-16,34000,1734305
2016-12-19,33950,1015254
2016-12-20,33800,503814
2016-12-21,33700,645984
2016-12-22,33500,853386
2016-12-23,32950,524934
2016-12-26,32600,624235
2016-12-27,32600,435105
2016-12-28,31900,736515
2016-12-29,31250,1065788
2017-01-02,30900,481096
2017-01-03,31450,817178
2017-01-04,32000,664608
2017-01-05,31600,1059437
2017-01-06,31900,1234939
2017-01-09,32000,785078
2017-01-10,31450,847659
2017-01-11,32100,947981
2017-01-12,32600,886792
2017-01-13,32400,601148
2017-01-16,33050,1042715
2017-01-17,33600,1015237
2017-01-18,33800,845092
2017-01-19,33250,808616
2017-01-20,33300,827847
2017-01-23,33000,1085671
2017-01-24,33000,767814
2017-01-25,33950,1793437
2017-01-26,34750,2233093
2017-01-31,34450,1491259
2017-02-01,35350,1301315
2017-02-02,35700,1362379
2017-02-03,36000,1408451
2017-02-06,36400,1105591
2017-02-07,36300,1040006
2017-02-08,36300,832348
2017-02-09,35850,1023355
