period,price,volume
2015-12-30,3235,617008
2016-01-04,3230,559767
2016-01-05,3415,2150999
2016-01-06,3360,937778
2016-01-07,3175,731438
2016-01-08,3195,476779
2016-01-11,3170,431061
2016-01-12,3230,3384418
2016-01-13,3200,826592
2016-01-14,3100,661745
2016-01-15,3010,469499
2016-01-18,2940,330460
2016-01-19,2940,465543
2016-01-20,2760,701239
2016-01-21,2780,643750
2016-01-22,2955,471635
2016-01-25,2900,305210
2016-01-26,2720,296789
2016-01-27,2745,434649
2016-01-28,2890,907639
2016-01-29,2995,570577
2016-02-01,3035,320299
2016-02-02,3035,228424
2016-02-03,2990,417654
2016-02-04,3185,700969
2016-02-05,3215,551970
2016-02-11,3055,603377
2016-02-12,2920,565105
2016-02-15,2975,472171
2016-02-16,3110,637570
2016-02-17,3110,415839
2016-02-18,3240,1592943
2016-02-19,3415,1019918
2016-02-22,3270,523272
2016-02-23,3500,3351390
2016-02-24,3640,1828695
2016-02-25,3590,1033798
2016-02-26,3585,633662
2016-02-29,3360,1098685
2016-03-02,3435,602224
2016-03-03,3350,441553
2016-03-04,3295,580822
2016-03-07,3110,750204
2016-03-08,3110,420696
2016-03-09,3105,302866
2016-03-10,3125,203186
2016-03-11,3135,222584
2016-03-14,3305,1016109
2016-03-15,3180,336722
2016-03-16,3245,347261
2016-03-17,3200,358527
2016-03-18,2935,1943439
2016-03-21,2920,624205
2016-03-22,2925,440505
2016-03-23,2950,597750
2016-03-24,2835,751470
2016-03-25,2735,1983495
2016-03-28,2540,1599956
2016-03-29,2555,632380
2016-03-30,2460,804016
2016-03-31,2565,856766
2016-04-01,2545,480275
2016-04-04,2640,660281
2016-04-05,2675,680462
2016-04-06,2665,313084
2016-04-07,2665,509798
2016-04-08,2560,915936
2016-04-11,2700,1100466
2016-04-12,2640,454683
2016-04-14,2150,2300322
2016-04-15,2180,731719
2016-04-18,2185,564218
2016-04-19,2150,299889
2016-04-20,2100,723097
2016-04-21,2150,682990
2016-04-22,2110,329325
2016-04-25,2000,681132
2016-04-26,2005,248958
2016-04-27,1985,206082
2016-04-28,2010,301931
2016-04-29,2040,141084
2016-05-02,1955,341376
2016-05-03,1950,233231
2016-05-04,1840,370993
2016-05-09,1880,523567
2016-05-10,1910,198186
2016-05-11,1990,352001
2016-05-12,1990,164337
2016-05-13,1980,257551
2016-05-16,2080,701029
2016-05-17,2050,255793
2016-05-18,2105,493703
2016-05-19,2035,218410
2016-05-20,2080,180591
2016-05-23,2140,469913
2016-05-24,2080,319484
2016-05-25,2245,1494327
2016-05-26,2105,643141
2016-05-27,2075,221984
2016-05-30,2090,248376
2016-05-31,2120,252221
2016-06-01,2120,236263
2016-06-02,2195,565292
2016-06-03,2210,410116
2016-06-07,2205,363030
2016-06-08,2175,210159
2016-06-09,2110,211295
2016-06-10,2080,144780
2016-06-13,2000,176103
2016-06-14,1970,168595
2016-06-15,1965,102458
2016-06-16,1895,169110
2016-06-17,1885,135214
2016-06-20,1950,118337
2016-06-21,1950,83089
2016-06-22,2100,796299
2016-06-23,2025,204264
2016-06-24,1910,438983
2016-06-27,1925,99924
2016-06-28,1945,118225
2016-06-29,2030,218410
2016-06-30,2010,100867
2016-07-01,2065,1121394
2016-07-04,2085,152399
2016-07-05,2135,446522
2016-07-06,2195,504482
2016-07-07,2185,423447
2016-07-08,2330,2357578
2016-07-11,2340,453243
2016-07-12,2390,365533
2016-07-13,2355,365933
2016-07-14,2270,312368
2016-07-15,2320,1191809
2016-07-18,2275,257304
2016-07-19,2300,363725
2016-07-20,2300,205712
2016-07-21,2315,298280
2016-07-22,2350,393159
2016-07-25,2330,259137
2016-07-26,2290,331982
2016-07-27,2290,139637
2016-07-28,2265,162521
2016-07-29,2250,185219
2016-08-01,2340,356722
2016-08-02,2285,214307
2016-08-03,2250,151847
2016-08-04,2260,129434
2016-08-05,2270,123380
2016-08-08,2330,481312
2016-08-09,2190,691845
2016-08-10,2060,827688
2016-08-11,2035,226707
2016-08-12,2045,149631
2016-08-16,1975,239458
2016-08-17,1975,126759
2016-08-18,1970,69431
2016-08-19,1970,88179
2016-08-22,1985,120751
2016-08-23,2010,69952
2016-08-24,2010,111140
2016-08-25,2020,100964
2016-08-26,2030,100107
2016-08-29,1975,182034
2016-08-30,2000,69926
2016-08-31,2000,88031
2016-09-01,2030,192018
2016-09-02,2035,110427
2016-09-05,2030,194875
2016-09-06,2085,252935
2016-09-07,2140,323383
2016-09-08,2065,478083
2016-09-09,2045,100348
2016-09-12,1995,297589
2016-09-13,2025,147309
2016-09-19,2090,339146
2016-09-20,2140,327292
2016-09-21,2130,222533
2016-09-22,2210,510853
2016-09-23,2210,189456
2016-09-26,2215,229185
2016-09-27,2185,237335
2016-09-28,2185,109530
2016-09-29,2230,304579
2016-09-30,2155,192985
2016-10-04,2150,121168
2016-10-05,2130,165640
2016-10-06,2110,171754
2016-10-07,2080,183728
2016-10-10,2020,111052
2016-10-11,2010,163609
2016-10-12,2055,87372
2016-10-13,2050,59895
2016-10-14,2015,110454
2016-10-17,1975,193564
2016-10-18,1950,74769
2016-10-19,1950,81357
2016-10-20,2020,141003
2016-10-21,2000,116625
2016-10-24,2050,401667
2016-10-25,2000,200669
2016-10-26,2025,527311
2016-10-27,2075,319625
2016-10-28,2050,147480
2016-10-31,2135,1431368
2016-11-01,2065,1821264
