period,price,volume
2015-12-30,62900,205954
2016-01-04,60300,463670
2016-01-05,61600,463770
2016-01-06,61200,395896
2016-01-07,61600,341168
2016-01-08,61300,423373
2016-01-11,60100,252564
2016-01-12,56600,841704
2016-01-13,57000,556571
2016-01-14,55400,596031
2016-01-15,56100,336116
2016-01-18,54300,323162
2016-01-19,55600,318396
2016-01-20,53000,526588
2016-01-21,53400,358749
2016-01-22,54800,374389
2016-01-25,54100,367273
2016-01-26,51800,612248
2016-01-27,54300,506643
2016-01-28,55100,381754
2016-01-29,55200,420592
2016-02-01,57800,666711
2016-02-02,57100,301942
2016-02-03,54300,457908
2016-02-04,56600,477025
2016-02-05,56500,246903
2016-02-11,54100,275476
2016-02-12,57600,804636
2016-02-15,58300,367396
2016-02-16,59000,253952
2016-02-17,60300,507022
2016-02-18,60500,374201
2016-02-19,59100,455084
2016-02-22,58600,540387
2016-02-23,56300,697486
2016-02-24,58400,451482
2016-02-25,57000,356386
2016-02-26,54700,913071
2016-02-29,54200,627080
2016-03-02,54200,654991
2016-03-03,55800,510412
2016-03-04,56100,640226
2016-03-07,56200,451763
2016-03-08,55700,292682
2016-03-09,56300,297172
2016-03-10,57400,535643
2016-03-11,59100,883032
2016-03-14,58000,466569
2016-03-15,57700,306103
2016-03-16,57900,302491
2016-03-17,60100,831928
2016-03-18,59700,519273
2016-03-21,60300,492986
2016-03-22,59300,378789
2016-03-23,58800,368982
2016-03-24,57500,495570
2016-03-25,56000,498574
2016-03-28,56000,259818
2016-03-29,56000,574532
2016-03-30,59000,882499
2016-03-31,58800,387762
2016-04-01,56200,656656
2016-04-04,56000,315948
2016-04-05,56100,363142
2016-04-06,54200,827343
2016-04-07,54500,406649
2016-04-08,54800,219895
2016-04-11,54800,181756
2016-04-12,55100,260482
2016-04-14,55200,292893
2016-04-15,55100,290750
2016-04-18,55900,388091
2016-04-19,55800,475291
2016-04-20,54700,497287
2016-04-21,54700,353498
2016-04-22,54600,245542
2016-04-25,54800,267896
2016-04-26,53400,736928
2016-04-27,52800,461251
2016-04-28,52700,321740
2016-04-29,52100,357750
2016-05-02,51700,239154
2016-05-03,51200,466952
2016-05-04,50500,354188
2016-05-09,49700,372325
2016-05-10,50800,334366
2016-05-11,50400,351717
2016-05-12,50400,145292
2016-05-13,49950,263497
2016-05-16,51500,383863
2016-05-17,50900,269438
2016-05-18,50600,321362
2016-05-19,50500,201062
2016-05-20,50500,307542
2016-05-23,50600,187005
2016-05-24,50000,232878
2016-05-25,52600,939287
2016-05-26,52300,325089
2016-05-27,53200,339339
2016-05-30,52300,221207
2016-05-31,52200,560079
2016-06-01,52000,346072
2016-06-02,50700,448716
2016-06-03,51300,288578
2016-06-07,51800,243775
2016-06-08,51200,332614
2016-06-09,51100,375291
2016-06-10,51300,187511
2016-06-13,52400,381269
2016-06-14,51400,332859
2016-06-15,51300,244244
2016-06-16,50800,274306
2016-06-17,51200,212915
2016-06-20,51800,241464
2016-06-21,50700,306889
2016-06-22,50900,221489
2016-06-23,50900,176276
2016-06-24,49650,702018
2016-06-27,49300,306833
2016-06-28,49250,213324
2016-06-29,50000,227412
2016-06-30,50100,183437
2016-07-01,50200,223228
2016-07-04,50300,162523
2016-07-05,49400,452765
2016-07-06,48200,421970
2016-07-07,48350,321586
2016-07-08,46700,817022
2016-07-11,47400,273681
2016-07-12,47600,246048
2016-07-13,49850,699889
2016-07-14,52200,1250270
2016-07-15,52000,522093
2016-07-18,52100,278023
2016-07-19,51800,238635
2016-07-20,52400,261720
2016-07-21,52300,174282
2016-07-22,55300,1803686
2016-07-25,55800,630862
2016-07-26,55900,309016
2016-07-27,55900,256359
2016-07-28,55000,354193
2016-07-29,55200,419010
2016-08-01,57400,675921
2016-08-02,56300,320505
2016-08-03,55200,372533
2016-08-04,58800,1198425
2016-08-05,58900,670444
2016-08-08,58600,469234
2016-08-09,59500,239844
2016-08-10,58300,388405
2016-08-11,58700,355874
2016-08-12,58600,240263
2016-08-16,57600,254317
2016-08-17,58000,160786
2016-08-18,61300,1158876
2016-08-19,60100,553222
2016-08-22,60000,427682
2016-08-23,59300,339312
2016-08-24,58800,380047
2016-08-25,59500,337081
2016-08-26,57800,431214
2016-08-29,56700,347676
2016-08-30,54800,851065
2016-08-31,53200,660790
2016-09-01,52000,925078
2016-09-02,52700,495837
2016-09-05,52600,480293
2016-09-06,53600,525523
2016-09-07,53000,291165
2016-09-08,52500,275440
2016-09-09,51600,377353
2016-09-12,47700,1958606
2016-09-13,48700,808938
2016-09-19,48750,440261
2016-09-20,48900,348114
2016-09-21,49900,428777
2016-09-22,49550,318642
2016-09-23,49150,387974
2016-09-26,48700,269044
2016-09-27,48950,169590
2016-09-28,48350,287724
2016-09-29,49350,329197
2016-09-30,48900,229223
2016-10-04,49050,171497
2016-10-05,48400,306708
2016-10-06,48450,298717
2016-10-07,48150,262355
2016-10-10,47800,490727
2016-10-11,47500,385295
2016-10-12,48050,229350
2016-10-13,47300,240839
2016-10-14,47550,182098
2016-10-17,47300,182420
2016-10-18,47300,149976
2016-10-19,47350,175710
2016-10-20,47100,221477
2016-10-21,48150,375137
2016-10-24,48350,258556
2016-10-25,47800,217204
2016-10-26,47250,223924
2016-10-27,48000,277896
2016-10-28,48350,248303
2016-10-31,47100,323617
2016-11-01,46550,256549
2016-11-02,45400,369063
2016-11-03,45950,229151
2016-11-04,45600,242692
2016-11-07,47800,364493
2016-11-08,48000,168677
2016-11-09,47000,471024
2016-11-10,47950,276778
2016-11-11,46850,233490
2016-11-14,46800,192320
2016-11-15,49900,1766428
2016-11-16,49050,670298
2016-11-17,48850,315940
2016-11-18,48100,323121
2016-11-21,48150,212684
