period,price,volume
2015-12-30,68700,19702
2016-01-04,67800,12344
2016-01-05,68700,23869
2016-01-06,70500,29703
2016-01-07,72500,64551
2016-01-08,73400,41155
2016-01-11,72300,34102
2016-01-12,69900,23663
2016-01-13,71600,38998
2016-01-14,70700,20698
2016-01-15,69500,13108
2016-01-18,71200,17575
2016-01-19,73400,27101
2016-01-20,73100,12604
2016-01-21,70200,15622
2016-01-22,70300,12069
2016-01-25,70500,20612
2016-01-26,71700,20411
2016-01-27,72900,21478
2016-01-28,73000,10014
2016-01-29,73400,15319
2016-02-01,78400,57849
2016-02-02,78200,26217
2016-02-03,78300,34591
2016-02-04,77300,17646
2016-02-05,76000,23989
2016-02-11,75400,26915
2016-02-12,72400,83021
2016-02-15,66900,44788
2016-02-16,58400,154616
2016-02-17,52900,165452
2016-02-18,52500,155554
2016-02-19,53300,84037
2016-02-22,53500,36572
2016-02-23,52300,51409
2016-02-24,51900,46425
2016-02-25,53000,79995
2016-02-26,54500,68256
2016-02-29,52600,43547
2016-03-02,53400,41355
2016-03-03,52500,58032
2016-03-04,51800,43288
2016-03-07,51400,80567
2016-03-08,51200,89623
2016-03-09,51600,34078
2016-03-10,52200,33262
2016-03-11,55600,105551
2016-03-14,53900,52341
2016-03-15,54000,27348
2016-03-16,58000,91289
2016-03-17,55700,53248
2016-03-18,55000,47723
2016-03-21,56200,58230
2016-03-22,54200,52391
2016-03-23,53000,33801
2016-03-24,52800,28284
2016-03-25,53100,14169
2016-03-28,52500,10094
2016-03-29,51800,27604
2016-03-30,51300,30410
2016-03-31,51200,19693
2016-04-01,53000,37212
2016-04-04,52200,13854
2016-04-05,51700,28541
2016-04-06,52400,28009
2016-04-07,52600,26210
2016-04-08,52600,18204
2016-04-11,52300,25141
2016-04-12,51000,51555
2016-04-14,49350,62711
2016-04-15,48500,89356
2016-04-18,50500,84601
2016-04-19,50100,27841
2016-04-20,49600,36358
2016-04-21,50800,37467
2016-04-22,52900,69407
2016-04-25,53500,47289
2016-04-26,53300,26375
2016-04-27,52300,37405
2016-04-28,54000,45078
2016-04-29,52900,16856
2016-05-02,51600,15265
2016-05-03,54600,50588
2016-05-04,54700,46290
2016-05-09,58200,100096
2016-05-10,58100,78718
2016-05-11,60000,47543
2016-05-12,59300,25503
2016-05-13,60000,33948
2016-05-16,58600,21714
2016-05-17,59900,38719
2016-05-18,59700,39951
2016-05-19,57900,64106
2016-05-20,59300,52587
2016-05-23,59500,30546
2016-05-24,59000,17415
2016-05-25,59300,35501
2016-05-26,59000,35495
2016-05-27,58900,8989
2016-05-30,58400,23650
2016-05-31,58500,22030
2016-06-01,62400,63229
2016-06-02,64000,46930
2016-06-03,63600,47707
2016-06-07,63800,22323
2016-06-08,63800,22028
2016-06-09,62800,49109
2016-06-10,68000,96492
2016-06-13,69400,84804
2016-06-14,66100,25458
2016-06-15,66000,14816
2016-06-16,64100,14479
2016-06-17,63900,11765
2016-06-20,64800,5617
2016-06-21,65000,9903
2016-06-22,64600,5802
2016-06-23,64600,14858
2016-06-24,60600,18664
2016-06-27,60500,15253
2016-06-28,61800,20127
2016-06-29,63500,8823
2016-06-30,63700,20335
2016-07-01,64200,9662
2016-07-04,66100,13636
2016-07-05,67500,13745
2016-07-06,67100,23940
2016-07-07,66700,22874
2016-07-08,63500,53389
2016-07-11,60800,55880
2016-07-12,60200,22850
2016-07-13,58900,33415
2016-07-14,58700,21433
2016-07-15,58700,15816
2016-07-18,59600,15749
2016-07-19,59200,19418
2016-07-20,58100,19964
2016-07-21,55700,40304
2016-07-22,56600,9874
2016-07-25,54000,31068
2016-07-26,55100,13260
2016-07-27,52900,32948
2016-07-28,54900,36969
2016-07-29,53400,19941
2016-08-01,51500,32244
2016-08-02,51400,16235
2016-08-03,51300,11432
2016-08-04,51600,6164
2016-08-05,48250,95568
2016-08-08,51200,80173
2016-08-09,50800,24046
2016-08-10,51200,18483
2016-08-11,50200,17714
2016-08-12,50800,17267
2016-08-16,51100,13813
2016-08-17,50000,13591
2016-08-18,49550,12413
2016-08-19,48650,17699
2016-08-22,48000,25730
2016-08-23,48600,26360
2016-08-24,48700,13640
2016-08-25,48100,11224
2016-08-26,48950,11908
2016-08-29,48500,21026
2016-08-30,47400,38479
2016-08-31,45100,66074
2016-09-01,45250,28061
2016-09-02,47400,50853
2016-09-05,46500,36324
2016-09-06,46500,20874
2016-09-07,45500,25138
2016-09-08,44500,28211
2016-09-09,44600,34839
2016-09-12,46100,31802
2016-09-13,45950,16352
2016-09-19,45150,20341
