period,price,volume
2015-12-30,2235,160385
2016-01-04,2175,249321
2016-01-05,2175,181345
2016-01-06,2137,278854
2016-01-07,2088,239562
2016-01-08,2043,334523
2016-01-11,2043,150900
2016-01-12,1997,225833
2016-01-13,2022,175862
2016-01-14,1980,216259
2016-01-15,1865,498661
2016-01-18,1862,152553
2016-01-19,1813,329119
2016-01-20,1760,312824
2016-01-21,1837,4679809
2016-01-22,1687,4054792
2016-01-25,1705,1349333
2016-01-26,1687,1030632
2016-01-27,1712,844560
2016-01-28,1764,850199
2016-01-29,1785,615449
2016-02-01,1795,388719
2016-02-02,1767,266101
2016-02-03,1729,269334
2016-02-04,1809,545187
2016-02-05,1865,668427
2016-02-11,1799,339629
2016-02-12,1792,404301
2016-02-15,1917,380844
2016-02-16,1921,293836
2016-02-17,1938,278557
2016-02-18,1963,377443
2016-02-19,1970,170619
2016-02-22,1935,194798
2016-02-23,2064,804700
2016-02-24,2161,3534715
2016-02-25,2133,648842
2016-02-26,2168,451749
2016-02-29,2235,378894
2016-03-02,2269,1534942
2016-03-03,2346,897490
2016-03-04,2364,613545
2016-03-07,2555,3016572
2016-03-08,2548,1020831
2016-03-09,2541,366295
2016-03-10,2524,449632
2016-03-11,2465,507357
2016-03-14,2377,519702
2016-03-15,2350,298054
2016-03-16,2350,276154
2016-03-17,2426,486998
2016-03-18,2437,411730
2016-03-21,2353,433941
2016-03-22,2458,486271
2016-03-23,2430,257717
2016-03-24,2370,308529
2016-03-25,2350,289738
2016-03-28,2336,194560
2016-03-29,2426,686599
2016-03-30,2402,214388
2016-03-31,2405,213670
2016-04-01,2329,317458
2016-04-04,2332,174252
2016-04-05,2248,342393
2016-04-06,2364,405911
2016-04-07,2461,976336
2016-04-08,2493,390132
2016-04-11,2576,699835
2016-04-12,2866,4851405
2016-04-14,3075,3306588
2016-04-15,3116,1703670
2016-04-18,3078,971873
2016-04-19,3245,5688890
2016-04-20,3082,2748286
2016-04-21,3099,1169398
2016-04-22,3033,730210
2016-04-25,2984,903628
2016-04-26,2970,746143
2016-04-27,3047,698018
2016-04-28,3054,699978
2016-04-29,3001,348693
2016-05-02,2921,336388
2016-05-03,2974,328313
2016-05-04,2991,889993
2016-05-09,2977,2740182
2016-05-10,3019,792278
2016-05-11,2886,786677
2016-05-12,2621,15275443
2016-05-13,2635,2007377
2016-05-16,2597,1302532
2016-05-17,2524,870668
2016-05-18,2482,1354468
2016-05-19,2370,1549376
2016-05-20,2447,995436
2016-05-23,2398,862913
2016-05-24,2353,842309
2016-05-25,2360,698590
2016-05-26,2364,1128075
2016-05-27,2377,542340
2016-05-30,2381,444605
2016-05-31,2416,1396018
2016-06-01,2531,1655676
2016-06-02,2510,803945
2016-06-03,2545,713689
2016-06-07,2548,508951
2016-06-08,2580,772090
2016-06-09,2639,2363688
2016-06-10,2621,377550
2016-06-13,2489,826574
2016-06-14,2465,566077
2016-06-15,2426,335481
2016-06-16,2332,731442
2016-06-17,2496,1295334
2016-06-20,2541,567727
2016-06-21,2555,548478
2016-06-22,2660,1469448
2016-06-23,2684,1038217
2016-06-24,2444,2438041
2016-06-27,2395,1256328
2016-06-28,2454,785945
2016-06-29,2569,791152
2016-06-30,2517,670835
2016-07-01,2615,604882
2016-07-04,2681,1157664
2016-07-05,2859,7195594
2016-07-06,2994,3149156
2016-07-07,2984,1945991
2016-07-08,2907,1224461
2016-07-11,2963,1174550
2016-07-12,3008,932616
2016-07-13,3005,986238
2016-07-14,2991,439185
2016-07-15,2967,1004825
2016-07-18,3141,2164203
2016-07-19,3106,1907004
2016-07-20,3068,672505
2016-07-21,3068,639355
2016-07-22,3064,457861
2016-07-25,3089,815551
2016-07-26,3120,780217
2016-07-27,3134,1030119
2016-07-28,3207,1133575
2016-07-29,3155,647880
2016-08-01,3137,460669
2016-08-02,3089,535448
2016-08-03,2991,640854
