period,price,volume
2015-12-30,32850,191
2016-01-04,32000,1419
2016-01-05,31800,809
2016-01-06,31800,501
2016-01-07,31000,1674
2016-01-08,30150,1401
2016-01-11,30000,2248
2016-01-12,29900,269
2016-01-13,30100,317
2016-01-14,30000,1389
2016-01-15,30500,191
2016-01-18,30700,43
2016-01-19,30700,75
2016-01-20,30300,345
2016-01-21,29700,220
2016-01-22,30000,137
2016-01-25,29500,1157
2016-01-26,28550,1460
2016-01-27,27800,4184
2016-01-28,27900,1663
2016-01-29,28200,2769
2016-02-01,28450,976
2016-02-02,28550,719
2016-02-03,28550,962
2016-02-04,28600,715
2016-02-05,28400,1621
2016-02-11,28200,652
2016-02-12,27750,674
2016-02-15,27750,2135
2016-02-16,27950,598
2016-02-17,28250,304
2016-02-18,28500,246
2016-02-19,28250,1174
2016-02-22,28450,7126
2016-02-23,28250,946
2016-02-24,28300,5192
2016-02-25,28600,515
2016-02-26,28400,329
2016-02-29,28700,1600
2016-03-02,29100,976
2016-03-03,29150,575
2016-03-04,29200,1360
2016-03-07,29500,2415
2016-03-08,29150,813
2016-03-09,29150,4494
2016-03-10,29550,569
2016-03-11,29550,955
2016-03-14,29350,702
2016-03-15,29100,2154
2016-03-16,28750,2788
2016-03-17,29100,3251
2016-03-18,29150,360
2016-03-21,29150,504
2016-03-22,29000,1821
2016-03-23,29500,764
2016-03-24,29300,882
2016-03-25,29400,336
2016-03-28,29350,365
2016-03-29,29450,3790
2016-03-30,29250,1380
2016-03-31,29300,1260
2016-04-01,29300,403
2016-04-04,29200,1402
2016-04-05,29300,1160
2016-04-06,29350,354
2016-04-07,29750,1740
2016-04-08,29700,1008
2016-04-11,29800,305
2016-04-12,30150,419
2016-04-14,30300,369
2016-04-15,30300,287
2016-04-18,30350,1222
2016-04-19,30200,288
2016-04-20,30200,477
2016-04-21,30200,1606
2016-04-22,30150,1362
2016-04-25,30100,278
2016-04-26,30000,2737
2016-04-27,29850,2424
2016-04-28,29900,575
2016-04-29,29950,684
2016-05-02,29800,1238
2016-05-03,29900,552
2016-05-04,29850,172
2016-05-09,29950,1109
2016-05-10,29950,891
2016-05-11,29950,320
2016-05-12,30600,1346
2016-05-13,30100,790
2016-05-16,30400,1240
2016-05-17,30250,1258
2016-05-18,30000,1106
2016-05-19,29950,123
2016-05-20,30300,785
2016-05-23,30300,63
2016-05-24,29900,119
2016-05-25,29900,348
2016-05-26,29850,211
2016-05-27,29850,53
2016-05-30,29950,597
2016-05-31,30000,553
2016-06-01,30000,1135
2016-06-02,31150,6387
2016-06-03,31000,5312
2016-06-07,31250,669
2016-06-08,31000,577
2016-06-09,30700,2225
2016-06-10,30300,1089
2016-06-13,30600,386
2016-06-14,30450,245
2016-06-15,29950,1213
2016-06-16,30000,2054
2016-06-17,30100,936
2016-06-20,30500,370
2016-06-21,30600,361
2016-06-22,30600,69
2016-06-23,30200,320
2016-06-24,29950,4194
2016-06-27,30450,2382
2016-06-28,30250,935
2016-06-29,30700,883
2016-06-30,30600,355
2016-07-01,30800,828
2016-07-04,30850,356
2016-07-05,30800,321
2016-07-06,30600,218
2016-07-07,30600,26
2016-07-08,30650,308
2016-07-11,31050,846
2016-07-12,31050,2065
2016-07-13,31200,1089
2016-07-14,31050,842
2016-07-15,31550,2153
2016-07-18,31600,3129
2016-07-19,31650,1373
2016-07-20,31700,217
2016-07-21,31750,553
2016-07-22,31150,1003
2016-07-25,31500,156
2016-07-26,31600,538
2016-07-27,31400,187
2016-07-28,31150,321
2016-07-29,31200,557
2016-08-01,31400,378
2016-08-02,31400,268
2016-08-03,31400,160
2016-08-04,31700,45
2016-08-05,31750,132
2016-08-08,32000,296
2016-08-09,32000,71
2016-08-10,31950,169
2016-08-11,31750,689
2016-08-12,31550,384
2016-08-16,31550,344
2016-08-17,31250,327
2016-08-18,31350,163
2016-08-19,31350,381
2016-08-22,31100,1076
2016-08-23,31050,264
2016-08-24,31150,780
2016-08-25,31100,370
2016-08-26,31150,241
2016-08-29,31250,358
2016-08-30,31300,254
2016-08-31,31400,117
2016-09-01,31350,271
2016-09-02,31400,113
2016-09-05,31400,606
2016-09-06,31000,629
2016-09-07,30950,2627
2016-09-08,31700,765
2016-09-09,31450,390
2016-09-12,31200,85
2016-09-13,31450,24
2016-09-19,31850,177
2016-09-20,31450,432
2016-09-21,31400,1287
2016-09-22,31300,193
2016-09-23,31500,664
2016-09-26,31600,583
2016-09-27,31500,241
2016-09-28,31500,413
2016-09-29,31450,327
2016-09-30,31800,380
2016-10-04,31650,229
2016-10-05,31150,1754
2016-10-06,31050,1451
2016-10-07,31000,983
2016-10-10,31100,572
2016-10-11,31200,342
2016-10-12,31250,626
2016-10-13,31000,765
2016-10-14,31050,286
2016-10-17,31100,759
