period,price,volume
2015-12-30,1460,576758
2016-01-04,1470,505464
2016-01-05,1485,302090
2016-01-06,1460,493749
2016-01-07,1415,358426
2016-01-08,1365,564218
2016-01-11,1340,395129
2016-01-12,1280,511016
2016-01-13,1365,504425
2016-01-14,1350,380530
2016-01-15,1350,346220
2016-01-18,1400,401441
2016-01-19,1365,283632
2016-01-20,1270,588751
2016-01-21,1210,539114
2016-01-22,1210,296112
2016-01-25,1250,405082
2016-01-26,1240,174645
2016-01-27,1245,364771
2016-01-28,1285,360724
2016-01-29,1300,571001
2016-02-01,1295,296305
2016-02-02,1265,231786
2016-02-03,1240,211037
2016-02-04,1270,172490
2016-02-05,1260,117859
2016-02-11,1175,375358
2016-02-12,1085,683945
2016-02-15,1105,257847
2016-02-16,1140,162908
2016-02-17,1125,198429
2016-02-18,1140,235038
2016-02-19,1150,105819
2016-02-22,1175,151612
2016-02-23,1455,15672364
2016-02-24,1380,3562608
2016-02-25,1300,2623318
2016-02-26,1335,1465949
2016-02-29,1300,1052598
2016-03-02,1315,671565
2016-03-03,1325,734077
2016-03-04,1310,390921
2016-03-07,1300,528456
2016-03-08,1360,2023146
2016-03-09,1410,1456587
2016-03-10,1455,3856388
2016-03-11,1465,1099384
2016-03-14,1485,888774
2016-03-15,1455,900535
2016-03-16,1600,12090607
2016-03-17,1670,8424555
2016-03-18,1720,2852478
2016-03-21,1740,5408300
2016-03-22,1655,1964387
2016-03-23,1620,1288484
2016-03-24,1690,1915813
2016-03-25,1610,893437
2016-03-28,1560,1244552
2016-03-29,1600,755018
2016-03-30,1625,665455
2016-03-31,1595,412045
2016-04-01,1560,592873
2016-04-04,1525,662525
2016-04-05,1560,309998
2016-04-06,1505,854632
2016-04-07,1480,597245
2016-04-08,1485,1199689
2016-04-11,1415,1052716
2016-04-12,1430,815659
2016-04-14,1340,1556338
2016-04-15,1355,309494
2016-04-18,1395,351305
2016-04-19,1415,463009
2016-04-20,1405,272140
2016-04-21,1425,487035
2016-04-22,1410,234919
2016-04-25,1410,228100
2016-04-26,1380,402297
2016-04-27,1395,318246
2016-04-28,1390,325483
2016-04-29,1345,295646
2016-05-02,1335,228080
2016-05-03,1350,254084
2016-05-04,1330,170951
2016-05-09,1275,387493
2016-05-10,1310,200114
2016-05-11,1380,3225561
2016-05-12,1395,662952
2016-05-13,1380,694335
2016-05-16,1350,282498
2016-05-17,1350,402454
2016-05-18,1345,1578678
2016-05-19,1605,12034892
2016-05-20,1675,9308838
2016-05-23,1800,6050658
2016-05-24,1800,4763613
2016-05-25,1585,3513633
2016-05-26,1715,3842262
2016-05-27,1700,1460722
2016-05-30,1605,1894703
2016-05-31,1620,992555
2016-06-01,1645,1044178
2016-06-02,1685,966980
2016-06-03,1690,605900
2016-06-07,1715,1680832
2016-06-08,1700,4851291
2016-06-09,1650,1072864
2016-06-10,1645,623391
2016-06-13,1545,1836391
2016-06-14,1495,646426
2016-06-15,1480,743978
2016-06-16,1420,466392
2016-06-17,1475,953204
2016-06-20,1465,391444
2016-06-21,1490,356587
2016-06-22,1495,298363
2016-06-23,1435,316215
2016-06-24,1305,1235787
2016-06-27,1335,399755
2016-06-28,1405,314589
2016-06-29,1415,272301
2016-06-30,1445,253061
2016-07-01,1470,466302
2016-07-04,1510,842762
2016-07-05,1620,1568518
2016-07-06,1590,583417
2016-07-07,1565,1707322
2016-07-08,1525,432730
2016-07-11,1540,319504
2016-07-12,1530,440115
2016-07-13,1520,346247
2016-07-14,1475,646529
2016-07-15,1485,286001
2016-07-18,1560,477120
2016-07-19,1545,376701
2016-07-20,1525,253676
2016-07-21,1500,435253
2016-07-22,1535,270225
2016-07-25,1595,1162541
2016-07-26,1585,487657
2016-07-27,1555,407709
2016-07-28,1590,492420
2016-07-29,1605,744624
2016-08-01,1610,363885
2016-08-02,1645,6363742
2016-08-03,1595,869705
2016-08-04,1680,1306713
2016-08-05,1675,1257569
2016-08-08,1710,822494
2016-08-09,1695,689593
2016-08-10,1675,546018
2016-08-11,1630,569949
2016-08-12,1675,651488
2016-08-16,1680,546800
2016-08-17,1615,455076
2016-08-18,1660,293089
2016-08-19,1650,187623
2016-08-22,1590,292695
2016-08-23,1560,307883
2016-08-24,1540,420702
2016-08-25,1580,303511
2016-08-26,1580,297949
2016-08-29,1550,291034
2016-08-30,1555,265195
2016-08-31,1515,315886
2016-09-01,1535,350610
2016-09-02,1580,220079
2016-09-05,1570,141548
2016-09-06,1560,275742
2016-09-07,1740,8757141
2016-09-08,1715,2225243
2016-09-09,1780,2832279
2016-09-12,1675,2727342
2016-09-13,1750,1001199
2016-09-19,1995,5375378
2016-09-20,2125,10865246
2016-09-21,2150,3270110
2016-09-22,2050,2144656
2016-09-23,1880,2970862
2016-09-26,1880,2188632
2016-09-27,1820,1486190
2016-09-28,2020,15000378
2016-09-29,2165,14408847
2016-09-30,2260,8554428
2016-10-04,2190,2625555
2016-10-05,2070,2508711
2016-10-06,2140,1940260
2016-10-07,2025,1616941
2016-10-10,2160,1698705
2016-10-11,2115,2401678
2016-10-12,2095,651442
2016-10-13,2070,1194722
2016-10-14,2000,834269
2016-10-17,1875,889077
2016-10-18,1915,769484
2016-10-19,1860,842486
2016-10-20,1905,693927
2016-10-21,1880,2067449
2016-10-24,1955,1045041
2016-10-25,1970,721006
2016-10-26,1790,2056055
2016-10-27,1850,1146617
2016-10-28,1775,884907
2016-10-31,1675,927868
2016-11-01,1705,582086
2016-11-02,1605,410268
2016-11-03,1630,415277
2016-11-04,1635,216575
2016-11-07,1685,389953
2016-11-08,1735,479582
2016-11-09,1610,1482597
2016-11-10,1710,440374
2016-11-11,1720,594512
2016-11-14,1700,250317
2016-11-15,1705,399880
2016-11-16,1750,422556
2016-11-17,1740,444290
2016-11-18,1685,367330
2016-11-21,1650,249863
2016-11-22,1670,195586
2016-11-23,1650,294337
2016-11-24,1670,371014
