period,price,volume
2015-12-30,3300,49031
2016-01-04,3140,44367
2016-01-05,3170,34235
2016-01-06,3175,44575
2016-01-07,3110,30528
2016-01-08,3110,27980
2016-01-11,3110,21032
2016-01-12,3100,32238
2016-01-13,3095,15210
2016-01-14,3090,48573
2016-01-15,3035,22310
2016-01-18,3105,23314
2016-01-19,3180,93027
2016-01-20,3255,45429
2016-01-21,3160,39880
2016-01-22,3200,22704
2016-01-25,3230,19339
2016-01-26,3215,33845
2016-01-27,3245,21029
2016-01-28,3275,9502
2016-01-29,3295,13200
2016-02-01,3285,18018
2016-02-02,3150,79791
2016-02-03,3120,21103
2016-02-04,3185,18473
2016-02-05,3210,20725
2016-02-11,3150,28452
2016-02-12,3050,61910
2016-02-15,3100,33038
2016-02-16,3145,19872
2016-02-17,3165,14582
2016-02-18,3180,15736
2016-02-19,3185,10556
2016-02-22,3180,5535
2016-02-23,3170,10055
2016-02-24,3160,17302
2016-02-25,3175,7340
2016-02-26,3120,49094
2016-02-29,3140,15388
2016-03-02,3200,53474
2016-03-03,3200,18437
2016-03-04,3190,11009
2016-03-07,3165,26874
2016-03-08,3140,18160
2016-03-09,3600,1681988
2016-03-10,3650,456190
2016-03-11,3800,419390
2016-03-14,3980,651463
2016-03-15,3915,178725
2016-03-16,4130,843177
2016-03-17,3970,218117
2016-03-18,4430,1124778
2016-03-21,5000,1060682
2016-03-22,4985,739720
2016-03-23,5960,1167008
2016-03-24,7700,2691392
2016-03-25,7150,3923643
2016-03-28,7180,2050562
2016-03-29,7200,901592
2016-03-30,7550,826532
2016-03-31,7600,971107
2016-04-01,7310,1176429
2016-04-04,6300,1375488
2016-04-05,6200,1376052
2016-04-06,6100,688957
2016-04-07,5800,640597
2016-04-08,5770,412671
2016-04-11,5490,439169
2016-04-12,5880,1165622
2016-04-14,4120,3472712
2016-04-15,3970,1434283
2016-04-18,3900,399093
2016-04-19,3975,383820
2016-04-20,3935,342622
2016-04-21,4050,516182
2016-04-22,4045,267422
2016-04-25,4015,174619
2016-04-26,3970,237527
2016-04-27,3970,163965
2016-04-28,3985,111731
2016-04-29,4005,222389
2016-05-02,3995,174741
2016-05-03,4010,159935
2016-05-04,3930,152488
2016-05-09,4080,365577
2016-05-10,4090,151152
2016-05-11,4100,156801
2016-05-12,4080,100570
2016-05-13,4230,788402
2016-05-16,4210,263590
2016-05-17,4250,361142
2016-05-18,4240,368410
2016-05-19,4300,457784
2016-05-20,4380,617215
2016-05-23,4350,289741
2016-05-24,4430,405741
2016-05-25,4305,240640
2016-05-26,4200,193625
2016-05-27,4200,95616
2016-05-30,4055,167690
2016-05-31,4070,153998
2016-06-01,4160,111904
2016-06-02,4115,99294
2016-06-03,4200,117970
2016-06-07,4285,133455
2016-06-08,4180,213323
2016-06-09,4140,86537
2016-06-10,4165,85281
2016-06-13,4100,79765
2016-06-14,4000,137394
2016-06-15,4015,58891
2016-06-16,3855,119054
2016-06-17,3885,79552
2016-06-20,3970,41259
2016-06-21,4030,39643
2016-06-22,4035,57485
2016-06-23,3965,67946
2016-06-24,3745,259922
2016-06-27,3800,57290
2016-06-28,3900,50925
2016-06-29,3940,66612
2016-06-30,3930,57673
2016-07-01,3960,52571
2016-07-04,4670,2796582
2016-07-05,4765,973759
2016-07-06,4890,477708
2016-07-07,4835,978577
2016-07-08,5170,513791
2016-07-11,5070,304393
2016-07-12,4775,392997
2016-07-13,4875,137948
2016-07-14,4860,126973
2016-07-15,4560,275592
2016-07-18,4700,135070
2016-07-19,4745,90449
2016-07-20,4775,95809
2016-07-21,4765,104004
2016-07-22,4795,61676
2016-07-25,5050,389583
2016-07-26,4900,148124
2016-07-27,4935,192964
2016-07-28,4930,153963
2016-07-29,4905,69821
2016-08-01,4780,88612
2016-08-02,4690,54380
2016-08-03,4745,52959
2016-08-04,4650,61177
2016-08-05,4670,62542
2016-08-08,4575,59780
2016-08-09,4555,82914
2016-08-10,4420,134055
2016-08-11,4330,45520
2016-08-12,4360,29693
2016-08-16,4220,106221
2016-08-17,4155,56818
2016-08-18,4300,77348
2016-08-19,4280,32616
2016-08-22,4160,31735
2016-08-23,4240,22704
2016-08-24,4245,18885
2016-08-25,4160,25634
2016-08-26,4195,18654
2016-08-29,4150,66882
2016-08-30,4235,27970
2016-08-31,4240,46677
2016-09-01,4330,68945
2016-09-02,4500,203078
2016-09-05,4580,113395
2016-09-06,4545,41057
2016-09-07,4910,469728
2016-09-08,4850,314499
2016-09-09,4740,81198
2016-09-12,4570,137688
2016-09-13,4720,67562
2016-09-19,4710,81094
2016-09-20,4870,288439
2016-09-21,4910,121105
2016-09-22,4835,131820
2016-09-23,4765,59697
2016-09-26,4675,68873
2016-09-27,4700,53313
2016-09-28,4730,41175
2016-09-29,4680,30779
2016-09-30,4625,73454
2016-10-04,4645,30121
2016-10-05,4650,19366
2016-10-06,4615,45167
2016-10-07,4595,71837
2016-10-10,4555,19311
2016-10-11,4450,52540
2016-10-12,4515,16030
2016-10-13,4485,11009
2016-10-14,4370,48430
2016-10-17,4320,27574
2016-10-18,4360,26524
2016-10-19,4340,22522
2016-10-20,4335,11978
2016-10-21,4335,24557
2016-10-24,4320,17448
2016-10-25,4275,18210
2016-10-26,4440,157446
2016-10-27,4460,29172
2016-10-28,4615,82564
2016-10-31,4410,72477
2016-11-01,4585,115438
2016-11-02,4415,53692
2016-11-03,4420,42965
2016-11-04,4350,49614
2016-11-07,4380,28699
2016-11-08,4350,37920
2016-11-09,4155,144068
2016-11-10,4220,40862
2016-11-11,4240,25639
2016-11-14,4320,43296
2016-11-15,4340,18107
2016-11-16,4410,45772
2016-11-17,4465,33673
2016-11-18,4465,37607
2016-11-21,4345,30882
2016-11-22,4240,31483
2016-11-23,4200,50656
2016-11-24,4140,52443
2016-11-25,4170,23609
2016-11-28,4130,22430
2016-11-29,4130,21034
2016-11-30,4065,27437
2016-12-01,4020,37765
2016-12-02,3965,25849
2016-12-05,3730,48365
2016-12-06,3700,63928
2016-12-07,3680,21466
2016-12-08,3670,34805
2016-12-09,3870,45268
2016-12-12,3870,21778
2016-12-13,3885,83992
2016-12-14,3835,18182
2016-12-15,3890,18666
2016-12-16,3925,21402
2016-12-19,3905,7987
2016-12-20,3905,9551
2016-12-21,3850,30262
2016-12-22,3745,62198
2016-12-23,3750,28780
2016-12-26,3865,47401
2016-12-27,3935,85417
2016-12-28,3775,84796
2016-12-29,3750,36027
2017-01-02,3680,44697
2017-01-03,3660,54777
2017-01-04,3790,81576
2017-01-05,3805,35645
2017-01-06,3785,34371
2017-01-09,3730,41828
2017-01-10,3685,39897
2017-01-11,3680,32468
2017-01-12,3585,64738
2017-01-13,3470,113138
2017-01-16,3395,297108
2017-01-17,3390,71188
2017-01-18,3440,52347
2017-01-19,3520,85080
2017-01-20,3415,58998
2017-01-23,3375,58191
2017-01-24,3320,78771
2017-01-25,3285,45902
2017-01-26,3285,24150
2017-01-31,3300,28592
2017-02-01,3345,26896
2017-02-02,3330,82493
2017-02-03,3390,91368
2017-02-06,3400,50973
2017-02-07,3390,23110
2017-02-08,3320,46868
2017-02-09,3290,48000
2017-02-10,3260,48002
2017-02-13,3370,52717
2017-02-14,3335,19215
2017-02-15,3365,31673
2017-02-16,3350,17437
2017-02-17,3355,39150
2017-02-20,3375,34301
2017-02-21,3330,54766
2017-02-22,3345,38517
2017-02-23,3265,58989
2017-02-24,3255,25516
2017-02-27,3300,23721
2017-02-28,3260,32621
2017-03-02,3225,26413
2017-03-03,3140,50268
2017-03-06,3150,13487
2017-03-07,3135,23868
2017-03-08,3140,11795
2017-03-09,3140,30229
2017-03-10,3140,30629
2017-03-13,3200,43563
2017-03-14,3180,31241
2017-03-15,3200,44130
2017-03-16,3175,44058
2017-03-17,3240,46252
2017-03-20,3235,10025
2017-03-21,3255,37237
2017-03-22,3215,41256
2017-03-23,3200,29620
2017-03-24,3190,18481
2017-03-27,3165,23811
2017-03-28,3170,25016
2017-03-29,3195,11594
2017-03-30,3180,26700
2017-03-31,3160,9376
2017-04-03,3175,52899
2017-04-04,3130,53858
2017-04-05,3145,29022
2017-04-06,3120,38989
2017-04-07,3135,15692
2017-04-10,3110,35890
2017-04-11,3085,20913
2017-04-12,3090,18071
2017-04-13,3070,11831
2017-04-14,3045,18076
2017-04-17,3070,13995
2017-04-18,3070,12672
2017-04-19,3095,15138
2017-04-20,3105,24820
2017-04-21,3105,16034
2017-04-24,3075,19347
2017-04-25,3075,21923
2017-04-26,3090,11611
2017-04-27,3100,12691
2017-04-28,3100,10538
2017-05-02,3070,8305
2017-05-04,3080,6073
2017-05-08,3095,11072
2017-05-10,3095,27061
2017-05-11,3140,30341
2017-05-12,3130,19903
2017-05-15,3115,18758
2017-05-16,3060,44762
2017-05-17,3025,64079
2017-05-18,3020,37618
2017-05-19,3030,33660
2017-05-22,3035,14495
2017-05-23,3050,17282
2017-05-24,3040,14805
2017-05-25,3045,35010
2017-05-26,3060,67819
2017-05-29,3100,37325
2017-05-30,3125,29787
2017-05-31,3145,37552
2017-06-01,3155,28205
2017-06-02,3180,32522
2017-06-05,3185,25622
2017-06-07,3160,13365
2017-06-08,3165,18188
2017-06-09,3165,28631
2017-06-12,3140,17776
2017-06-13,3140,27795
