period,price,volume
2015-12-30,6510,226217
2016-01-04,6550,515540
2016-01-05,6580,182984
2016-01-06,6380,316050
2016-01-07,6270,202458
2016-01-08,6200,322266
2016-01-11,6130,182707
2016-01-12,6120,181127
2016-01-13,6170,216769
2016-01-14,6240,188186
2016-01-15,6280,286770
2016-01-18,6300,158012
2016-01-19,6270,231052
2016-01-20,6370,476661
2016-01-21,6350,657827
2016-01-22,6390,193850
2016-01-25,6450,290986
2016-01-26,6440,232968
2016-01-27,6750,706456
2016-01-28,6760,641780
2016-01-29,6710,200330
2016-02-01,6740,218188
2016-02-02,6710,234101
2016-02-03,6560,172849
2016-02-04,6800,261413
2016-02-05,6800,186201
2016-02-11,6540,379823
2016-02-12,6280,283683
2016-02-15,6340,176832
2016-02-16,6700,592435
2016-02-17,6660,251571
2016-02-18,6680,200014
2016-02-19,6700,166778
2016-02-22,6840,405546
2016-02-23,6800,266602
2016-02-24,6780,236440
2016-02-25,6760,193654
2016-02-26,6960,433121
2016-02-29,7330,1194349
2016-03-02,7630,945394
2016-03-03,7640,2509651
2016-03-04,7150,1569314
2016-03-07,7240,786043
2016-03-08,6930,921265
2016-03-09,6860,470090
2016-03-10,6900,537585
2016-03-11,7060,436811
2016-03-14,7220,1103750
2016-03-15,7080,544241
2016-03-16,7060,341914
2016-03-17,7010,458687
2016-03-18,7150,384222
2016-03-21,6940,604805
2016-03-22,7010,237615
2016-03-23,6880,227794
2016-03-24,6780,407870
2016-03-25,6790,398157
2016-03-28,6960,448401
2016-03-29,6910,444458
2016-03-30,6880,176310
2016-03-31,7090,669883
2016-04-01,7080,324746
2016-04-04,7030,333552
2016-04-05,7010,239875
2016-04-06,6900,484664
2016-04-07,6840,415937
2016-04-08,6650,784502
2016-04-11,6690,337032
2016-04-12,6720,403883
2016-04-14,6740,396236
2016-04-15,6750,273345
2016-04-18,6690,226503
2016-04-19,6680,240205
2016-04-20,6710,263410
2016-04-21,6960,545951
2016-04-22,6900,283747
2016-04-25,6770,282930
2016-04-26,6800,320765
2016-04-27,6800,200367
2016-04-28,6680,338700
2016-04-29,6690,288431
2016-05-02,6420,685775
2016-05-03,6440,226446
2016-05-04,6270,561352
2016-05-09,6060,421050
2016-05-10,6360,378292
2016-05-11,6430,240163
2016-05-12,6430,241482
2016-05-13,6330,203116
2016-05-16,6330,99651
2016-05-17,6310,135329
2016-05-18,6200,158495
2016-05-19,6170,184173
2016-05-20,6260,196818
2016-05-23,6300,153151
2016-05-24,6140,359602
2016-05-25,6080,339512
2016-05-26,6140,192287
2016-05-27,6260,151971
2016-05-30,6300,166764
2016-05-31,6300,173506
2016-06-01,6350,347689
2016-06-02,6360,189609
2016-06-03,6330,138398
2016-06-07,6500,484609
2016-06-08,6520,376426
2016-06-09,6670,333340
2016-06-10,6450,325173
2016-06-13,6420,252972
2016-06-14,6370,219374
2016-06-15,6090,1045020
2016-06-16,6100,224874
2016-06-17,6100,123898
2016-06-20,6250,147158
2016-06-21,6450,607341
2016-06-22,6270,346286
2016-06-23,6180,276504
2016-06-24,5870,638438
2016-06-27,6110,667508
2016-06-28,6210,300387
2016-06-29,6210,200454
2016-06-30,6210,225739
2016-07-01,6430,554334
2016-07-04,6350,202931
2016-07-05,6300,133987
2016-07-06,6230,130207
2016-07-07,6350,141603
2016-07-08,6250,73374
2016-07-11,6280,67930
2016-07-12,6400,264372
2016-07-13,6450,362746
2016-07-14,6400,137783
2016-07-15,6410,250895
2016-07-18,6450,148353
2016-07-19,6370,143903
2016-07-20,6420,132763
2016-07-21,6450,280502
