period,price,volume
2016-09-22,5230,573126
2016-09-23,5050,309062
2016-09-26,5180,197510
2016-09-27,5220,152132
2016-09-28,5300,123487
2016-09-29,5230,31450
2016-09-30,5160,75131
2016-10-04,5130,36969
2016-10-05,5060,66143
2016-10-06,5080,42587
2016-10-07,5120,83031
2016-10-10,5100,22652
2016-10-11,5140,30603
2016-10-12,5140,25382
2016-10-13,5140,23092
2016-10-14,5100,10891
2016-10-17,5060,32509
2016-10-18,5150,36222
2016-10-19,5110,26007
2016-10-20,5090,19194
2016-10-21,5140,21828
2016-10-24,5100,31094
2016-10-25,4935,59721
2016-10-26,4660,53576
2016-10-27,4670,26675
2016-10-28,4560,30178
2016-10-31,4670,14923
2016-11-01,4570,26312
2016-11-02,4505,36707
2016-11-03,4490,15336
2016-11-04,4490,20188
2016-11-07,4530,12230
2016-11-08,4535,2738
2016-11-09,4530,20387
2016-11-10,4500,17866
2016-11-11,4500,3674
2016-11-14,4525,8480
2016-11-15,4530,14121
2016-11-16,4545,18517
2016-11-17,4550,7043
2016-11-18,4545,2439
2016-11-21,4530,4563
2016-11-22,4490,10804
2016-11-23,4450,33368
2016-11-24,4450,8917
2016-11-25,4450,1079
2016-11-28,4440,5715
2016-11-29,4440,11164
2016-11-30,4440,6076
2016-12-01,4425,5480
2016-12-02,4480,5174
2016-12-05,4480,6963
2016-12-06,4480,1256
2016-12-07,4490,504
2016-12-08,4490,2212
2016-12-09,4490,21372
2016-12-12,4450,13676
2016-12-13,4475,770
2016-12-14,4480,6143
2016-12-15,4485,1751
2016-12-16,4665,12755
2016-12-19,4690,4580
2016-12-20,4740,44507
2016-12-21,4750,8307
2016-12-22,4600,5783
2016-12-23,4720,8930
2016-12-26,4720,6344
2016-12-27,4730,2765
2016-12-28,4725,6795
2016-12-29,4715,735
2017-01-02,4695,2346
2017-01-03,4670,5891
2017-01-04,4650,4265
2017-01-05,4585,6905
2017-01-06,4575,8222
2017-01-09,4550,937
2017-01-10,4550,16886
2017-01-11,4485,8054
2017-01-12,4500,14270
2017-01-13,4440,19938
2017-01-16,4435,8873
2017-01-17,4415,577
2017-01-18,4355,28741
2017-01-19,4350,9400
2017-01-20,4370,8467
2017-01-23,4370,2073
2017-01-24,4385,1371
2017-01-25,4475,11169
2017-01-26,4490,6473
2017-01-31,4600,17972
2017-02-01,4600,6106
2017-02-02,4595,889
2017-02-03,4590,1480
2017-02-06,4560,3596
2017-02-07,4595,2642
2017-02-08,4590,307
2017-02-09,4590,3062
2017-02-10,4575,1803
2017-02-13,4565,162
2017-02-14,4565,6843
2017-02-15,4555,5348
2017-02-16,4540,1263
2017-02-17,4535,8387
2017-02-20,4555,3084
2017-02-21,4535,574
2017-02-22,4530,4350
2017-02-23,4530,119
2017-02-24,4515,14853
2017-02-27,4485,6142
2017-02-28,4445,6441
2017-03-02,4395,2714
2017-03-03,4440,7681
2017-03-06,4420,92
2017-03-07,4435,346
2017-03-08,4430,1168
2017-03-09,4430,877
2017-03-10,4415,3017
2017-03-13,4420,1174
2017-03-14,4350,20176
2017-03-15,4320,13552
2017-03-16,4120,31636
2017-03-17,4180,16352
2017-03-20,4220,1648
2017-03-21,4240,4674
2017-03-22,4240,5007
2017-03-23,4240,160
2017-03-24,4245,1022
2017-03-27,4250,1372
2017-03-28,4335,4994
2017-03-29,4325,1072
2017-03-30,4370,3698
2017-03-31,4410,4873
2017-04-03,4415,2301
2017-04-04,4410,1714
2017-04-05,4415,1886
2017-04-06,4375,3233
