period,price,volume
2015-12-30,78100,483667
2016-01-04,76900,373112
2016-01-05,77100,349374
2016-01-06,69300,6973542
2016-01-07,69500,1288235
2016-01-08,67900,1198702
2016-01-11,64900,6452551
2016-01-12,65400,1308516
2016-01-13,68000,2421595
2016-01-14,67800,2464497
2016-01-15,66800,1149294
2016-01-18,67600,937261
2016-01-19,66700,836572
2016-01-20,64300,1006207
2016-01-21,62900,1222267
2016-01-22,65000,798289
2016-01-25,68500,958592
2016-01-26,67700,670731
2016-01-27,68200,689415
2016-01-28,70100,1002155
2016-01-29,70800,1323577
2016-02-01,72700,1396406
2016-02-02,72200,580177
2016-02-03,71100,461585
2016-02-04,72000,535335
2016-02-05,70600,432088
2016-02-11,69400,546126
2016-02-12,68000,990850
2016-02-15,70900,567586
2016-02-16,73300,847529
2016-02-17,70000,794726
2016-02-18,71800,746141
2016-02-19,70700,463092
2016-02-22,72800,426738
2016-02-23,73000,479888
2016-02-24,72400,402130
2016-02-25,71100,419741
2016-02-26,70000,555490
2016-02-29,70800,374364
2016-03-02,71100,362002
2016-03-03,71800,408495
2016-03-04,74500,908217
2016-03-07,73500,878838
2016-03-08,73000,322878
2016-03-09,72200,566891
2016-03-10,73700,530495
2016-03-11,73100,368239
2016-03-14,72800,332079
2016-03-15,73000,267745
2016-03-16,74000,365676
2016-03-17,71400,7106047
2016-03-18,70400,957097
2016-03-21,69800,605699
2016-03-22,70200,646879
2016-03-23,68100,868739
2016-03-24,67600,491049
2016-03-25,66900,476270
2016-03-28,67700,398309
2016-03-29,67100,518024
2016-03-30,65200,1049816
2016-03-31,65200,665519
2016-04-01,65300,552980
2016-04-04,64700,556065
2016-04-05,66700,759091
2016-04-06,66100,467717
2016-04-07,65900,314634
2016-04-08,65500,356963
2016-04-11,64700,456238
2016-04-12,65200,312372
2016-04-14,64800,604327
2016-04-15,68400,1017820
2016-04-18,68700,523511
2016-04-19,68700,396845
2016-04-20,68200,314576
2016-04-21,68900,320363
2016-04-22,69300,319755
2016-04-25,68700,299372
2016-04-26,69200,345113
2016-04-27,67700,676811
2016-04-28,66500,652389
2016-04-29,67800,274043
2016-05-02,68300,304255
2016-05-03,68100,273340
2016-05-04,67300,315844
2016-05-09,65500,567689
2016-05-10,65500,483791
2016-05-11,64900,468684
2016-05-12,65200,227689
2016-05-13,64900,256865
2016-05-16,64300,311706
2016-05-17,64600,318217
2016-05-18,63400,368892
2016-05-19,62800,337578
2016-05-20,63400,199264
2016-05-23,65900,523786
2016-05-24,64700,409781
2016-05-25,64600,267987
2016-05-26,64100,159774
2016-05-27,66300,426543
2016-05-30,66300,290968
2016-05-31,66900,411866
2016-06-01,67100,336668
2016-06-02,66700,254725
2016-06-03,68800,662562
2016-06-07,70900,876613
2016-06-08,71200,533545
2016-06-09,69900,473453
2016-06-10,71700,664645
2016-06-13,70000,451637
2016-06-14,68000,523588
2016-06-15,68000,400934
2016-06-16,66700,334397
2016-06-17,67400,292083
2016-06-20,69100,352991
2016-06-21,69200,192911
2016-06-22,69200,401693
2016-06-23,70200,401247
2016-06-24,67900,991804
2016-06-27,69900,754219
2016-06-28,70000,380613
2016-06-29,73100,1368775
2016-06-30,73200,586262
2016-07-01,72000,481045
2016-07-04,71600,349775
2016-07-05,73000,467722
2016-07-06,72100,432764
2016-07-07,73800,735199
2016-07-08,75700,964582
2016-07-11,79200,1454156
2016-07-12,78900,600535
2016-07-13,77700,639671
2016-07-14,79700,495119
2016-07-15,78500,429048
2016-07-18,77200,509449
2016-07-19,77600,327455
2016-07-20,79500,499556
2016-07-21,82100,809566
2016-07-22,80900,523888
2016-07-25,79800,375442
2016-07-26,79500,341329
2016-07-27,81000,852882
2016-07-28,81000,367710
2016-07-29,80600,340194
2016-08-01,80800,334254
2016-08-02,79500,330731
2016-08-03,78200,523437
2016-08-04,78800,242592
2016-08-05,80100,400734
2016-08-08,80800,224679
2016-08-09,81200,402950
2016-08-10,80600,286229
2016-08-11,81200,239036
2016-08-12,80900,307175
2016-08-16,80900,237948
2016-08-17,80100,376765
2016-08-18,79500,342973
2016-08-19,80300,337062
2016-08-22,79600,280068
2016-08-23,78400,470158
2016-08-24,80000,244718
2016-08-25,80000,248247
2016-08-26,78800,246900
2016-08-29,79300,326884
2016-08-30,85200,1591023
2016-08-31,84700,683606
2016-09-01,84600,365159
2016-09-02,84500,232255
2016-09-05,86400,407473
2016-09-06,84600,381963
2016-09-07,83500,346376
2016-09-08,83900,252184
2016-09-09,82600,301272
2016-09-12,81200,196148
2016-09-13,83400,425416
2016-09-19,82700,361350
2016-09-20,81800,225013
2016-09-21,81000,430412
2016-09-22,82800,344807
2016-09-23,78900,1868863
2016-09-26,79100,573394
2016-09-27,79000,320251
2016-09-28,77800,506775
2016-09-29,77500,356147
2016-09-30,76300,480392
2016-10-04,78800,398878
2016-10-05,78900,272842
2016-10-06,79500,247781
2016-10-07,79300,160351
2016-10-10,80600,314643
2016-10-11,80500,352960
2016-10-12,77400,602650
2016-10-13,73500,1113560
2016-10-14,72900,510949
2016-10-17,72700,312887
2016-10-18,73100,416182
2016-10-19,73400,349480
2016-10-20,71100,811692
2016-10-21,71700,369744
2016-10-24,72400,317365
2016-10-25,72500,272598
2016-10-26,69000,936590
2016-10-27,69500,553109
2016-10-28,67900,391366
2016-10-31,64800,705888
2016-11-01,62200,1051006
2016-11-02,58900,1753310
2016-11-03,60800,742966
2016-11-04,61900,711490
2016-11-07,63900,505329
2016-11-08,62800,387746
2016-11-09,64000,2424600
2016-11-10,71100,2052261
2016-11-11,69500,791417
2016-11-14,68800,486014
2016-11-15,64300,1098940
2016-11-16,65000,566300
2016-11-17,69000,851685
2016-11-18,68100,548981
2016-11-21,68200,626282
2016-11-22,68300,276227
2016-11-23,67100,5237433
2016-11-24,68000,481329
2016-11-25,68800,276337
2016-11-28,69000,344614
2016-11-29,67700,525128
2016-11-30,66300,1183844
2016-12-01,65600,304904
2016-12-02,63900,502974
2016-12-05,63400,324589
2016-12-06,63600,252014
2016-12-07,64700,341527
2016-12-08,65500,327108
2016-12-09,65200,269744
2016-12-12,68800,599067
2016-12-13,68800,388722
2016-12-14,68400,378865
2016-12-15,68200,215079
2016-12-16,69200,354667
2016-12-19,68100,229901
2016-12-20,69600,704352
2016-12-21,69000,271324
2016-12-22,66900,475929
2016-12-23,67000,252741
2016-12-26,65800,314096
2016-12-27,67000,221002
2016-12-28,66200,603214
2016-12-29,67000,263153
2017-01-02,69000,412227
2017-01-03,70900,668869
2017-01-04,70800,444457
2017-01-05,70900,244740
2017-01-06,70700,218740
2017-01-09,69500,580333
2017-01-10,69700,323414
2017-01-11,69500,251299
2017-01-12,70100,272098
2017-01-13,69500,224990
2017-01-16,68300,296677
2017-01-17,67300,443466
2017-01-18,66600,393436
2017-01-19,66900,309626
2017-01-20,66100,377635
2017-01-23,66400,261013
2017-01-24,64300,728148
2017-01-25,61800,885642
2017-01-26,62100,389777
2017-01-31,62000,340855
2017-02-01,62600,390909
2017-02-02,65300,697098
2017-02-03,61000,2205497
2017-02-06,58700,1042534
2017-02-07,58700,552618
2017-02-08,56800,1167905
2017-02-09,56600,976335
2017-02-10,54400,1756205
2017-02-13,54500,1211610
2017-02-14,55800,980663
2017-02-15,56500,742413
2017-02-16,55000,742828
2017-02-17,55300,379813
2017-02-20,56000,555885
2017-02-21,56400,358557
2017-02-22,57300,500617
2017-02-23,57800,549522
2017-02-24,57200,468390
2017-02-27,57700,303773
2017-02-28,58300,397977
2017-03-02,56800,543935
2017-03-03,56300,327894
2017-03-06,57700,500950
2017-03-07,57200,321791
2017-03-08,56700,234410
2017-03-09,57300,411516
2017-03-10,59000,876586
2017-03-13,58800,462772
2017-03-14,57800,522574
2017-03-15,57800,243959
2017-03-16,57200,552360
2017-03-17,57800,347483
2017-03-20,56800,386862
2017-03-21,57600,286708
2017-03-22,57200,252139
2017-03-23,58000,362747
2017-03-24,58000,283272
2017-03-27,57900,245164
2017-03-28,57900,246979
2017-03-29,57100,320709
2017-03-30,56600,399675
2017-03-31,57600,381473
2017-04-03,57900,239745
2017-04-04,58200,253054
2017-04-05,57300,505844
2017-04-06,57400,579441
2017-04-07,58000,311065
2017-04-10,58300,684840
2017-04-11,56600,693599
2017-04-12,56900,425353
2017-04-13,57100,337118
2017-04-14,57500,265057
2017-04-17,57000,341884
2017-04-18,60300,1370057
2017-04-19,61700,1710208
2017-04-20,62900,904978
2017-04-21,62800,438475
2017-04-24,62200,506555
2017-04-25,62400,518572
2017-04-26,62600,379692
2017-04-27,64900,1170382
2017-04-28,63800,1014823
2017-05-02,62300,601055
2017-05-04,63000,397365
2017-05-08,64000,344462
2017-05-10,63900,697653
2017-05-11,65100,507447
2017-05-12,63900,301823
2017-05-15,63600,241289
2017-05-16,62000,572313
2017-05-17,61200,487693
2017-05-18,61000,335888
2017-05-19,63000,349874
2017-05-22,61900,326534
2017-05-23,61500,377398
2017-05-24,62400,254813
2017-05-25,62900,470335
2017-05-26,64100,546816
2017-05-29,64300,406134
2017-05-30,63400,326611
2017-05-31,63600,366475
2017-06-01,63500,297889
2017-06-02,63900,354969
2017-06-05,64500,379278
2017-06-07,63100,510840
2017-06-08,64700,832926
2017-06-09,63600,419310
2017-06-12,63000,408349
2017-06-13,63200,279525
2017-06-14,62800,294457
2017-06-15,61200,713374
2017-06-16,60900,412941
2017-06-19,59800,667202
2017-06-20,57500,952903
2017-06-21,58100,572002
2017-06-22,57700,346509
2017-06-23,58700,430799
2017-06-26,57600,390316
2017-06-27,57600,265376
2017-06-28,56900,291325
2017-06-29,56800,272697
2017-06-30,57000,323660
2017-07-03,57000,259217
2017-07-04,58600,923664
2017-07-05,58100,289142
2017-07-06,57600,269725
2017-07-07,59700,671270
2017-07-10,58300,403146
2017-07-11,60100,588856
2017-07-12,60400,662816
2017-07-13,61000,451398
2017-07-14,57600,2611346
2017-07-17,51000,4510461
2017-07-18,47950,5613751
2017-07-19,50200,3387718
2017-07-20,51000,1514793
2017-07-21,50400,822394
2017-07-24,50500,704708
2017-07-25,51900,979707
2017-07-26,52000,722964
2017-07-27,51800,484553
2017-07-28,51200,444891
2017-07-31,51700,608737
2017-08-01,52500,687104
2017-08-02,43800,4726187
2017-08-03,38500,10303863
2017-08-04,39000,6328032
2017-08-07,40900,3811337
2017-08-08,39800,2363795
2017-08-09,39500,1643889
2017-08-10,39700,1794671
2017-08-11,38650,1620640
2017-08-14,36900,3327931
2017-08-16,42850,10090088
2017-08-17,42850,3684739
2017-08-18,42600,1205432
2017-08-21,42000,1287105
2017-08-22,40750,1501758
2017-08-23,41750,1156088
2017-08-24,41500,619893
2017-08-25,43350,2389239
2017-08-28,45900,3131464
2017-08-29,46050,1846358
2017-08-30,45950,768363
2017-08-31,46250,885772
2017-09-01,45650,618700
2017-09-04,44700,950732
2017-09-05,44100,795259
2017-09-06,42900,1041939
2017-09-07,46350,2019094
2017-09-08,46100,1782935
2017-09-11,45950,820072
2017-09-12,45500,639487
2017-09-13,45750,689871
2017-09-14,46750,1507823
2017-09-15,47350,816510
2017-09-18,45950,850157
2017-09-19,46350,540081
2017-09-20,46200,592521
2017-09-21,43500,1803887
2017-09-22,43900,1041224
2017-09-25,44000,1080804
2017-09-26,43650,713150
2017-09-27,43650,761962
2017-09-28,42700,556876
2017-09-29,43700,560461
2017-10-10,47700,2181642
2017-10-11,47700,141
2017-10-12,47700,0
2017-10-13,47700,0
2017-10-16,47700,0
2017-10-17,47700,0
2017-10-18,47700,0
2017-10-19,56200,6381889
2017-10-20,58400,4324105
2017-10-23,56700,1920113
2017-10-24,54100,1942534
2017-10-25,55600,1415432
2017-10-26,55500,680783
2017-10-27,56800,1177576
2017-10-30,56100,630750
2017-10-31,56800,886631
2017-11-01,57000,562964
2017-11-02,56300,626814
2017-11-03,56900,545344
2017-11-06,56200,617134
2017-11-07,55400,502951
2017-11-08,54800,1095259
2017-11-09,54500,706313
2017-11-10,52900,959426
2017-11-13,50500,1562566
2017-11-14,51000,638964
2017-11-15,50500,1147207
2017-11-16,53200,1083343
2017-11-17,52400,717216
2017-11-20,53400,968626
2017-11-21,52000,901405
2017-11-22,51600,587856
2017-11-23,51700,478517
2017-11-24,51800,320006
2017-11-27,51200,420887
2017-11-28,50500,500286
2017-11-29,49850,962147
2017-11-30,50100,708907
2017-12-01,49050,1017912
2017-12-04,49900,625287
2017-12-05,50400,466693
2017-12-06,49700,518136
2017-12-07,48800,630393
2017-12-08,46150,1342291
2017-12-11,46400,628646
2017-12-12,47350,892097
2017-12-13,47050,600193
2017-12-14,46550,965884
2017-12-15,46900,537251
2017-12-18,46350,313494
2017-12-19,46700,1194288
2017-12-20,47600,1083185
2017-12-21,46950,508441
2017-12-22,46200,543780
2017-12-26,46100,530403
2017-12-27,46700,342609
2017-12-28,47450,362862
2018-01-02,48400,822845
2018-01-03,49000,871650
2018-01-04,48900,531166
2018-01-05,48200,597433
2018-01-08,47600,575783
2018-01-09,48350,508188
2018-01-10,48150,408849
2018-01-11,47850,397347
2018-01-12,47250,525347
2018-01-15,48100,350203
2018-01-16,51000,1040424
2018-01-17,54100,2386198
2018-01-18,53300,1035304
2018-01-19,52900,794985
2018-01-22,53400,491736
2018-01-23,53500,612209
2018-01-24,54800,780738
2018-01-25,54600,875660
2018-01-26,55400,663035
2018-01-29,55200,548414
2018-01-30,53500,763102
2018-01-31,52600,847198
2018-02-01,51700,966898
2018-02-02,50500,875258
2018-02-05,48950,758098
2018-02-06,47750,1205871
2018-02-07,47250,776200
2018-02-08,47400,598905
2018-02-09,46050,629487
2018-02-12,46200,359474
2018-02-13,45400,532693
2018-02-14,46550,368740
2018-02-19,49050,903051
2018-02-20,48850,332114
2018-02-21,50000,564236
2018-02-22,49950,394694
2018-02-23,51400,497830
2018-02-26,50900,384989
2018-02-27,51600,329554
2018-02-28,50300,386949
2018-03-02,48900,539268
2018-03-05,49250,296044
2018-03-06,49100,293994
2018-03-07,47900,671954
2018-03-08,47450,507516
2018-03-09,48250,392336
2018-03-12,50200,478997
2018-03-13,50500,431181
2018-03-14,50100,244628
2018-03-15,49800,248705
2018-03-16,50600,410145
2018-03-19,49800,272267
2018-03-20,49300,393111
2018-03-21,52600,1948321
2018-03-22,51500,735420
2018-03-23,49150,830126
2018-03-26,49200,453458
2018-03-27,51000,896334
2018-03-28,50400,351873
2018-03-29,49950,463238
2018-03-30,49950,332838
2018-04-02,49100,499346
2018-04-03,48950,443394
2018-04-04,48200,475506
2018-04-05,48500,292471
2018-04-06,48600,394598
2018-04-09,47800,508133
2018-04-10,47850,440496
2018-04-11,47900,332365
2018-04-12,47150,552796
2018-04-13,47300,326016
2018-04-16,46650,563388
2018-04-17,46100,538215
2018-04-18,46800,534684
2018-04-19,45800,907540
2018-04-20,45200,654778
2018-04-23,43800,891881
2018-04-24,44100,393386
2018-04-25,44300,369901
2018-04-26,45300,372936
2018-04-27,45150,462547
2018-04-30,43200,951630
2018-05-02,41350,1060746
2018-05-03,42600,573680
2018-05-04,45350,1240485
2018-05-08,45100,766984
2018-05-09,44300,646619
2018-05-10,42150,999401
2018-05-11,43000,541741
2018-05-14,43150,326407
2018-05-15,42850,356605
2018-05-16,44350,1369535
2018-05-17,43850,721785
2018-05-18,44650,605078
2018-05-21,44500,314277
2018-05-23,43350,420667
2018-05-24,43850,396791
2018-05-25,44500,977782
2018-05-28,43500,561691
2018-05-29,45450,1126529
2018-05-30,44300,637249
2018-05-31,44000,747416
2018-06-01,44350,374697
2018-06-04,45250,474478
2018-06-05,44400,427947
2018-06-07,47700,1701333
2018-06-08,46400,709148
2018-06-11,45900,746167
2018-06-12,45900,435498
2018-06-14,44550,920935
2018-06-15,45600,834621
2018-06-18,45150,462996
2018-06-19,44450,462651
2018-06-20,42150,1491938
2018-06-21,40750,855600
2018-06-22,40300,884424
2018-06-25,41850,687684
2018-06-26,42400,413773
2018-06-27,42100,508490
2018-06-28,42400,333906
2018-06-29,41200,596865
2018-07-02,41000,375729
2018-07-03,40950,347706
2018-07-04,41200,278203
2018-07-05,40650,389835
2018-07-06,41800,545152
2018-07-09,43250,491911
2018-07-10,43000,428821
2018-07-11,40200,8817167
2018-07-12,40300,1512985
2018-07-13,38100,3009444
2018-07-16,37750,1537361
2018-07-17,38000,869305
2018-07-18,34450,4119910
2018-07-19,32200,3768499
2018-07-20,32500,1648965
2018-07-23,33050,1391325
2018-07-24,34350,1060181
2018-07-25,34550,835120
2018-07-26,34200,697741
2018-07-27,35000,417467
2018-07-30,34900,361129
2018-07-31,35150,421081
2018-08-01,35300,343423
2018-08-02,34500,373591
2018-08-03,35250,268529
2018-08-06,35450,287053
2018-08-07,35500,271161
2018-08-08,36500,840507
2018-08-09,35800,661421
2018-08-10,36500,462384
2018-08-13,37850,1275860
2018-08-14,38300,728561
2018-08-16,38100,733631
2018-08-17,39750,1293668
2018-08-20,40150,883756
2018-08-21,40250,453124
2018-08-22,40600,512072
2018-08-23,39700,710965
2018-08-24,40400,471664
2018-08-27,39950,610531
2018-08-28,40650,514521
2018-08-29,40600,424736
2018-08-30,41000,433573
2018-08-31,41750,732158
2018-09-03,41700,748239
2018-09-04,41400,451033
2018-09-05,41850,580610
2018-09-06,42350,502520
2018-09-07,43400,685243
2018-09-10,44850,1046453
2018-09-11,44000,804890
2018-09-12,44450,605310
2018-09-13,44450,532411
2018-09-14,45500,749720
2018-09-17,45150,509327
2018-09-18,45750,593961
2018-09-19,45400,498523
2018-09-20,47050,1261282
2018-09-21,46250,1367877
2018-09-27,50000,3044692
2018-09-28,35100,13510259
2018-10-01,33250,6405737
2018-10-02,33250,3985649
2018-10-04,33050,2340943
2018-10-05,33350,2257716
2018-10-08,33500,1771350
2018-10-10,32250,1557844
2018-10-11,30600,1708254
2018-10-12,31450,2335493
2018-10-15,31350,803504
2018-10-16,31600,621766
2018-10-17,32200,602790
2018-10-18,32200,546479
2018-10-19,32150,550121
2018-10-22,31650,493241
2018-10-23,30950,781670
2018-10-24,31150,839875
2018-10-25,30800,827737
2018-10-26,29700,987480
2018-10-29,28900,933769
2018-10-30,29000,1056026
2018-10-31,28950,603647
2018-11-01,29300,765635
2018-11-02,30900,738506
2018-11-05,31800,1407203
2018-11-06,31850,532989
2018-11-07,31400,639180
2018-11-08,32200,669169
2018-11-09,31800,701165
2018-11-12,31850,507506
2018-11-13,32000,603649
2018-11-14,32600,916313
2018-11-15,30750,2595791
2018-11-16,30950,582258
2018-11-19,33050,1585861
2018-11-20,31900,1912646
2018-11-21,32650,815164
2018-11-22,32000,489137
2018-11-23,31450,362300
2018-11-26,31950,397748
2018-11-27,32200,383159
2018-11-28,32300,447026
2018-11-29,31950,559587
2018-11-30,31700,365732
2018-12-03,32100,401665
2018-12-04,32400,574306
2018-12-05,32200,578902
2018-12-06,31700,434322
2018-12-07,32000,311452
2018-12-10,31350,391300
2018-12-11,31200,300075
2018-12-12,31600,454083
2018-12-13,32250,808302
2018-12-14,31950,403951
2018-12-17,31500,359293
2018-12-18,31700,289859
2018-12-19,31800,343791
2018-12-20,31800,347822
2018-12-21,32200,378321
2018-12-24,31900,230654
2018-12-26,30750,611395
2018-12-27,30900,318711
2018-12-28,31900,454925
2019-01-02,32500,656857
2019-01-03,33250,1581209
2019-01-04,33700,842557
2019-01-07,32850,1015877
2019-01-08,33250,472666
2019-01-09,33500,429521
2019-01-10,33950,693651
2019-01-11,33650,436613
2019-01-14,33550,384314
2019-01-15,34350,679722
2019-01-16,34750,575846
2019-01-17,34300,549556
2019-01-18,34250,509499
2019-01-21,34450,314897
2019-01-22,34050,249923
2019-01-23,34550,379686
2019-01-24,34250,394843
2019-01-25,34400,343699
2019-01-28,33750,604657
2019-01-29,33650,366698
2019-01-30,33950,381483
2019-01-31,34100,371054
2019-02-01,33650,378294
2019-02-07,34100,352887
2019-02-08,33850,260682
2019-02-11,33950,420633
2019-02-12,33150,566768
2019-02-13,33350,551526
2019-02-14,35200,1897778
2019-02-15,35300,736466
2019-02-18,36100,730462
2019-02-19,35650,388020
2019-02-20,35350,505519
2019-02-21,36000,547889
2019-02-22,35950,444754
2019-02-25,36000,352693
2019-02-26,36800,960780
2019-02-27,37650,1166672
2019-02-28,36800,821425
2019-03-04,38000,975256
2019-03-05,37800,459693
2019-03-06,37300,551129
2019-03-07,37350,457394
2019-03-08,36650,362075
2019-03-11,36700,511064
