period,price,volume
2015-12-30,6380,5429
2016-01-04,6240,17563
2016-01-05,6150,20460
2016-01-06,6110,18447
2016-01-07,5910,29215
2016-01-08,5970,44615
2016-01-11,5910,15635
2016-01-12,5850,12308
2016-01-13,5740,17362
2016-01-14,5630,15873
2016-01-15,5640,7718
2016-01-18,5560,6914
2016-01-19,5460,15724
2016-01-20,5130,38181
2016-01-21,5230,63096
2016-01-22,5300,10011
2016-01-25,5380,6028
2016-01-26,5320,19046
2016-01-27,5370,15468
2016-01-28,5430,14365
2016-01-29,5350,34105
2016-02-01,5450,17853
2016-02-02,5500,22362
2016-02-03,5490,5990
2016-02-04,5580,10848
2016-02-05,5690,8124
2016-02-11,5990,109698
2016-02-12,6080,112271
2016-02-15,6230,73065
2016-02-16,6230,19437
2016-02-17,6290,65337
2016-02-18,6370,15323
2016-02-19,6370,8495
2016-02-22,6540,28193
2016-02-23,6510,13540
2016-02-24,6440,31074
2016-02-25,6420,17570
2016-02-26,6410,30769
2016-02-29,6410,12848
2016-03-02,6500,24288
2016-03-03,6480,19523
2016-03-04,6450,50117
2016-03-07,6440,12057
2016-03-08,6420,8155
2016-03-09,6510,16172
2016-03-10,6480,8034
2016-03-11,6500,8476
2016-03-14,6470,6530
2016-03-15,6400,10595
2016-03-16,6360,34567
2016-03-17,6340,11004
2016-03-18,6400,19763
2016-03-21,6390,13524
2016-03-22,6380,7435
2016-03-23,6430,9336
2016-03-24,6480,28115
2016-03-25,6490,11764
2016-03-28,6490,10397
2016-03-29,6490,17059
2016-03-30,6490,22950
2016-03-31,6660,40683
2016-04-01,6640,12719
2016-04-04,6640,5102
2016-04-05,6840,36779
2016-04-06,7070,45389
2016-04-07,7300,73479
2016-04-08,7270,37334
2016-04-11,7490,105162
2016-04-12,7530,21580
2016-04-14,7510,18348
2016-04-15,7660,47117
2016-04-18,7600,9766
2016-04-19,7470,23679
2016-04-20,7450,9593
2016-04-21,7450,12908
2016-04-22,7310,25779
2016-04-25,7290,20844
2016-04-26,7260,18501
2016-04-27,7260,8599
2016-04-28,7090,26580
2016-04-29,7080,15226
2016-05-02,7000,30723
2016-05-03,6960,4401
2016-05-04,6950,4890
2016-05-09,6850,9875
2016-05-10,7000,7547
2016-05-11,6950,3941
2016-05-12,7140,9788
2016-05-13,7110,14783
2016-05-16,7140,16599
2016-05-17,7420,49472
2016-05-18,7400,20483
2016-05-19,7400,16862
2016-05-20,7300,21018
2016-05-23,6930,47575
2016-05-24,7000,24178
2016-05-25,7000,20916
2016-05-26,6700,38919
2016-05-27,6620,72569
2016-05-30,6520,48936
2016-05-31,6520,33701
2016-06-01,6630,21810
2016-06-02,6720,18128
2016-06-03,6790,22391
2016-06-07,6730,27328
2016-06-08,6780,6326
2016-06-09,6840,10702
2016-06-10,6850,8666
2016-06-13,6750,6492
2016-06-14,6670,23198
2016-06-15,6740,53696
2016-06-16,6750,14832
2016-06-17,6750,9001
2016-06-20,6800,17841
2016-06-21,6840,9227
2016-06-22,6920,44413
2016-06-23,6920,18320
2016-06-24,6640,60082
2016-06-27,6570,13091
2016-06-28,6600,10248
2016-06-29,6680,12932
2016-06-30,6710,15141
2016-07-01,6740,3989
2016-07-04,6860,15009
2016-07-05,6720,18428
2016-07-06,6780,7424
2016-07-07,6810,6800
2016-07-08,6810,12167
2016-07-11,6790,8106
2016-07-12,6800,13880
2016-07-13,6720,9156
2016-07-14,6790,10312
2016-07-15,6840,33480
2016-07-18,6840,16410
2016-07-19,6800,7511
2016-07-20,6820,9613
2016-07-21,7050,54049
2016-07-22,7060,12078
2016-07-25,7210,36000
2016-07-26,7240,35288
2016-07-27,7210,14910
2016-07-28,7150,18647
2016-07-29,7200,19448
2016-08-01,7240,21776
2016-08-02,7220,29040
2016-08-03,7220,11314
2016-08-04,7210,20555
2016-08-05,7220,22856
2016-08-08,7250,41801
2016-08-09,7210,12563
2016-08-10,7250,11508
2016-08-11,7210,26377
2016-08-12,7220,16494
2016-08-16,7490,113929
2016-08-17,7640,89525
2016-08-18,7600,27305
2016-08-19,7500,10274
2016-08-22,7380,21105
2016-08-23,7510,14309
2016-08-24,7490,18053
2016-08-25,7580,19560
2016-08-26,7580,18896
2016-08-29,7740,89912
2016-08-30,7790,47524
2016-08-31,7700,27845
2016-09-01,7650,9394
2016-09-02,7750,34193
2016-09-05,7750,8485
2016-09-06,7720,5094
2016-09-07,7740,22582
2016-09-08,7720,14941
2016-09-09,7690,26281
2016-09-12,7650,15774
2016-09-13,7810,15315
2016-09-19,7600,13682
2016-09-20,7630,33014
2016-09-21,7810,41643
2016-09-22,7920,29811
2016-09-23,8200,84453
2016-09-26,8070,44390
2016-09-27,7780,31195
2016-09-28,7520,32954
2016-09-29,7710,24396
2016-09-30,7610,7177
2016-10-04,7520,15669
2016-10-05,7190,69534
2016-10-06,7160,37374
2016-10-07,7250,13185
2016-10-10,7060,21114
2016-10-11,7110,8394
2016-10-12,7010,15156
2016-10-13,6920,7301
2016-10-14,6830,14117
2016-10-17,6810,7040
2016-10-18,6810,10833
2016-10-19,6770,8509
2016-10-20,6670,10188
2016-10-21,6640,14140
2016-10-24,6630,9204
2016-10-25,6470,16273
2016-10-26,6440,13611
2016-10-27,6740,13754
2016-10-28,6640,6503
2016-10-31,6630,6356
2016-11-01,6520,6571
2016-11-02,6420,10391
2016-11-03,6430,5890
2016-11-04,6590,10725
2016-11-07,6670,12034
2016-11-08,6500,5369
2016-11-09,6240,6476
2016-11-10,6090,27796
2016-11-11,6180,44140
2016-11-14,6170,13991
2016-11-15,6130,13362
2016-11-16,6230,21502
2016-11-17,6150,10771
2016-11-18,6160,17537
2016-11-21,6110,9121
2016-11-22,6130,9249
2016-11-23,6060,9222
2016-11-24,6040,12481
2016-11-25,6060,21158
2016-11-28,6060,14009
2016-11-29,6070,24035
2016-11-30,6100,7025
2016-12-01,6000,12694
2016-12-02,6130,15269
2016-12-05,5980,20110
2016-12-06,6020,11304
2016-12-07,6030,12734
2016-12-08,6110,15166
2016-12-09,6120,7647
2016-12-12,6120,10135
2016-12-13,6340,13993
2016-12-14,6340,4036
2016-12-15,6440,7619
2016-12-16,6390,7764
2016-12-19,6300,7106
2016-12-20,6350,12465
2016-12-21,6390,9316
2016-12-22,6430,44484
2016-12-23,6410,21429
2016-12-26,6480,23325
2016-12-27,6580,11336
2016-12-28,6700,18943
2016-12-29,6690,8355
2017-01-02,6690,9448
2017-01-03,6670,13383
2017-01-04,6580,16771
2017-01-05,6700,16561
2017-01-06,6780,14742
2017-01-09,6700,17617
2017-01-10,6690,5857
2017-01-11,6730,11276
2017-01-12,6710,10738
2017-01-13,6740,7405
2017-01-16,6790,9480
2017-01-17,6680,17110
2017-01-18,6750,19302
2017-01-19,6770,16737
2017-01-20,7000,53429
2017-01-23,7000,18129
2017-01-24,6940,12971
2017-01-25,7060,7837
2017-01-26,7010,7518
2017-01-31,6770,18795
2017-02-01,6720,11242
2017-02-02,6720,15076
2017-02-03,6670,6087
2017-02-06,6640,4598
