period,price,volume
2017-03-15,34500,2449613
2017-03-16,35500,611739
2017-03-17,37100,797757
2017-03-20,36100,250137
2017-03-21,35850,346964
2017-03-22,35050,183451
2017-03-23,34350,136669
2017-03-24,33450,262212
2017-03-27,32800,131828
2017-03-28,33200,72986
2017-03-29,33200,58599
2017-03-30,33400,59957
2017-03-31,34300,123082
2017-04-03,34750,91735
2017-04-04,35000,129190
2017-04-05,35600,108972
2017-04-06,35500,88432
2017-04-07,35650,48512
2017-04-10,35150,51674
2017-04-11,36050,76043
2017-04-12,36200,60810
2017-04-13,36150,37601
2017-04-14,35850,39313
2017-04-17,36650,65749
2017-04-18,36750,56213
2017-04-19,40450,677301
2017-04-20,39250,131031
2017-04-21,41200,204281
2017-04-24,40050,151993
2017-04-25,41500,97848
2017-04-26,41700,87466
2017-04-27,39150,203730
2017-04-28,38450,87913
2017-05-02,37900,38646
2017-05-04,39350,41727
2017-05-08,39350,43309
2017-05-10,38350,66981
2017-05-11,37300,94513
2017-05-12,36400,84314
2017-05-15,36600,38420
2017-05-16,35800,74638
2017-05-17,35650,72582
2017-05-18,35700,48597
2017-05-19,36500,39769
2017-05-22,36000,48165
2017-05-23,36050,29634
2017-05-24,37700,357597
2017-05-25,37450,92402
2017-05-26,37450,50452
2017-05-29,36750,53958
2017-05-30,36800,33898
2017-05-31,38800,218165
2017-06-01,39600,176692
2017-06-02,39650,166332
2017-06-05,39200,40160
2017-06-07,39300,45401
2017-06-08,39500,68735
2017-06-09,41200,173584
2017-06-12,41900,126211
2017-06-13,42050,119277
2017-06-14,41500,153650
2017-06-15,40550,77631
2017-06-16,40000,60579
2017-06-19,39950,56224
2017-06-20,41100,218892
2017-06-21,42200,114056
2017-06-22,44450,301870
2017-06-23,47000,233943
2017-06-26,46850,161288
2017-06-27,47650,86821
2017-06-28,48200,71750
2017-06-29,48200,93483
2017-06-30,49450,110319
2017-07-03,47300,149458
2017-07-04,47200,117045
2017-07-05,49150,187911
2017-07-06,49900,147621
2017-07-07,50200,172474
2017-07-10,49400,71539
2017-07-11,49650,134170
2017-07-12,48300,123677
2017-07-13,48450,54654
2017-07-14,51900,150560
2017-07-17,52700,134619
2017-07-18,52200,143062
2017-07-19,51300,91992
2017-07-20,54600,188022
2017-07-21,57700,194069
2017-07-24,57900,90165
2017-07-25,56800,98929
2017-07-26,55200,157592
2017-07-27,56700,59597
2017-07-28,56200,57644
2017-07-31,54800,52018
2017-08-01,58400,133366
2017-08-02,57900,108562
2017-08-03,55900,120868
2017-08-04,55600,60521
2017-08-07,55400,74762
2017-08-08,55900,60232
2017-08-09,56000,96020
2017-08-10,57100,432509
2017-08-11,56300,117653
2017-08-14,54800,80241
2017-08-16,54500,93552
2017-08-17,57500,135363
2017-08-18,59300,123805
2017-08-21,58800,67425
2017-08-22,58100,70496
2017-08-23,58000,48744
2017-08-24,57000,66818
2017-08-25,56500,62978
2017-08-28,57900,64616
2017-08-29,58000,54436
2017-08-30,57300,41226
2017-08-31,57700,43293
2017-09-01,58700,61930
2017-09-04,59100,73274
2017-09-05,58000,63356
2017-09-06,57300,43073
2017-09-07,57700,38986
2017-09-08,57000,34951
2017-09-11,57200,41252
2017-09-12,56900,33057
2017-09-13,55700,78759
2017-09-14,57400,103916
2017-09-15,58800,117201
2017-09-18,57700,58146
2017-09-19,56100,63613
2017-09-20,56000,97090
2017-09-21,52000,170852
2017-09-22,51600,118652
2017-09-25,52400,51548
2017-09-26,50300,76835
2017-09-27,49900,91015
2017-09-28,53400,110782
2017-09-29,55300,85555
2017-10-10,55900,64967
2017-10-11,54700,43657
2017-10-12,54700,41022
2017-10-13,52600,98593
2017-10-16,53500,25794
2017-10-17,54900,49206
2017-10-18,55500,102200
2017-10-19,57600,198064
2017-10-20,58300,82924
2017-10-23,57500,64540
2017-10-24,58000,68111
2017-10-25,58400,95523
2017-10-26,56600,65716
2017-10-27,55000,79346
2017-10-30,54100,107631
2017-10-31,53100,66869
2017-11-01,53600,40539
2017-11-02,53100,53002
2017-11-03,53000,25593
2017-11-06,52200,60316
2017-11-07,54600,87268
2017-11-08,53900,55226
2017-11-09,53200,39902
2017-11-10,57200,262774
2017-11-13,62400,567650
2017-11-14,65500,426218
2017-11-15,71900,625840
2017-11-16,71000,320964
2017-11-17,68800,218246
2017-11-20,68600,195483
2017-11-21,66500,158819
