period,price,volume
2015-12-30,3575,42137
2016-01-04,3455,25144
2016-01-05,3335,73036
2016-01-06,3390,48127
2016-01-07,3350,43678
2016-01-08,3250,65202
2016-01-11,3320,28385
2016-01-12,3305,18801
2016-01-13,3365,118000
2016-01-14,3330,34671
2016-01-15,3250,58858
2016-01-18,3225,84936
2016-01-19,3230,43477
2016-01-20,3150,36973
2016-01-21,3275,41173
2016-01-22,3285,13744
2016-01-25,3330,23165
2016-01-26,3315,10966
2016-01-27,3385,28409
2016-01-28,3365,22925
2016-01-29,3415,60976
2016-02-01,3410,30676
2016-02-02,3420,38624
2016-02-03,3380,45394
2016-02-04,3435,36538
2016-02-05,3450,57204
2016-02-11,3315,64062
2016-02-12,3160,92021
2016-02-15,3210,35946
2016-02-16,3375,52122
2016-02-17,3500,165327
2016-02-18,3535,83399
2016-02-19,3495,42816
2016-02-22,3490,35531
2016-02-23,3415,61161
2016-02-24,3500,57934
2016-02-25,3470,26048
2016-02-26,3490,17776
2016-02-29,3500,16107
2016-03-02,3500,35288
2016-03-03,3605,102261
2016-03-04,3700,135740
2016-03-07,3680,75542
2016-03-08,3600,78478
2016-03-09,3695,58661
2016-03-10,3665,41137
2016-03-11,3675,44541
2016-03-14,3625,47106
2016-03-15,3590,58193
2016-03-16,3570,44099
2016-03-17,3630,27232
2016-03-18,3580,29350
2016-03-21,3540,98923
2016-03-22,3500,70362
2016-03-23,3475,60007
2016-03-24,3595,87243
2016-03-25,3590,43824
2016-03-28,3570,30055
2016-03-29,3655,107320
2016-03-30,3700,90991
2016-03-31,3740,89223
2016-04-01,3670,49089
2016-04-04,3630,43295
2016-04-05,3570,40794
2016-04-06,3630,49792
2016-04-07,3590,45823
2016-04-08,3550,77056
2016-04-11,3525,65851
2016-04-12,3535,52454
2016-04-14,3545,59721
2016-04-15,3575,40339
2016-04-18,3605,68834
2016-04-19,3685,120726
2016-04-20,3695,71383
2016-04-21,3760,204386
2016-04-22,3740,199983
2016-04-25,3865,252319
2016-04-26,3820,60963
2016-04-27,3705,76016
2016-04-28,3615,91096
2016-04-29,3660,44241
2016-05-02,3540,80609
2016-05-03,3690,62918
2016-05-04,3615,71667
2016-05-09,3585,27345
2016-05-10,3595,25371
2016-05-11,3645,103394
2016-05-12,3695,1978980
2016-05-13,3690,103895
2016-05-16,3745,167527
2016-05-17,3740,100472
2016-05-18,3920,367343
2016-05-19,3720,217257
2016-05-20,3750,112373
2016-05-23,3755,172690
2016-05-24,3885,267528
2016-05-25,3785,146917
2016-05-26,3690,202275
2016-05-27,3580,229670
2016-05-30,3595,78533
2016-05-31,3590,59793
2016-06-01,3600,50848
2016-06-02,3720,167482
2016-06-03,3700,50419
2016-06-07,3715,79115
2016-06-08,3595,145295
2016-06-09,3590,55946
2016-06-10,3630,56287
2016-06-13,3520,140809
2016-06-14,3500,55397
2016-06-15,3490,30880
2016-06-16,3400,75603
2016-06-17,3480,48292
2016-06-20,3505,54549
2016-06-21,3480,48325
2016-06-22,3480,58511
2016-06-23,3520,812937
2016-06-24,3355,342858
2016-06-27,3370,52713
2016-06-28,3420,51275
2016-06-29,3425,67298
2016-06-30,3440,45353
2016-07-01,3470,86883
2016-07-04,3380,108718
2016-07-05,3375,62552
2016-07-06,3355,90188
2016-07-07,3400,40980
2016-07-08,3460,54794
2016-07-11,3510,147169
2016-07-12,3520,37523
2016-07-13,3490,68040
2016-07-14,3500,38962
2016-07-15,3580,109986
2016-07-18,3565,60565
2016-07-19,3590,60233
2016-07-20,3520,46775
2016-07-21,3485,32435
2016-07-22,3480,65614
2016-07-25,3475,27932
2016-07-26,3510,42835
2016-07-27,3500,48167
2016-07-28,3530,35577
2016-07-29,3515,24968
2016-08-01,3535,31027
2016-08-02,3550,30969
2016-08-03,3525,49631
2016-08-04,3620,72532
2016-08-05,3595,32652
2016-08-08,3615,87157
2016-08-09,3600,40173
2016-08-10,3585,33362
2016-08-11,3580,22096
2016-08-12,3565,31612
2016-08-16,3555,38899
2016-08-17,3540,29871
2016-08-18,3520,31730
2016-08-19,3565,13200
2016-08-22,3535,159910
2016-08-23,3465,39028
2016-08-24,3510,21236
2016-08-25,3500,79079
2016-08-26,3465,58747
2016-08-29,3440,43900
2016-08-30,3490,19818
2016-08-31,3435,64994
2016-09-01,3480,40214
2016-09-02,3480,52426
2016-09-05,3440,58420
2016-09-06,3460,62920
2016-09-07,3440,47989
2016-09-08,3475,43139
2016-09-09,3435,50218
2016-09-12,3390,29237
2016-09-13,3380,18986
2016-09-19,3465,49573
2016-09-20,3495,34989
2016-09-21,3485,21851
2016-09-22,3495,48913
2016-09-23,3530,50990
2016-09-26,3475,34869
2016-09-27,3540,35593
2016-09-28,3540,32421
2016-09-29,3545,48634
2016-09-30,3480,22274
2016-10-04,3520,24771
2016-10-05,3500,28002
2016-10-06,3555,53822
2016-10-07,3580,101745
2016-10-10,3570,107180
2016-10-11,3515,65708
2016-10-12,3515,101450
2016-10-13,3480,31533
2016-10-14,3485,84399
2016-10-17,3510,71846
2016-10-18,3490,628035
2016-10-19,3480,31869
2016-10-20,3485,37788
2016-10-21,3455,51614
2016-10-24,3480,44796
2016-10-25,3470,38075
2016-10-26,3395,87879
2016-10-27,3450,32419
2016-10-28,3360,53619
2016-10-31,3250,164778
2016-11-01,3200,105841
2016-11-02,3070,182176
2016-11-03,3095,163011
2016-11-04,3095,103994
2016-11-07,3245,71011
2016-11-08,3255,23626
2016-11-09,3010,157420
2016-11-10,3225,34446
2016-11-11,3340,46838
2016-11-14,3320,24467
2016-11-15,3390,74372
2016-11-16,3405,58703
2016-11-17,3415,40419
2016-11-18,3455,66823
2016-11-21,3485,97143
2016-11-22,3475,76142
2016-11-23,3480,69043
2016-11-24,3380,60748
2016-11-25,3360,44994
2016-11-28,3375,14686
2016-11-29,3400,25105
2016-11-30,3420,28557
2016-12-01,3370,26675
2016-12-02,3370,34047
2016-12-05,3320,33261
2016-12-06,3340,34246
2016-12-07,3365,24536
2016-12-08,3350,19495
2016-12-09,3355,4758
2016-12-12,3405,44868
2016-12-13,3445,22717
2016-12-14,3440,37461
2016-12-15,3465,32706
2016-12-16,3490,46747
2016-12-19,3555,53614
2016-12-20,3575,73717
2016-12-21,3605,68300
2016-12-22,3600,58966
2016-12-23,3560,24411
2016-12-26,3580,33872
2016-12-27,3555,52548
2016-12-28,3500,34170
2016-12-29,3500,12309
2017-01-02,3530,9732
2017-01-03,3525,15162
2017-01-04,3530,18675
2017-01-05,3540,49542
2017-01-06,3490,57680
2017-01-09,3465,29232
2017-01-10,3520,35502
2017-01-11,3495,40131
2017-01-12,3510,22081
2017-01-13,3495,16837
2017-01-16,3455,34094
2017-01-17,3470,38198
2017-01-18,3485,17346
2017-01-19,3490,10849
2017-01-20,3450,38726
2017-01-23,3400,36054
2017-01-24,3355,48207
2017-01-25,3285,30459
2017-01-26,3400,47614
2017-01-31,3410,18969
2017-02-01,3485,68643
2017-02-02,3490,54546
2017-02-03,3530,103027
2017-02-06,3505,41785
2017-02-07,3575,88379
2017-02-08,3660,410548
2017-02-09,3700,409216
2017-02-10,3720,133384
2017-02-13,3780,200368
2017-02-14,3880,264656
2017-02-15,3895,136527
2017-02-16,4150,913307
2017-02-17,4160,232740
2017-02-20,4155,148709
2017-02-21,4000,141865
2017-02-22,4010,239792
2017-02-23,3990,124194
2017-02-24,3970,68253
2017-02-27,4020,75338
2017-02-28,4200,1184403
2017-03-02,4075,249475
2017-03-03,3975,141352
2017-03-06,3850,167611
2017-03-07,3770,185425
2017-03-08,3820,77847
2017-03-09,3785,109683
2017-03-10,3815,132200
2017-03-13,4385,5084516
2017-03-14,4395,5186852
2017-03-15,4190,913904
2017-03-16,4300,499065
2017-03-17,4260,319919
2017-03-20,4150,261021
2017-03-21,4110,166305
2017-03-22,4140,118195
2017-03-23,4140,118018
2017-03-24,4245,430436
2017-03-27,4245,192601
2017-03-28,4265,301055
2017-03-29,4180,214182
2017-03-30,4190,95535
2017-03-31,4305,426922
2017-04-03,4395,287691
2017-04-04,4210,3215309
2017-04-05,4450,572167
2017-04-06,4255,404127
2017-04-07,4340,156688
2017-04-10,4185,285223
2017-04-11,4290,190091
2017-04-12,4275,70934
2017-04-13,4350,128407
2017-04-14,4270,117863
2017-04-17,4250,59388
2017-04-18,4315,227315
2017-04-19,4500,1364923
2017-04-20,4550,290106
2017-04-21,4540,209388
2017-04-24,4450,117225
2017-04-25,4480,81193
2017-04-26,4525,165580
2017-04-27,4520,116309
2017-04-28,4580,635232
2017-05-02,4720,231718
2017-05-04,4800,466503
2017-05-08,4780,153879
2017-05-10,4735,398643
2017-05-11,4730,193607
2017-05-12,4810,214849
2017-05-15,4940,364225
2017-05-16,4895,189535
2017-05-17,4915,162910
2017-05-18,4830,206217
2017-05-19,4745,187708
2017-05-22,5080,2307758
2017-05-23,4910,593547
2017-05-24,4945,258594
2017-05-25,5030,192756
2017-05-26,5010,186359
2017-05-29,4925,177915
2017-05-30,5000,155305
2017-05-31,5160,304543
2017-06-01,5170,210318
2017-06-02,5350,521283
2017-06-05,5450,414203
2017-06-07,5250,288334
2017-06-08,5240,432596
2017-06-09,5170,224911
2017-06-12,5180,145244
2017-06-13,5350,138760
2017-06-14,5400,152888
2017-06-15,5190,122431
2017-06-16,5170,80637
2017-06-19,5180,201304
2017-06-20,4945,231385
2017-06-21,4950,194914
2017-06-22,4960,83276
2017-06-23,5060,101876
2017-06-26,4860,130028
2017-06-27,4985,66624
2017-06-28,4930,67359
2017-06-29,4865,127027
2017-06-30,4970,50934
2017-07-03,4970,64339
2017-07-04,4930,57207
2017-07-05,5000,60048
2017-07-06,5100,91862
2017-07-07,5140,78401
2017-07-10,5080,91307
2017-07-11,5010,46639
2017-07-12,5050,52754
2017-07-13,4960,73385
2017-07-14,5100,79009
2017-07-17,5100,91408
2017-07-18,5110,50788
2017-07-19,5200,117897
2017-07-20,5210,136630
2017-07-21,5160,44295
2017-07-24,5220,72888
2017-07-25,5140,77866
2017-07-26,5160,66136
2017-07-27,5210,88604
2017-07-28,5090,70348
2017-07-31,5020,82375
2017-08-01,5050,109187
2017-08-02,5160,72267
2017-08-03,5010,119952
2017-08-04,5130,63704
2017-08-07,5160,135433
2017-08-08,5190,72925
2017-08-09,5080,56972
2017-08-10,4935,139302
2017-08-11,4790,132856
2017-08-14,4580,192635
2017-08-16,4470,360666
2017-08-17,4480,96835
2017-08-18,4400,145317
2017-08-21,4275,188625
2017-08-22,4370,60316
2017-08-23,4390,113332
2017-08-24,4315,135428
2017-08-25,4295,69997
2017-08-28,4230,100821
2017-08-29,4185,129273
2017-08-30,4255,57740
2017-08-31,4295,56223
2017-09-01,4240,69872
2017-09-04,4110,132739
2017-09-05,4050,108780
2017-09-06,4135,92125
2017-09-07,4050,85481
2017-09-08,3995,70842
2017-09-11,3975,103084
2017-09-12,4085,70896
2017-09-13,4045,87910
2017-09-14,4070,40818
2017-09-15,3950,82031
2017-09-18,3980,100679
2017-09-19,3965,97380
2017-09-20,4085,200621
2017-09-21,3985,70413
2017-09-22,4000,109109
2017-09-25,3925,124041
2017-09-26,3955,95061
2017-09-27,3970,35696
2017-09-28,4080,77394
2017-09-29,4120,34652
2017-10-10,4135,54399
2017-10-11,4180,49473
2017-10-12,4190,42822
2017-10-13,4175,39960
2017-10-16,4235,43286
2017-10-17,4250,28346
2017-10-18,4180,44811
2017-10-19,4260,158620
2017-10-20,4255,34595
2017-10-23,4265,31429
2017-10-24,4250,25966
2017-10-25,4215,53451
2017-10-26,4210,68402
2017-10-27,4225,33306
2017-10-30,4230,35226
2017-10-31,4250,47267
2017-11-01,4220,19835
2017-11-02,4220,35311
2017-11-03,4240,80436
2017-11-06,4180,32748
2017-11-07,4200,58681
2017-11-08,4200,45913
2017-11-09,4280,28965
2017-11-10,4295,36324
2017-11-13,4300,152027
2017-11-14,4240,83555
2017-11-15,4250,70808
2017-11-16,4280,43363
2017-11-17,4385,54046
2017-11-20,4550,154556
2017-11-21,4685,233053
2017-11-22,4650,142818
2017-11-23,4570,110816
2017-11-24,4610,61580
2017-11-27,4535,67471
2017-11-28,4465,95922
2017-11-29,4530,46451
2017-11-30,4630,96309
2017-12-01,4525,58165
2017-12-04,4540,62636
2017-12-05,4565,55144
2017-12-06,4570,52179
2017-12-07,4570,70694
2017-12-08,4590,67452
2017-12-11,4585,104192
2017-12-12,4575,55490
2017-12-13,4610,155265
2017-12-14,4545,119864
2017-12-15,4595,64087
2017-12-18,4575,81292
2017-12-19,4580,83041
2017-12-20,4560,66070
2017-12-21,4595,114551
2017-12-22,4605,81696
2017-12-26,4680,105090
2017-12-27,4540,139623
2017-12-28,4570,77297
2018-01-02,4510,69981
2018-01-03,4500,207867
2018-01-04,4540,60533
2018-01-05,4525,101754
2018-01-08,4485,199910
2018-01-09,4495,145149
2018-01-10,4470,90960
2018-01-11,4470,86430
2018-01-12,4520,53931
2018-01-15,4470,55282
2018-01-16,4405,56270
2018-01-17,4300,119492
2018-01-18,4240,92308
2018-01-19,4355,87823
2018-01-22,4460,59683
2018-01-23,4475,22341
2018-01-24,4565,90256
2018-01-25,4630,90008
2018-01-26,4640,84899
2018-01-29,4690,71012
2018-01-30,4675,68549
2018-01-31,4640,49171
2018-02-01,4760,142941
2018-02-02,4630,116907
2018-02-05,4485,72448
2018-02-06,4400,111877
2018-02-07,4325,72537
2018-02-08,4345,40665
2018-02-09,4290,31859
2018-02-12,4300,34052
2018-02-13,4250,30027
2018-02-14,4220,34345
2018-02-19,4240,39633
