period,price,volume
2015-12-30,1091,145325
2016-01-04,1082,83830
2016-01-05,1086,42472
2016-01-06,1073,130614
2016-01-07,1056,151499
2016-01-08,1065,135054
2016-01-11,1056,75651
2016-01-12,1061,87010
2016-01-13,1069,42398
2016-01-14,1069,82515
2016-01-15,1091,380297
2016-01-18,1099,610244
2016-01-19,1160,1061569
2016-01-20,1057,558025
2016-01-21,1052,159293
2016-01-22,1076,269453
2016-01-25,1071,86929
2016-01-26,1029,124258
2016-01-27,1029,71888
2016-01-28,1001,149301
2016-01-29,1010,141794
2016-02-01,1024,71994
2016-02-02,1010,84752
2016-02-03,996,38010
2016-02-04,1015,1474609
2016-02-05,1029,123489
2016-02-11,934,391516
2016-02-12,853,343864
2016-02-15,880,95949
2016-02-16,900,90143
2016-02-17,895,73234
2016-02-18,913,91124
2016-02-19,935,187562
2016-02-22,968,157006
2016-02-23,1052,3938747
2016-02-24,1052,458646
2016-02-25,992,633658
2016-02-26,935,833513
2016-02-29,978,480938
2016-03-02,954,480570
2016-03-03,959,987242
2016-03-04,968,310251
2016-03-07,978,227566
2016-03-08,996,1064132
2016-03-09,996,436717
2016-03-10,987,189876
2016-03-11,964,194401
2016-03-14,945,234784
2016-03-15,940,193787
2016-03-16,924,195009
2016-03-17,925,126195
2016-03-18,827,5510693
2016-03-21,831,1427260
2016-03-22,836,2085032
2016-03-23,840,2755043
2016-03-24,847,1303641
2016-03-25,857,1369459
2016-03-28,869,924794
2016-03-29,871,681195
2016-03-30,865,568175
2016-03-31,851,977979
2016-04-01,854,883507
2016-04-04,856,1023967
2016-04-05,875,835825
2016-04-06,869,525413
2016-04-07,909,2183315
2016-04-08,906,769691
2016-04-11,889,623370
2016-04-12,889,594711
2016-04-14,906,738239
2016-04-15,901,537821
2016-04-18,888,490963
2016-04-19,923,8011534
2016-04-20,914,1088947
2016-04-21,934,1278405
2016-04-22,964,1641017
2016-04-25,1010,2995626
2016-04-26,996,1102091
2016-04-27,1029,3469437
2016-04-28,1024,936779
2016-04-29,1029,1302807
2016-05-02,1038,2044472
2016-05-03,1034,1427210
2016-05-04,992,1301671
2016-05-09,978,824912
2016-05-10,1020,843188
2016-05-11,1010,692137
2016-05-12,1001,449551
2016-05-13,1006,889168
2016-05-16,1015,744014
2016-05-17,1015,595766
2016-05-18,1001,639138
2016-05-19,954,1112758
2016-05-20,973,380872
2016-05-23,996,552554
2016-05-24,968,908577
2016-05-25,978,282664
2016-05-26,978,331141
2016-05-27,982,644817
2016-05-30,1010,575948
2016-05-31,1020,401786
2016-06-01,1066,2207066
2016-06-02,1052,745202
2016-06-03,1038,639581
2016-06-07,1057,446393
2016-06-08,1043,491168
2016-06-09,1015,529987
2016-06-10,1048,381303
2016-06-13,1038,549185
2016-06-14,1052,710650
2016-06-15,1043,758069
2016-06-16,996,1109886
2016-06-17,1020,388766
2016-06-20,1024,461190
2016-06-21,1052,849857
2016-06-22,1034,539032
2016-06-23,1024,501640
2016-06-24,945,1568077
2016-06-27,945,580141
2016-06-28,973,628728
2016-06-29,1001,438107
2016-06-30,1001,413825
2016-07-01,1020,448138
