period,price,volume
2015-12-30,9256,5153151
2016-01-04,12027,53419350
2016-01-05,10408,77239235
2016-01-06,9894,56842390
2016-01-07,9952,20303342
2016-01-08,9483,12962190
2016-01-11,9119,13912432
2016-01-12,9233,7978535
2016-01-13,9291,5819163
2016-01-14,9086,10062148
2016-01-15,8767,6480818
2016-01-18,8230,8588492
2016-01-19,8197,10748351
2016-01-20,7683,8576916
2016-01-21,8653,44678916
2016-01-22,7581,28830682
2016-01-25,7581,11224868
2016-01-26,7477,11954548
2016-01-27,8047,50076915
2016-01-28,8822,62000794
2016-01-29,9073,31751889
2016-02-01,8995,12460180
2016-02-02,8572,8102397
2016-02-03,8083,6325944
2016-02-04,8161,5260991
2016-02-05,8093,3437996
2016-02-11,7650,4174669
2016-02-12,7158,4843805
2016-02-15,7672,6151873
2016-02-16,8686,33912214
2016-02-17,8777,31029128
2016-02-18,9301,20591015
2016-02-19,9131,11188019
2016-02-22,9233,8976776
2016-02-23,8982,8443522
2016-02-24,8914,4595902
2016-02-25,8914,10491592
2016-02-26,9017,4173737
2016-02-29,8663,4754305
2016-03-02,8184,5151678
2016-03-03,8252,2802070
2016-03-04,8344,3734229
2016-03-07,8425,2901009
2016-03-08,8060,5259960
2016-03-09,8184,2217671
2016-03-10,8197,2631867
2016-03-11,8083,2679308
2016-03-14,7832,2981845
2016-03-15,7728,5255895
2016-03-16,7637,1950336
2016-03-17,7865,3402654
2016-03-18,7695,1993967
2016-03-21,7865,3096159
2016-03-22,7718,1783396
2016-03-23,7751,6296435
2016-03-24,7614,3773045
2016-03-25,7604,1424046
2016-03-28,7569,1647176
2016-03-29,7614,1368810
2016-03-30,7660,9916085
2016-03-31,7627,1807487
2016-04-01,7786,13701428
2016-04-04,8106,4544145
2016-04-05,8002,8147951
2016-04-06,7865,2720512
2016-04-07,7695,3672887
2016-04-08,7705,2134509
2016-04-11,7660,4813371
2016-04-12,7627,1320731
2016-04-14,7627,2289193
2016-04-15,7500,3695754
2016-04-18,7285,3848416
2016-04-19,7341,5029726
2016-04-20,7272,2342027
2016-04-21,7239,1659901
2016-04-22,7227,2475914
2016-04-25,7034,3050572
2016-04-26,6406,7018733
2016-04-27,6679,10498578
2016-04-28,6816,4670782
2016-04-29,6497,7368682
2016-05-02,6497,0
2016-05-03,6497,0
2016-05-04,6497,0
2016-05-09,6497,0
2016-05-10,6497,0
2016-05-11,6497,0
2016-05-12,6497,0
2016-05-13,6497,0
2016-05-16,6497,0
2016-05-17,6497,0
2016-05-18,6497,0
2016-05-19,6497,0
2016-05-20,6497,0
2016-05-23,8435,5348920
2016-05-24,9245,18787222
2016-05-25,8777,4594145
2016-05-26,8726,2240221
2016-05-27,9283,3374725
2016-05-30,8941,1257261
2016-05-31,9043,1014620
2016-06-01,9169,1023527
2016-06-02,9752,1658145
2016-06-03,10132,4656698
2016-06-07,10284,1602980
2016-06-08,10385,2118702
2016-06-09,11145,1817508
2016-06-10,12424,5875331
2016-06-13,13096,3912646
2016-06-14,13146,1450892
2016-06-15,15097,7661485
2016-06-16,16211,4274112
2016-06-17,18997,8702328
2016-06-20,19276,5953437
2016-06-21,18313,2223684
2016-06-22,16211,3706002
2016-06-23,15223,2779812
2016-06-24,16211,3184788
2016-06-27,18288,3029536
2016-06-28,18643,1721195
2016-06-29,19884,1763981
2016-06-30,22164,4205334
2016-07-01,22670,2099711
2016-07-04,23506,1438268
2016-07-05,22240,3017598
2016-07-06,22290,1715508
2016-07-07,22544,1661325
2016-07-08,22518,1270442
2016-07-11,21049,1143857
2016-07-12,19783,1917357
2016-07-13,20922,1902385
2016-07-14,20061,979839
2016-07-15,18136,2030472
2016-07-18,19453,1266005
2016-07-19,20846,9511919
2016-07-20,18516,2573012
2016-07-21,18845,2111105
2016-07-22,18719,1044961
2016-07-25,18060,752018
2016-07-26,16895,1014190
2016-07-27,16996,764080
2016-07-28,18009,1315792
2016-07-29,17680,885285
2016-08-01,16642,473795
2016-08-02,15654,618146
2016-08-03,15578,910385
2016-08-04,16135,609384
2016-08-05,15274,586248
2016-08-08,14261,964958
2016-08-09,14489,801000
2016-08-10,14387,387081
2016-08-11,14539,341068
2016-08-12,14691,307549
2016-08-16,13627,643448
2016-08-17,13197,784948
2016-08-18,12374,859170
2016-08-19,13349,1491634
2016-08-22,12538,686143
2016-08-23,12513,297786
2016-08-24,12792,588754
2016-08-25,13425,1763472
2016-08-26,13450,410655
2016-08-29,12994,313837
2016-08-30,12994,254973
2016-08-31,12842,201012
2016-09-01,12944,184236
2016-09-02,13982,978581
2016-09-05,14083,618522
2016-09-06,14033,368442
2016-09-07,12640,2583391
2016-09-08,12842,592540
2016-09-09,13247,1325460
2016-09-12,12944,626747
2016-09-13,12969,506068
2016-09-19,13045,444211
2016-09-20,13045,380950
2016-09-21,13146,834603
2016-09-22,13374,482699
2016-09-23,13399,396405
2016-09-26,13096,409320
2016-09-27,13172,641686
2016-09-28,13197,500894
2016-09-29,13602,807166
2016-09-30,13399,407473
2016-10-04,13855,582917
2016-10-05,13754,302525
2016-10-06,13475,315382
2016-10-07,13627,334687
2016-10-10,12893,900602
2016-10-11,12893,670663
2016-10-12,12792,209685
2016-10-13,12918,209656
2016-10-14,12842,325060
2016-10-17,12741,301630
2016-10-18,12868,352791
2016-10-19,13349,649262
2016-10-20,13045,308581
2016-10-21,13374,328489
2016-10-24,13172,257088
2016-10-25,12741,356234
2016-10-26,12741,327865
2016-10-27,13399,1674484
2016-10-28,12766,400497
2016-10-31,11842,529651
2016-11-01,12285,330821
2016-11-02,11626,371838
2016-11-03,11474,214362
2016-11-04,10854,403085
2016-11-07,10866,310461
2016-11-08,10499,326882
2016-11-09,9891,690506
2016-11-10,10803,422975
2016-11-11,11348,323605
2016-11-14,12158,368023
2016-11-15,11918,470739
2016-11-16,12386,304115
2016-11-17,12310,139088
2016-11-18,12032,100781
2016-11-21,11639,177817
2016-11-22,11664,199173
2016-11-23,11905,1824018
2016-11-24,11715,229643
2016-11-25,11487,174010
2016-11-28,11196,130657
2016-11-29,11297,179451
2016-11-30,10930,144672
2016-12-01,10917,147068
2016-12-02,10613,214340
2016-12-05,10107,279131
2016-12-06,9929,236037
2016-12-07,9980,162128
2016-12-08,10195,132960
2016-12-09,9397,754869
2016-12-12,9841,454489
2016-12-13,9777,417045
2016-12-14,10740,960162
2016-12-15,10841,396050
2016-12-16,10955,343272
2016-12-19,11449,375200
2016-12-20,11981,442234
2016-12-21,12969,979784
2016-12-22,13045,683736
2016-12-23,13526,650932
2016-12-26,13425,584337
2016-12-27,13678,1054345
2016-12-28,14818,949959
2016-12-29,15958,1787152
2017-01-02,15628,1328900
2017-01-03,15527,1354577
2017-01-04,15932,819568
2017-01-05,15097,702483
2017-01-06,15654,644975
2017-01-09,15679,457404
2017-01-10,15477,400857
2017-01-11,14742,662862
2017-01-12,15527,773278
2017-01-13,17148,3025381
2017-01-16,17731,2857990
2017-01-17,18643,2187414
2017-01-18,18415,1566113
2017-01-19,18617,699446
2017-01-20,18237,764778
2017-01-23,18415,825939
2017-01-24,17959,618694
2017-01-25,17554,1115147
2017-01-26,18668,1526819
2017-01-31,17807,1190165
2017-02-01,18085,1899099
2017-02-02,17883,700221
2017-02-03,17503,1552534
2017-02-06,16743,1103951
2017-02-07,16135,3189238
2017-02-08,16667,1314015
2017-02-09,15932,1870019
2017-02-10,17402,1795416
2017-02-13,17427,2415204
2017-02-14,19783,6913511
2017-02-15,19757,4166358
2017-02-16,20948,3237195
2017-02-17,22062,3405759
2017-02-20,22062,1909455
2017-02-21,22240,1631978
2017-02-22,21860,2392098
2017-02-23,20137,5429485
2017-02-24,20188,2407362
2017-02-27,19225,3206641
2017-02-28,19808,2892362
2017-03-02,18668,1827352
2017-03-03,17478,2643660
2017-03-06,15983,4363801
2017-03-07,16312,1955565
2017-03-08,16338,1461383
2017-03-09,17427,4581115
2017-03-10,17807,1826443
2017-03-13,18541,1610035
2017-03-14,18389,988697
2017-03-15,17326,1472501
2017-03-16,17224,906910
2017-03-17,16718,1226474
2017-03-20,16211,802324
2017-03-21,15882,999945
2017-03-22,16084,596860
2017-03-23,15730,731996
2017-03-24,16591,1936545
2017-03-27,16262,677668
2017-03-28,16084,907222
2017-03-29,16084,482248
2017-03-30,17123,2068396
2017-03-31,17300,964642
2017-04-03,17832,1148647
2017-04-04,17376,1151674
2017-04-05,17756,984606
2017-04-06,18161,1035604
2017-04-07,18085,936017
2017-04-10,16743,1285365
2017-04-11,16692,1407890
2017-04-12,16236,766641
2017-04-13,16971,1178722
2017-04-14,16363,636841
2017-04-17,17731,1966244
2017-04-18,17528,995452
2017-04-19,17478,1231464
2017-04-20,17579,2942020
2017-04-21,16642,2129854
2017-04-24,16414,820244
2017-04-25,16287,651133
2017-04-26,16059,1038126
2017-04-27,16008,545516
2017-04-28,15780,722494
2017-05-02,15780,515106
2017-05-04,16464,856237
2017-05-08,16996,1523083
2017-05-10,16895,871946
2017-05-11,17148,1241783
2017-05-12,17098,674867
2017-05-15,16971,753323
2017-05-16,16591,818540
2017-05-17,17123,2027327
2017-05-18,18491,5719737
2017-05-19,19909,10939431
2017-05-22,19935,3585261
2017-05-23,19681,2804372
2017-05-24,19656,2677508
2017-05-25,18339,3945448
2017-05-26,18440,2635549
2017-05-29,17984,1736300
2017-05-30,18567,1486925
2017-05-31,18491,1477355
2017-06-01,18820,1277023
2017-06-02,18389,1092304
2017-06-05,17883,1137648
2017-06-07,18111,2234391
2017-06-08,18744,1943032
2017-06-09,17883,3013264
2017-06-12,17630,2335096
2017-06-13,16946,2267668
2017-06-14,16616,2343181
2017-06-15,17402,2678421
2017-06-16,17427,1347649
2017-06-19,16920,1478400
2017-06-20,16186,2054371
2017-06-21,16262,1033587
2017-06-22,16439,1089530
2017-06-23,16743,1354521
2017-06-26,16084,1332765
2017-06-27,16084,900015
2017-06-28,16059,742201
2017-06-29,16135,682325
2017-06-30,16160,457424
2017-07-03,16262,838706
2017-07-04,15780,1091231
2017-07-05,15831,453772
2017-07-06,15603,608260
2017-07-07,14413,2490175
2017-07-10,13501,2264800
2017-07-11,14413,2441387
2017-07-12,14083,1321199
2017-07-13,14159,535929
2017-07-14,13805,587734
2017-07-17,14362,1338956
2017-07-18,14590,781562
2017-07-19,14691,1251169
2017-07-20,14337,615710
2017-07-21,14311,538296
2017-07-24,14083,443682
2017-07-25,13703,814838
2017-07-26,13703,1862254
2017-07-27,13754,883086
2017-07-28,13172,9512468
2017-07-31,13247,1603361
2017-08-01,14210,2653313
2017-08-02,14565,3912257
2017-08-03,14413,1074746
2017-08-04,14159,926335
2017-08-07,14413,1235472
2017-08-08,14615,1064988
2017-08-09,14514,1137178
2017-08-10,14463,1202087
2017-08-11,14438,930355
2017-08-14,14793,1251999
2017-08-16,15249,1790241
2017-08-17,15274,1304191
2017-08-18,15223,634610
2017-08-21,14235,1456916
2017-08-22,14641,687419
2017-08-23,14717,896660
2017-08-24,14970,1032874
2017-08-25,15704,1879885
2017-08-28,15958,2139577
2017-08-29,15907,1002388
2017-08-30,16008,1450429
2017-08-31,17098,3510864
2017-09-01,17554,6153303
2017-09-04,17123,1661591
2017-09-05,16540,2721163
2017-09-06,17047,2668361
2017-09-07,16971,1081305
2017-09-08,15958,1635637
2017-09-11,16186,1299897
2017-09-12,16591,998915
2017-09-13,16464,925531
2017-09-14,17022,1559731
2017-09-15,16718,833482
2017-09-18,16692,809480
2017-09-19,16743,1157128
2017-09-20,16642,1186921
2017-09-21,16515,1061128
2017-09-22,15628,1195120
2017-09-25,15451,737112
2017-09-26,16034,892269
2017-09-27,16211,660652
2017-09-28,16262,768132
2017-09-29,17275,4033970
2017-10-10,17478,2501223
2017-10-11,17478,1387886
2017-10-12,17503,5001229
2017-10-13,17300,3283376
2017-10-16,18288,5995565
2017-10-17,18516,2669133
2017-10-18,18085,1845511
2017-10-19,17630,1777345
2017-10-20,17427,1326184
2017-10-23,17402,952173
2017-10-24,17528,1566861
2017-10-25,16338,5585806
2017-10-26,16135,3285038
2017-10-27,16186,2504444
2017-10-30,16388,2471295
2017-10-31,17022,6046862
2017-11-01,16844,2244548
2017-11-02,17756,4258234
2017-11-03,17858,2115986
2017-11-06,18111,2293760
2017-11-07,17934,1510853
2017-11-08,18465,2279201
2017-11-09,18516,2360152
2017-11-10,18820,3033596
2017-11-13,20416,10790984
2017-11-14,20264,7213255
2017-11-15,19909,3626264
2017-11-16,20188,2253679
2017-11-17,19605,1964062
2017-11-20,18744,3878672
2017-11-21,18364,2822013
2017-11-22,18237,1946990
2017-11-23,19200,4855240
2017-11-24,19200,0
2017-11-27,19200,0
2017-11-28,19200,0
2017-11-29,19200,0
2017-11-30,19200,0
2017-12-01,19200,0
2017-12-04,19200,0
2017-12-05,19200,0
2017-12-06,19200,0
2017-12-07,19200,0
2017-12-08,19200,0
2017-12-11,19200,0
2017-12-12,19200,0
2017-12-13,19200,0
2017-12-14,19200,0
2017-12-15,19200,0
2017-12-18,19200,0
2017-12-19,17100,2145241
2017-12-20,14800,1930236
2017-12-21,15200,1319834
2017-12-22,14400,1271065
2017-12-26,13600,987808
2017-12-27,13800,774775
2017-12-28,14950,3105651
2018-01-02,16200,1383999
2018-01-03,16250,667280
2018-01-04,15450,813222
2018-01-05,15550,416916
2018-01-08,14600,1116805
2018-01-09,14550,740035
2018-01-10,15150,1039327
2018-01-11,15100,521657
2018-01-12,14600,599338
2018-01-15,14600,437959
2018-01-16,15150,808892
2018-01-17,15500,948613
2018-01-18,16200,1505567
2018-01-19,17200,1798868
2018-01-22,17200,2348270
2018-01-23,17950,1132800
2018-01-24,17500,852025
2018-01-25,17450,597678
2018-01-26,17800,1273399
2018-01-29,17350,817952
2018-01-30,16800,759267
2018-01-31,16800,727053
2018-02-01,18150,1678753
2018-02-02,18450,2383329
2018-02-05,18450,2621858
2018-02-06,18950,2331266
2018-02-07,17450,2166230
2018-02-08,18450,1279344
2018-02-09,18450,1283624
2018-02-12,18050,976663
2018-02-13,17700,714543
2018-02-14,17200,864032
2018-02-19,17600,562228
