period,price,volume
2015-12-30,276500,14052
2016-01-04,279500,9869
2016-01-05,275000,12970
2016-01-06,280000,14084
2016-01-07,275000,12548
2016-01-08,272500,13173
2016-01-11,279000,21694
2016-01-12,284000,15176
2016-01-13,281500,10987
2016-01-14,287000,14323
2016-01-15,286000,14734
2016-01-18,297500,21759
2016-01-19,324000,55399
2016-01-20,315000,32769
2016-01-21,319500,17510
2016-01-22,337000,42372
2016-01-25,334500,21846
2016-01-26,327500,13455
2016-01-27,322000,14447
2016-01-28,323000,15997
2016-01-29,320500,25166
2016-02-01,333000,24234
2016-02-02,330000,11067
2016-02-03,328000,12133
2016-02-04,328000,12028
2016-02-05,315500,21578
2016-02-11,295500,24207
2016-02-12,278000,35923
2016-02-15,277500,23937
2016-02-16,277000,21942
2016-02-17,257000,105048
2016-02-18,259000,33850
2016-02-19,261000,22600
2016-02-22,265500,16103
2016-02-23,258000,27708
2016-02-24,253500,13261
2016-02-25,259000,21490
2016-02-26,256000,15218
2016-02-29,251000,29328
2016-03-02,251500,27200
2016-03-03,255500,22965
2016-03-04,250000,30315
2016-03-07,250500,27045
2016-03-08,239500,55944
2016-03-09,246000,34957
2016-03-10,253000,30710
2016-03-11,251000,17794
2016-03-14,250000,18328
2016-03-15,250000,30020
2016-03-16,249000,21278
2016-03-17,244000,28681
2016-03-18,243000,31650
2016-03-21,239500,18671
2016-03-22,241500,16224
2016-03-23,237000,23336
2016-03-24,234500,15898
2016-03-25,229000,33299
2016-03-28,229000,27721
2016-03-29,220500,43939
2016-03-30,225000,29461
2016-03-31,214000,41542
2016-04-01,216500,31761
2016-04-04,210000,27632
2016-04-05,212000,16601
2016-04-06,211000,22369
2016-04-07,219000,46639
2016-04-08,218500,23272
2016-04-11,211500,15190
2016-04-12,210500,23520
2016-04-14,202500,26539
2016-04-15,209500,18765
2016-04-18,217000,23590
2016-04-19,220000,20106
2016-04-20,221500,14022
2016-04-21,218000,9043
2016-04-22,215500,16535
2016-04-25,214500,9852
2016-04-26,220500,13185
2016-04-27,215500,11554
2016-04-28,212000,13885
2016-04-29,213000,16960
2016-05-02,220000,22124
2016-05-03,235000,49361
2016-05-04,230500,26144
2016-05-09,235500,20094
2016-05-10,237000,17065
2016-05-11,229500,17881
2016-05-12,234500,12262
2016-05-13,233000,7590
2016-05-16,232500,10320
2016-05-17,239500,34889
2016-05-18,229000,22421
2016-05-19,223000,14555
2016-05-20,219000,17130
2016-05-23,219000,12210
2016-05-24,212500,20913
2016-05-25,207500,38599
2016-05-26,203500,32241
2016-05-27,203000,22745
2016-05-30,201000,25678
2016-05-31,202000,25602
2016-06-01,200500,12009
2016-06-02,204000,17566
2016-06-03,203500,17463
2016-06-07,199000,29151
2016-06-08,199500,14723
2016-06-09,194000,37169
2016-06-10,191500,32326
2016-06-13,189500,20499
2016-06-14,183000,36628
2016-06-15,180000,35902
2016-06-16,178000,16912
2016-06-17,179500,23916
2016-06-20,180000,13087
2016-06-21,186000,18783
2016-06-22,187000,18166
2016-06-23,190000,19438
2016-06-24,181000,32298
2016-06-27,182000,12422
2016-06-28,188500,19914
