period,price,volume
2015-12-30,173000,9346
2016-01-04,166000,10548
2016-01-05,161000,20359
2016-01-06,167000,9337
2016-01-07,163500,8110
2016-01-08,161000,12198
2016-01-11,158000,10284
2016-01-12,152500,17460
2016-01-13,153000,11988
2016-01-14,147000,22642
2016-01-15,149500,14256
2016-01-18,144500,14491
2016-01-19,132500,49456
2016-01-20,132500,43759
2016-01-21,147500,34267
2016-01-22,150000,27418
2016-01-25,151000,23857
2016-01-26,150000,15371
2016-01-27,151000,10796
2016-01-28,158000,25566
2016-01-29,161500,17120
2016-02-01,159000,18103
2016-02-02,156000,15191
2016-02-03,164000,22313
2016-02-04,165500,16471
2016-02-05,159000,16470
2016-02-11,148000,19604
2016-02-12,148000,26788
2016-02-15,141500,34928
2016-02-16,143000,19226
2016-02-17,139000,25813
2016-02-18,141000,15911
2016-02-19,139000,16344
2016-02-22,137500,17042
2016-02-23,136500,16410
2016-02-24,137000,9839
2016-02-25,139000,11751
2016-02-26,137500,7651
2016-02-29,137500,26498
2016-03-02,138500,21366
2016-03-03,139500,18806
2016-03-04,138000,13812
2016-03-07,138000,14687
2016-03-08,135500,21207
2016-03-09,138500,43378
2016-03-10,141500,31589
2016-03-11,146000,25333
2016-03-14,145500,17383
2016-03-15,145000,14344
2016-03-16,141500,9898
2016-03-17,140500,11254
2016-03-18,140500,11575
2016-03-21,137500,21069
2016-03-22,137500,11987
2016-03-23,133500,23264
2016-03-24,134000,18513
2016-03-25,134000,8450
2016-03-28,134000,9947
2016-03-29,133000,11884
2016-03-30,131500,13477
2016-03-31,130000,13896
2016-04-01,129500,14611
2016-04-04,128000,19319
2016-04-05,128500,15124
2016-04-06,130500,11208
2016-04-07,128500,9066
2016-04-08,126500,13519
2016-04-11,121500,36425
2016-04-12,123000,48606
2016-04-14,120000,31477
2016-04-15,121500,30117
2016-04-18,126000,26972
2016-04-19,126000,12348
2016-04-20,121500,16137
2016-04-21,122000,14546
2016-04-22,122500,24918
2016-04-25,125500,19614
2016-04-26,128500,26344
2016-04-27,130000,24005
2016-04-28,132500,15237
2016-04-29,139000,41045
2016-05-02,139500,16239
2016-05-03,144500,37331
2016-05-04,145000,31128
2016-05-09,147000,19981
2016-05-10,148000,22897
2016-05-11,152500,25236
2016-05-12,147000,25567
2016-05-13,146000,16923
2016-05-16,147500,13671
2016-05-17,149500,22071
2016-05-18,147000,11990
2016-05-19,139000,25135
2016-05-20,140500,15099
2016-05-23,147500,15959
2016-05-24,145500,20156
2016-05-25,149500,21554
2016-05-26,152000,18818
2016-05-27,152500,12727
2016-05-30,150500,8775
2016-05-31,149000,10671
2016-06-01,148000,13694
2016-06-02,151500,15034
2016-06-03,152500,10715
2016-06-07,162000,27075
2016-06-08,161000,27156
2016-06-09,159500,20062
2016-06-10,157500,8885
2016-06-13,155500,12878
2016-06-14,154500,19557
2016-06-15,151500,18806
2016-06-16,158500,26012
2016-06-17,157500,10394
2016-06-20,159500,12999
2016-06-21,158000,8641
2016-06-22,158500,7630
2016-06-23,156000,6086
2016-06-24,152500,22296
2016-06-27,152500,17792
2016-06-28,155000,8070
2016-06-29,159000,14070
2016-06-30,160000,19625
2016-07-01,160000,16079
2016-07-04,157000,13836
2016-07-05,155000,9705
2016-07-06,157500,12516
2016-07-07,158500,17394
2016-07-08,153000,14156
2016-07-11,152500,16208
2016-07-12,149000,26236
2016-07-13,150500,11436
2016-07-14,154000,13587
2016-07-15,157500,29050
2016-07-18,165500,36312
2016-07-19,166500,22552
2016-07-20,167000,22405
2016-07-21,166500,11412
2016-07-22,176500,79975
2016-07-25,171000,26987
2016-07-26,167000,23028
2016-07-27,169500,30166
2016-07-28,164500,20771
2016-07-29,158500,34836
2016-08-01,158000,17190
2016-08-02,161000,21649
2016-08-03,156500,31017
2016-08-04,161000,28591
2016-08-05,158000,17777
2016-08-08,155000,25550
2016-08-09,155000,13062
2016-08-10,155000,21812
2016-08-11,147000,47270
2016-08-12,153000,27399
2016-08-16,152500,14473
2016-08-17,151000,13266
2016-08-18,148500,12759
2016-08-19,144000,27502
2016-08-22,143500,12491
2016-08-23,150000,18522
2016-08-24,152500,13110
2016-08-25,150000,11811
2016-08-26,157000,20146
2016-08-29,151500,14120
2016-08-30,147000,15908
2016-08-31,141500,40773
2016-09-01,143000,17892
2016-09-02,141500,16372
2016-09-05,140500,22460
2016-09-06,145500,23836
2016-09-07,148500,21748
2016-09-08,144000,27795
2016-09-09,145000,14396
2016-09-12,143000,8369
2016-09-13,146000,6592
2016-09-19,144000,8206
2016-09-20,144500,7442
2016-09-21,150000,14994
2016-09-22,149500,16269
2016-09-23,152000,16687
2016-09-26,153500,16363
2016-09-27,155000,11647
2016-09-28,156000,7915
