period,price,volume
2015-12-30,19650,87
2016-01-04,18800,492
2016-01-05,18900,1550
2016-01-06,19050,308
2016-01-07,19050,116
2016-01-08,18900,291
2016-01-11,20350,1840
2016-01-12,19900,3371
2016-01-13,19900,345
2016-01-14,20000,676
2016-01-15,20000,119
2016-01-18,20050,65
2016-01-19,19900,683
2016-01-20,19000,765
2016-01-21,18850,1016
2016-01-22,19500,724
2016-01-25,19900,367
2016-01-26,19300,1469
2016-01-27,19600,136
2016-01-28,19950,35
2016-01-29,19950,1714
2016-02-01,20000,1159
2016-02-02,20000,475
2016-02-03,19850,18
2016-02-04,20350,3805
2016-02-05,20350,1434
2016-02-11,19800,318
2016-02-12,19400,593
2016-02-15,19550,561
2016-02-16,19550,48
2016-02-17,19550,71
2016-02-18,19600,722
2016-02-19,19600,97
2016-02-22,19600,152
2016-02-23,19600,30
2016-02-24,20000,4118
2016-02-25,19500,975
2016-02-26,20500,7390
2016-02-29,20500,1469
2016-03-02,20800,3189
2016-03-03,20950,1345
2016-03-04,20000,2445
2016-03-07,20500,1647
2016-03-08,20500,1289
2016-03-09,20450,845
2016-03-10,20550,784
2016-03-11,19750,1481
2016-03-14,19700,1956
2016-03-15,19850,128
2016-03-16,19800,148
2016-03-17,19900,3345
2016-03-18,21100,8161
2016-03-21,21850,38395
2016-03-22,21500,5484
2016-03-23,21650,1812
2016-03-24,21550,1199
2016-03-25,21600,2297
2016-03-28,21850,1069
2016-03-29,21100,2063
2016-03-30,21000,1328
2016-03-31,20900,2327
2016-04-01,21300,2437
2016-04-04,22350,10774
2016-04-05,22600,2314
2016-04-06,24100,44873
2016-04-07,25400,18655
2016-04-08,24400,8233
2016-04-11,23500,6035
2016-04-12,24000,4139
2016-04-14,24600,2688
2016-04-15,24650,1894
2016-04-18,23650,4369
2016-04-19,23800,1708
2016-04-20,22550,5357
2016-04-21,22750,2311
2016-04-22,22900,589
2016-04-25,23350,3182
2016-04-26,22550,2024
2016-04-27,22600,2017
2016-04-28,22500,2209
2016-04-29,22300,1197
2016-05-02,22200,57
2016-05-03,20850,11605
2016-05-04,20900,1945
2016-05-09,21150,983
2016-05-10,21250,679
2016-05-11,21500,1607
2016-05-12,22450,4144
2016-05-13,22900,3129
2016-05-16,22500,2739
2016-05-17,21700,2346
2016-05-18,22400,6331
2016-05-19,22600,2271
2016-05-20,21950,1472
2016-05-23,22400,95
2016-05-24,22100,493
2016-05-25,22100,286
2016-05-26,22000,827
2016-05-27,22700,992
2016-05-30,22550,831
2016-05-31,23300,3159
2016-06-01,23050,2924
2016-06-02,22850,450
2016-06-03,23200,1877
2016-06-07,23350,1725
2016-06-08,22800,1428
2016-06-09,22800,1663
2016-06-10,23400,6995
2016-06-13,22250,3085
2016-06-14,22250,2199
2016-06-15,22200,1259
2016-06-16,22350,3897
2016-06-17,23150,4089
2016-06-20,23000,583
2016-06-21,23250,3537
2016-06-22,23600,1255
2016-06-23,23000,532
2016-06-24,22850,1623
2016-06-27,22350,290
2016-06-28,22550,594
2016-06-29,22950,349
2016-06-30,22450,863
2016-07-01,21250,14082
2016-07-04,21500,2636
2016-07-05,21600,913
2016-07-06,21500,1036
2016-07-07,22300,2393
2016-07-08,22450,2131
2016-07-11,23050,1294
2016-07-12,23450,944
2016-07-13,23050,764
2016-07-14,22600,700
2016-07-15,22600,652
2016-07-18,22200,1198
2016-07-19,22200,563
2016-07-20,21950,1985
2016-07-21,22000,63
2016-07-22,22050,487
2016-07-25,22000,434
2016-07-26,22100,703
2016-07-27,22000,218
2016-07-28,21800,499
2016-07-29,21650,995
2016-08-01,21600,163
2016-08-02,21950,1175
2016-08-03,22350,1158
2016-08-04,22200,220
2016-08-05,22400,925
2016-08-08,22300,179
2016-08-09,22250,293
2016-08-10,22200,1453
2016-08-11,21950,978
2016-08-12,22050,1317
2016-08-16,21900,1256
2016-08-17,21900,887
2016-08-18,21800,404
2016-08-19,21600,466
2016-08-22,21800,805
2016-08-23,22350,3149
2016-08-24,22600,429
2016-08-25,22400,2385
2016-08-26,22300,937
2016-08-29,22350,1650
2016-08-30,22300,99
2016-08-31,22300,103
2016-09-01,22100,1333
2016-09-02,21800,252
2016-09-05,22050,103
2016-09-06,22300,499
2016-09-07,22000,668
2016-09-08,22600,2280
2016-09-09,21850,1552
2016-09-12,21250,2604
2016-09-13,21500,582
2016-09-19,21350,453
2016-09-20,21300,526
2016-09-21,21750,627
2016-09-22,21850,798
2016-09-23,21650,576
2016-09-26,21650,226
2016-09-27,21850,4052
2016-09-28,22100,135
2016-09-29,21900,316
2016-09-30,21050,1134
2016-10-04,21800,427
2016-10-05,21800,471
2016-10-06,21800,62
2016-10-07,21900,908
2016-10-10,21900,174
2016-10-11,21900,606
2016-10-12,22900,3481
2016-10-13,22400,990
2016-10-14,22400,406
2016-10-17,22400,883
2016-10-18,22500,191
2016-10-19,22500,266
2016-10-20,22600,161
2016-10-21,22450,330
2016-10-24,22100,2004
2016-10-25,21550,3489
2016-10-26,21650,493
2016-10-27,21700,385
2016-10-28,22000,952
2016-10-31,22100,226
2016-11-01,22300,779
2016-11-02,22200,518
2016-11-03,22300,351
2016-11-04,22250,315
2016-11-07,22700,1868
2016-11-08,22650,96
2016-11-09,21750,1351
2016-11-10,22500,105
2016-11-11,22250,452
2016-11-14,22350,268
2016-11-15,22150,389
2016-11-16,22000,777
2016-11-17,22200,138
2016-11-18,22200,543
2016-11-21,22150,110
2016-11-22,22150,301
2016-11-23,22100,36
2016-11-24,21800,474
2016-11-25,21950,182
2016-11-28,21950,8
2016-11-29,21900,19
2016-11-30,21850,66
2016-12-01,21850,10
2016-12-02,21550,29
2016-12-05,21650,187
2016-12-06,21500,44
2016-12-07,21600,435
2016-12-08,21550,308
2016-12-09,21650,185
2016-12-12,22000,692
2016-12-13,22600,1283
2016-12-14,22200,525
2016-12-15,21750,2072
2016-12-16,21900,52
2016-12-19,22100,302
2016-12-20,22350,570
2016-12-21,22150,99
2016-12-22,22100,286
2016-12-23,22100,380
2016-12-26,22350,136
2016-12-27,22600,1309
2016-12-28,22500,453
2016-12-29,22550,323
2017-01-02,23000,760
2017-01-03,23400,3987
2017-01-04,23500,1336
2017-01-05,22550,1551
2017-01-06,22300,350
2017-01-09,22800,72
2017-01-10,23300,812
2017-01-11,23400,216
2017-01-12,23700,833
2017-01-13,23800,943
2017-01-16,23950,1819
2017-01-17,23850,2017
2017-01-18,24200,280
2017-01-19,23350,1523
2017-01-20,23150,1083
2017-01-23,23500,6206
2017-01-24,22500,2874
2017-01-25,21250,8814
2017-01-26,21550,164
2017-01-31,21500,1546
2017-02-01,21400,351
2017-02-02,20800,3119
2017-02-03,20950,316
2017-02-06,20900,492
2017-02-07,20900,366
2017-02-08,21000,462
2017-02-09,20950,170
2017-02-10,20850,307
2017-02-13,20550,627
2017-02-14,20650,429
2017-02-15,20800,359
2017-02-16,21250,769
2017-02-17,21000,79
2017-02-20,20650,360
2017-02-21,20900,66
2017-02-22,20750,273
2017-02-23,20800,167
2017-02-24,20750,749
2017-02-27,20950,1608
2017-02-28,20800,38
2017-03-02,21200,893
2017-03-03,21100,285
2017-03-06,21100,631
2017-03-07,21050,102
2017-03-08,21400,151
2017-03-09,21450,5
2017-03-10,21400,896
2017-03-13,21200,546
2017-03-14,21300,577
2017-03-15,21200,495
2017-03-16,21500,1776
2017-03-17,21700,1307
2017-03-20,21500,307
2017-03-21,21650,461
2017-03-22,21350,506
2017-03-23,21500,180
2017-03-24,21550,340
2017-03-27,21250,437
2017-03-28,21550,619
2017-03-29,21400,41
2017-03-30,21350,12
2017-03-31,21300,19
2017-04-03,21100,1541
2017-04-04,20950,851
2017-04-05,21200,332
2017-04-06,21450,190
2017-04-07,21850,659
2017-04-10,21650,384
2017-04-11,21600,277
2017-04-12,20400,868
2017-04-13,20950,906
2017-04-14,20800,170
2017-04-17,20900,115
2017-04-18,21550,669
2017-04-19,21650,259
2017-04-20,21100,553
2017-04-21,21150,336
2017-04-24,21000,271
2017-04-25,21000,137
2017-04-26,20950,1579
2017-04-27,21100,227
2017-04-28,21100,237
2017-05-02,21100,448
2017-05-04,21300,424
2017-05-08,21500,206
2017-05-10,21250,400
2017-05-11,21250,1831
2017-05-12,21050,330
2017-05-15,21050,515
2017-05-16,21050,656
2017-05-17,21000,385
2017-05-18,20800,480
2017-05-19,20600,5903
2017-05-22,20650,8292
2017-05-23,20650,1031
2017-05-24,20850,3297
2017-05-25,20950,1594
2017-05-26,20900,2107
2017-05-29,20700,4665
2017-05-30,21300,1545
2017-05-31,21450,530
2017-06-01,21150,301
2017-06-02,21400,316
2017-06-05,21650,1821
2017-06-07,21600,1942
2017-06-08,21600,212
2017-06-09,21600,221
2017-06-12,21600,1609
2017-06-13,21850,745
2017-06-14,21900,2322
2017-06-15,22000,268
2017-06-16,21950,2321
2017-06-19,21750,206
2017-06-20,21600,528
2017-06-21,21800,239
2017-06-22,21900,69
2017-06-23,22250,42
2017-06-26,21950,1525
2017-06-27,21950,192
2017-06-28,21550,731
2017-06-29,21500,74
2017-06-30,21450,1135
2017-07-03,21800,458
2017-07-04,21800,336
2017-07-05,21650,380
2017-07-06,21650,1099
2017-07-07,21700,213
2017-07-10,21650,321
2017-07-11,22100,3487
2017-07-12,22250,800
2017-07-13,22000,431
2017-07-14,22000,294
2017-07-17,22150,488
2017-07-18,22150,363
2017-07-19,22100,182
2017-07-20,22200,242
