period,price,volume
2017-10-30,190000,173576
2017-10-31,186000,81114
2017-11-01,180000,58893
2017-11-02,172000,39370
2017-11-03,170000,33896
2017-11-06,166000,38638
2017-11-07,169000,37818
2017-11-08,177500,41470
2017-11-09,173500,32950
2017-11-10,170000,34304
2017-11-13,171500,16804
2017-11-14,170000,13378
2017-11-15,167000,15432
2017-11-16,163500,23883
2017-11-17,161000,22838
2017-11-20,160500,16033
2017-11-21,159000,14661
2017-11-22,157500,21901
2017-11-23,153500,22954
2017-11-24,153000,27545
2017-11-27,149000,42837
2017-11-28,149000,31768
2017-11-29,146500,27780
2017-11-30,149500,43474
2017-12-01,159000,52454
2017-12-04,157000,20540
2017-12-05,161500,30481
2017-12-06,160000,11411
2017-12-07,158000,11729
2017-12-08,154500,15051
2017-12-11,147500,29026
2017-12-12,149500,5816
2017-12-13,151500,5143
2017-12-14,147000,6413
2017-12-15,147000,10928
2017-12-18,149000,7350
2017-12-19,146000,5554
2017-12-20,145000,6254
2017-12-21,145000,6056
2017-12-22,145500,3737
2017-12-26,149000,7303
2017-12-27,147500,3869
2017-12-28,146000,5145
2018-01-02,147000,2105
2018-01-03,151500,10133
2018-01-04,153000,10999
2018-01-05,152500,6793
2018-01-08,151500,8970
2018-01-09,148000,12765
2018-01-10,147000,9214
2018-01-11,147500,3944
2018-01-12,148000,8232
2018-01-15,146500,6298
2018-01-16,146500,2589
2018-01-17,150000,7182
2018-01-18,156500,15305
2018-01-19,158500,15098
2018-01-22,158000,14305
2018-01-23,164000,20358
2018-01-24,168500,23280
2018-01-25,173000,21892
2018-01-26,173000,12263
2018-01-29,173500,13570
2018-01-30,175000,19012
2018-01-31,175000,10279
2018-02-01,176000,8926
2018-02-02,174500,10892
2018-02-05,172500,17261
2018-02-06,172000,18323
2018-02-07,164000,13028
2018-02-08,167000,9511
2018-02-09,165000,7601
2018-02-12,168000,13369
2018-02-13,167000,10615
2018-02-14,167000,10013
2018-02-19,169000,6769
2018-02-20,169000,6827
2018-02-21,171000,5712
2018-02-22,171500,5551
2018-02-23,172000,6549
2018-02-26,170500,8369
2018-02-27,171500,9255
2018-02-28,174000,7681
2018-03-02,174500,7774
2018-03-05,179500,15405
2018-03-06,179000,11208
2018-03-07,174500,5729
2018-03-08,174000,9722
2018-03-09,175000,6534
2018-03-12,177000,3564
2018-03-13,180000,4839
2018-03-14,177500,4832
2018-03-15,176000,5882
2018-03-16,173000,4728
2018-03-19,171500,10067
2018-03-20,170000,7024
2018-03-21,165500,10969
2018-03-22,168000,6447
2018-03-23,164000,5762
2018-03-26,166000,4944
2018-03-27,169500,3914
2018-03-28,170500,13208
2018-03-29,170000,6431
2018-03-30,174000,7616
2018-04-02,175000,3720
2018-04-03,178500,17975
2018-04-04,176000,9797
2018-04-05,177500,5601
2018-04-06,175500,6426
2018-04-09,175500,6182
2018-04-10,180500,17293
2018-04-11,181000,9070
2018-04-12,181000,5562
2018-04-13,180500,4301
2018-04-16,181000,9357
2018-04-17,186500,22939
2018-04-18,190000,18354
2018-04-19,189000,13162
2018-04-20,187000,10253
2018-04-23,186000,9073
2018-04-24,189500,5859
2018-04-25,188000,11424
2018-04-26,185500,7302
2018-04-27,186500,2758
2018-04-30,190000,4155
2018-05-02,186000,9091
2018-05-03,186500,7555
2018-05-04,180000,3625
2018-05-08,175000,7973
2018-05-09,177000,3858
2018-05-10,182500,4626
2018-05-11,181500,4610
2018-05-14,180500,3708
2018-05-15,180000,2200
2018-05-16,178000,10471
2018-05-17,178000,11472
2018-05-18,179500,4137
2018-05-21,178000,4611
2018-05-23,178000,9224
2018-05-24,180000,5057
2018-05-25,182000,5951
2018-05-28,182500,9161
2018-05-29,183000,7959
2018-05-30,184500,7334
2018-05-31,183000,12163
2018-06-01,182000,22734
2018-06-04,183000,5374
2018-06-05,182500,2884
2018-06-07,184000,5907
2018-06-08,184500,5867
2018-06-11,184000,4387
2018-06-12,191500,30676
2018-06-14,190500,8830
2018-06-15,185000,29669
2018-06-18,183000,5988
2018-06-19,181500,5371
2018-06-20,180500,7102
2018-06-21,181000,3512
2018-06-22,180500,3556
2018-06-25,180500,1666
2018-06-26,179500,841
2018-06-27,181000,2501
2018-06-28,179500,1337
2018-06-29,181000,3284
2018-07-02,174500,2608
2018-07-03,174500,1432
2018-07-04,173000,961
2018-07-05,166500,2620
2018-07-06,161500,6500
2018-07-09,162000,4015
2018-07-10,164500,902
2018-07-11,164500,3736
2018-07-12,167000,2350
2018-07-13,166000,4394
2018-07-16,163000,4704
2018-07-17,160500,4910
2018-07-18,161500,2985
2018-07-19,159000,4318
2018-07-20,154000,5410
2018-07-23,157000,5245
2018-07-24,157000,2147
2018-07-25,154000,6584
2018-07-26,154500,2206
2018-07-27,154500,4730
2018-07-30,156500,1584
2018-07-31,158000,1897
2018-08-01,155500,6860
2018-08-02,157000,4151
2018-08-03,156000,372
2018-08-06,157500,4149
2018-08-07,156500,2807
2018-08-08,158000,895
2018-08-09,157000,1104
2018-08-10,157000,822
2018-08-13,155500,2050
2018-08-14,155500,1149
2018-08-16,157000,6608
2018-08-17,158500,1476
2018-08-20,160000,3107
2018-08-21,163500,882
2018-08-22,161000,1487
2018-08-23,158000,3370
2018-08-24,157000,2191
2018-08-27,157000,2425
2018-08-28,160000,1824
2018-08-29,162000,821
2018-08-30,161500,1497
2018-08-31,166000,1952
2018-09-03,160500,1894
2018-09-04,157500,6851
2018-09-05,156500,1314
2018-09-06,158000,6019
2018-09-07,157500,2162
2018-09-10,177000,13597
2018-09-11,173000,5949
2018-09-12,175000,5829
2018-09-13,175000,6120
2018-09-14,173000,1794
2018-09-17,174500,944
2018-09-18,174000,491
2018-09-19,179500,5132
2018-09-20,178500,1654
2018-09-21,183000,3378
2018-09-27,182000,2041
2018-09-28,180500,270
2018-10-01,179000,1032
2018-10-02,180500,1916
2018-10-04,171000,730
2018-10-05,168500,757
2018-10-08,173000,917
2018-10-10,173000,349
2018-10-11,172500,1878
2018-10-12,180000,3307
2018-10-15,176500,1542
2018-10-16,171500,1192
2018-10-17,172500,4124
2018-10-18,169500,1111
2018-10-19,165500,659
2018-10-22,165000,716
2018-10-23,156000,1850
2018-10-24,158000,3731
2018-10-25,156500,8206
2018-10-26,159000,2793
2018-10-29,158500,2186
2018-10-30,155000,918
2018-10-31,159000,3135
2018-11-01,160000,1887
2018-11-02,159500,1941
2018-11-05,157500,1125
2018-11-06,156000,1161
2018-11-07,154500,3668
2018-11-08,152500,4820
2018-11-09,152500,5410
2018-11-12,150000,2973
2018-11-13,152000,3562
2018-11-14,152000,1387
2018-11-15,152000,2981
2018-11-16,156500,4624
2018-11-19,157000,1408
2018-11-20,153000,3951
2018-11-21,155500,622
2018-11-22,155000,500
2018-11-23,156500,841
2018-11-26,158000,1394
2018-11-27,157000,2152
2018-11-28,171000,5575
2018-11-29,171500,1796
2018-11-30,167000,3947
2018-12-03,172500,1405
2018-12-04,173000,763
2018-12-05,174500,1528
2018-12-06,169000,1493
2018-12-07,174000,2441
2018-12-10,170000,9518
2018-12-11,172500,2252
2018-12-12,172000,4541
2018-12-13,169000,2555
2018-12-14,169000,1411
