period,price,volume
2015-12-30,4820,104096
2016-01-04,4920,232510
2016-01-05,4945,90757
2016-01-06,4960,83317
2016-01-07,5130,275423
2016-01-08,5060,126857
2016-01-11,4970,79512
2016-01-12,4950,75235
2016-01-13,5230,191145
2016-01-14,5210,154993
2016-01-15,5150,82003
2016-01-18,5370,442308
2016-01-19,5460,206804
2016-01-20,5400,186003
2016-01-21,5270,170069
2016-01-22,5280,93564
2016-01-25,5200,114555
2016-01-26,5220,64371
2016-01-27,5300,83574
2016-01-28,5190,57445
2016-01-29,4990,171903
2016-02-01,4945,113145
2016-02-02,4530,558874
2016-02-03,4540,206841
2016-02-04,4505,240408
2016-02-05,4485,160727
2016-02-11,4150,232901
2016-02-12,3990,203778
2016-02-15,4105,163183
2016-02-16,4190,90025
2016-02-17,4150,122253
2016-02-18,4220,111647
2016-02-19,4325,81824
2016-02-22,4350,59646
2016-02-23,4350,76797
2016-02-24,4260,95956
2016-02-25,4220,48427
2016-02-26,4320,46890
2016-02-29,4300,52725
2016-03-02,4375,148296
2016-03-03,4420,64846
2016-03-04,4415,44461
2016-03-07,4430,45997
2016-03-08,4425,31372
2016-03-09,4410,10450
2016-03-10,4400,31725
2016-03-11,4490,101177
2016-03-14,4500,94939
2016-03-15,4470,33888
2016-03-16,4520,51276
2016-03-17,4590,114784
2016-03-18,4555,42818
2016-03-21,4545,51676
2016-03-22,4535,75841
2016-03-23,4500,31329
2016-03-24,4450,43885
2016-03-25,4440,33318
2016-03-28,4470,81713
2016-03-29,4480,96371
2016-03-30,4560,56051
2016-03-31,4555,28730
2016-04-01,4440,56821
2016-04-04,4495,37017
2016-04-05,4500,34144
2016-04-06,4485,42135
2016-04-07,4460,38844
2016-04-08,4470,69401
2016-04-11,4420,41107
2016-04-12,4430,29912
2016-04-14,4440,44518
2016-04-15,4430,42302
2016-04-18,4430,37368
2016-04-19,4420,45259
2016-04-20,4375,101896
2016-04-21,4415,63615
2016-04-22,4490,99957
2016-04-25,4550,101154
2016-04-26,4525,71759
2016-04-27,4500,49839
2016-04-28,4495,58605
2016-04-29,4495,35130
2016-05-02,4340,156942
2016-05-03,4345,53557
2016-05-04,4260,103893
2016-05-09,4225,35750
2016-05-10,4225,42365
2016-05-11,4135,188776
2016-05-12,4110,76893
2016-05-13,4100,53976
2016-05-16,4120,58042
2016-05-17,4135,75462
2016-05-18,4065,126539
2016-05-19,4010,59888
2016-05-20,3900,104458
2016-05-23,4040,81118
2016-05-24,4000,32256
2016-05-25,4010,78983
2016-05-26,4010,28798
2016-05-27,4035,54311
2016-05-30,4045,34036
2016-05-31,4070,21353
2016-06-01,4060,58916
2016-06-02,4120,54763
2016-06-03,4120,17445
2016-06-07,4120,44093
2016-06-08,4120,23108
2016-06-09,4125,43873
2016-06-10,4120,30187
2016-06-13,4060,54603
2016-06-14,4000,36559
2016-06-15,4000,26053
2016-06-16,3960,61757
2016-06-17,3980,37383
2016-06-20,4035,21231
2016-06-21,4025,22487
2016-06-22,4015,39418
2016-06-23,4040,44484
2016-06-24,3830,115895
2016-06-27,3760,63934
2016-06-28,3825,31575
2016-06-29,3905,41109
2016-06-30,3915,38126
2016-07-01,3935,33243
2016-07-04,3985,59931
2016-07-05,3975,27097
2016-07-06,3945,48143
2016-07-07,3940,23852
2016-07-08,3915,35966
2016-07-11,3920,27930
2016-07-12,3975,25146
2016-07-13,3975,17107
2016-07-14,3995,21818
2016-07-15,3990,23337
2016-07-18,4015,28477
2016-07-19,4015,17427
2016-07-20,4015,20211
2016-07-21,4005,20876
2016-07-22,4015,18687
2016-07-25,4015,26866
2016-07-26,4075,36584
2016-07-27,4035,34415
2016-07-28,4035,19221
2016-07-29,4065,35883
2016-08-01,4020,36741
2016-08-02,4050,37233
2016-08-03,4015,47312
2016-08-04,4000,27614
2016-08-05,4040,24457
2016-08-08,4125,43142
2016-08-09,4120,27707
2016-08-10,4135,30314
2016-08-11,4150,31268
2016-08-12,4100,22537
2016-08-16,4150,89649
2016-08-17,4150,84838
2016-08-18,4245,85919
2016-08-19,4275,38138
2016-08-22,4200,59314
2016-08-23,4165,50310
2016-08-24,4200,27276
2016-08-25,4175,20920
2016-08-26,4175,20979
2016-08-29,4090,31597
2016-08-30,4110,57076
2016-08-31,4065,32182
2016-09-01,4080,28078
2016-09-02,4395,291095
2016-09-05,4410,215369
2016-09-06,4445,137164
2016-09-07,4455,181090
2016-09-08,4555,497932
2016-09-09,4760,275928
2016-09-12,5400,4333631
2016-09-13,5400,1424407
2016-09-19,5770,2517787
2016-09-20,5990,1256398
2016-09-21,5980,389154
2016-09-22,5900,290127
2016-09-23,5900,293722
2016-09-26,5990,496525
2016-09-27,5940,401794
2016-09-28,6030,772175
2016-09-29,5760,299405
2016-09-30,5580,529803
2016-10-04,5600,151729
2016-10-05,5900,399703
2016-10-06,5940,259298
2016-10-07,5880,194785
2016-10-10,5790,233887
2016-10-11,5770,627179
2016-10-12,6300,998769
2016-10-13,6140,507304
2016-10-14,6700,2263152
2016-10-17,6630,553365
2016-10-18,6690,299222
2016-10-19,6400,307272
2016-10-20,5970,493736
2016-10-21,6090,313997
2016-10-24,6320,2521276
2016-10-25,5700,985850
2016-10-26,5480,511041
2016-10-27,5520,194674
2016-10-28,5430,164770
2016-10-31,5290,260127
2016-11-01,5450,137919
2016-11-02,5060,469985
2016-11-03,5200,165148
2016-11-04,5130,127926
2016-11-07,5260,113969
2016-11-08,5800,942725
2016-11-09,5310,678862
2016-11-10,5400,236684
2016-11-11,5490,189230
2016-11-14,5920,384765
2016-11-15,5800,258251
2016-11-16,6040,380229
2016-11-17,6030,227190
2016-11-18,5920,116533
2016-11-21,5630,164564
2016-11-22,5630,117572
2016-11-23,5570,108582
2016-11-24,5400,143373
2016-11-25,5740,292586
2016-11-28,5730,147564
2016-11-29,5800,492414
2016-11-30,5570,187337
2016-12-01,5440,133526
2016-12-02,5650,143395
2016-12-05,5400,295167
2016-12-06,5520,100011
2016-12-07,5500,72848
2016-12-08,5660,223406
2016-12-09,5860,335951
2016-12-12,6010,367308
2016-12-13,6040,722036
2016-12-14,6100,225786
2016-12-15,6140,142663
2016-12-16,6130,161990
2016-12-19,6130,922575
