period,price,volume
2015-12-30,17250,47479
2016-01-04,16950,78903
2016-01-05,16850,54151
2016-01-06,16400,95237
2016-01-07,16750,43533
2016-01-08,16650,70442
2016-01-11,16650,40980
2016-01-12,16550,34077
2016-01-13,16750,53549
2016-01-14,16450,49063
2016-01-15,16800,37243
2016-01-18,17050,37299
2016-01-19,17050,39982
2016-01-20,16800,40767
2016-01-21,16800,73479
2016-01-22,16850,24699
2016-01-25,16700,35421
2016-01-26,16850,28684
2016-01-27,17250,39230
2016-01-28,17150,46358
2016-01-29,17450,57421
2016-02-01,17300,22815
2016-02-02,17200,19267
2016-02-03,17450,35241
2016-02-04,17350,22170
2016-02-05,17500,14785
2016-02-11,16750,33835
2016-02-12,17100,50135
2016-02-15,17250,22515
2016-02-16,17350,16352
2016-02-17,17500,28764
2016-02-18,17350,58249
2016-02-19,17450,34004
2016-02-22,17200,23019
2016-02-23,17150,25967
2016-02-24,17300,20810
2016-02-25,17600,38568
2016-02-26,17750,58970
2016-02-29,17600,22040
2016-03-02,17650,30539
2016-03-03,17900,43626
2016-03-04,18000,59776
2016-03-07,17350,68435
2016-03-08,17650,37255
2016-03-09,17550,44459
2016-03-10,17000,149314
2016-03-11,16700,94780
2016-03-14,16850,51771
2016-03-15,16600,53973
2016-03-16,16700,30487
2016-03-17,16850,43935
2016-03-18,16850,46553
2016-03-21,17000,79432
2016-03-22,16700,63824
2016-03-23,16700,56729
2016-03-24,15950,205095
2016-03-25,16100,80882
2016-03-28,15750,77023
2016-03-29,15750,46108
2016-03-30,15850,60239
2016-03-31,16150,84416
2016-04-01,15850,68976
2016-04-04,15600,63692
2016-04-05,15450,47134
2016-04-06,15250,42317
2016-04-07,15150,65065
2016-04-08,14950,72962
2016-04-11,15200,49579
2016-04-12,15350,48467
2016-04-14,15800,54345
2016-04-15,16200,93279
2016-04-18,16000,40121
2016-04-19,16050,25875
2016-04-20,15700,54014
2016-04-21,15850,40663
2016-04-22,15700,26840
2016-04-25,15800,33309
2016-04-26,15900,49458
2016-04-27,15950,56055
2016-04-28,15900,41883
2016-04-29,15950,46153
2016-05-02,15550,32915
2016-05-03,15550,45664
2016-05-04,15350,21779
2016-05-09,15150,47308
2016-05-10,15300,33100
2016-05-11,15350,20936
2016-05-12,15150,34749
2016-05-13,15100,18595
2016-05-16,15550,35852
2016-05-17,15450,51588
2016-05-18,15250,28247
2016-05-19,15350,22958
2016-05-20,15200,30883
2016-05-23,15450,46816
2016-05-24,15450,33568
2016-05-25,15800,48770
2016-05-26,16050,46587
2016-05-27,15650,45838
2016-05-30,15600,20854
2016-05-31,15600,50364
2016-06-01,15550,32122
2016-06-02,15250,41555
2016-06-03,15500,60568
2016-06-07,15550,55718
2016-06-08,15450,105562
2016-06-09,15050,170192
2016-06-10,15300,93481
2016-06-13,15250,38369
2016-06-14,15250,73846
2016-06-15,15200,45433
2016-06-16,15150,41100
2016-06-17,14800,62618
2016-06-20,14900,42990
2016-06-21,14750,34816
2016-06-22,15000,45632
2016-06-23,14900,35593
2016-06-24,14200,61456
2016-06-27,14450,31939
2016-06-28,14500,31248
2016-06-29,14550,28192
2016-06-30,14400,14261
2016-07-01,14650,24584
2016-07-04,14500,42859
2016-07-05,14450,18271
2016-07-06,14450,45453
2016-07-07,14300,44937
2016-07-08,14150,40125
2016-07-11,14350,59364
2016-07-12,14250,45747
2016-07-13,14150,71490
2016-07-14,13850,106386
2016-07-15,13850,46205
2016-07-18,14000,26425
2016-07-19,14150,23254
2016-07-20,14300,33424
2016-07-21,14100,46210
2016-07-22,14200,22550
2016-07-25,14200,28485
2016-07-26,14450,54226
2016-07-27,14550,72071
2016-07-28,14450,38961
2016-07-29,14450,29770
2016-08-01,14550,33446
2016-08-02,14350,38092
2016-08-03,14150,50691
2016-08-04,14300,37695
2016-08-05,14350,47315
2016-08-08,14700,58671
2016-08-09,14600,44391
2016-08-10,14700,51859
2016-08-11,14700,33660
2016-08-12,14750,32376
2016-08-16,14600,32176
2016-08-17,14550,53022
2016-08-18,15550,250730
2016-08-19,16000,138650
2016-08-22,15700,102455
2016-08-23,16300,302206
2016-08-24,16500,162893
2016-08-25,16700,220015
2016-08-26,16800,160016
2016-08-29,16650,71373
2016-08-30,16850,121328
2016-08-31,16750,67771
2016-09-01,16900,65252
2016-09-02,16650,74255
2016-09-05,16950,73636
2016-09-06,16800,18354
2016-09-07,17250,153669
2016-09-08,17050,57638
2016-09-09,16750,47450
2016-09-12,16750,42603
2016-09-13,17050,92207
2016-09-19,16700,34515
2016-09-20,16900,82241
2016-09-21,16650,65917
2016-09-22,16700,46236
2016-09-23,17050,207453
2016-09-26,17150,61838
2016-09-27,17300,53450
2016-09-28,17000,33577
2016-09-29,16450,71521
2016-09-30,16450,73339
2016-10-04,16050,90027
2016-10-05,16150,34954
2016-10-06,15900,36492
2016-10-07,15850,38972
2016-10-10,16200,38897
2016-10-11,16050,34966
2016-10-12,16150,24855
2016-10-13,15750,41422
2016-10-14,16000,42121
2016-10-17,15550,33633
2016-10-18,15350,42315
2016-10-19,15250,32371
2016-10-20,14950,46541
2016-10-21,15100,48851
2016-10-24,15450,44452
2016-10-25,15450,29167
2016-10-26,15350,36369
2016-10-27,15250,39517
2016-10-28,15550,24041
2016-10-31,15250,13898
2016-11-01,15400,35558
2016-11-02,14900,43833
2016-11-03,14750,51553
2016-11-04,15650,59248
2016-11-07,15200,40091
2016-11-08,14950,53773
2016-11-09,14700,74065
2016-11-10,14600,65886
2016-11-11,15200,44810
2016-11-14,15200,69392
2016-11-15,16350,700527
2016-11-16,16550,296760
2016-11-17,16900,301421
2016-11-18,17000,185090
2016-11-21,16950,151264
2016-11-22,17450,210436
2016-11-23,17650,144507
2016-11-24,17800,109716
2016-11-25,18150,149742
2016-11-28,18100,91394
2016-11-29,18200,80881
2016-11-30,18650,183208
2016-12-01,19450,181803
2016-12-02,19450,311512
2016-12-05,19800,180303
2016-12-06,20700,201229
2016-12-07,20500,154367
2016-12-08,21000,223520
2016-12-09,20950,117873
2016-12-12,20850,148070
2016-12-13,21550,162005
2016-12-14,21400,116455
2016-12-15,21650,130767
2016-12-16,21550,149726
2016-12-19,22250,133724
2016-12-20,22050,118575
2016-12-21,21500,116463
2016-12-22,21400,67869
2016-12-23,21450,71480
2016-12-26,21750,40928
2016-12-27,21500,48064
2016-12-28,21400,35322
2016-12-29,21550,43363
2017-01-02,21600,42055
2017-01-03,23250,343580
2017-01-04,24400,195775
2017-01-05,24400,198588
2017-01-06,23700,146735
2017-01-09,23250,157884
2017-01-10,23450,176718
2017-01-11,23750,164810
2017-01-12,23350,76107
2017-01-13,23100,93352
2017-01-16,23050,64113
2017-01-17,23400,63202
2017-01-18,25050,298836
2017-01-19,24350,188986
2017-01-20,25050,100008
2017-01-23,24500,96334
2017-01-24,23800,101420
2017-01-25,23850,94831
2017-01-26,23600,63321
2017-01-31,23300,125212
2017-02-01,23650,178546
2017-02-02,22450,178114
2017-02-03,22400,112377
2017-02-06,22350,90567
2017-02-07,23600,127120
2017-02-08,22650,94844
2017-02-09,22500,73159
2017-02-10,21600,139623
2017-02-13,22650,150315
2017-02-14,23250,194961
2017-02-15,25500,274213
2017-02-16,25100,135582
2017-02-17,25400,93933
2017-02-20,25400,90526
2017-02-21,24450,100233
2017-02-22,24300,73610
2017-02-23,24800,87054
2017-02-24,24950,76990
2017-02-27,24750,71753
2017-02-28,24800,146576
2017-03-02,23150,164974
2017-03-03,22900,175482
2017-03-06,21700,228392
2017-03-07,21700,135074
2017-03-08,21100,149944
2017-03-09,21050,76488
2017-03-10,21200,130676
2017-03-13,20850,104422
2017-03-14,20150,228215
2017-03-15,19900,171530
2017-03-16,20800,187210
2017-03-17,20500,119514
2017-03-20,20500,67552
2017-03-21,21150,282067
2017-03-22,20600,170479
2017-03-23,20000,155224
2017-03-24,20650,117635
2017-03-27,19700,179792
2017-03-28,19850,121020
2017-03-29,19400,92043
2017-03-30,19300,113849
2017-03-31,19400,127243
2017-04-03,19950,119726
2017-04-04,19350,166918
2017-04-05,19050,67280
2017-04-06,19150,91321
2017-04-07,18800,96810
2017-04-10,19150,116069
2017-04-11,18850,83320
2017-04-12,19150,91208
2017-04-13,18850,144707
2017-04-14,18400,154118
2017-04-17,18300,166037
2017-04-18,18500,118377
2017-04-19,17750,171061
2017-04-20,18500,193802
2017-04-21,18200,130629
2017-04-24,18800,138507
2017-04-25,18700,136019
2017-04-26,18500,153150
2017-04-27,18250,77713
2017-04-28,18100,86560
2017-05-02,18600,95839
2017-05-04,18200,174452
2017-05-08,18900,169509
2017-05-10,19600,367358
2017-05-11,19650,172744
2017-05-12,19200,93240
2017-05-15,19000,87683
2017-05-16,20600,374569
2017-05-17,20450,277695
2017-05-18,20900,320839
2017-05-19,20500,238221
2017-05-22,20700,124749
2017-05-23,20700,134816
2017-05-24,20800,108683
