period,price,volume
2015-12-30,6452,18736
2016-01-04,6275,37031
2016-01-05,6525,49970
2016-01-06,6764,64619
2016-01-07,6920,65171
2016-01-08,6941,56183
2016-01-11,6962,41789
2016-01-12,7014,23504
2016-01-13,6962,14694
2016-01-14,7420,127666
2016-01-15,7284,330596
2016-01-18,7284,39448
2016-01-19,7024,53490
2016-01-20,7056,71343
2016-01-21,7180,18687
2016-01-22,6972,31788
2016-01-25,7461,40907
2016-01-26,7482,24839
2016-01-27,7597,30696
2016-01-28,7659,13382
2016-01-29,7659,12656
2016-02-01,8117,62452
2016-02-02,8221,24494
2016-02-03,8346,25523
2016-02-04,8294,6019
2016-02-05,8388,12815
2016-02-11,8169,17255
2016-02-12,8075,72519
2016-02-15,8440,38659
2016-02-16,8492,22415
2016-02-17,8429,16805
2016-02-18,8096,15758
2016-02-19,8398,31185
2016-02-22,8627,35426
2016-02-23,8845,160200
2016-02-24,8918,79952
2016-02-25,8637,25759
2016-02-26,8533,20852
2016-02-29,8034,51003
2016-03-02,8741,61964
2016-03-03,8679,33331
2016-03-04,9335,44217
2016-03-07,9366,44979
2016-03-08,8939,40164
2016-03-09,8721,32936
2016-03-10,8721,10530
2016-03-11,8960,19203
2016-03-14,9293,49266
2016-03-15,9459,79577
2016-03-16,8429,329909
2016-03-17,8179,56088
2016-03-18,8190,44467
2016-03-21,8263,15441
2016-03-22,8023,50663
2016-03-23,7659,94337
2016-03-24,7649,44294
2016-03-25,7274,45683
2016-03-28,6972,45041
2016-03-29,7076,29083
2016-03-30,7045,21649
2016-03-31,7472,81215
2016-04-01,7534,20677
2016-04-04,7524,12221
2016-04-05,7222,23482
2016-04-06,7420,30672
2016-04-07,7701,75082
2016-04-08,7399,32982
2016-04-11,7368,21853
2016-04-12,7243,34066
2016-04-14,7399,33421
2016-04-15,7326,36636
2016-04-18,7441,35021
2016-04-19,7347,21395
2016-04-20,7409,10730
2016-04-21,7784,223614
2016-04-22,7565,37337
2016-04-25,7649,309691
2016-04-26,7513,64179
2016-04-27,7389,41345
2016-04-28,7441,15212
2016-04-29,7565,68411
2016-05-02,7347,25605
2016-05-03,7326,22082
2016-05-04,7232,28203
2016-05-09,6972,33986
2016-05-10,7014,15110
2016-05-11,7014,13128
2016-05-12,6951,13615
2016-05-13,6785,33082
2016-05-16,6348,586701
2016-05-17,6077,75289
2016-05-18,5848,36548
2016-05-19,6119,21039
2016-05-20,5828,30658
2016-05-23,5973,25588
2016-05-24,5817,23864
2016-05-25,5869,17986
2016-05-26,6192,28308
2016-05-27,6233,30044
2016-05-30,6181,14952
2016-05-31,6109,7305
2016-06-01,6129,6875
2016-06-02,6057,12140
2016-06-03,5900,22210
2016-06-07,5942,13791
2016-06-08,5859,10697
2016-06-09,5755,23173
2016-06-10,5765,23991
2016-06-13,5817,68997
2016-06-14,5734,26448
2016-06-15,5744,77997
2016-06-16,5744,27367
2016-06-17,5703,11677
2016-06-20,5651,16771
2016-06-21,5640,10796
2016-06-22,5609,10257
2016-06-23,5599,13335
2016-06-24,5167,35928
2016-06-27,5276,13072
2016-06-28,5401,9523
2016-06-29,5411,11505
2016-06-30,5422,5008
2016-07-01,5359,14139
2016-07-04,5349,7116
2016-07-05,5390,17725
2016-07-06,5463,20623
2016-07-07,5495,20901
2016-07-08,5443,4544
2016-07-11,5297,24846
2016-07-12,5266,26564
2016-07-13,5266,19657
2016-07-14,5255,10232
2016-07-15,5297,13952
2016-07-18,5349,6750
2016-07-19,5474,14487
2016-07-20,5463,24906
2016-07-21,5328,20494
2016-07-22,5370,11175
2016-07-25,5557,49348
2016-07-26,5557,20722
2016-07-27,5765,82826
2016-07-28,5755,27799
2016-07-29,5723,14270
2016-08-01,5474,35721
2016-08-02,5609,22465
2016-08-03,5619,12358
2016-08-04,5515,7431
2016-08-05,5370,12927
2016-08-08,5411,15243
2016-08-09,5182,37471
2016-08-10,5167,22442
2016-08-11,5151,23863
2016-08-12,5162,11223
2016-08-16,5276,15771
2016-08-17,5099,13092
2016-08-18,5125,11087
2016-08-19,5104,11598
2016-08-22,5068,102659
2016-08-23,5057,11891
2016-08-24,5047,19088
2016-08-25,5110,17324
2016-08-26,5255,170891
2016-08-29,5411,119401
2016-08-30,5307,16610
2016-08-31,5224,23862
2016-09-01,5349,15805
2016-09-02,5359,6510
2016-09-05,5380,9871
2016-09-06,5370,10376
2016-09-07,5380,13435
2016-09-08,5198,32292
2016-09-09,5255,28985
2016-09-12,5234,13000
2016-09-13,5203,17360
2016-09-19,5156,18791
2016-09-20,5162,10117
2016-09-21,5188,17605
2016-09-22,5125,21182
2016-09-23,5203,18513
2016-09-26,5234,20594
2016-09-27,5370,31055
2016-09-28,5370,15212
2016-09-29,5453,27005
2016-09-30,5515,46628
2016-10-04,5515,65256
2016-10-05,5484,22974
2016-10-06,5307,51855
2016-10-07,5422,13740
2016-10-10,5307,31161
2016-10-11,5297,13920
2016-10-12,5276,6718
2016-10-13,5245,6691
2016-10-14,5234,9081
2016-10-17,5276,12381
2016-10-18,5255,11461
2016-10-19,5214,5392
2016-10-20,5328,25462
2016-10-21,5338,8983
2016-10-24,5349,10025
2016-10-25,5297,6673
2016-10-26,5276,14261
2016-10-27,5214,3142
2016-10-28,5234,4477
2016-10-31,5146,4443
2016-11-01,5151,9170
2016-11-02,5245,14820
2016-11-03,5167,4294
2016-11-04,5156,3352
2016-11-07,5172,3938
2016-11-08,5193,3627
2016-11-09,5099,20332
2016-11-10,5245,6397
2016-11-11,5245,3560
2016-11-14,5318,26308
2016-11-15,5505,48463
2016-11-16,5536,22245
2016-11-17,5422,23991
2016-11-18,5370,20187
2016-11-21,5463,14855
2016-11-22,5370,8301
2016-11-23,5286,32303
2016-11-24,5214,16431
2016-11-25,5359,3583
