period,price,volume
2015-12-30,2505,84188
2016-01-04,2435,55817
2016-01-05,2690,431448
2016-01-06,2780,419250
2016-01-07,2755,173919
2016-01-08,2815,124318
2016-01-11,2810,600818
2016-01-12,2730,232793
2016-01-13,2715,183138
2016-01-14,2730,144557
2016-01-15,2725,156789
2016-01-18,2690,310059
2016-01-19,2705,221220
2016-01-20,2675,197339
2016-01-21,2525,141918
2016-01-22,2625,85011
2016-01-25,2680,83618
2016-01-26,2680,67691
2016-01-27,2705,277406
2016-01-28,2725,215362
2016-01-29,2705,275324
2016-02-01,2715,146223
2016-02-02,2720,146614
2016-02-03,2690,166175
2016-02-04,2665,100505
2016-02-05,2765,519230
2016-02-11,2525,1683501
2016-02-12,2185,772818
2016-02-15,2300,187866
2016-02-16,2325,184775
2016-02-17,2305,97385
2016-02-18,2335,179052
2016-02-19,2330,69199
2016-02-22,2330,105067
2016-02-23,2350,107012
2016-02-24,2385,135718
2016-02-25,2410,113632
2016-02-26,2360,141815
2016-02-29,2355,139405
2016-03-02,2415,139377
2016-03-03,2420,224090
2016-03-04,2400,147120
2016-03-07,2445,181834
2016-03-08,2455,92445
2016-03-09,2465,81940
2016-03-10,2465,68787
2016-03-11,2465,83531
2016-03-14,2450,52816
2016-03-15,2440,77186
2016-03-16,2430,70625
2016-03-17,2440,70049
2016-03-18,2495,144854
2016-03-21,2505,82494
2016-03-22,2485,65510
2016-03-23,2480,50813
2016-03-24,2465,63737
2016-03-25,2430,52632
2016-03-28,2435,44197
2016-03-29,2450,60127
2016-03-30,2490,67598
2016-03-31,2500,57432
2016-04-01,2490,66941
2016-04-04,2490,43442
2016-04-05,2485,33424
2016-04-06,2475,74000
2016-04-07,2510,147695
2016-04-08,2525,69962
2016-04-11,2585,149572
2016-04-12,2625,210245
2016-04-14,2640,148344
2016-04-15,2625,57871
2016-04-18,2600,107429
2016-04-19,2605,54440
2016-04-20,2605,33149
2016-04-21,2575,68510
2016-04-22,2605,56424
2016-04-25,2615,104573
2016-04-26,2635,89998
2016-04-27,2645,151020
2016-04-28,2620,97354
2016-04-29,2620,54490
2016-05-02,2565,79653
2016-05-03,2590,35261
2016-05-04,2500,75264
2016-05-09,2410,63939
2016-05-10,2500,50332
2016-05-11,2495,46838
2016-05-12,2490,34379
2016-05-13,2510,37459
2016-05-16,2500,115344
2016-05-17,2650,319697
2016-05-18,2595,173463
2016-05-19,2625,122663
2016-05-20,2620,76068
2016-05-23,2680,520422
2016-05-24,2695,145743
2016-05-25,2670,115637
2016-05-26,2660,72558
2016-05-27,2620,80458
2016-05-30,2640,46510
2016-05-31,2640,51044
2016-06-01,2735,201675
2016-06-02,2720,81528
2016-06-03,2690,59839
2016-06-07,2750,205932
2016-06-08,2760,171231
2016-06-09,2715,93360
2016-06-10,2680,50915
2016-06-13,2640,115923
2016-06-14,2640,54177
2016-06-15,2640,43511
2016-06-16,2520,95008
2016-06-17,2585,52859
2016-06-20,2620,55281
2016-06-21,2660,63849
2016-06-22,2670,41738
2016-06-23,2635,60726
2016-06-24,2470,148738
2016-06-27,2480,102034
2016-06-28,2510,67241
2016-06-29,2510,125583
2016-06-30,2520,29385
2016-07-01,2560,82038
2016-07-04,2560,45693
2016-07-05,2595,33218
2016-07-06,2540,63000
2016-07-07,2570,56793
2016-07-08,2590,47208
2016-07-11,2605,38136
2016-07-12,2610,30493
2016-07-13,2735,344249
2016-07-14,2830,13747195
2016-07-15,2680,1699323
2016-07-18,2700,482039
2016-07-19,2690,699444
2016-07-20,2700,395477
2016-07-21,2720,345045
2016-07-22,2730,171913
2016-07-25,2700,230164
2016-07-26,2755,292509
2016-07-27,2740,329336
2016-07-28,2735,201489
2016-07-29,2700,192966
2016-08-01,2840,569698
2016-08-02,2845,356997
2016-08-03,2870,465278
2016-08-04,2795,271445
2016-08-05,2815,143244
2016-08-08,2785,184128
2016-08-09,2815,109753
2016-08-10,2860,234317
2016-08-11,2800,192712
2016-08-12,2860,169733
2016-08-16,2850,250621
2016-08-17,2840,214452
2016-08-18,2820,162413
2016-08-19,2870,166720
2016-08-22,2910,602642
2016-08-23,2865,210221
2016-08-24,2820,182321
2016-08-25,2825,189894
2016-08-26,2760,137834
2016-08-29,2690,190585
2016-08-30,2715,51035
2016-08-31,2670,86434
2016-09-01,2670,89694
2016-09-02,2750,71947
2016-09-05,2750,91563
2016-09-06,2805,125647
2016-09-07,2815,75106
2016-09-08,2805,142185
2016-09-09,2790,102571
2016-09-12,2850,194258
2016-09-13,2880,193094
2016-09-19,2885,1042739
2016-09-20,3030,486156
2016-09-21,3030,627339
2016-09-22,3020,381437
2016-09-23,3020,181758
2016-09-26,3020,126343
2016-09-27,3065,185546
2016-09-28,3045,128017
2016-09-29,2990,203629
2016-09-30,2965,176754
2016-10-04,3035,184829
2016-10-05,3090,248443
2016-10-06,3100,816069
2016-10-07,2960,205804
2016-10-10,2965,100908
2016-10-11,2920,97473
2016-10-12,2890,135530
2016-10-13,2885,73165
2016-10-14,2900,63067
2016-10-17,2885,72159
2016-10-18,2880,73337
2016-10-19,2880,84113
2016-10-20,2880,59513
2016-10-21,2890,62246
2016-10-24,2875,46177
2016-10-25,2810,150074
2016-10-26,2760,101890
2016-10-27,2790,32598
2016-10-28,2765,48673
2016-10-31,2710,81957
2016-11-01,2740,56019
2016-11-02,2525,126320
2016-11-03,2610,87934
2016-11-04,2620,83467
2016-11-07,2665,51967
2016-11-08,2715,22258
2016-11-09,2665,111328
2016-11-10,2700,89489
2016-11-11,2745,64513
2016-11-14,2740,55531
2016-11-15,2745,46783
2016-11-16,2775,55248
2016-11-17,2775,41963
2016-11-18,2700,84109
2016-11-21,2670,45390
2016-11-22,2675,46487
2016-11-23,2665,64816
2016-11-24,2620,49862
2016-11-25,2600,51581
2016-11-28,2630,65981
2016-11-29,2570,82187
2016-11-30,2540,89832
2016-12-01,2530,77589
2016-12-02,2540,72438
2016-12-05,2520,51155
2016-12-06,2540,48724
2016-12-07,2565,85347
2016-12-08,2660,93728
2016-12-09,2625,54987
2016-12-12,2640,41530
2016-12-13,2650,71976
2016-12-14,2655,25323
2016-12-15,2680,37817
2016-12-16,2680,44615
2016-12-19,2670,75510
2016-12-20,2730,53359
2016-12-21,2730,60856
2016-12-22,2760,44131
2016-12-23,2765,37012
2016-12-26,2765,45186
2016-12-27,2765,47185
2016-12-28,2765,42553
2016-12-29,2735,34455
2017-01-02,2750,23083
2017-01-03,2770,57883
2017-01-04,2745,55690
2017-01-05,2760,27827
2017-01-06,2825,98687
2017-01-09,2815,50579
2017-01-10,2800,46472
2017-01-11,2840,105422
2017-01-12,2880,331779
2017-01-13,2890,115964
