period,price,volume
2015-12-30,2395,10766
2016-01-04,2405,10798
2016-01-05,2415,11095
2016-01-06,2400,48985
2016-01-07,2400,114499
2016-01-08,2390,47172
2016-01-11,2390,31061
2016-01-12,2400,72175
2016-01-13,2405,50987
2016-01-14,2395,43393
2016-01-15,2410,40679
2016-01-18,2390,64619
2016-01-19,2395,55577
2016-01-20,2380,97656
2016-01-21,2360,61558
2016-01-22,2395,46675
2016-01-25,2400,27814
2016-01-26,2395,24971
2016-01-27,2400,7957
2016-01-28,2400,21104
2016-01-29,2390,43184
2016-02-01,2400,33746
2016-02-02,2400,37990
2016-02-03,2405,22952
2016-02-04,2410,9348
2016-02-05,2410,25694
2016-02-11,2400,33073
2016-02-12,2395,81385
2016-02-15,2415,29544
2016-02-16,2450,40184
2016-02-17,2450,110151
2016-02-18,2470,13416
2016-02-19,2465,8789
2016-02-22,2455,16324
2016-02-23,2475,6190
2016-02-24,2480,15204
2016-02-25,2485,16568
2016-02-26,2515,33217
2016-02-29,2520,16468
2016-03-02,2550,11405
2016-03-03,2550,5055
2016-03-04,2565,15035
2016-03-07,2570,23512
2016-03-08,2580,4153
2016-03-09,2575,2172
2016-03-10,2550,14514
2016-03-11,2540,27035
2016-03-14,2580,9400
2016-03-15,2570,8274
2016-03-16,2570,10023
2016-03-17,2590,15146
2016-03-18,2600,20447
2016-03-21,2600,8381
2016-03-22,2615,14775
2016-03-23,2570,27025
2016-03-24,2590,954
2016-03-25,2600,14987
2016-03-28,2590,38105
2016-03-29,2610,7280
2016-03-30,2585,14205
2016-03-31,2590,7287
2016-04-01,2595,8200
2016-04-04,2585,42544
2016-04-05,2580,19784
2016-04-06,2590,8940
2016-04-07,2600,50746
2016-04-08,2605,43945
2016-04-11,2605,14487
2016-04-12,2605,29202
2016-04-14,2620,13556
2016-04-15,2630,11022
2016-04-18,2610,3143
2016-04-19,2620,19342
2016-04-20,2625,7934
2016-04-21,2635,8427
2016-04-22,2630,8839
2016-04-25,2620,12135
2016-04-26,2625,4974
2016-04-27,2625,17467
2016-04-28,2630,11880
2016-04-29,2610,24767
2016-05-02,2610,33031
2016-05-03,2605,35572
2016-05-04,2610,26119
2016-05-09,2615,74308
2016-05-10,2610,60816
2016-05-11,2620,15603
2016-05-12,2610,11828
2016-05-13,2615,5756
2016-05-16,2615,6302
2016-05-17,2610,14000
2016-05-18,2605,14863
2016-05-19,2595,12734
2016-05-20,2600,71105
2016-05-23,2600,13727
2016-05-24,2610,5483
2016-05-25,2610,14559
2016-05-26,2605,10834
2016-05-27,2615,4734
2016-05-30,2610,1511
2016-05-31,2600,22201
2016-06-01,2595,51173
2016-06-02,2600,6725
2016-06-03,2615,443
2016-06-07,2615,1912
2016-06-08,2625,13341
2016-06-09,2600,17862
2016-06-10,2620,5382
2016-06-13,2620,34169
2016-06-14,2610,7083
2016-06-15,2600,4307
2016-06-16,2600,17220
2016-06-17,2600,45584
2016-06-20,2595,11442
2016-06-21,2595,2479
2016-06-22,2595,27067
2016-06-23,2560,53479
2016-06-24,2565,46550
2016-06-27,2575,10499
2016-06-28,2580,12014
2016-06-29,2570,3440
2016-06-30,2565,5310
2016-07-01,2565,17211
2016-07-04,2560,52626
2016-07-05,2570,14102
2016-07-06,2590,13730
2016-07-07,2595,26789
2016-07-08,2565,23465
2016-07-11,2570,7148
2016-07-12,2575,22664
2016-07-13,2575,22114
2016-07-14,2580,9639
2016-07-15,2580,17346
2016-07-18,2595,13717
2016-07-19,2580,74899
2016-07-20,2580,21711
2016-07-21,2580,117674
2016-07-22,2580,16005
2016-07-25,2595,1107
2016-07-26,2580,48914
2016-07-27,2580,6035
2016-07-28,2580,23349
2016-07-29,2580,2896
2016-08-01,2580,1881
2016-08-02,2555,105321
2016-08-03,2565,27045
2016-08-04,2575,4621
2016-08-05,2580,2337
2016-08-08,2580,7280
2016-08-09,2585,10351
2016-08-10,2580,25796
2016-08-11,2580,2685
2016-08-12,2565,45027
2016-08-16,2580,38840
2016-08-17,2575,20257
2016-08-18,2580,13564
2016-08-19,2590,18375
2016-08-22,2585,13176
2016-08-23,2595,4463
2016-08-24,2595,9493
2016-08-25,2600,12126
2016-08-26,2595,5641
2016-08-29,2595,31239
2016-08-30,2580,22716
2016-08-31,2590,3623
2016-09-01,2590,7892
2016-09-02,2590,5502
2016-09-05,2590,2054
2016-09-06,2585,2163
2016-09-07,2590,22512
2016-09-08,2595,18242
2016-09-09,2595,11878
2016-09-12,2600,13779
2016-09-13,2595,14507
2016-09-19,2580,24970
2016-09-20,2590,12082
2016-09-21,2590,16374
2016-09-22,2590,23497
2016-09-23,2580,63100
2016-09-26,2585,25007
