period,price,volume
2015-12-30,1995,11964
2016-01-04,2025,21331
2016-01-05,2000,13965
2016-01-06,2005,19269
2016-01-07,1975,11925
2016-01-08,1945,32432
2016-01-11,1915,16603
2016-01-12,1955,15123
2016-01-13,1945,20418
2016-01-14,1945,18758
2016-01-15,1970,27581
2016-01-18,1970,62689
2016-01-19,1965,21345
2016-01-20,1920,34194
2016-01-21,1925,10772
2016-01-22,1880,31537
2016-01-25,1920,47446
2016-01-26,1895,16627
2016-01-27,1855,20018
2016-01-28,1880,21929
2016-01-29,1845,20088
2016-02-01,1860,21783
2016-02-02,1835,28089
2016-02-03,1795,12341
2016-02-04,1820,4857
2016-02-05,1860,14498
2016-02-11,1850,12169
2016-02-12,1780,39136
2016-02-15,1780,13511
2016-02-16,1785,13270
2016-02-17,1785,17250
2016-02-18,1785,13096
2016-02-19,1785,56045
2016-02-22,1885,68186
2016-02-23,1970,39180
2016-02-24,2000,21744
2016-02-25,2000,8070
2016-02-26,1975,16804
2016-02-29,2000,18026
2016-03-02,2000,12877
2016-03-03,2000,15680
2016-03-04,2075,32719
2016-03-07,2020,18764
2016-03-08,2075,16227
2016-03-09,2065,33241
2016-03-10,2085,10140
2016-03-11,2075,7035
2016-03-14,2065,21811
2016-03-15,2070,33012
2016-03-16,2075,18996
2016-03-17,2060,16778
2016-03-18,2065,19108
2016-03-21,2070,18599
2016-03-22,2065,18155
2016-03-23,2050,31071
2016-03-24,2055,11873
2016-03-25,2020,7932
2016-03-28,1990,19146
2016-03-29,1900,29252
2016-03-30,1850,54852
2016-03-31,1935,35296
2016-04-01,2045,139518
2016-04-04,2055,39236
2016-04-05,2085,15594
2016-04-06,2095,15209
2016-04-07,2130,74874
2016-04-08,2140,25105
2016-04-11,2140,15660
2016-04-12,2120,23001
2016-04-14,2115,39033
2016-04-15,2115,57706
2016-04-18,1920,155413
2016-04-19,1960,44141
2016-04-20,1960,31491
2016-04-21,1965,52777
2016-04-22,2035,31409
2016-04-25,2015,30568
2016-04-26,2080,30388
2016-04-27,2040,20466
2016-04-28,2035,22886
2016-04-29,2025,36654
2016-05-02,2020,57551
2016-05-03,2015,77191
2016-05-04,2015,121385
2016-05-09,2180,334206
2016-05-10,2220,212480
2016-05-11,2205,129660
2016-05-12,2185,151344
2016-05-13,2315,289238
2016-05-16,2265,303053
2016-05-17,2200,707151
2016-05-18,2140,4801692
2016-05-19,1985,521670
2016-05-20,1930,230841
2016-05-23,1935,114172
2016-05-24,1880,172368
2016-05-25,1840,162435
2016-05-26,1840,111117
2016-05-27,1865,55999
2016-05-30,1855,113326
2016-05-31,1885,66303
2016-06-01,1875,68047
2016-06-02,1860,89062
2016-06-03,1875,65520
2016-06-07,1895,45879
2016-06-08,1885,96325
2016-06-09,1890,51527
2016-06-10,1865,40391
2016-06-13,1860,30850
2016-06-14,1865,86352
2016-06-15,1875,71117
2016-06-16,1855,57082
2016-06-17,1850,29687
2016-06-20,1840,31914
2016-06-21,1890,78179
2016-06-22,1895,36156
2016-06-23,1875,53493
2016-06-24,1830,62667
2016-06-27,1825,38818
2016-06-28,1820,23546
2016-06-29,1840,90525
2016-06-30,1850,55081
2016-07-01,1860,33782
2016-07-04,1850,51385
2016-07-05,1840,27002
2016-07-06,1820,30742
2016-07-07,1860,80388
2016-07-08,1875,47274
2016-07-11,1885,40328
2016-07-12,1950,217424
2016-07-13,1950,53330
2016-07-14,1970,182414
2016-07-15,1980,69532
2016-07-18,1990,49329
2016-07-19,1980,36966
2016-07-20,1970,25312
2016-07-21,1970,34502
2016-07-22,1985,17228
2016-07-25,1990,28503
2016-07-26,1970,19277
2016-07-27,1915,45343
2016-07-28,1895,26925
2016-07-29,1920,23912
2016-08-01,1930,13164
2016-08-02,1925,15827
2016-08-03,1910,66202
2016-08-04,1910,17163
2016-08-05,1910,16534
2016-08-08,1915,11790
2016-08-09,1885,30012
2016-08-10,1900,49789
2016-08-11,1885,34117
2016-08-12,1890,12127
2016-08-16,1890,23727
2016-08-17,1865,13807
2016-08-18,1840,18412
2016-08-19,1845,20506
2016-08-22,1860,8385
2016-08-23,1860,11017
2016-08-24,1845,4618
2016-08-25,1840,16548
2016-08-26,1805,21161
2016-08-29,1765,30358
2016-08-30,1790,5316
2016-08-31,1745,16959
2016-09-01,1740,7040
2016-09-02,1740,14018
2016-09-05,1755,32323
2016-09-06,1760,21758
2016-09-07,1800,38300
2016-09-08,1840,14280
2016-09-09,1830,12218
2016-09-12,1810,11141
2016-09-13,1820,14650
2016-09-19,1810,9316
2016-09-20,1765,34944
2016-09-21,1790,24962
2016-09-22,1910,178357
2016-09-23,1890,27364
2016-09-26,1880,30207
2016-09-27,1870,329853
2016-09-28,1950,241057
2016-09-29,2245,6629862
2016-09-30,2295,2172190
2016-10-04,2165,938087
2016-10-05,2125,706708
2016-10-06,2135,854044
2016-10-07,2030,541713
2016-10-10,1995,217571
2016-10-11,2005,183882
2016-10-12,1930,294254
2016-10-13,1925,159797
2016-10-14,1960,191157
2016-10-17,1960,88225
2016-10-18,1910,161567
2016-10-19,1875,281829
