period,price,volume
2016-09-22,6350,3346717
2016-09-23,6590,1203796
2016-09-26,6970,1087013
2016-09-27,6890,449980
2016-09-28,6660,354530
2016-09-29,6890,183261
2016-09-30,6750,90210
2016-10-04,6710,122618
2016-10-05,6600,90513
2016-10-06,6500,110384
2016-10-07,6440,90763
2016-10-10,6560,67692
2016-10-11,6790,129120
2016-10-12,6610,61713
2016-10-13,6610,56688
2016-10-14,6680,66161
2016-10-17,6620,56815
2016-10-18,6590,30485
2016-10-19,6530,114221
2016-10-20,6470,73358
2016-10-21,6480,64026
2016-10-24,6440,38161
2016-10-25,6460,28630
2016-10-26,5980,292849
2016-10-27,5540,482600
2016-10-28,5380,240258
2016-10-31,5210,107814
2016-11-01,5320,132610
2016-11-02,5100,231582
2016-11-03,5130,101521
2016-11-04,5160,62842
2016-11-07,5450,219966
2016-11-08,5370,64517
2016-11-09,5180,123800
2016-11-10,5350,95925
2016-11-11,5570,88805
2016-11-14,5850,111073
2016-11-15,5770,34204
2016-11-16,5900,106214
2016-11-17,5980,65209
2016-11-18,5900,62820
2016-11-21,5800,100529
2016-11-22,5690,67791
2016-11-23,5400,104354
2016-11-24,5120,242096
2016-11-25,5200,74860
2016-11-28,5300,86515
2016-11-29,5410,83572
2016-11-30,5370,52314
2016-12-01,5390,47861
2016-12-02,5370,57689
2016-12-05,5250,64260
2016-12-06,5680,321626
2016-12-07,5800,144279
2016-12-08,5700,105819
2016-12-09,5680,104643
2016-12-12,5750,75101
2016-12-13,5650,81626
2016-12-14,5700,78102
2016-12-15,5900,102910
2016-12-16,5800,125717
2016-12-19,5660,87818
2016-12-20,5640,60691
2016-12-21,5580,132725
2016-12-22,5570,120543
2016-12-23,5590,91517
2016-12-26,5560,105816
2016-12-27,5700,126661
2016-12-28,5580,57101
2016-12-29,5660,45228
2017-01-02,5590,109867
2017-01-03,5480,147640
2017-01-04,5490,83357
2017-01-05,5690,145842
2017-01-06,5830,143820
2017-01-09,5780,26825
2017-01-10,5670,43322
2017-01-11,5740,91930
2017-01-12,5900,456366
2017-01-13,6120,290764
2017-01-16,6160,288183
2017-01-17,6250,396910
2017-01-18,6200,236545
2017-01-19,6200,145961
2017-01-20,6210,134564
2017-01-23,5960,172965
2017-01-24,5850,185867
2017-01-25,5680,200815
2017-01-26,5700,181122
2017-01-31,5980,227072
2017-02-01,6190,308648
2017-02-02,6120,273128
2017-02-03,6060,120362
2017-02-06,6080,103101
2017-02-07,6140,163755
2017-02-08,6170,84760
2017-02-09,6180,113831
2017-02-10,6550,605052
2017-02-13,6600,475533
2017-02-14,6680,424721
2017-02-15,6540,324277
2017-02-16,6840,184344
2017-02-17,6850,238411
2017-02-20,6810,196314
2017-02-21,6900,342211
2017-02-22,6910,167602
2017-02-23,6920,118438
2017-02-24,7000,151808
2017-02-27,7050,211573
2017-02-28,7000,146255
2017-03-02,6950,226033
2017-03-03,6990,170303
2017-03-06,7010,135406
2017-03-07,6890,197094
2017-03-08,6940,188864
2017-03-09,6970,149717
2017-03-10,7230,290110
2017-03-13,7200,217669
2017-03-14,7110,133165
2017-03-15,7130,237377
2017-03-16,7090,105633
2017-03-17,7170,169169
2017-03-20,7140,82665
2017-03-21,6690,626344
2017-03-22,6790,203616
2017-03-23,6720,116705
2017-03-24,6650,156236
2017-03-27,6910,143374
2017-03-28,6990,68268
2017-03-29,6970,123102
2017-03-30,7030,74631
2017-03-31,7020,66434
2017-04-03,7100,161905
2017-04-04,6950,134039
2017-04-05,6950,160366
2017-04-06,7170,157600
2017-04-07,7070,123039
2017-04-10,6910,98070
2017-04-11,6890,164621
2017-04-12,6890,109700
2017-04-13,6900,108498
2017-04-14,6780,116849
2017-04-17,6950,107209
2017-04-18,6960,123979
2017-04-19,6960,57308
2017-04-20,6900,144529
2017-04-21,6910,60484
2017-04-24,6790,92891
2017-04-25,6660,184312
2017-04-26,6710,77861
2017-04-27,6630,97254
2017-04-28,6660,47152
2017-05-02,6740,49694
2017-05-04,6700,42343
2017-05-08,6610,140176
2017-05-10,6370,200928
2017-05-11,6250,220495
2017-05-12,6250,97170
2017-05-15,6200,77790
2017-05-16,6230,116812
2017-05-17,6190,131699
2017-05-18,6100,116197
2017-05-19,6230,103670
2017-05-22,6300,92651
2017-05-23,6300,62321
2017-05-24,6240,81375
2017-05-25,6380,118242
2017-05-26,6510,88642
2017-05-29,6420,86163
2017-05-30,6490,57098
2017-05-31,6460,31143
2017-06-01,6430,40561
2017-06-02,6420,48748
2017-06-05,6480,71511
2017-06-07,6360,60471
2017-06-08,6400,59089
2017-06-09,6320,56329
2017-06-12,6330,61486
2017-06-13,6350,72309
2017-06-14,6340,54805
2017-06-15,6250,167869
