period,price,volume
2016-10-04,7475,4562896
2016-10-05,7550,1095269
2016-10-06,7650,866798
2016-10-07,7250,335463
2016-10-10,7250,597020
2016-10-11,7500,252425
2016-10-12,7650,156469
2016-10-13,7575,95647
2016-10-14,7750,96745
2016-10-17,7275,174759
2016-10-18,7350,167770
2016-10-19,7250,51375
2016-10-20,7350,513018
2016-10-21,7700,166240
2016-10-24,7775,124228
2016-10-25,7550,65990
2016-10-26,7675,160565
2016-10-27,7750,130313
2016-10-28,7700,80731
2016-10-31,7500,41387
2016-11-01,7725,71745
2016-11-02,7575,94654
2016-11-03,7525,117287
2016-11-04,7350,33919
2016-11-07,7325,26951
2016-11-08,7450,67874
2016-11-09,7400,86837
2016-11-10,6800,335735
2016-11-11,6525,138693
2016-11-14,6750,191212
2016-11-15,7150,208458
2016-11-16,7375,168700
2016-11-17,7400,259759
2016-11-18,7250,83476
2016-11-21,7350,44476
2016-11-22,7225,101980
2016-11-23,7125,50960
2016-11-24,7125,25979
2016-11-25,7200,50493
2016-11-28,7450,48891
2016-11-29,7325,108863
2016-11-30,7500,33104
2016-12-01,7450,42275
2016-12-02,7225,18462
2016-12-05,7350,23254
2016-12-06,7275,9739
2016-12-07,7350,25903
2016-12-08,7425,28562
2016-12-09,7625,308935
2016-12-12,7725,67934
2016-12-13,7700,784072
2016-12-14,7550,121055
2016-12-15,7350,170375
2016-12-16,7375,49424
2016-12-19,7400,85676
2016-12-20,7350,48812
2016-12-21,7425,45359
2016-12-22,7475,31469
2016-12-23,7450,50380
2016-12-26,7600,46965
2016-12-27,7525,35033
2016-12-28,7575,56148
2016-12-29,7650,39250
2017-01-02,7600,25404
2017-01-03,7650,43492
2017-01-04,7650,57658
2017-01-05,7500,47137
2017-01-06,7300,47616
2017-01-09,7275,36763
2017-01-10,7175,62814
2017-01-11,7000,102601
2017-01-12,6850,132494
2017-01-13,6900,100755
2017-01-16,6825,36335
2017-01-17,7100,115530
2017-01-18,7375,301597
2017-01-19,7250,68995
2017-01-20,7350,116220
2017-01-23,7350,72250
2017-01-24,7200,64767
2017-01-25,7375,62906
2017-01-26,7500,100999
2017-01-31,7300,283083
2017-02-01,7700,341255
2017-02-02,7575,159040
2017-02-03,7800,219105
2017-02-06,8100,382847
2017-02-07,7825,162538
2017-02-08,7975,276434
2017-02-09,8025,138570
2017-02-10,8250,323225
2017-02-13,8275,102379
2017-02-14,8225,140999
2017-02-15,8000,122128
2017-02-16,7800,122464
2017-02-17,8050,73326
2017-02-20,8075,81575
2017-02-21,8225,93785
2017-02-22,8425,113196
2017-02-23,8425,93464
2017-02-24,7950,90031
2017-02-27,8100,47449
2017-02-28,8300,226373
2017-03-02,8300,51921
2017-03-03,8125,80605
2017-03-06,8275,79542
2017-03-07,8450,78136
2017-03-08,8400,44353
2017-03-09,8625,210146
2017-03-10,8900,241565
2017-03-13,8875,281575
2017-03-14,8725,110896
2017-03-15,8625,144136
2017-03-16,8800,149462
2017-03-17,8825,66998
2017-03-20,8775,91434
2017-03-21,8775,93535
2017-03-22,9050,112659
2017-03-23,9475,225727
2017-03-24,9650,133005
2017-03-27,9275,137642
2017-03-28,9375,100966
2017-03-29,9375,83672
2017-03-30,9125,38453
2017-03-31,9025,51848
2017-04-03,8950,115286
2017-04-04,8700,60590
2017-04-05,8750,74230
2017-04-06,8800,35372
2017-04-07,8850,53207
2017-04-10,8600,34451
2017-04-11,8700,59215
2017-04-12,8675,43829
2017-04-13,8650,79529
2017-04-14,8650,33690
2017-04-17,8875,58293
2017-04-18,9450,212827
2017-04-19,9125,430479
2017-04-20,8975,42542
2017-04-21,9025,67890
2017-04-24,8800,60567
2017-04-25,8750,62457
2017-04-26,8650,78671
2017-04-27,8850,65931
2017-04-28,8850,74114
2017-05-02,8775,33134
2017-05-04,8675,77642
2017-05-08,8475,167053
2017-05-10,8750,104432
2017-05-11,8725,90713
2017-05-12,8550,83280
2017-05-15,8550,77047
2017-05-16,8325,90599
2017-05-17,8600,91177
2017-05-18,8625,67163
2017-05-19,8950,112512
2017-05-22,9125,182719
2017-05-23,8850,88400
2017-05-24,8750,79926
2017-05-25,8875,94434
2017-05-26,8875,56997
2017-05-29,8900,81343
2017-05-30,9050,71579
2017-05-31,8775,91235
2017-06-01,8725,87407
2017-06-02,8875,70243
2017-06-05,8900,55169
2017-06-07,9075,76753
2017-06-08,8950,66860
2017-06-09,9050,68277
2017-06-12,8900,44929
2017-06-13,9000,25486
2017-06-14,9600,261735
2017-06-15,9450,74444
2017-06-16,9625,70575
2017-06-19,9375,46974
2017-06-20,9350,82077
2017-06-21,9075,46716
2017-06-22,9025,44325
2017-06-23,9050,33932
2017-06-26,8875,44824
2017-06-27,8825,53331
2017-06-28,8700,79352
2017-06-29,8825,25960
2017-06-30,8825,51950
2017-07-03,8650,31690
2017-07-04,8500,75634
2017-07-05,8425,55614
2017-07-06,8575,54600
2017-07-07,8625,49815
