period,price,volume
2016-12-02,9012,3296161
2016-12-05,9170,725433
2016-12-06,9061,364534
2016-12-07,8180,930801
2016-12-08,8180,483530
2016-12-09,8388,363140
2016-12-12,8715,257848
2016-12-13,9012,240538
2016-12-14,9487,612167
2016-12-15,9685,302328
2016-12-16,9507,237399
2016-12-19,9448,180514
2016-12-20,9210,166133
2016-12-21,9061,106487
2016-12-22,8972,85413
2016-12-23,9101,57186
2016-12-26,8972,54565
2016-12-27,9210,103817
2016-12-28,9350,106898
2016-12-29,9260,78790
2017-01-02,9240,46361
2017-01-03,9310,164727
2017-01-04,10150,1166728
2017-01-05,10400,344903
2017-01-06,10100,266537
2017-01-09,10500,383725
2017-01-10,10250,228016
2017-01-11,10300,120100
2017-01-12,11000,646593
2017-01-13,10900,164478
2017-01-16,10550,145864
2017-01-17,10450,95233
2017-01-18,11250,350125
2017-01-19,11300,168497
2017-01-20,11250,184296
2017-01-23,10850,178833
2017-01-24,10900,141221
2017-01-25,11000,83563
2017-01-26,11100,253390
2017-01-31,11000,124066
2017-02-01,10550,160916
2017-02-02,10200,114321
2017-02-03,10250,60156
2017-02-06,10150,63252
2017-02-07,10300,53869
2017-02-08,10200,45927
2017-02-09,10200,31557
2017-02-10,10150,44563
2017-02-13,10300,37191
2017-02-14,10700,270020
2017-02-15,10300,112326
2017-02-16,10000,148143
2017-02-17,10050,61025
2017-02-20,10100,26272
2017-02-21,10050,103356
2017-02-22,9770,104923
2017-02-23,9600,86488
2017-02-24,9590,104106
2017-02-27,9500,52398
2017-02-28,9620,73233
2017-03-02,9510,43227
2017-03-03,9530,39759
2017-03-06,9570,36711
2017-03-07,9460,39582
2017-03-08,9430,30762
2017-03-09,9330,48495
2017-03-10,9480,58009
2017-03-13,9630,59413
2017-03-14,10050,239462
2017-03-15,9900,73040
2017-03-16,10000,87443
2017-03-17,10050,63582
2017-03-20,9960,44262
2017-03-21,10000,57417
2017-03-22,9750,65400
2017-03-23,9760,14076
2017-03-24,9810,28394
2017-03-27,9450,55290
2017-03-28,9500,19249
2017-03-29,9500,42603
2017-03-30,9400,53267
2017-03-31,9590,51713
2017-04-03,9550,9127
2017-04-04,9410,46798
2017-04-05,9300,63807
2017-04-06,9170,94262
2017-04-07,9100,47523
2017-04-10,9040,47910
2017-04-11,8910,40711
2017-04-12,8770,65070
2017-04-13,8950,29809
2017-04-14,9010,36752
2017-04-17,9200,35565
2017-04-18,9100,41284
2017-04-19,9020,34116
2017-04-20,9260,25129
2017-04-21,9140,52988
2017-04-24,9060,38566
2017-04-25,9060,57553
2017-04-26,9060,54394
2017-04-27,9010,33961
2017-04-28,9000,35364
2017-05-02,9040,25888
2017-05-04,9070,37639
2017-05-08,8990,42543
2017-05-10,8990,29713
2017-05-11,9160,66634
2017-05-12,9030,54920
2017-05-15,8910,74986
2017-05-16,8820,57775
2017-05-17,8950,44837
2017-05-18,9150,45140
2017-05-19,9140,21889
2017-05-22,9140,27171
2017-05-23,9120,28722
2017-05-24,9120,40948
2017-05-25,9130,27993
2017-05-26,9090,35269
2017-05-29,9060,24840
2017-05-30,9060,43849
2017-05-31,9050,34744
2017-06-01,9180,33399
2017-06-02,9680,398827
2017-06-05,9700,140844
2017-06-07,9560,98302
2017-06-08,9500,43003
2017-06-09,9350,64777
2017-06-12,9340,30624
2017-06-13,9360,24691
2017-06-14,9420,37230
2017-06-15,9430,29065
2017-06-16,9330,56223
2017-06-19,9330,31848
2017-06-20,9210,55171
2017-06-21,9200,25515
2017-06-22,9150,37294
2017-06-23,9150,25721
2017-06-26,9150,43856
2017-06-27,9070,39946
2017-06-28,9120,25157
2017-06-29,9190,16880
2017-06-30,9200,31999
2017-07-03,9180,49536
2017-07-04,9060,37155
