period,price,volume
2015-12-30,3969,13763
2016-01-04,4016,4674
2016-01-05,3969,7112
2016-01-06,3965,7885
2016-01-07,3965,6827
2016-01-08,3957,8395
2016-01-11,3897,11617
2016-01-12,3914,5180
2016-01-13,3880,9115
2016-01-14,3813,12649
2016-01-15,3808,16010
2016-01-18,3694,7766
2016-01-19,3592,16844
2016-01-20,3677,31701
2016-01-21,3626,19052
2016-01-22,3634,4738
2016-01-25,3753,425666
2016-01-26,3325,347602
2016-01-27,3329,67685
2016-01-28,3265,76995
2016-01-29,3291,50373
2016-02-01,3371,45555
2016-02-02,3376,24934
2016-02-03,3350,8687
2016-02-04,3410,21960
2016-02-05,3435,13754
2016-02-11,3393,31824
2016-02-12,3185,20155
2016-02-15,3219,13417
2016-02-16,3248,13130
2016-02-17,3248,12526
2016-02-18,3261,5652
2016-02-19,3299,8464
2016-02-22,3477,114443
2016-02-23,3647,783689
2016-02-24,3643,93356
2016-02-25,3600,63543
2016-02-26,3753,117418
2016-02-29,3919,121282
2016-03-02,3868,35532
2016-03-03,3859,30151
2016-03-04,3863,15174
2016-03-07,3859,45537
2016-03-08,3880,24544
2016-03-09,3863,23564
2016-03-10,3880,9809
2016-03-11,3885,9385
2016-03-14,3914,31584
2016-03-15,3893,29064
2016-03-16,3927,13927
2016-03-17,4063,66383
2016-03-18,4101,78737
2016-03-21,4186,28282
2016-03-22,4215,28274
2016-03-23,4101,63480
2016-03-24,4097,10837
2016-03-25,4114,45636
2016-03-28,4152,39355
2016-03-29,4152,25895
2016-03-30,4135,22410
2016-03-31,4114,18807
2016-04-01,4097,10723
2016-04-04,4207,43328
2016-04-05,4203,6502
2016-04-06,4215,13730
2016-04-07,4198,11800
2016-04-08,4224,13149
2016-04-11,4207,17112
2016-04-12,4453,160519
2016-04-14,4580,40943
2016-04-15,4559,19390
2016-04-18,4410,28651
2016-04-19,4410,29150
2016-04-20,4347,52123
2016-04-21,4347,27624
2016-04-22,4368,40778
2016-04-25,4347,33214
2016-04-26,4389,38188
2016-04-27,4410,35241
2016-04-28,4432,43121
2016-04-29,4304,20660
2016-05-02,4148,44048
2016-05-03,4283,35586
2016-05-04,4262,18660
2016-05-09,4262,15105
2016-05-10,4262,26791
2016-05-11,4283,6934
2016-05-12,4241,37606
2016-05-13,4262,35977
2016-05-16,4326,50300
2016-05-17,4118,136469
2016-05-18,4003,38486
2016-05-19,3889,120209
2016-05-20,3825,20418
2016-05-23,3732,19418
2016-05-24,3685,23543
2016-05-25,3609,30800
2016-05-26,3401,96046
2016-05-27,3626,81938
2016-05-30,3562,18785
2016-05-31,3558,18448
2016-06-01,3562,14554
2016-06-02,3486,15588
2016-06-03,3516,14018
2016-06-07,3562,6750
2016-06-08,3596,8838
2016-06-09,3528,18317
2016-06-10,3639,16536
2016-06-13,3571,15827
2016-06-14,3435,42675
2016-06-15,3422,22026
2016-06-16,3405,17141
2016-06-17,3414,15926
2016-06-20,3410,7403
2016-06-21,3376,9472
2016-06-22,3418,4949
2016-06-23,3410,9322
2016-06-24,3164,65949
2016-06-27,3096,36443
2016-06-28,3240,12185
2016-06-29,3325,17369
2016-06-30,3308,11438
2016-07-01,3299,8442
2016-07-04,3299,10701
2016-07-05,3333,9403
2016-07-06,3321,10872
2016-07-07,3329,25349
2016-07-08,3282,9363
2016-07-11,3295,16449
2016-07-12,3329,12071
2016-07-13,3329,18441
2016-07-14,3312,22579
2016-07-15,3295,15590
2016-07-18,3359,24178
2016-07-19,3359,23948
2016-07-20,3350,22966
2016-07-21,3384,15690
2016-07-22,3397,10753
2016-07-25,3350,73819
2016-07-26,3486,74663
2016-07-27,3520,28022
2016-07-28,3550,17068
2016-07-29,3507,19870
2016-08-01,3444,14882
2016-08-02,3465,10051
2016-08-03,3452,7088
2016-08-04,3545,60419
2016-08-05,3520,20590
2016-08-08,3533,14632
2016-08-09,3499,11048
2016-08-10,3444,31446
2016-08-11,3410,19529
2016-08-12,3350,35654
2016-08-16,3350,15740
2016-08-17,3316,15779
2016-08-18,3295,23234
2016-08-19,3274,24058
2016-08-22,3278,7599
2016-08-23,3329,57597
2016-08-24,3367,35222
2016-08-25,3363,42439
2016-08-26,3338,12576
2016-08-29,3291,19861
2016-08-30,3295,10589
2016-08-31,3265,20740
2016-09-01,3321,16209
2016-09-02,3304,7628
2016-09-05,3321,9204
2016-09-06,3312,32371
2016-09-07,3308,17316
2016-09-08,3253,15666
2016-09-09,3253,9936
2016-09-12,3176,12887
2016-09-13,3232,10917
2016-09-19,3240,8482
2016-09-20,3232,32008
2016-09-21,3232,8232
2016-09-22,3274,19196
2016-09-23,3295,18355
2016-09-26,3274,7731
2016-09-27,3287,7561
2016-09-28,3299,9395
2016-09-29,3329,22447
2016-09-30,3321,20775
2016-10-04,3312,8626
2016-10-05,3295,18866
2016-10-06,3291,13169
2016-10-07,3257,17763
2016-10-10,3265,7251
2016-10-11,3244,21018
2016-10-12,3215,46542
2016-10-13,3185,18427
2016-10-14,3151,55810
2016-10-17,3147,7091
2016-10-18,3125,51613
