period,price,volume
2015-12-30,3315,122338
2016-01-04,3250,68368
2016-01-05,3235,39987
2016-01-06,3200,63047
2016-01-07,3190,15594
2016-01-08,2990,223099
2016-01-11,2850,168218
2016-01-12,2825,75863
2016-01-13,2875,30607
2016-01-14,2895,30357
2016-01-15,2935,40394
2016-01-18,2970,10489
2016-01-19,2975,19168
2016-01-20,2875,33376
2016-01-21,2800,27790
2016-01-22,2780,32426
2016-01-25,2805,24200
2016-01-26,2830,10485
2016-01-27,2850,24819
2016-01-28,2870,13038
2016-01-29,2870,19340
2016-02-01,2850,20655
2016-02-02,2830,26847
2016-02-03,2810,37037
2016-02-04,2840,16512
2016-02-05,2965,410898
2016-02-11,2880,96099
2016-02-12,2845,125039
2016-02-15,2965,52184
2016-02-16,2970,60858
2016-02-17,2965,35195
2016-02-18,2975,62054
2016-02-19,2985,25570
2016-02-22,3000,32909
2016-02-23,2995,38006
2016-02-24,3040,34818
2016-02-25,3045,35545
2016-02-26,3000,203676
2016-02-29,3000,14659
2016-03-02,3000,39614
2016-03-03,3080,99039
2016-03-04,3185,263926
2016-03-07,3400,424603
2016-03-08,3300,122808
2016-03-09,3390,101141
2016-03-10,3340,141770
2016-03-11,3270,72506
2016-03-14,3280,103639
2016-03-15,3260,72892
2016-03-16,3150,117953
2016-03-17,3235,52377
2016-03-18,3200,45275
2016-03-21,3185,69590
2016-03-22,3420,200583
2016-03-23,3360,166816
2016-03-24,3265,95481
2016-03-25,3240,77608
2016-03-28,3195,49349
2016-03-29,3215,52188
2016-03-30,3330,100018
2016-03-31,3385,78342
2016-04-01,3275,77840
2016-04-04,3270,54225
2016-04-05,3195,115115
2016-04-06,3255,75403
2016-04-07,3225,38021
2016-04-08,3315,59568
2016-04-11,3380,94994
2016-04-12,3505,243601
2016-04-14,3470,150585
2016-04-15,3540,95516
2016-04-18,3500,86053
2016-04-19,3590,86913
2016-04-20,3565,42549
2016-04-21,3800,882726
2016-04-22,3720,300777
2016-04-25,3665,120223
2016-04-26,3435,400354
2016-04-27,3450,65482
2016-04-28,3430,60534
2016-04-29,3405,81879
2016-05-02,3370,58205
2016-05-03,3360,25465
2016-05-04,3320,56016
2016-05-09,3315,58590
2016-05-10,3455,116561
2016-05-11,3450,111878
2016-05-12,3450,22864
2016-05-13,3455,49030
2016-05-16,3405,30177
2016-05-17,3310,116852
2016-05-18,3235,56783
2016-05-19,3210,59462
2016-05-20,3285,22028
2016-05-23,3250,39070
2016-05-24,3280,26243
2016-05-25,3275,6517
2016-05-26,3200,55279
2016-05-27,3255,20678
2016-05-30,3470,309113
2016-05-31,3480,401299
2016-06-01,3385,95636
2016-06-02,3395,77727
2016-06-03,3375,68851
2016-06-07,3350,40187
2016-06-08,3280,93847
2016-06-09,3175,201876
2016-06-10,3185,150801
2016-06-13,3185,44859
2016-06-14,3170,45311
2016-06-15,3170,19566
2016-06-16,3080,49836
2016-06-17,3080,50268
2016-06-20,3075,30696
2016-06-21,3100,71407
2016-06-22,3125,24811
2016-06-23,3055,18531
2016-06-24,2875,174707
2016-06-27,2875,62613
2016-06-28,2955,41039
2016-06-29,3030,52892
2016-06-30,3070,52692
2016-07-01,3000,89166
2016-07-04,2985,51604
2016-07-05,3015,51886
2016-07-06,2945,85704
2016-07-07,2970,47662
2016-07-08,2965,37309
2016-07-11,3045,61898
2016-07-12,3100,74146
2016-07-13,3135,94134
2016-07-14,3140,47844
2016-07-15,3080,44628
2016-07-18,3120,21542
2016-07-19,3085,21266
2016-07-20,3090,25306
2016-07-21,3100,22031
2016-07-22,3140,34973
2016-07-25,3120,40891
2016-07-26,3120,7078
2016-07-27,3120,20891
2016-07-28,3090,32742
2016-07-29,3085,32740
2016-08-01,3135,16133
2016-08-02,3135,7065
2016-08-03,3135,20657
2016-08-04,3140,30721
2016-08-05,3135,16260
2016-08-08,3145,19960
2016-08-09,3150,54724
2016-08-10,3150,22601
2016-08-11,3120,29202
2016-08-12,3150,33461
2016-08-16,3145,30820
2016-08-17,3090,71882
2016-08-18,3095,21482
2016-08-19,3040,65029
2016-08-22,2970,53669
2016-08-23,2990,30646
2016-08-24,2955,31712
2016-08-25,2965,8224
2016-08-26,2930,27167
2016-08-29,2860,53885
2016-08-30,2880,23095
2016-08-31,2960,73881
2016-09-01,3000,14207
2016-09-02,3000,13169
2016-09-05,2920,113504
2016-09-06,3000,17579
2016-09-07,3045,36590
2016-09-08,2995,17608
2016-09-09,2910,25380
2016-09-12,2890,16701
2016-09-13,2940,19304
2016-09-19,2920,41423
2016-09-20,2925,9404
2016-09-21,2920,42866
2016-09-22,2945,29869
2016-09-23,3010,50250
2016-09-26,3030,19977
2016-09-27,3025,12660
2016-09-28,3015,15285
2016-09-29,3040,22391
2016-09-30,3030,16022
2016-10-04,3000,10226
2016-10-05,2975,14553
