period,price,volume
2015-12-30,8900,61572
2016-01-04,9100,225185
2016-01-05,8830,143430
2016-01-06,8690,86587
2016-01-07,8440,196111
2016-01-08,8260,196105
2016-01-11,8420,105732
2016-01-12,8300,42842
2016-01-13,8970,246052
2016-01-14,8610,127476
2016-01-15,8600,69934
2016-01-18,8520,34422
2016-01-19,8460,59955
2016-01-20,8390,70144
2016-01-21,8490,43561
2016-01-22,8320,101531
2016-01-25,8460,59236
2016-01-26,8540,40473
2016-01-27,8870,120661
2016-01-28,9080,122346
2016-01-29,9110,115400
2016-02-01,8960,80472
2016-02-02,9000,59038
2016-02-03,9060,35154
2016-02-04,9060,52137
2016-02-05,9020,47060
2016-02-11,9040,42814
2016-02-12,8960,83444
2016-02-15,9010,55589
2016-02-16,9080,66863
2016-02-17,9130,132468
2016-02-18,9000,137306
2016-02-19,9070,67990
2016-02-22,9040,63699
2016-02-23,9010,111783
2016-02-24,9000,85763
2016-02-25,9620,288764
2016-02-26,9650,173150
2016-02-29,9750,149226
2016-03-02,9710,61501
2016-03-03,9640,76446
2016-03-04,9400,155993
2016-03-07,9440,81987
2016-03-08,9570,62537
2016-03-09,10100,241860
2016-03-10,10000,183963
2016-03-11,9840,110283
2016-03-14,9850,167085
2016-03-15,9990,120885
2016-03-16,10350,198895
2016-03-17,10150,187699
2016-03-18,10350,238940
2016-03-21,10300,161526
2016-03-22,10400,217980
2016-03-23,10300,185459
2016-03-24,10150,245967
2016-03-25,10150,137938
2016-03-28,10500,195615
2016-03-29,10550,139020
2016-03-30,10450,161309
2016-03-31,10650,158713
2016-04-01,10650,134015
2016-04-04,10650,98453
2016-04-05,11000,127200
2016-04-06,10800,120125
2016-04-07,10500,148161
2016-04-08,10300,190301
2016-04-11,10300,97478
2016-04-12,10400,111571
2016-04-14,10350,65650
2016-04-15,10500,99729
2016-04-18,10050,176241
2016-04-19,10100,105533
2016-04-20,10050,81208
2016-04-21,9900,146430
2016-04-22,9880,128977
2016-04-25,9810,50458
2016-04-26,9520,148980
2016-04-27,9500,118372
2016-04-28,9470,67982
2016-04-29,9430,76747
2016-05-02,9330,85818
2016-05-03,9320,74133
2016-05-04,9280,115881
2016-05-09,9300,69248
2016-05-10,9300,50880
2016-05-11,9200,140772
2016-05-12,9230,38932
2016-05-13,9210,43648
2016-05-16,9220,33455
2016-05-17,9230,109605
2016-05-18,9220,93637
2016-05-19,9120,75548
2016-05-20,9240,48447
2016-05-23,9140,67891
2016-05-24,9120,29177
2016-05-25,9220,56931
2016-05-26,9180,70145
2016-05-27,9200,53477
2016-05-30,9310,52530
2016-05-31,9360,119506
2016-06-01,9220,109828
2016-06-02,9090,98427
2016-06-03,9130,48336
2016-06-07,9180,91976
2016-06-08,9050,112948
2016-06-09,8970,217743
2016-06-10,9140,158627
2016-06-13,9070,89757
2016-06-14,8940,165632
2016-06-15,8900,77304
2016-06-16,8770,87380
2016-06-17,8700,130721
2016-06-20,8870,53076
2016-06-21,8800,59855
2016-06-22,8910,55044
2016-06-23,8860,24648
2016-06-24,8770,83701
2016-06-27,8910,140941
2016-06-28,8850,67253
2016-06-29,8760,385414
2016-06-30,8810,86695
2016-07-01,8800,59392
2016-07-04,8750,72432
2016-07-05,8730,72287
2016-07-06,8690,75072
2016-07-07,8670,44429
2016-07-08,8620,46631
2016-07-11,8540,79835
2016-07-12,8530,63834
2016-07-13,8530,61547
2016-07-14,8430,96743
2016-07-15,8400,140405
2016-07-18,8240,140058
2016-07-19,8300,98707
2016-07-20,8170,132952
2016-07-21,8190,91600
2016-07-22,8500,127367
2016-07-25,8460,93893
2016-07-26,8400,177944
2016-07-27,8310,86728
2016-07-28,8210,129704
2016-07-29,8340,121872
2016-08-01,8370,107715
2016-08-02,8250,110294
2016-08-03,8130,141292
2016-08-04,8090,115287
2016-08-05,8160,86079
2016-08-08,8270,66533
2016-08-09,8230,49382
2016-08-10,8210,44473
2016-08-11,8320,107585
2016-08-12,8300,110222
2016-08-16,8200,49764
2016-08-17,8270,53772
2016-08-18,8220,71524
2016-08-19,8120,86298
2016-08-22,8080,97784
2016-08-23,8140,53041
2016-08-24,8120,45956
2016-08-25,8120,47321
2016-08-26,8160,39296
2016-08-29,8070,63280
2016-08-30,8060,50860
2016-08-31,8080,78640
2016-09-01,8070,61347
2016-09-02,8150,53734
2016-09-05,8410,117691
2016-09-06,8370,70472
2016-09-07,8370,89600
2016-09-08,8150,146597
2016-09-09,8220,58183
2016-09-12,8240,70654
2016-09-13,8190,69959
2016-09-19,8220,70568
2016-09-20,8260,68386
2016-09-21,8210,79415
2016-09-22,8290,35302
2016-09-23,8350,67651
2016-09-26,8750,316189
2016-09-27,8800,167395
2016-09-28,8800,83850
2016-09-29,8700,119344
2016-09-30,8670,122285
2016-10-04,8800,303922
2016-10-05,8800,88349
2016-10-06,8650,80265
2016-10-07,8760,100922
2016-10-10,8990,257185
2016-10-11,9010,105635
2016-10-12,9000,75596
2016-10-13,8800,89672
2016-10-14,8800,86951
2016-10-17,8760,94445
2016-10-18,8700,77290
2016-10-19,8640,102568
2016-10-20,8620,52495
2016-10-21,8600,63892
2016-10-24,8650,69884
2016-10-25,8600,96897
2016-10-26,8540,28007
2016-10-27,8600,59454
2016-10-28,8490,82038
2016-10-31,8340,71699
2016-11-01,8270,77416
2016-11-02,8150,92429
2016-11-03,8380,91624
2016-11-04,8300,91095
2016-11-07,8370,83970
2016-11-08,8430,64687
2016-11-09,8140,156946
2016-11-10,8430,91512
2016-11-11,8460,58933
2016-11-14,8690,156273
2016-11-15,8710,112541
2016-11-16,8850,114876
2016-11-17,8900,109706
2016-11-18,8880,97911
2016-11-21,8660,83900
2016-11-22,8560,107668
2016-11-23,8320,123649
2016-11-24,8380,116988
2016-11-25,8190,111217
2016-11-28,8200,77493
2016-11-29,8290,67887
2016-11-30,8290,78810
2016-12-01,8200,64402
2016-12-02,8210,78906
2016-12-05,8190,66122
2016-12-06,8280,71456
2016-12-07,8170,89272
2016-12-08,8350,71277
2016-12-09,8360,31014
2016-12-12,8400,65696
2016-12-13,8400,119949
2016-12-14,8250,128750
2016-12-15,8300,56977
2016-12-16,8230,98116
2016-12-19,8270,73823
2016-12-20,8290,108162
2016-12-21,8280,81854
2016-12-22,8230,91371
2016-12-23,8200,115163
2016-12-26,8270,97813
2016-12-27,8280,110337
2016-12-28,8140,95591
2016-12-29,8130,119401
2017-01-02,8110,46656
2017-01-03,8030,107949
2017-01-04,7950,134635
2017-01-05,8040,105368
2017-01-06,8040,54067
2017-01-09,8040,76517
2017-01-10,8000,123159
2017-01-11,8020,47568
2017-01-12,8070,69618
2017-01-13,8080,49403
2017-01-16,8050,52519
2017-01-17,8050,87239
2017-01-18,8110,58576
2017-01-19,8060,28129
2017-01-20,8080,40129
2017-01-23,8060,50979
2017-01-24,8060,35246
2017-01-25,8010,69238
2017-01-26,8020,56830
2017-01-31,8080,69166
2017-02-01,8230,79094
2017-02-02,8270,54327
2017-02-03,8240,39377
2017-02-06,8250,37269
2017-02-07,8140,42124
2017-02-08,8070,44011
2017-02-09,8110,42671
2017-02-10,8200,40874
2017-02-13,8230,49376
2017-02-14,8270,38634
2017-02-15,8280,39164
2017-02-16,8170,53110
2017-02-17,8150,38694
2017-02-20,8110,42510
2017-02-21,8220,76397
2017-02-22,8300,87750
2017-02-23,8260,105494
2017-02-24,8280,75985
2017-02-27,8280,77788
2017-02-28,8140,84768
2017-03-02,8090,72412
2017-03-03,8060,53994
2017-03-06,8030,105556
2017-03-07,8010,110774
2017-03-08,8010,34650
2017-03-09,7980,84721
2017-03-10,7980,99121
2017-03-13,7980,35956
2017-03-14,7980,61049
2017-03-15,8040,59067
2017-03-16,8020,77288
2017-03-17,7990,73540
2017-03-20,8020,48264
2017-03-21,7980,64763
2017-03-22,7920,197590
2017-03-23,7920,99495
2017-03-24,8020,80217
2017-03-27,7990,91997
2017-03-28,7990,58810
2017-03-29,7980,32689
2017-03-30,8030,60570
2017-03-31,8050,62578
2017-04-03,8020,61202
2017-04-04,8110,81502
2017-04-05,8190,51317
2017-04-06,8200,84043
2017-04-07,8240,55388
2017-04-10,8200,68346
2017-04-11,8290,46677
2017-04-12,8320,46619
2017-04-13,8650,172142
2017-04-14,8540,65429
2017-04-17,8540,45398
2017-04-18,8480,48275
2017-04-19,8500,62591
2017-04-20,8500,57762
2017-04-21,8490,64489
2017-04-24,8390,102068
2017-04-25,8500,87122
2017-04-26,8480,117837
2017-04-27,8460,93917
2017-04-28,8550,75952
2017-05-02,8320,97678
2017-05-04,8350,127268
2017-05-08,8440,102176
2017-05-10,8280,164254
2017-05-11,8350,112458
2017-05-12,8250,69259
2017-05-15,8250,55815
2017-05-16,8190,75086
2017-05-17,8060,162674
2017-05-18,8090,161945
2017-05-19,8030,90314
2017-05-22,7990,100290
2017-05-23,8000,146134
2017-05-24,8180,99998
2017-05-25,8240,76014
2017-05-26,8270,64663
2017-05-29,8280,33444
2017-05-30,8370,73579
2017-05-31,8250,117050
2017-06-01,8220,78674
2017-06-02,8200,100543
2017-06-05,8120,129484
2017-06-07,8200,78939
2017-06-08,8230,300376
2017-06-09,8300,138222
2017-06-12,8330,135115
2017-06-13,8260,110757
2017-06-14,8270,104380
2017-06-15,8200,40624
2017-06-16,8180,69484
2017-06-19,8240,68576
2017-06-20,8200,104704
2017-06-21,8270,63154
2017-06-22,8340,100364
2017-06-23,8300,99363
2017-06-26,8220,128354
2017-06-27,8270,49378
2017-06-28,8310,108599
2017-06-29,8250,124969
2017-06-30,8160,73703
2017-07-03,8260,71074
2017-07-04,8220,52758
2017-07-05,8200,62868
2017-07-06,8160,31744
2017-07-07,8090,52736
2017-07-10,8130,45460
2017-07-11,8070,32578
2017-07-12,8060,39575
2017-07-13,8100,82440
2017-07-14,8120,34956
2017-07-17,8070,51839
2017-07-18,8160,37417
2017-07-19,8260,73655
2017-07-20,8300,38446
2017-07-21,8300,48333
2017-07-24,8320,34404
2017-07-25,8320,47761
2017-07-26,8390,89002
2017-07-27,8310,63935
2017-07-28,8310,107992
2017-07-31,8230,64977
2017-08-01,8350,65476
2017-08-02,8370,28040
2017-08-03,8430,59637
2017-08-04,8390,57922
2017-08-07,8350,33907
2017-08-08,8210,63463
2017-08-09,8300,46120
2017-08-10,8310,70638
2017-08-11,8370,74844
2017-08-14,8400,65641
2017-08-16,8430,99692
2017-08-17,8600,96639
2017-08-18,8600,66199
2017-08-21,8540,51526
2017-08-22,8430,45165
2017-08-23,8360,21275
2017-08-24,8370,26649
2017-08-25,8400,28592
2017-08-28,8510,46323
2017-08-29,8540,45775
2017-08-30,8570,41305
2017-08-31,8450,60570
