period,price,volume
2015-12-30,3485,75397
2016-01-04,3365,55085
2016-01-05,3305,93204
2016-01-06,3270,56884
2016-01-07,3170,64343
2016-01-08,3080,100060
2016-01-11,3015,62451
2016-01-12,3040,39066
2016-01-13,3040,23516
2016-01-14,2950,51738
2016-01-15,2930,32444
2016-01-18,2830,74593
2016-01-19,2830,63260
2016-01-20,2700,56941
2016-01-21,2855,43300
2016-01-22,2855,113852
2016-01-25,2840,18178
2016-01-26,2855,39286
2016-01-27,2830,52813
2016-01-28,2850,61293
2016-01-29,2925,39961
2016-02-01,2960,21189
2016-02-02,3045,35814
2016-02-03,2990,61423
2016-02-04,3055,30735
2016-02-05,3020,25078
2016-02-11,2830,45737
2016-02-12,2710,43979
2016-02-15,2755,11522
2016-02-16,2845,32741
2016-02-17,2855,20180
2016-02-18,2915,51209
2016-02-19,2920,35397
2016-02-22,2930,14514
2016-02-23,3260,295918
2016-02-24,3100,92185
2016-02-25,3110,61724
2016-02-26,3005,63281
2016-02-29,2985,54074
2016-03-02,3000,80683
2016-03-03,3230,153234
2016-03-04,3490,136946
2016-03-07,3410,61974
2016-03-08,3390,43457
2016-03-09,3410,29554
2016-03-10,3350,55221
2016-03-11,3360,45365
2016-03-14,3530,113011
2016-03-15,3455,44151
2016-03-16,3460,45834
2016-03-17,3460,102735
2016-03-18,3415,39587
2016-03-21,3415,23259
2016-03-22,3355,47221
2016-03-23,3345,37266
2016-03-24,3315,31411
2016-03-25,3235,22290
2016-03-28,3210,26395
2016-03-29,3210,40540
2016-03-30,3340,24669
2016-03-31,3340,5136
2016-04-01,3345,12812
2016-04-04,3170,67622
2016-04-05,3245,19125
2016-04-06,3250,25857
2016-04-07,3250,37239
2016-04-08,3240,32353
2016-04-11,3245,30964
2016-04-12,3195,54070
2016-04-14,3210,21396
2016-04-15,3250,39446
2016-04-18,3190,39990
2016-04-19,3155,15215
2016-04-20,3220,48889
2016-04-21,3240,30598
2016-04-22,3165,55996
2016-04-25,3175,26910
2016-04-26,3200,52706
2016-04-27,3165,33245
2016-04-28,3175,27942
2016-04-29,3320,255292
2016-05-02,3235,84122
2016-05-03,3195,27018
2016-05-04,2950,112248
2016-05-09,2910,50208
2016-05-10,2970,32605
2016-05-11,3055,34166
2016-05-12,3060,12729
