period,price,volume
2015-12-30,4695,2766385
2016-01-04,4400,4560605
2016-01-05,4445,3063164
2016-01-06,4370,2382464
2016-01-07,4305,3014443
2016-01-08,4190,2826711
2016-01-11,4095,2336976
2016-01-12,4050,2448172
2016-01-13,4130,1932342
2016-01-14,3945,3283709
2016-01-15,3550,10194125
2016-01-18,3690,5815516
2016-01-19,3600,2995000
2016-01-20,3410,3149458
2016-01-21,3800,31773809
2016-01-22,3710,9095413
2016-01-25,3780,3900312
2016-01-26,3820,8480714
2016-01-27,3905,7962243
2016-01-28,4205,10560857
2016-01-29,4200,7178494
2016-02-01,4045,5077932
2016-02-02,3930,3257230
2016-02-03,3705,4214668
2016-02-04,3845,5723298
2016-02-05,3970,5595170
2016-02-11,3900,1868411
2016-02-12,3830,3947455
2016-02-15,3975,2752483
2016-02-16,4135,4677198
2016-02-17,4105,3687285
2016-02-18,4150,4254710
2016-02-19,4150,1770380
2016-02-22,4025,3555695
2016-02-23,4125,11426931
2016-02-24,4125,4858825
2016-02-25,4035,3208343
2016-02-26,4125,2700028
2016-02-29,4090,2478740
2016-03-02,4705,27404944
2016-03-03,4845,17045093
2016-03-04,5090,9362455
2016-03-07,6210,28992527
2016-03-08,6160,21177815
2016-03-09,6280,6808724
2016-03-10,6460,5979620
2016-03-11,6270,5396434
2016-03-14,6140,6073726
2016-03-15,6000,4342322
2016-03-16,5870,4700741
2016-03-17,5990,4951219
2016-03-18,5890,4026868
2016-03-21,5690,4277886
2016-03-22,5830,4718063
2016-03-23,5870,2812160
2016-03-24,5720,2603252
2016-03-25,5930,4851101
2016-03-28,5920,2653249
2016-03-29,6500,20965153
2016-03-30,6330,5888028
2016-03-31,6510,6080884
2016-04-01,6490,3096173
2016-04-04,6480,3708928
2016-04-05,6230,3500140
2016-04-06,6220,2344036
2016-04-07,6880,14549304
2016-04-08,6790,4723432
2016-04-11,7200,10791031
2016-04-12,7350,7853234
2016-04-14,8320,16453500
2016-04-15,8140,9150751
2016-04-18,8100,5261563
2016-04-19,8030,12113775
2016-04-20,7590,12277348
2016-04-21,7800,5494831
2016-04-22,7620,2304645
2016-04-25,7660,2467029
2016-04-26,7310,4817914
2016-04-27,7740,8125901
2016-04-28,7720,3136394
2016-04-29,7830,3944118
2016-05-02,7720,2045537
2016-05-03,7510,2643508
2016-05-04,7050,5070499
2016-05-09,6400,7468246
2016-05-10,6600,4543734
2016-05-11,6370,3141056
2016-05-12,6570,2960958
2016-05-13,6300,2135991
2016-05-16,6290,3459245
2016-05-17,6250,2250400
2016-05-18,6150,1970894
2016-05-19,5960,2167357
2016-05-20,6030,1671169
2016-05-23,6070,3069581
2016-05-24,5780,2942231
2016-05-25,6070,3229843
2016-05-26,5900,1932806
2016-05-27,6010,1742223
2016-05-30,5950,1896671
2016-05-31,6200,6542756
2016-06-01,6180,2686695
2016-06-02,6100,2627247
2016-06-03,6410,3576469
2016-06-07,6350,2349979
2016-06-08,6490,2348483
2016-06-09,7010,9331082
2016-06-10,6910,2727133
2016-06-13,6480,3466966
2016-06-14,6580,2480216
2016-06-15,6580,1788207
2016-06-16,6370,1716161
2016-06-17,6620,4192394
2016-06-20,6690,2042755
2016-06-21,6730,1581867
2016-06-22,6830,2394335
2016-06-23,6870,2030233
2016-06-24,6270,8429946
2016-06-27,6290,3125308
2016-06-28,6580,3458736
2016-06-29,6950,3618276
2016-06-30,6810,3269622
2016-07-01,6970,2768037
2016-07-04,7400,7648087
2016-07-05,7280,6527273
2016-07-06,7320,3660651
2016-07-07,7170,3060944
2016-07-08,6970,2848379
2016-07-11,7230,2802127
2016-07-12,7100,2442091
2016-07-13,7360,3639488
2016-07-14,7360,3221320
2016-07-15,7410,4440277
2016-07-18,7600,4618955
2016-07-19,7140,8990596
2016-07-20,7140,3143693
2016-07-21,7090,2149853
2016-07-22,7190,1864743
2016-07-25,7270,2123671
2016-07-26,7550,3745564
2016-07-27,7880,8682334
2016-07-28,8140,5570017
2016-07-29,7970,3609134
2016-08-01,8010,2110484
2016-08-02,7820,1822771
2016-08-03,7640,2016738
2016-08-04,7540,2079707
2016-08-05,8000,4095321
2016-08-08,7950,3595967
2016-08-09,7890,3312673
2016-08-10,7930,1650896
2016-08-11,8180,2917145
2016-08-12,8340,3799765
2016-08-16,8600,6680915
2016-08-17,8260,5046363
2016-08-18,8390,3724555
2016-08-19,8490,2163231
2016-08-22,8380,3372530
2016-08-23,8330,1532255
2016-08-24,8380,1860620
2016-08-25,8510,1851968
2016-08-26,8240,2400967
2016-08-29,7840,3526876
2016-08-30,8010,2540952
2016-08-31,8170,2339395
2016-09-01,8220,1521786
2016-09-02,8230,1630788
2016-09-05,8580,3875260
2016-09-06,8490,2320137
2016-09-07,8840,5268340
2016-09-08,8940,3969582
2016-09-09,9000,7846356
2016-09-12,8480,4800981
2016-09-13,8460,2638215
2016-09-19,8790,2660264
2016-09-20,8380,3844929
2016-09-21,8110,4554119
2016-09-22,8000,5354931
2016-09-23,7940,2851905
2016-09-26,7950,1753002
