period,price,volume
2015-12-30,995,107323
2016-01-04,993,116843
2016-01-05,989,205481
2016-01-06,988,129198
2016-01-07,965,262622
2016-01-08,954,173880
2016-01-11,936,49057
2016-01-12,957,50933
2016-01-13,951,69146
2016-01-14,930,290760
2016-01-15,930,162090
2016-01-18,918,86799
2016-01-19,911,215182
2016-01-20,884,139118
2016-01-21,889,167897
2016-01-22,895,97687
2016-01-25,904,48509
2016-01-26,905,125229
2016-01-27,906,55804
2016-01-28,905,42193
2016-01-29,909,101064
2016-02-01,918,57747
2016-02-02,907,74604
2016-02-03,887,77075
2016-02-04,891,60823
2016-02-05,890,32468
2016-02-11,856,131037
2016-02-12,822,209568
2016-02-15,820,149313
2016-02-16,855,88225
2016-02-17,854,51867
2016-02-18,874,71934
2016-02-19,885,50514
2016-02-22,900,78737
2016-02-23,913,110865
2016-02-24,915,42697
2016-02-25,908,40947
2016-02-26,912,28259
2016-02-29,915,135885
2016-03-02,944,146286
2016-03-03,974,3444465
2016-03-04,951,466964
2016-03-07,963,188262
2016-03-08,970,263726
2016-03-09,961,429532
2016-03-10,955,173124
2016-03-11,950,132930
2016-03-14,931,263753
2016-03-15,940,50573
2016-03-16,941,91851
2016-03-17,939,86352
2016-03-18,956,130854
2016-03-21,956,77096
2016-03-22,943,277561
2016-03-23,940,61152
2016-03-24,932,63175
2016-03-25,925,223462
2016-03-28,904,284012
2016-03-29,933,164300
2016-03-30,904,466567
2016-03-31,896,403223
2016-04-01,896,80135
2016-04-04,899,121208
2016-04-05,905,132565
2016-04-06,903,73556
2016-04-07,913,247147
2016-04-08,932,387526
2016-04-11,946,220426
2016-04-12,934,138935
2016-04-14,940,120925
2016-04-15,939,172565
2016-04-18,964,465018
2016-04-19,957,120528
2016-04-20,965,291314
2016-04-21,960,197528
2016-04-22,969,167332
2016-04-25,963,122890
2016-04-26,963,145851
2016-04-27,957,104463
2016-04-28,903,1022545
2016-04-29,903,154345
2016-05-02,900,102703
2016-05-03,905,150270
2016-05-04,900,136684
2016-05-09,900,198333
2016-05-10,891,104282
2016-05-11,894,78797
2016-05-12,900,75858
2016-05-13,898,113315
2016-05-16,899,221732
2016-05-17,894,251930
2016-05-18,887,148930
2016-05-19,879,127081
2016-05-20,888,135512
2016-05-23,887,80767
2016-05-24,874,202712
2016-05-25,875,237251
2016-05-26,878,110513
2016-05-27,874,242466
2016-05-30,878,141835
2016-05-31,881,178851
2016-06-01,889,289302
2016-06-02,894,247082
2016-06-03,897,273068
2016-06-07,895,142147
2016-06-08,899,193873
2016-06-09,888,191849
2016-06-10,897,161441
2016-06-13,893,94927
2016-06-14,871,263178
2016-06-15,889,42842
2016-06-16,895,190260
2016-06-17,888,196655
2016-06-20,889,145290
2016-06-21,884,83113
2016-06-22,884,115846
2016-06-23,870,392516
2016-06-24,840,354760
2016-06-27,848,127192
2016-06-28,850,128720
2016-06-29,890,707078
2016-06-30,887,516029
2016-07-01,909,551364
2016-07-04,912,333121
2016-07-05,916,371431
2016-07-06,920,242813
2016-07-07,950,1208156
2016-07-08,969,2619524
2016-07-11,984,1016240
2016-07-12,1005,1546904
2016-07-13,1000,1063534
2016-07-14,975,462031
2016-07-15,975,627202
2016-07-18,992,427849
2016-07-19,985,322255
2016-07-20,1015,623870
2016-07-21,1000,415144
2016-07-22,987,257194
2016-07-25,992,154896
2016-07-26,996,265433
2016-07-27,974,498227
2016-07-28,959,263415
2016-07-29,964,190159
2016-08-01,979,160820
2016-08-02,969,261699
2016-08-03,961,206659
2016-08-04,952,127893
2016-08-05,951,271621
2016-08-08,959,117701
2016-08-09,965,133781
2016-08-10,963,107869
2016-08-11,965,148987
2016-08-12,977,147888
2016-08-16,1270,27151758
2016-08-17,1270,29922928
2016-08-18,1230,10472398
2016-08-19,1135,8013675
2016-08-22,1115,6801256
2016-08-23,1095,2901799
2016-08-24,1080,1437419
2016-08-25,1105,2075319
2016-08-26,1065,1715811
2016-08-29,1005,2906752
2016-08-30,1035,989340
2016-08-31,997,1291033
2016-09-01,1020,680718
2016-09-02,1015,491902
2016-09-05,998,294688
2016-09-06,1015,2801562
2016-09-07,1010,737370
2016-09-08,994,985332
2016-09-09,980,490090
2016-09-12,962,609925
2016-09-13,1000,1050985
2016-09-19,1010,393480
2016-09-20,1020,443188
2016-09-21,1015,519450
2016-09-22,1065,2827189
2016-09-23,1050,614356
2016-09-26,1045,563877
2016-09-27,1085,2255492
2016-09-28,1050,729933
2016-09-29,1055,488027
2016-09-30,1065,1524604
2016-10-04,1105,2335398
2016-10-05,1090,792368
2016-10-06,1090,824366
2016-10-07,1075,1640309
2016-10-10,1095,608403
2016-10-11,1060,757152
2016-10-12,1095,1272776
2016-10-13,1070,1232628
2016-10-14,1090,497240
2016-10-17,1050,415838
2016-10-18,1030,357946
2016-10-19,1020,276606
2016-10-20,1000,326249
2016-10-21,1005,318555
2016-10-24,994,298172
2016-10-25,992,362707
2016-10-26,946,626088
2016-10-27,975,201611
2016-10-28,975,157036
2016-10-31,942,297273
2016-11-01,954,256298
2016-11-02,899,398017
2016-11-03,915,173055
2016-11-04,933,117620
2016-11-07,939,168426
2016-11-08,912,206161
2016-11-09,878,716416
2016-11-10,926,156655
2016-11-11,918,106393
2016-11-14,927,48797
2016-11-15,927,95105
2016-11-16,944,244262
2016-11-17,935,185636
2016-11-18,913,259682
2016-11-21,905,68744
2016-11-22,905,162067
2016-11-23,882,177334
2016-11-24,877,151149
2016-11-25,880,114565
2016-11-28,870,178788
2016-11-29,879,62284
2016-11-30,860,165960
2016-12-01,860,140584
2016-12-02,876,140547
2016-12-05,879,87977
2016-12-06,877,59204
2016-12-07,883,86218
2016-12-08,905,160396
2016-12-09,918,95145
2016-12-12,910,133106
2016-12-13,923,106015
2016-12-14,915,91302
2016-12-15,920,93222
2016-12-16,923,96834
2016-12-19,925,114961
2016-12-20,932,112208
2016-12-21,931,86630
2016-12-22,928,66905
2016-12-23,915,216339
2016-12-26,906,103245
2016-12-27,915,71524
2016-12-28,922,139858
2016-12-29,931,115697
2017-01-02,922,55161
2017-01-03,932,186872
2017-01-04,959,323162
2017-01-05,963,77916
2017-01-06,966,208973
2017-01-09,963,305938
2017-01-10,958,111147
2017-01-11,954,280727
2017-01-12,931,229649
2017-01-13,921,206070
2017-01-16,916,126082
2017-01-17,919,100803
2017-01-18,929,89924
2017-01-19,929,123633
2017-01-20,926,89628
2017-01-23,911,102245
2017-01-24,895,122794
2017-01-25,904,105401
2017-01-26,895,58547
2017-01-31,885,125963
2017-02-01,895,86205
2017-02-02,882,101642
2017-02-03,885,146009
2017-02-06,886,126305
2017-02-07,876,143146
2017-02-08,878,85673
2017-02-09,876,120720
2017-02-10,871,211085
2017-02-13,860,130501
2017-02-14,864,107520
2017-02-15,866,106650
2017-02-16,865,110914
2017-02-17,869,72381
2017-02-20,868,69392
2017-02-21,874,64379
2017-02-22,871,47184
2017-02-23,870,69531
2017-02-24,861,55194
2017-02-27,861,67691
2017-02-28,861,69974
2017-03-02,868,89530
2017-03-03,865,69706
2017-03-06,858,128265
2017-03-07,858,64016
2017-03-08,856,66167
2017-03-09,858,39941
2017-03-10,852,52539
2017-03-13,850,166272
2017-03-14,849,139713
2017-03-15,849,113561
2017-03-16,845,102595
2017-03-17,856,92247
2017-03-20,858,52158
2017-03-21,847,145860
2017-03-22,844,45662
2017-03-23,835,101434
2017-03-24,834,115747
2017-03-27,823,110624
2017-03-28,813,128431
2017-03-29,815,186582
2017-03-30,817,103963
2017-03-31,830,144914
2017-04-03,850,140574
2017-04-04,844,32055
2017-04-05,850,54278
2017-04-06,846,28407
2017-04-07,853,47541
2017-04-10,829,114478
2017-04-11,831,72198
2017-04-12,825,60271
2017-04-13,824,39886
2017-04-14,820,113710
2017-04-17,820,73030
2017-04-18,820,91503
2017-04-19,815,93361
2017-04-20,820,96044
2017-04-21,825,56662
2017-04-24,810,62624
2017-04-25,820,28581
2017-04-26,830,78528
2017-04-27,813,63197
2017-04-28,813,91723
2017-05-02,811,99271
2017-05-04,824,79859
2017-05-08,828,96745
2017-05-10,829,75369
2017-05-11,839,111771
2017-05-12,839,68552
2017-05-15,834,60945
2017-05-16,825,147887
2017-05-17,832,72691
2017-05-18,818,35934
2017-05-19,821,68961
2017-05-22,821,37162
2017-05-23,827,93767
2017-05-24,822,55893
2017-05-25,824,103032
2017-05-26,826,174478
2017-05-29,827,95976
2017-05-30,858,464028
2017-05-31,857,150444
2017-06-01,851,45012
2017-06-02,854,146938
2017-06-05,852,43216
2017-06-07,854,80361
2017-06-08,851,34442
2017-06-09,850,120423
2017-06-12,844,200192
2017-06-13,848,70315
2017-06-14,855,84106
2017-06-15,850,64323
2017-06-16,847,38119
2017-06-19,854,82714
2017-06-20,840,131728
2017-06-21,834,125228
2017-06-22,827,73967
2017-06-23,834,44310
2017-06-26,837,41943
2017-06-27,834,66515
2017-06-28,831,41913
2017-06-29,832,74676
2017-06-30,833,83187
2017-07-03,831,86049
2017-07-04,837,106399
2017-07-05,833,64340
2017-07-06,838,59905
2017-07-07,839,27701
2017-07-10,827,57388
2017-07-11,829,51086
2017-07-12,825,414776
2017-07-13,813,64912
2017-07-14,814,26121
2017-07-17,814,59802
2017-07-18,803,81599
2017-07-19,801,30092
2017-07-20,815,70011
2017-07-21,816,36686
2017-07-24,805,47255
2017-07-25,803,78920
2017-07-26,807,101824
2017-07-27,799,81105
2017-07-28,797,81619
2017-07-31,779,166833
2017-08-01,776,128214
2017-08-02,778,119026
2017-08-03,767,101121
2017-08-04,772,69243
2017-08-07,770,35060
2017-08-08,780,53558
2017-08-09,769,57350
2017-08-10,762,83018
2017-08-11,734,186800
2017-08-14,738,117029
2017-08-16,754,224476
2017-08-17,759,79719
2017-08-18,768,57769
2017-08-21,768,55556
2017-08-22,777,9200
2017-08-23,776,22730
2017-08-24,890,12096505
2017-08-25,852,5769269
2017-08-28,858,1379407
2017-08-29,847,444769
2017-08-30,925,14317180
2017-08-31,933,2472561
2017-09-01,995,16437774
2017-09-04,1040,4384069
2017-09-05,1005,2336186
2017-09-06,993,1470923
2017-09-07,960,1088063
2017-09-08,900,2028060
2017-09-11,911,1197680
2017-09-12,935,747302
2017-09-13,945,747957
2017-09-14,929,415562
2017-09-15,930,495168
2017-09-18,943,462561
2017-09-19,950,463723
2017-09-20,903,291451
2017-09-21,907,291603
2017-09-22,890,304986
2017-09-25,865,304730
2017-09-26,864,241716
2017-09-27,858,214828
2017-09-28,865,134807
2017-09-29,885,167529
2017-10-10,876,110459
2017-10-11,889,110179
2017-10-12,898,233864
2017-10-13,889,153249
2017-10-16,846,200137
2017-10-17,881,147713
2017-10-18,880,246337
2017-10-19,882,127375
2017-10-20,900,184784
2017-10-23,895,93007
2017-10-24,881,39993
2017-10-25,879,108937
2017-10-26,874,148376
2017-10-27,877,93762
2017-10-30,872,90579
2017-10-31,873,176895
2017-11-01,880,357135
2017-11-02,875,252463
2017-11-03,889,122107
2017-11-06,894,99733
2017-11-07,900,116253
2017-11-08,889,126692
2017-11-09,893,120570
2017-11-10,893,155897
2017-11-13,899,220279
2017-11-14,898,153626
2017-11-15,866,292561
2017-11-16,880,271683
2017-11-17,880,112832
2017-11-20,879,113914
2017-11-21,864,286730
2017-11-22,892,233769
2017-11-23,897,704767
2017-11-24,920,385239
2017-11-27,927,186099
2017-11-28,940,408181
2017-11-29,918,253351
2017-11-30,918,256276
2017-12-01,918,133510
2017-12-04,905,103885
2017-12-05,910,100698
2017-12-06,905,151328
2017-12-07,891,259740
2017-12-08,885,116046
2017-12-11,873,140753
2017-12-12,873,140127
2017-12-13,870,183285
2017-12-14,875,72874
2017-12-15,861,92797
2017-12-18,865,83170
2017-12-19,861,208245
2017-12-20,834,89096
2017-12-21,811,220138
2017-12-22,820,156513
2017-12-26,797,116561
2017-12-27,800,262796
2017-12-28,807,130979
2018-01-02,810,80172
2018-01-03,808,99019
2018-01-04,816,287534
2018-01-05,810,103729
2018-01-08,809,168751
2018-01-09,812,195956
2018-01-10,813,75968
2018-01-11,822,71504
2018-01-12,820,212347
2018-01-15,811,103793
2018-01-16,817,325095
2018-01-17,819,124267
2018-01-18,820,119373
2018-01-19,817,79936
2018-01-22,818,113382
2018-01-23,828,74435
2018-01-24,821,80009
2018-01-25,821,62975
2018-01-26,824,198633
2018-01-29,828,199367
2018-01-30,828,63191
2018-01-31,827,88270
2018-02-01,840,380151
2018-02-02,822,315698
2018-02-05,814,86350
2018-02-06,795,140847
2018-02-07,796,119887
2018-02-08,805,69629
2018-02-09,787,108857
2018-02-12,793,96093
2018-02-13,798,81436
2018-02-14,793,141206
2018-02-19,806,85892
2018-02-20,807,17212
2018-02-21,810,69551
2018-02-22,805,84731
2018-02-23,808,62239
2018-02-26,812,72823
2018-02-27,825,113745
2018-02-28,821,79239
2018-03-02,811,75508
2018-03-05,804,154106
2018-03-06,815,108272
2018-03-07,818,36995
2018-03-08,824,116226
2018-03-09,834,171593
2018-03-12,834,73152
2018-03-13,834,53950
2018-03-14,839,50289
2018-03-15,839,97232
2018-03-16,841,135030
2018-03-19,842,52022
2018-03-20,844,93031
2018-03-21,850,96986
2018-03-22,845,91421
2018-03-23,824,114036
2018-03-26,820,145802
2018-03-27,819,39885
2018-03-28,813,107536
2018-03-29,828,201524
2018-03-30,843,102426
2018-04-02,847,109115
2018-04-03,845,130259
2018-04-04,841,112006
2018-04-05,845,87766
2018-04-06,839,112082
2018-04-09,839,144912
2018-04-10,825,258063
2018-04-11,832,63862
2018-04-12,839,62316
2018-04-13,845,44840
2018-04-16,846,57726
2018-04-17,846,130907
2018-04-18,849,124386
2018-04-19,870,232366
2018-04-20,903,489138
2018-04-23,883,184552
2018-04-24,892,73757
2018-04-25,909,318380
2018-04-26,910,110130
2018-04-27,910,83207
2018-04-30,903,95006
2018-05-02,933,279986
2018-05-03,941,257295
2018-05-04,944,131537
2018-05-08,945,156710
2018-05-09,919,168702
2018-05-10,928,92659
2018-05-11,929,95065
2018-05-14,940,121540
2018-05-15,929,89755
2018-05-16,923,209439
2018-05-17,919,82632
2018-05-18,928,89646
2018-05-21,951,318042
2018-05-23,964,278716
2018-05-24,953,214839
2018-05-25,939,131899
2018-05-28,947,90644
2018-05-29,934,126360
2018-05-30,918,137218
2018-05-31,1025,8360558
2018-06-01,979,1681860
2018-06-04,980,624455
2018-06-05,979,738452
2018-06-07,994,607653
2018-06-08,983,315522
2018-06-11,974,230376
2018-06-12,968,252818
2018-06-14,965,203627
2018-06-15,945,229437
2018-06-18,919,395250
2018-06-19,895,239585
2018-06-20,915,115756
2018-06-21,914,62170
2018-06-22,906,119803
2018-06-25,913,90336
2018-06-26,912,70106
2018-06-27,907,170303
2018-06-28,871,120281
2018-06-29,860,104541
2018-07-02,830,191207
2018-07-03,822,195846
2018-07-04,826,109094
2018-07-05,805,267803
2018-07-06,818,99268
2018-07-09,814,44531
2018-07-10,828,78731
2018-07-11,828,26672
2018-07-12,832,39791
2018-07-13,830,32624
2018-07-16,833,36112
2018-07-17,835,30552
2018-07-18,845,184361
2018-07-19,839,80699
2018-07-20,827,124491
2018-07-23,809,100639
2018-07-24,809,44381
2018-07-25,801,37407
2018-07-26,819,80969
2018-07-27,833,74387
2018-07-30,834,85771
2018-07-31,832,107338
2018-08-01,828,19006
2018-08-02,835,41454
2018-08-03,835,55869
2018-08-06,838,37792
2018-08-07,855,154408
2018-08-08,900,502167
2018-08-09,879,91651
2018-08-10,889,144520
2018-08-13,860,58595
2018-08-14,882,39303
2018-08-16,851,68539
2018-08-17,862,108287
2018-08-20,872,48210
2018-08-21,887,48740
2018-08-22,884,46760
2018-08-23,879,42420
2018-08-24,879,59582
2018-08-27,873,70401
2018-08-28,879,146583
2018-08-29,903,679759
2018-08-30,905,101532
2018-08-31,904,96995
2018-09-03,900,90414
2018-09-04,921,180825
2018-09-05,933,200237
2018-09-06,927,115421
2018-09-07,923,58472
2018-09-10,913,33696
2018-09-11,911,36040
2018-09-12,926,92802
2018-09-13,923,125971
2018-09-14,921,69473
2018-09-17,921,34988
2018-09-18,915,87918
2018-09-19,897,64485
2018-09-20,894,57448
2018-09-21,904,38273
2018-09-27,889,45484
2018-09-28,883,19232
2018-10-01,888,52307
2018-10-02,873,202602
2018-10-04,860,137272
2018-10-05,853,105196
2018-10-08,859,55112
2018-10-10,820,176583
2018-10-11,782,194698
2018-10-12,812,71622
2018-10-15,812,20485
2018-10-16,826,38493
2018-10-17,832,33831
2018-10-18,829,28989
2018-10-19,830,50393
2018-10-22,837,57606
2018-10-23,821,36021
2018-10-24,820,79983
2018-10-25,812,62984
2018-10-26,798,175425
2018-10-29,740,179952
2018-10-30,706,546371
2018-10-31,715,86182
2018-11-01,734,72669
2018-11-02,755,80770
2018-11-05,740,39264
2018-11-06,754,36454
2018-11-07,747,75861
2018-11-08,804,162060
2018-11-09,825,77282
2018-11-12,804,61507
2018-11-13,803,26652
2018-11-14,803,21930
2018-11-15,790,67193
2018-11-16,795,43959
2018-11-19,795,25973
2018-11-20,795,26996
2018-11-21,794,58332
2018-11-22,780,61297
2018-11-23,761,21365
2018-11-26,763,68614
2018-11-27,770,47184
2018-11-28,781,42073
2018-11-29,793,52367
2018-11-30,794,37515
2018-12-03,809,33870
2018-12-04,803,42335
2018-12-05,809,45432
2018-12-06,811,48415
2018-12-07,803,16307
2018-12-10,787,22055
2018-12-11,799,50261
2018-12-12,824,44416
2018-12-13,832,56080
2018-12-14,829,45403
2018-12-17,826,36195
2018-12-18,869,257614
2018-12-19,885,762676
2018-12-20,855,356406
2018-12-21,841,64638
2018-12-24,848,143280
2018-12-26,809,76654
2018-12-27,810,91291
2018-12-28,810,35005
2019-01-02,818,51172
2019-01-03,814,113504
2019-01-04,801,94549
2019-01-07,837,124672
2019-01-08,836,62053
2019-01-09,844,114711
2019-01-10,849,67603
2019-01-11,838,40424
2019-01-14,845,102511
2019-01-15,850,104209
2019-01-16,842,34795
2019-01-17,840,59587
2019-01-18,852,95688
2019-01-21,862,206880
2019-01-22,842,64395
2019-01-23,850,31568
2019-01-24,831,280853
2019-01-25,823,109943
2019-01-28,825,103720
2019-01-29,815,156384
2019-01-30,819,70374
2019-01-31,823,65137
2019-02-01,830,60811
2019-02-07,835,87932
2019-02-08,828,82486
2019-02-11,826,57708
2019-02-12,814,98405
2019-02-13,818,146666
2019-02-14,820,64059
2019-02-15,828,118113
2019-02-18,829,135801
2019-02-19,833,122431
2019-02-20,838,48398
2019-02-21,838,57692
2019-02-22,827,45052
2019-02-25,831,105253
2019-02-26,837,104767
2019-02-27,830,151239
2019-02-28,814,96413
2019-03-04,820,70063
2019-03-05,830,186399
2019-03-06,841,112035
2019-03-07,832,69487
2019-03-08,825,63602
2019-03-11,818,69936
2019-03-12,816,60316
2019-03-13,821,65414
2019-03-14,825,17714
2019-03-15,813,119411
2019-03-18,814,41309
2019-03-19,810,51235
2019-03-20,815,26828
2019-03-21,811,94734
2019-03-22,815,118035
2019-03-25,804,138880
2019-03-26,800,94863
2019-03-27,798,46972
2019-03-28,802,16072
2019-03-29,823,90339
2019-04-01,811,37875
2019-04-02,809,57856
2019-04-03,806,72876
2019-04-04,808,28332
2019-04-05,815,57392
2019-04-08,812,46170
2019-04-09,817,24018
2019-04-10,814,81159
2019-04-11,819,81912
2019-04-12,820,68795
2019-04-15,827,40011
2019-04-16,817,201347
2019-04-17,816,49470
2019-04-18,815,41864
2019-04-19,815,92980
2019-04-22,817,80613
2019-04-23,816,99551
2019-04-24,816,73845
2019-04-25,815,125250
2019-04-26,812,116243
2019-04-29,815,26225
2019-04-30,821,64106
2019-05-02,824,410477
2019-05-03,876,9745263
2019-05-07,865,1243341
2019-05-08,880,1804313
2019-05-09,828,912955
2019-05-10,865,910070
2019-05-13,860,360276
2019-05-14,856,364105
2019-05-15,853,261943
2019-05-16,843,376777
2019-05-17,825,345455
2019-05-20,821,281636
2019-05-21,809,289950
2019-05-22,809,337345
2019-05-23,800,133797
2019-05-24,791,270784
2019-05-27,783,78481
2019-05-28,788,89445
2019-05-29,777,158398
2019-05-30,769,94004
2019-05-31,773,54138
2019-06-03,773,52863
