period,price,volume
2015-12-30,3105,58393
2016-01-04,3100,32775
2016-01-05,3145,30562
2016-01-06,3210,111917
2016-01-07,3285,456150
2016-01-08,3290,160239
2016-01-11,3260,125458
2016-01-12,3265,165569
2016-01-13,3285,99247
2016-01-14,3245,78498
2016-01-15,3280,46549
2016-01-18,3290,173021
2016-01-19,3250,122060
2016-01-20,3225,122311
2016-01-21,3240,39304
2016-01-22,3230,30034
2016-01-25,3315,202554
2016-01-26,3330,127050
2016-01-27,3320,173347
2016-01-28,3270,70770
2016-01-29,3240,104345
2016-02-01,3230,123171
2016-02-02,3210,134728
2016-02-03,3200,81547
2016-02-04,3210,70717
2016-02-05,3235,112711
2016-02-11,3150,86425
2016-02-12,3110,112758
2016-02-15,3130,63742
2016-02-16,3200,46081
2016-02-17,3220,66947
2016-02-18,3215,59679
2016-02-19,3205,43349
2016-02-22,3215,103276
2016-02-23,3170,142966
2016-02-24,3210,53979
2016-02-25,3240,119838
2016-02-26,3245,81759
2016-02-29,3250,112404
2016-03-02,3260,72988
2016-03-03,3240,83729
2016-03-04,3235,116484
2016-03-07,3280,176456
2016-03-08,3275,126783
2016-03-09,3320,237587
2016-03-10,3355,84610
2016-03-11,3455,281581
2016-03-14,3550,287262
2016-03-15,3495,182551
2016-03-16,3430,97319
2016-03-17,3500,179398
2016-03-18,3485,105856
2016-03-21,3515,161201
2016-03-22,3495,94039
2016-03-23,3500,66793
2016-03-24,3500,58735
2016-03-25,3480,153613
2016-03-28,3500,24758
2016-03-29,3475,67877
2016-03-30,3490,72436
2016-03-31,3480,85908
2016-04-01,3480,87804
2016-04-04,3465,92932
2016-04-05,3550,181248
2016-04-06,3590,282301
2016-04-07,3630,159072
2016-04-08,3600,95154
2016-04-11,3585,87736
2016-04-12,3580,38003
2016-04-14,3610,63447
2016-04-15,3605,20304
2016-04-18,3590,66370
2016-04-19,3590,35277
2016-04-20,3590,59576
2016-04-21,3565,63954
2016-04-22,3565,115956
2016-04-25,3590,39181
2016-04-26,3565,63178
2016-04-27,3480,125929
2016-04-28,3470,50216
2016-04-29,3420,72834
2016-05-02,3395,53473
2016-05-03,3335,140535
2016-05-04,3305,58205
2016-05-09,3400,51863
2016-05-10,3435,50672
2016-05-11,3440,45102
2016-05-12,3470,39065
2016-05-13,3440,29879
2016-05-16,3425,45101
2016-05-17,3275,188240
2016-05-18,3250,53920
2016-05-19,3250,38709
2016-05-20,3200,56342
2016-05-23,3215,51067
2016-05-24,3200,73965
2016-05-25,3190,29943
2016-05-26,3175,72126
2016-05-27,3210,119978
2016-05-30,3260,65283
2016-05-31,3265,60415
2016-06-01,3270,54931
2016-06-02,3260,30900
2016-06-03,3250,62402
2016-06-07,3235,51228
2016-06-08,3225,48259
2016-06-09,3200,135442
2016-06-10,3220,17551
2016-06-13,3180,82766
2016-06-14,3160,31095
2016-06-15,3175,16640
2016-06-16,3175,37014
2016-06-17,3145,54638
2016-06-20,3175,14348
2016-06-21,3150,37624
2016-06-22,3190,24837
2016-06-23,3150,18923
2016-06-24,3080,98488
2016-06-27,3060,34887
2016-06-28,3060,115346
2016-06-29,3080,73978
2016-06-30,3085,25947
2016-07-01,3130,14657
2016-07-04,3125,18707
2016-07-05,3125,48571
2016-07-06,3160,50711
2016-07-07,3165,24325
2016-07-08,3185,21332
2016-07-11,3200,13244
2016-07-12,3215,21556
2016-07-13,3230,43398
2016-07-14,3220,63081
2016-07-15,3220,9104
2016-07-18,3220,44376
2016-07-19,3270,42499
2016-07-20,3255,20667
2016-07-21,3280,18286
2016-07-22,3270,19408
2016-07-25,3255,50649
2016-07-26,3235,13957
2016-07-27,3205,39266
