period,price,volume
2015-12-30,40850,15088
2016-01-04,39850,19981
2016-01-05,40300,30355
2016-01-06,39950,19901
2016-01-07,39000,37076
2016-01-08,38500,29065
2016-01-11,37700,43271
2016-01-12,38350,27881
2016-01-13,38900,23217
2016-01-14,37850,24840
2016-01-15,38150,30590
2016-01-18,38600,19691
2016-01-19,37800,29928
2016-01-20,37600,30703
2016-01-21,38250,17564
2016-01-22,38250,23603
2016-01-25,39100,16016
2016-01-26,38500,18035
2016-01-27,38750,26397
2016-01-28,39400,13750
2016-01-29,38900,17888
2016-02-01,38400,27375
2016-02-02,38550,13067
2016-02-03,38450,15728
2016-02-04,38850,15134
2016-02-05,39050,10109
2016-02-11,38150,22447
2016-02-12,36500,40956
2016-02-15,37450,17210
2016-02-16,37600,10994
2016-02-17,37250,19740
2016-02-18,36900,34712
2016-02-19,36800,28668
2016-02-22,36950,16787
2016-02-23,37250,20127
2016-02-24,36800,36699
2016-02-25,37200,22084
2016-02-26,37400,37631
2016-02-29,37500,26525
2016-03-02,37300,45299
2016-03-03,39300,78089
2016-03-04,38650,35603
2016-03-07,39800,101864
2016-03-08,39600,43575
2016-03-09,40400,35950
2016-03-10,40650,68467
2016-03-11,40650,27270
2016-03-14,40750,38029
2016-03-15,40550,37181
2016-03-16,40600,20812
2016-03-17,41100,42187
2016-03-18,40100,148615
2016-03-21,39850,39220
2016-03-22,40900,31382
2016-03-23,41150,25682
2016-03-24,40950,14621
2016-03-25,40850,13151
2016-03-28,40900,14818
2016-03-29,41600,26876
2016-03-30,42000,34990
2016-03-31,42550,41666
2016-04-01,42650,40331
2016-04-04,41750,31506
2016-04-05,42700,37432
2016-04-06,42800,30765
2016-04-07,42350,26636
2016-04-08,42500,34790
2016-04-11,42650,28323
2016-04-12,41950,18542
2016-04-14,43050,28128
2016-04-15,43800,27368
2016-04-18,43250,31489
2016-04-19,43550,21705
2016-04-20,43000,27089
2016-04-21,43000,28692
2016-04-22,42950,18156
2016-04-25,43300,20162
2016-04-26,43000,13061
2016-04-27,43550,24282
2016-04-28,43850,24208
2016-04-29,43050,19840
2016-05-02,42450,21376
2016-05-03,42500,10515
2016-05-04,41900,16795
2016-05-09,41850,23706
2016-05-10,41650,7020
2016-05-11,42800,17676
2016-05-12,42050,7497
2016-05-13,41800,8199
2016-05-16,41650,12173
2016-05-17,40950,337601
2016-05-18,40100,22655
2016-05-19,40350,15274
2016-05-20,40300,18828
2016-05-23,40400,13143
2016-05-24,40600,13143
2016-05-25,40750,19804
2016-05-26,40550,20421
2016-05-27,40550,9987
2016-05-30,40550,10483
2016-05-31,40700,23197
2016-06-01,40300,22692
2016-06-02,39950,22038
2016-06-03,39750,24961
2016-06-07,40100,17071
2016-06-08,40250,18599
2016-06-09,40150,44852
2016-06-10,41000,22452
2016-06-13,40700,14928
2016-06-14,39100,51810
2016-06-15,39100,18237
2016-06-16,38850,14482
2016-06-17,38750,15399
