period,price,volume
2015-12-30,22000,0
2016-01-04,22000,0
2016-01-05,22000,0
2016-01-06,22000,0
2016-01-07,22000,0
2016-01-08,22000,0
2016-01-11,22000,0
2016-01-12,22000,0
2016-01-13,22000,0
2016-01-14,22000,0
2016-01-15,22000,0
2016-01-18,22000,0
2016-01-19,22000,0
2016-01-20,22000,0
2016-01-21,22000,0
2016-01-22,22000,0
2016-01-25,22000,0
2016-01-26,22000,0
2016-01-27,22000,0
2016-01-28,22000,0
2016-01-29,22000,0
2016-02-01,22000,0
2016-02-02,22000,0
2016-02-03,22000,0
2016-02-04,22000,0
2016-02-05,22000,0
2016-02-11,22000,0
2016-02-12,22000,0
2016-02-15,22000,0
2016-02-16,22000,0
2016-02-17,22000,0
2016-02-18,22000,0
2016-02-19,22000,0
2016-02-22,22000,0
2016-02-23,22000,0
2016-02-24,22000,0
2016-02-25,22000,0
2016-02-26,22000,0
2016-02-29,22000,0
2016-03-02,22000,0
2016-03-03,22000,0
2016-03-04,22000,0
2016-03-07,22000,0
2016-03-08,22000,0
2016-03-09,22000,0
2016-03-10,22000,0
2016-03-11,22000,0
2016-03-14,22000,0
2016-03-15,22000,0
2016-03-16,22000,0
2016-03-17,22000,0
2016-03-18,22000,0
2016-03-21,22000,0
2016-03-22,22000,0
2016-03-23,22000,0
2016-03-24,22000,0
2016-03-25,22000,0
2016-03-28,22000,0
2016-03-29,22000,0
2016-03-30,22000,0
2016-03-31,22000,0
2016-04-01,22000,0
2016-04-04,22000,0
2016-04-05,22000,0
2016-04-06,22000,0
2016-04-07,22000,0
2016-04-08,22000,0
2016-04-11,22000,0
2016-04-12,22000,0
2016-04-14,22000,0
2016-04-15,22000,0
2016-04-18,22000,0
2016-04-19,22000,0
2016-04-20,22000,0
2016-04-21,17900,158149
2016-04-22,18850,39197
2016-04-25,18700,17648
2016-04-26,18900,14536
2016-04-27,18300,10030
2016-04-28,18000,17059
2016-04-29,18100,11243
2016-05-02,19000,20273
2016-05-03,19900,23392
2016-05-04,20250,31074
2016-05-09,20600,11814
2016-05-10,21450,19914
2016-05-11,27850,359866
2016-05-12,36200,333356
2016-05-13,47050,290047
2016-05-16,40600,1328469
2016-05-17,32900,434680
2016-05-18,34500,1233127
2016-05-19,34250,378693
2016-05-20,30050,170726
2016-05-23,29600,118694
2016-05-24,38450,336146
2016-05-25,33700,852310
2016-05-26,31100,263496
2016-05-27,32500,424503
2016-05-30,36150,510534
2016-05-31,37000,137377
2016-06-01,38200,166680
2016-06-02,40300,140128
2016-06-03,40900,86378
2016-06-07,40750,42152
2016-06-08,39950,61429
2016-06-09,39650,34571
2016-06-10,38900,30930
2016-06-13,42100,143460
2016-06-14,41200,53140
2016-06-15,39800,44138
2016-06-16,40400,62273
2016-06-17,39000,45138
2016-06-20,39600,26882
2016-06-21,38500,25243
2016-06-22,37800,24771
2016-06-23,35400,85592
2016-06-24,33500,58448
2016-06-27,34200,26320
2016-06-28,37700,35521
2016-06-29,37450,28791
2016-06-30,36800,21053
2016-07-01,37800,27347
2016-07-04,40300,139749
2016-07-05,40650,27341
2016-07-06,40450,28935
2016-07-07,42000,38552
2016-07-08,41850,23168
2016-07-11,41200,21872
2016-07-12,40850,17567
2016-07-13,41150,19229
2016-07-14,41400,29444
2016-07-15,42250,17390
2016-07-18,42450,17082
2016-07-19,42250,20182
2016-07-20,42100,13965
2016-07-21,42000,24144
2016-07-22,41950,11534
2016-07-25,41100,19773
2016-07-26,41600,10116
2016-07-27,41900,29807
2016-07-28,41500,7461
2016-07-29,41800,6140
2016-08-01,41500,10105
2016-08-02,41000,10460
2016-08-03,40750,9718
2016-08-04,40900,8555
2016-08-05,35750,85365
2016-08-08,36450,13120
2016-08-09,36600,18888
2016-08-10,36800,13583
2016-08-11,37700,6778
2016-08-12,38100,7247
2016-08-16,38400,8351
2016-08-17,40000,11170
2016-08-18,39400,5211
2016-08-19,40600,15788
2016-08-22,38950,19465
2016-08-23,38850,13359
2016-08-24,37900,16832
2016-08-25,37750,7787
2016-08-26,37950,3944
2016-08-29,36750,11858
2016-08-30,37300,4281
2016-08-31,36000,13684
2016-09-01,37050,21244
2016-09-02,37200,5894
2016-09-05,37150,3086
2016-09-06,37900,7791
2016-09-07,39400,25904
2016-09-08,40250,15093
2016-09-09,36800,66095
2016-09-12,35000,19266
2016-09-13,35050,9394
2016-09-19,36000,4911
2016-09-20,36000,6675
2016-09-21,35650,4056
2016-09-22,35100,10346
2016-09-23,36600,10360
2016-09-26,37200,15855
2016-09-27,37400,4740
2016-09-28,37100,2859
2016-09-29,37450,3412
2016-09-30,36550,4959
2016-10-04,36550,4227
2016-10-05,36700,2191
2016-10-06,36500,3056
2016-10-07,35500,7830
2016-10-10,35500,2875
2016-10-11,35100,3659
2016-10-12,34800,16223
2016-10-13,35550,4593
2016-10-14,35450,3122
2016-10-17,34450,7347
2016-10-18,34450,4446
2016-10-19,35000,2271
2016-10-20,35000,4897
2016-10-21,34900,7134
2016-10-24,34550,5280
2016-10-25,32100,11618
2016-10-26,30900,17143
2016-10-27,30200,4550
2016-10-28,29900,6888
2016-10-31,28900,3554
2016-11-01,29300,2392
2016-11-02,28000,4131
2016-11-03,28200,4134
2016-11-04,28600,899
2016-11-07,30000,4788
2016-11-08,29650,8476
2016-11-09,27750,8154
2016-11-10,29250,2961
2016-11-11,29350,2078
2016-11-14,30800,5249
2016-11-15,30950,5232
2016-11-16,31000,3598
2016-11-17,30800,2291
2016-11-18,30400,3160
2016-11-21,29200,4517
2016-11-22,28650,1327
2016-11-23,28050,3453
2016-11-24,27000,5296
2016-11-25,27100,2867
2016-11-28,26500,5279
2016-11-29,26100,2855
2016-11-30,25700,2297
2016-12-01,24450,5156
2016-12-02,24050,2874
2016-12-05,23800,4216
2016-12-06,23900,1365
2016-12-07,23800,3445
2016-12-08,26600,16343
2016-12-09,26300,10713
2016-12-12,27700,5295
2016-12-13,28800,5500
2016-12-14,28800,2909
2016-12-15,27550,9175
2016-12-16,26450,4057
2016-12-19,25400,6373
2016-12-20,25650,4510
2016-12-21,25800,2507
2016-12-22,25000,3368
2016-12-23,25150,5176
2016-12-26,27400,183842
2016-12-27,26050,37988
2016-12-28,26400,8173
2016-12-29,27600,7950
2017-01-02,27200,3809
2017-01-03,27200,5831
2017-01-04,28100,6708
2017-01-05,29000,10433
2017-01-06,29500,5603
2017-01-09,29400,7232
2017-01-10,29450,4388
2017-01-11,29950,5406
2017-01-12,30000,3925
2017-01-13,30250,5427
2017-01-16,30200,3503
2017-01-17,29850,1679
2017-01-18,29650,3782
2017-01-19,29350,1401
2017-01-20,29200,1589
2017-01-23,28400,1860
2017-01-24,27800,2352
2017-01-25,27900,2750
2017-01-26,27950,1008
2017-01-31,28400,2155
2017-02-01,27700,2589
2017-02-02,28550,8147
2017-02-03,29500,6026
2017-02-06,29300,2531
2017-02-07,29600,6294
2017-02-08,29700,2236
2017-02-09,29300,3436
2017-02-10,28750,4620
2017-02-13,29600,9110
2017-02-14,29500,26368
2017-02-15,29500,15472
2017-02-16,29000,3246
2017-02-17,27950,20939
2017-02-20,27200,8852
2017-02-21,26200,13925
2017-02-22,26500,6172
2017-02-23,26050,6689
2017-02-24,25750,8488
2017-02-27,25450,2935
2017-02-28,24750,4654
2017-03-02,24900,4641
2017-03-03,23850,7162
2017-03-06,23200,6367
2017-03-07,23800,3668
2017-03-08,24200,4890
2017-03-09,23900,3139
2017-03-10,24150,3420
2017-03-13,23950,2293
2017-03-14,24150,5788
2017-03-15,23150,9847
2017-03-16,22450,5435
2017-03-17,21850,10208
2017-03-20,22250,4925
2017-03-21,22550,2857
2017-03-22,20650,10293
2017-03-23,21500,5855
2017-03-24,22150,4180
2017-03-27,22150,2809
2017-03-28,22000,2067
2017-03-29,21950,2610
2017-03-30,21550,1961
2017-03-31,21250,7309
2017-04-03,21650,6451
2017-04-04,21100,8803
2017-04-05,20750,6833
2017-04-06,20450,7514
2017-04-07,20550,9569
2017-04-10,20400,12215
2017-04-11,20600,4479
2017-04-12,20650,3522
2017-04-13,21050,3381
2017-04-14,21000,9705
2017-04-17,21000,4261
2017-04-18,21300,2809
2017-04-19,21650,8209
2017-04-20,21500,6268
2017-04-21,21600,8660
2017-04-24,21650,3788
2017-04-25,21450,5704
2017-04-26,21250,6787
2017-04-27,21550,3407
2017-04-28,21000,3485
2017-05-02,21000,2289
2017-05-04,20900,4062
2017-05-08,21250,3792
2017-05-10,20850,4717
2017-05-11,21100,3774
2017-05-12,21150,3051
2017-05-15,21150,991
2017-05-16,21000,2667
2017-05-17,20550,3755
2017-05-18,20600,2951
2017-05-19,21000,3838
2017-05-22,21100,3034
2017-05-23,20850,4993
2017-05-24,20750,3659
2017-05-25,21050,5147
2017-05-26,21000,4392
2017-05-29,21150,3787
2017-05-30,21150,5977
2017-05-31,20950,2916
2017-06-01,20950,7840
2017-06-02,20600,3393
2017-06-05,20600,2395
2017-06-07,20350,5265
2017-06-08,20250,9007
2017-06-09,19650,9244
2017-06-12,18950,19204
2017-06-13,19100,5690
2017-06-14,18900,5964
2017-06-15,18850,4468
2017-06-16,18650,15304
2017-06-19,18900,3232
2017-06-20,18750,2948
2017-06-21,18500,2682
2017-06-22,18450,6484
2017-06-23,18650,9666
2017-06-26,18100,3426
2017-06-27,18100,4704
2017-06-28,18100,2401
2017-06-29,18100,2055
2017-06-30,18100,1743
2017-07-03,17050,16413
2017-07-04,17100,6605
2017-07-05,17150,1903
2017-07-06,16700,8622
2017-07-07,19400,274590
2017-07-10,22700,398735
2017-07-11,21550,177356
2017-07-12,21000,84260
2017-07-13,21000,81583
2017-07-14,27300,895832
