period,price,volume
2015-12-30,33100,50659
2016-01-04,32400,67376
2016-01-05,33000,90570
2016-01-06,33900,84568
2016-01-07,33700,41043
2016-01-08,33500,67118
2016-01-11,32900,43110
2016-01-12,33200,37293
2016-01-13,32900,18359
2016-01-14,32800,39721
2016-01-15,33300,62251
2016-01-18,32200,42091
2016-01-19,31300,96106
2016-01-20,32000,68065
2016-01-21,32000,41124
2016-01-22,32500,39468
2016-01-25,32800,24115
2016-01-26,32100,24691
2016-01-27,32000,39713
2016-01-28,34100,111212
2016-01-29,34000,48096
2016-02-01,31900,115467
2016-02-02,30900,62868
2016-02-03,30900,89864
2016-02-04,30900,44429
2016-02-05,30100,75003
2016-02-11,29100,102825
2016-02-12,28600,128383
2016-02-15,29200,75842
2016-02-16,29200,89588
2016-02-17,29800,97251
2016-02-18,29900,49321
2016-02-19,30500,33536
2016-02-22,31000,62739
2016-02-23,31000,24852
2016-02-24,30100,47872
2016-02-25,30600,48238
2016-02-26,30900,27505
2016-02-29,30000,92392
2016-03-02,30400,79936
2016-03-03,30100,42792
2016-03-04,29400,104102
2016-03-07,28400,186657
2016-03-08,29300,186884
2016-03-09,29900,69214
2016-03-10,30600,73529
2016-03-11,30500,42447
2016-03-14,30200,46240
2016-03-15,30100,43610
2016-03-16,29800,48177
2016-03-17,30100,54742
2016-03-18,30700,47516
2016-03-21,31700,133095
2016-03-22,32600,87672
2016-03-23,32800,71042
2016-03-24,32800,46087
2016-03-25,32800,54873
2016-03-28,32200,89204
2016-03-29,31900,53551
2016-03-30,31900,60245
2016-03-31,31300,66036
2016-04-01,31300,43936
2016-04-04,31100,30714
2016-04-05,31700,49355
2016-04-06,32700,72502
2016-04-07,32600,51400
2016-04-08,33200,80608
2016-04-11,33900,131800
2016-04-12,33800,46601
2016-04-14,34800,88771
2016-04-15,34200,61183
2016-04-18,34600,48085
2016-04-19,35400,69844
2016-04-20,35300,60938
2016-04-21,34900,73471
2016-04-22,35600,51567
2016-04-25,35600,54496
2016-04-26,35700,49811
2016-04-27,35700,57648
2016-04-28,36400,75199
2016-04-29,37700,104965
2016-05-02,38000,81792
2016-05-03,38000,84795
2016-05-04,36900,61096
2016-05-09,37700,97650
2016-05-10,38300,53202
2016-05-11,38600,47253
2016-05-12,38400,54458
2016-05-13,39400,59583
2016-05-16,38400,65196
2016-05-17,38400,52201
2016-05-18,39300,59656
2016-05-19,39700,48437
2016-05-20,39400,44189
2016-05-23,40700,176531
2016-05-24,42800,148553
2016-05-25,42400,176508
2016-05-26,44600,170876
2016-05-27,45200,88614
2016-05-30,44100,115519
2016-05-31,44400,71918
2016-06-01,44800,36780
2016-06-02,43000,123340
2016-06-03,44700,84583
2016-06-07,45600,65838
2016-06-08,46000,86976
2016-06-09,45700,293464
2016-06-10,45500,79888
2016-06-13,45300,34993
2016-06-14,46300,74693
2016-06-15,47800,132718
2016-06-16,47000,75341
2016-06-17,45700,86216
2016-06-20,45600,66029
2016-06-21,44400,68670
2016-06-22,44600,48718
2016-06-23,43600,84885
2016-06-24,43600,174644
2016-06-27,41900,144979
2016-06-28,42400,82909
2016-06-29,43700,88383
2016-06-30,43500,73872
2016-07-01,42900,93774
2016-07-04,42200,117533
2016-07-05,41700,113855
2016-07-06,42300,96765
2016-07-07,44000,105745
2016-07-08,43700,66281
2016-07-11,46100,102976
2016-07-12,47700,103764
2016-07-13,46600,82876
2016-07-14,45300,58467
2016-07-15,44600,74227
2016-07-18,44000,52561
2016-07-19,43400,52921
2016-07-20,43700,37797
2016-07-21,44100,35532
2016-07-22,44400,49056
2016-07-25,45000,52808
2016-07-26,44000,107319
2016-07-27,47300,170043
2016-07-28,51900,264104
2016-07-29,52000,78549
2016-08-01,52000,78520
2016-08-02,50700,43839
2016-08-03,49800,78695
2016-08-04,50100,54686
2016-08-05,49600,82860
2016-08-08,49600,28976
2016-08-09,50200,34352
2016-08-10,50300,25231
2016-08-11,51200,37021
2016-08-12,51100,30146
2016-08-16,49900,37364
2016-08-17,51000,39186
2016-08-18,54200,155126
2016-08-19,51800,72997
2016-08-22,51100,36824
2016-08-23,51800,38197
2016-08-24,51000,29222
2016-08-25,52500,37798
2016-08-26,51800,21723
2016-08-29,51000,16818
2016-08-30,52200,47573
2016-08-31,52300,29879
2016-09-01,53100,25296
2016-09-02,52900,40602
2016-09-05,54500,64443
2016-09-06,54500,38531
2016-09-07,53800,39342
2016-09-08,53400,49333
2016-09-09,51300,46299
2016-09-12,50000,40134
2016-09-13,51800,64111
2016-09-19,53700,46706
2016-09-20,52900,47597
2016-09-21,52000,29658
2016-09-22,53900,43588
2016-09-23,55000,45575
2016-09-26,56000,47503
2016-09-27,57400,51710
2016-09-28,55900,66216
2016-09-29,57000,45856
2016-09-30,49400,216025
2016-10-04,52200,202205
2016-10-05,52800,82021
2016-10-06,50600,104497
2016-10-07,50600,54805
2016-10-10,50400,53608
2016-10-11,52700,52005
2016-10-12,51200,59194
2016-10-13,50500,56866
2016-10-14,50200,43218
2016-10-17,48900,73057
2016-10-18,49600,42500
2016-10-19,50400,57527
2016-10-20,50000,52089
2016-10-21,50000,25758
2016-10-24,48700,94733
2016-10-25,52500,83050
2016-10-26,51400,69900
2016-10-27,50600,95630
2016-10-28,51700,94509
2016-10-31,53700,82044
2016-11-01,53500,43266
2016-11-02,51800,38616
2016-11-03,52200,57840
2016-11-04,50000,71612
2016-11-07,49800,56337
2016-11-08,50400,31816
2016-11-09,49300,69911
2016-11-10,47900,181895
2016-11-11,46200,82092
2016-11-14,45200,53287
2016-11-15,44700,115546
2016-11-16,46800,79024
2016-11-17,46400,23523
2016-11-18,46600,28731
2016-11-21,47700,57442
2016-11-22,47700,32367
2016-11-23,48900,57300
2016-11-24,49500,89284
2016-11-25,49200,56167
2016-11-28,48600,52599
2016-11-29,48700,38589
2016-11-30,50100,51112
2016-12-01,50000,27122
2016-12-02,49700,36050
2016-12-05,47600,39744
2016-12-06,47200,47398
2016-12-07,45900,54390
2016-12-08,47500,52974
2016-12-09,48300,46557
2016-12-12,46600,59382
2016-12-13,47000,47656
2016-12-14,48700,41888
2016-12-15,50000,50618
2016-12-16,48000,53794
2016-12-19,47400,37958
2016-12-20,47200,24485
2016-12-21,47500,17889
2016-12-22,46600,26843
2016-12-23,46600,42830
2016-12-26,48200,44606
2016-12-27,47900,22830
2016-12-28,46900,28586
2016-12-29,46900,22000
2017-01-02,49800,49947
2017-01-03,52700,102388
2017-01-04,51700,48561
2017-01-05,51500,37935
2017-01-06,51900,39019
2017-01-09,52300,37604
2017-01-10,52000,37935
2017-01-11,51800,43596
2017-01-12,52000,54429
2017-01-13,51900,24272
2017-01-16,52200,40689
2017-01-17,53900,63763
2017-01-18,53500,39469
2017-01-19,54500,55847
2017-01-20,54300,23529
2017-01-23,53400,25973
2017-01-24,53000,19407
2017-01-25,52200,34910
2017-01-26,51900,43455
2017-01-31,50000,64046
2017-02-01,49900,69255
2017-02-02,51200,78478
2017-02-03,49900,42491
2017-02-06,48300,59769
2017-02-07,51900,153696
2017-02-08,56000,214110
2017-02-09,55300,90150
2017-02-10,55600,49380
2017-02-13,57200,75328
2017-02-14,57300,33946
2017-02-15,55500,74742
2017-02-16,56000,39611
2017-02-17,55000,41511
2017-02-20,54400,17354
2017-02-21,54400,36796
2017-02-22,54000,33434
2017-02-23,54100,36349
2017-02-24,54100,39160
2017-02-27,53000,48638
2017-02-28,53100,43550
2017-03-02,51400,84390
2017-03-03,48900,127182
2017-03-06,48000,123678
2017-03-07,49500,85555
2017-03-08,49400,66336
2017-03-09,49200,80565
2017-03-10,50500,69021
2017-03-13,49700,71977
2017-03-14,51300,100116
2017-03-15,50700,58242
2017-03-16,51600,46184
2017-03-17,51900,55399
2017-03-20,50800,48743
2017-03-21,52200,62208
2017-03-22,51000,35757
2017-03-23,50600,50208
2017-03-24,50900,33261
2017-03-27,50400,63621
2017-03-28,51200,48185
2017-03-29,50700,67617
2017-03-30,50500,40159
2017-03-31,51900,36645
2017-04-03,51700,24874
2017-04-04,48700,122444
2017-04-05,47100,183369
2017-04-06,46200,76453
2017-04-07,46200,102217
2017-04-10,45800,94903
2017-04-11,46000,56044
2017-04-12,46100,57948
2017-04-13,46600,45615
2017-04-14,45600,71455
2017-04-17,45200,79607
2017-04-18,45000,52387
2017-04-19,44200,97772
2017-04-20,46400,117944
2017-04-21,46400,68381
2017-04-24,47000,56142
2017-04-25,47400,66184
2017-04-26,47900,71385
2017-04-27,48000,54548
2017-04-28,46000,84410
2017-05-02,45700,71642
2017-05-04,44800,119973
2017-05-08,46500,92086
2017-05-10,49200,213595
2017-05-11,49200,93025
2017-05-12,49400,61231
2017-05-15,49900,62955
2017-05-16,48300,65884
2017-05-17,47900,47642
2017-05-18,48700,84077
2017-05-19,47800,53865
2017-05-22,48500,65725
2017-05-23,49300,79583
2017-05-24,50800,97932
2017-05-25,52500,119890
2017-05-26,52400,65105
2017-05-29,52700,39802
2017-05-30,53300,55807
2017-05-31,51600,110355
2017-06-01,50200,58718
2017-06-02,50700,59618
2017-06-05,51000,41556
2017-06-07,49900,74131
2017-06-08,49100,73982
2017-06-09,49400,26980
2017-06-12,51400,64935
2017-06-13,52000,61673
2017-06-14,51000,50283
2017-06-15,51200,23154
2017-06-16,52100,63966
2017-06-19,52200,28040
2017-06-20,50800,32004
2017-06-21,51800,46972
2017-06-22,51700,39688
2017-06-23,51000,30335
2017-06-26,50700,25573
2017-06-27,50500,25720
2017-06-28,51600,55691
2017-06-29,50500,32520
2017-06-30,51500,36741
2017-07-03,50900,34157
2017-07-04,50100,24154
2017-07-05,49200,35198
2017-07-06,49000,37516
2017-07-07,48200,33785
2017-07-10,47200,40961
2017-07-11,45900,73147
2017-07-12,46700,56435
2017-07-13,47200,35313
2017-07-14,47100,22533
2017-07-17,49000,72907
2017-07-18,47900,26210
2017-07-19,47300,30457
2017-07-20,47600,58734
2017-07-21,48000,30385
2017-07-24,48200,31220
2017-07-25,48400,29191
2017-07-26,49600,47575
2017-07-27,50100,38391
2017-07-28,53100,114958
2017-07-31,51300,77470
2017-08-01,52100,38334
2017-08-02,52500,37380
2017-08-03,52600,42314
2017-08-04,51400,48086
2017-08-07,50800,31050
2017-08-08,51500,44856
2017-08-09,53200,52291
2017-08-10,53700,74804
2017-08-11,53500,31437
2017-08-14,51900,58799
2017-08-16,51000,57971
2017-08-17,50200,45841
2017-08-18,50000,33615
2017-08-21,50400,25047
2017-08-22,50000,14721
2017-08-23,50400,24218
2017-08-24,51500,46208
2017-08-25,51000,15380
2017-08-28,51300,21739
2017-08-29,51000,23337
2017-08-30,49300,128425
2017-08-31,47900,58233
2017-09-01,48000,38251
2017-09-04,47600,21654
2017-09-05,47700,33916
2017-09-06,47200,58808
2017-09-07,47700,52345
2017-09-08,45800,105877
2017-09-11,45100,65622
2017-09-12,46000,52198
2017-09-13,46000,42619
2017-09-14,45800,41478
2017-09-15,46700,35019
2017-09-18,47300,33961
2017-09-19,48500,47320
2017-09-20,48600,33088
2017-09-21,48200,55058
2017-09-22,47300,40490
2017-09-25,48000,24336
2017-09-26,51100,87010
2017-09-27,50900,19864
