period,price,volume
2015-12-30,13900,129993
2016-01-04,13350,89621
2016-01-05,13650,51755
2016-01-06,13000,146345
2016-01-07,12850,65720
2016-01-08,12750,74451
2016-01-11,12200,105324
2016-01-12,12250,83794
2016-01-13,13200,275179
2016-01-14,12900,87991
2016-01-15,12400,118949
2016-01-18,12650,98379
2016-01-19,13000,110663
2016-01-20,12450,108060
2016-01-21,12500,71748
2016-01-22,13050,75679
2016-01-25,13350,157107
2016-01-26,13400,69367
2016-01-27,13100,76699
2016-01-28,13100,65903
2016-01-29,12950,55658
2016-02-01,13000,33042
2016-02-02,12550,60706
2016-02-03,13250,75621
2016-02-04,13200,99592
2016-02-05,13250,31315
2016-02-11,12550,70269
2016-02-12,11900,95479
2016-02-15,12000,59528
2016-02-16,12100,65897
2016-02-17,12250,91910
2016-02-18,12450,39911
2016-02-19,12450,61281
2016-02-22,12350,77994
2016-02-23,12050,88804
2016-02-24,12400,114695
2016-02-25,11950,169184
2016-02-26,12100,100163
2016-02-29,12200,37249
2016-03-02,12250,59343
2016-03-03,12350,88567
2016-03-04,12750,73699
2016-03-07,12950,98778
2016-03-08,12650,67875
2016-03-09,12750,66519
2016-03-10,12800,56105
2016-03-11,12850,67940
2016-03-14,12650,67419
2016-03-15,12500,30272
2016-03-16,12450,52465
2016-03-17,12300,59569
2016-03-18,12550,54189
2016-03-21,12550,67171
2016-03-22,12250,109909
2016-03-23,12500,57889
2016-03-24,12400,32998
2016-03-25,12300,43577
2016-03-28,12250,33687
2016-03-29,12650,144745
2016-03-30,13500,282342
2016-03-31,13750,206986
2016-04-01,13500,191465
2016-04-04,14400,281137
2016-04-05,14100,152636
2016-04-06,13750,93030
2016-04-07,14050,71409
2016-04-08,14300,72585
2016-04-11,13700,96803
2016-04-12,13700,88404
2016-04-14,13550,100629
2016-04-15,13550,55417
2016-04-18,13800,111726
2016-04-19,13600,89158
2016-04-20,14100,384861
2016-04-21,14300,128847
2016-04-22,14350,127446
2016-04-25,14000,53965
2016-04-26,13700,83353
2016-04-27,13400,57438
2016-04-28,13200,92886
2016-04-29,13550,82046
2016-05-02,13450,61425
2016-05-03,13650,71280
2016-05-04,13500,50363
2016-05-09,13200,77227
2016-05-10,13550,51620
2016-05-11,13550,56041
2016-05-12,13750,55639
2016-05-13,13600,70840
2016-05-16,13200,105396
2016-05-17,12850,236355
2016-05-18,12600,137315
2016-05-19,12600,64412
2016-05-20,12550,42146
2016-05-23,12450,40515
2016-05-24,12300,78793
2016-05-25,12250,47241
2016-05-26,12300,52075
2016-05-27,13000,105600
2016-05-30,13050,97852
2016-05-31,12800,69686
2016-06-01,12500,101615
2016-06-02,12650,39385
2016-06-03,12500,41394
2016-06-07,12300,89685
2016-06-08,12350,56454
2016-06-09,12450,70435
2016-06-10,12300,48888
2016-06-13,12150,36842
2016-06-14,12000,34515
2016-06-15,11950,49982
2016-06-16,11850,107577
2016-06-17,11900,60827
2016-06-20,11950,28550
2016-06-21,11850,36373
2016-06-22,11900,230523
2016-06-23,11600,92039
2016-06-24,10800,160878
2016-06-27,10800,80252
2016-06-28,11000,38832
2016-06-29,11300,44507
2016-06-30,11350,51783
2016-07-01,11250,40264
2016-07-04,11450,24765
2016-07-05,11300,33720
2016-07-06,11300,33445
2016-07-07,11250,25804
2016-07-08,11150,43335
2016-07-11,11200,20107
2016-07-12,11000,99085
2016-07-13,11000,60850
2016-07-14,11000,69610
2016-07-15,11350,89517
2016-07-18,11350,70565
2016-07-19,11300,36801
2016-07-20,11300,48272
2016-07-21,11050,104490
2016-07-22,11050,55689
2016-07-25,11050,50342
2016-07-26,11150,54679
2016-07-27,11350,75652
2016-07-28,11200,57621
2016-07-29,11150,38629
2016-08-01,11150,34002
2016-08-02,11200,80053
2016-08-03,11200,68921
2016-08-04,11100,41415
2016-08-05,11050,66530
2016-08-08,11600,133366
2016-08-09,11350,55937
2016-08-10,11750,116438
2016-08-11,12000,120939
2016-08-12,12400,239739
2016-08-16,12750,628985
2016-08-17,12850,159460
2016-08-18,12700,77187
2016-08-19,12450,118339
2016-08-22,12700,158194
2016-08-23,12550,135305
2016-08-24,12650,74658
2016-08-25,12350,61881
2016-08-26,12300,91228
2016-08-29,12000,109306
2016-08-30,12400,159035
2016-08-31,12350,135101
2016-09-01,12500,92363
2016-09-02,12900,108751
2016-09-05,12850,162957
2016-09-06,12800,76293
2016-09-07,12700,71495
2016-09-08,12300,137533
2016-09-09,12100,110491
2016-09-12,11750,66242
2016-09-13,12000,78993
2016-09-19,12200,91065
2016-09-20,12450,75429
2016-09-21,12150,56868
2016-09-22,12300,61880
2016-09-23,12200,80778
2016-09-26,12050,56916
2016-09-27,12200,48755
2016-09-28,12500,70536
2016-09-29,12350,48557
2016-09-30,12200,52599
2016-10-04,12250,99597
2016-10-05,12150,38761
2016-10-06,12200,46756
2016-10-07,12050,51021
2016-10-10,12000,39115
2016-10-11,11900,87755
2016-10-12,11950,21934
2016-10-13,11650,101326
2016-10-14,11850,32391
2016-10-17,11900,70196
2016-10-18,11850,47214
2016-10-19,12100,71522
2016-10-20,11950,58951
2016-10-21,11850,37977
