period,price,volume
2015-12-30,70800,170158
2016-01-04,69300,152110
2016-01-05,70700,260331
2016-01-06,70300,336173
2016-01-07,68600,408359
2016-01-08,68200,359170
2016-01-11,67000,531572
2016-01-12,68500,510623
2016-01-13,71400,256675
2016-01-14,71000,297779
2016-01-15,69500,271969
2016-01-18,70100,229178
2016-01-19,68100,347213
2016-01-20,67000,261553
2016-01-21,67200,236757
2016-01-22,69200,232636
2016-01-25,70100,240673
2016-01-26,68800,271025
2016-01-27,72400,458819
2016-01-28,72900,254497
2016-01-29,73700,183167
2016-02-01,73700,363497
2016-02-02,74000,226655
2016-02-03,72500,277057
2016-02-04,73800,191726
2016-02-05,71800,255714
2016-02-11,70500,363814
2016-02-12,69000,208768
2016-02-15,69700,209557
2016-02-16,69900,376366
2016-02-17,69500,422875
2016-02-18,69600,291104
2016-02-19,69600,167766
2016-02-22,73800,550521
2016-02-23,72500,282755
2016-02-24,75300,390923
2016-02-25,73500,241829
2016-02-26,71900,213706
2016-02-29,71800,379465
2016-03-02,72800,350523
2016-03-03,70300,602449
2016-03-04,68100,464818
2016-03-07,67800,280916
2016-03-08,69400,316331
2016-03-09,68500,418794
2016-03-10,68500,350084
2016-03-11,68400,203948
2016-03-14,67700,374438
2016-03-15,67100,299974
2016-03-16,68100,260242
2016-03-17,68300,331516
2016-03-18,67200,399772
2016-03-21,68800,329724
2016-03-22,68500,280839
2016-03-23,68700,203170
2016-03-24,68200,336359
2016-03-25,67600,207315
2016-03-28,66500,284397
2016-03-29,67900,294370
2016-03-30,68600,303384
2016-03-31,68500,554259
2016-04-01,67100,550535
2016-04-04,67900,285973
2016-04-05,68600,347050
2016-04-06,68400,439032
2016-04-07,68500,233807
2016-04-08,68000,256361
2016-04-11,69100,200124
2016-04-12,71700,640888
2016-04-14,71600,607334
2016-04-15,71400,213089
2016-04-18,71900,300216
2016-04-19,70000,322317
2016-04-20,70100,172592
2016-04-21,70900,138111
2016-04-22,70000,139508
2016-04-25,70300,108554
2016-04-26,69800,154271
2016-04-27,69500,175644
2016-04-28,69000,334825
2016-04-29,68100,141162
2016-05-02,68000,178318
2016-05-03,66900,204028
2016-05-04,66600,261508
2016-05-09,65800,250901
2016-05-10,66400,179663
2016-05-11,65400,225679
2016-05-12,67200,203972
2016-05-13,67100,190045
2016-05-16,67000,165139
2016-05-17,67900,237697
2016-05-18,66700,199969
2016-05-19,64700,296922
2016-05-20,65000,180219
2016-05-23,66200,119946
2016-05-24,64500,193969
2016-05-25,66100,192475
2016-05-26,64600,125775
2016-05-27,65000,168409
2016-05-30,65200,167667
2016-05-31,65900,330914
2016-06-01,65000,268743
