period,price,volume
2015-12-30,5160,10038141
2016-01-04,5330,4421261
2016-01-05,5340,3670391
2016-01-06,5030,4562159
2016-01-07,4820,2485883
2016-01-08,4780,3294816
2016-01-11,4570,1601136
2016-01-12,4615,1286422
2016-01-13,4730,4339355
2016-01-14,4830,1386629
2016-01-15,4720,956879
2016-01-18,4485,1328889
2016-01-19,4650,1591621
2016-01-20,4560,1315442
2016-01-21,4455,997867
2016-01-22,4360,870977
2016-01-25,4570,1216058
2016-01-26,4355,825399
2016-01-27,4220,1045370
2016-01-28,4255,745921
2016-01-29,4155,697206
2016-02-01,4105,601515
2016-02-02,4115,734203
2016-02-03,3860,1113071
2016-02-04,3995,2001861
2016-02-05,4130,714333
2016-02-11,3830,970526
2016-02-12,3495,2097675
2016-02-15,4060,4608396
2016-02-16,4060,1098533
2016-02-17,3890,909654
2016-02-18,4065,1134734
2016-02-19,4125,622099
2016-02-22,4135,510024
2016-02-23,3990,689981
2016-02-24,4010,386757
2016-02-25,4250,3624406
2016-02-26,4245,745206
2016-02-29,4245,716563
2016-03-02,4345,1117839
2016-03-03,4300,583579
2016-03-04,4415,5068754
2016-03-07,4385,649234
2016-03-08,4500,1052756
2016-03-09,4565,746762
2016-03-10,4580,578666
2016-03-11,4660,1217248
2016-03-14,4580,894843
2016-03-15,4535,505464
2016-03-16,4620,3845534
2016-03-17,4620,608210
2016-03-18,4610,894860
2016-03-21,4555,608819
2016-03-22,4555,613155
2016-03-23,4520,476695
2016-03-24,4270,1013435
2016-03-25,4450,812418
2016-03-28,4465,620863
2016-03-29,4470,381068
2016-03-30,4470,728478
2016-03-31,4455,1428203
2016-04-01,4380,557728
2016-04-04,4325,794223
2016-04-05,4330,473936
2016-04-06,4325,499458
2016-04-07,4245,426523
2016-04-08,4225,523631
2016-04-11,4550,1478443
2016-04-12,4575,962508
2016-04-14,5030,13550410
2016-04-15,4870,2839682
2016-04-18,4150,5114545
2016-04-19,4230,1242230
2016-04-20,4265,1400860
2016-04-21,4350,7418461
2016-04-22,4725,14084302
2016-04-25,4730,3104449
2016-04-26,4610,2167522
2016-04-27,4610,997808
2016-04-28,4640,1095762
2016-04-29,4635,731906
2016-05-02,4800,4530157
2016-05-03,4775,1166196
2016-05-04,4805,3999094
2016-05-09,4770,938901
2016-05-10,4740,716517
2016-05-11,4940,3524384
2016-05-12,5070,1670182
2016-05-13,5390,9151514
2016-05-16,6800,21372880
2016-05-17,6190,11523296
2016-05-18,7030,27206408
2016-05-19,7170,8003816
2016-05-20,7100,9454834
2016-05-23,7040,6056552
2016-05-24,6510,7719937
2016-05-25,5400,8320614
2016-05-26,5760,13540827
2016-05-27,5420,3764506
2016-05-30,4710,5437439
2016-05-31,4685,3708067
2016-06-01,4640,1500993
2016-06-02,4515,1726784
2016-06-03,4425,1661721
2016-06-07,4440,948842
2016-06-08,4260,1225997
2016-06-09,4295,2077989
2016-06-10,4375,1117315
2016-06-13,4360,768145
2016-06-14,4550,1266830
2016-06-15,4710,2410785
2016-06-16,4410,1253266
2016-06-17,4415,620769
2016-06-20,4510,578435
2016-06-21,4395,626771
2016-06-22,4450,454251
2016-06-23,4330,532576
2016-06-24,4025,1826525
2016-06-27,4165,1028011
2016-06-28,4280,613001
2016-06-29,4335,1165861
2016-06-30,4315,630408
2016-07-01,4560,1232646
2016-07-04,4690,3862005
2016-07-05,4685,1369198
2016-07-06,4600,900076
2016-07-07,4525,904213
2016-07-08,4570,666323
2016-07-11,4620,577669
2016-07-12,4700,719532
2016-07-13,4710,799843
2016-07-14,4665,455312
2016-07-15,4600,396848
2016-07-18,4660,408781
2016-07-19,4625,330267
2016-07-20,4600,333144
2016-07-21,4665,769013
2016-07-22,4800,1192604
2016-07-25,4930,1691127
2016-07-26,4865,832569
2016-07-27,4790,484219
2016-07-28,5000,1126197
2016-07-29,4900,693334
2016-08-01,4920,337691
2016-08-02,5250,2008414
2016-08-03,5200,1137897
2016-08-04,5350,1929144
2016-08-05,5350,670854
2016-08-08,5070,1122832
2016-08-09,5200,1340586
2016-08-10,5150,2162812
2016-08-11,5140,530596
2016-08-12,5180,428183
2016-08-16,5200,614086
2016-08-17,5140,596002
2016-08-18,5250,702081
2016-08-19,5310,1153492
2016-08-22,5280,531910
2016-08-23,5280,918214
2016-08-24,5470,1234528
2016-08-25,5380,698507
2016-08-26,5420,777442
2016-08-29,5620,2777157
2016-08-30,5930,1766818
2016-08-31,5960,1992587
2016-09-01,5790,2340771
2016-09-02,6030,1208362
2016-09-05,5990,1313857
2016-09-06,5980,1081750
2016-09-07,6110,1813783
2016-09-08,6250,8852685
2016-09-09,6150,3016101
2016-09-12,5700,3084715
2016-09-13,5770,2205582
2016-09-19,7270,17636316
2016-09-20,6990,5825304
2016-09-21,6710,3592140
2016-09-22,6490,2621857
2016-09-23,6430,1814212
2016-09-26,6410,1896345
2016-09-27,6450,1278475
2016-09-28,6380,822014
2016-09-29,6000,1682260
2016-09-30,5830,1970631
2016-10-04,5810,852760
2016-10-05,5770,477204
2016-10-06,5800,664707
2016-10-07,5530,1005891
2016-10-10,5540,574490
2016-10-11,5410,875250
2016-10-12,5410,372550
2016-10-13,5670,8931910
2016-10-14,5460,1407676
2016-10-17,5520,914685
2016-10-18,5580,538117
2016-10-19,5710,1030859
2016-10-20,5750,620313
2016-10-21,5770,606374
2016-10-24,5720,812591
2016-10-25,5530,1033053
2016-10-26,4900,4703287
2016-10-27,4900,1646380
2016-10-28,4780,1300960
2016-10-31,4490,1059786
2016-11-01,4545,1047850
2016-11-02,4300,1006678
2016-11-03,4320,945446
2016-11-04,4220,736931
2016-11-07,4530,1673659
2016-11-08,4525,687336
2016-11-09,4100,2788460
2016-11-10,4435,1009700
2016-11-11,4535,927834
2016-11-14,4465,612935
2016-11-15,4500,919364
2016-11-16,4620,776607
2016-11-17,4705,1305753
2016-11-18,4650,398241
2016-11-21,4500,773402
2016-11-22,4590,753144
2016-11-23,4490,1279416
2016-11-24,4630,1113295
2016-11-25,4770,620595
2016-11-28,4980,2208552
2016-11-29,4840,2681538
2016-11-30,4870,1112191
2016-12-01,4930,965365
2016-12-02,4880,535722
2016-12-05,4585,1086815
2016-12-06,4625,525012
2016-12-07,4830,1196109
2016-12-08,4715,607859
2016-12-09,4975,1632618
2016-12-12,5870,7233460
2016-12-13,5870,4246483
2016-12-14,5890,1158326
2016-12-15,5950,1173958
2016-12-16,5880,3208377
2016-12-19,6100,1552757
2016-12-20,6000,986053
2016-12-21,5990,1882737
2016-12-22,6160,1984204
2016-12-23,6280,1873268
2016-12-26,5560,3284388
2016-12-27,5730,1361220
2016-12-28,6000,870265
2016-12-29,5920,849154
2017-01-02,6100,779204
2017-01-03,6170,888881
2017-01-04,6200,493063
2017-01-05,6150,444717
2017-01-06,6350,1242439
2017-01-09,6340,973805
2017-01-10,6230,963797
2017-01-11,5930,1376145
2017-01-12,5540,2326871
2017-01-13,5500,2274005
2017-01-16,5360,819693
2017-01-17,5180,1021325
2017-01-18,5140,1323283
2017-01-19,4740,1839181
2017-01-20,4705,1302372
2017-01-23,4370,1328162
2017-01-24,4500,1559934
2017-01-25,4240,1040204
2017-01-26,4255,824709
2017-01-31,3910,2234744
2017-02-01,3875,1175265
2017-02-02,2715,395256
2017-02-03,1910,17511352
2017-02-06,1915,3164810
2017-02-07,1825,3748915
2017-02-08,1920,3779885
2017-02-09,1895,1566554
2017-02-10,1830,1630899
2017-02-13,1900,3552973
2017-02-14,1920,1714789
2017-02-15,2160,15476104
2017-02-16,2160,3527716
2017-02-17,2180,3168699
2017-02-20,2105,1635099
2017-02-21,2080,1158621
2017-02-22,2135,2801193
2017-02-23,2080,1182649
2017-02-24,2035,947673
2017-02-27,2075,848828
2017-02-28,2070,519973
2017-03-02,2020,693618
2017-03-03,1970,858461
2017-03-06,2090,1570570
2017-03-07,2030,729917
2017-03-08,2035,600928
2017-03-09,1995,642038
2017-03-10,2060,1650703
2017-03-13,2050,839082
2017-03-14,2160,3373826
2017-03-15,2070,1643056
2017-03-16,2050,878734
2017-03-17,2020,843963
2017-03-20,2000,509824
2017-03-21,1965,755846
2017-03-22,2020,1392465
2017-03-23,1955,1140140
2017-03-24,1910,753831
2017-03-27,1865,886782
2017-03-28,1895,533431
2017-03-29,1870,531726
2017-03-30,1820,690448
2017-03-31,1895,969806
2017-04-03,1925,573100
2017-04-04,1850,619596
2017-04-05,1860,449089
2017-04-06,1830,441218
2017-04-07,1820,458378
2017-04-10,1725,1058496
2017-04-11,1760,530478
2017-04-12,1755,301120
2017-04-13,1800,421677
2017-04-14,1750,355327
2017-04-17,1800,365606
2017-04-18,1795,291438
2017-04-19,1800,290087
2017-04-20,1770,413583
2017-04-21,1770,235733
2017-04-24,1695,578524
2017-04-25,1730,505631
2017-04-26,1755,400834
2017-04-27,1740,253073
2017-04-28,1720,270647
2017-05-02,1700,398763
2017-05-04,1725,362164
2017-05-08,1720,277217
2017-05-10,1720,264540
2017-05-11,1720,196545
2017-05-12,1705,347252
2017-05-15,1695,304132
2017-05-16,1660,397030
2017-05-17,1780,1300276
2017-05-18,1740,418441
2017-05-19,1795,577906
2017-05-22,1780,686582
2017-05-23,1765,412802
2017-05-24,1785,353663
2017-05-25,1830,953334
2017-05-26,1800,755434
2017-05-29,1760,469469
2017-05-30,1840,1004837
2017-05-31,1925,3186221
2017-06-01,1880,1188011
2017-06-02,1850,741554
2017-06-05,1815,664513
2017-06-07,1825,639862
2017-06-08,1805,450153
2017-06-09,1845,666699
2017-06-12,1850,559727
2017-06-13,1905,1694620
2017-06-14,1875,793800
2017-06-15,1835,547486
2017-06-16,1840,324081
2017-06-19,1810,414644
2017-06-20,1745,787952
2017-06-21,1730,336024
2017-06-22,1725,334287
2017-06-23,1750,298911
2017-06-26,1705,367797
2017-06-27,1695,227357
2017-06-28,1670,427681
2017-06-29,1670,238063
2017-06-30,1640,461791
2017-07-03,1610,623798
2017-07-04,1620,1383408
2017-07-05,1635,276479
2017-07-06,1655,204981
2017-07-07,1635,257541
2017-07-10,1630,178246
2017-07-11,1700,3494049
2017-07-12,1640,669834
2017-07-13,1575,705385
2017-07-14,1545,460719
2017-07-17,1550,358656
2017-07-18,1550,315554
2017-07-19,1610,1527821
2017-07-20,1600,257241
2017-07-21,1600,242856
2017-07-24,1570,301602
2017-07-25,1560,151093
2017-07-26,1545,299994
2017-07-27,1520,449889
2017-07-28,1470,481170
2017-07-31,1420,379323
2017-08-01,1445,297335
2017-08-02,1480,321489
2017-08-03,1430,273115
2017-08-04,1520,2277272
2017-08-07,1540,1341326
2017-08-08,1535,370200
2017-08-09,1485,421099
2017-08-10,1480,551245
2017-08-11,1790,34990451
2017-08-14,1770,7912050
2017-08-16,1725,6887295
2017-08-17,1770,3010686
2017-08-18,1700,2312744
2017-08-21,1730,1362026
2017-08-22,1700,1214012
2017-08-23,1655,1765777
2017-08-24,1680,1128890
2017-08-25,1750,2828304
2017-08-28,1705,1954467
2017-08-29,1660,1241683
2017-08-30,1695,961755
2017-08-31,1685,1402734
2017-09-01,1685,596210
