period,price,volume
2015-12-30,12350,2041739
2016-01-04,12050,1603850
2016-01-05,12400,1552421
2016-01-06,12250,1218288
2016-01-07,11950,1387824
2016-01-08,11950,1592741
2016-01-11,11750,1567238
2016-01-12,11500,2043010
2016-01-13,11550,1517752
2016-01-14,11500,1851412
2016-01-15,11000,2637760
2016-01-18,11150,1737730
2016-01-19,11000,1532997
2016-01-20,10700,2248488
2016-01-21,10750,1673607
2016-01-22,10950,1286865
2016-01-25,11150,983463
2016-01-26,10850,1692667
2016-01-27,11250,1490739
2016-01-28,11450,993210
2016-01-29,11500,1182899
2016-02-01,11600,1106045
2016-02-02,11400,1083708
2016-02-03,11000,2261525
2016-02-04,11150,1320221
2016-02-05,11750,3071475
2016-02-11,11350,1248863
2016-02-12,11100,1288092
2016-02-15,11750,1411795
2016-02-16,11800,895826
2016-02-17,12200,2302070
2016-02-18,12050,1095593
2016-02-19,11850,1579423
2016-02-22,11800,613885
2016-02-23,11800,792746
2016-02-24,11750,679812
2016-02-25,11800,870031
2016-02-26,11800,548132
2016-02-29,11650,701271
2016-03-02,11850,991474
2016-03-03,11900,1404505
2016-03-04,12350,2032043
2016-03-07,12350,1220350
2016-03-08,12150,1042964
2016-03-09,12100,653106
2016-03-10,12200,1096724
2016-03-11,12400,1652787
2016-03-14,12500,1430505
2016-03-15,12500,774043
2016-03-16,12600,982433
2016-03-17,12550,1116706
2016-03-18,12350,1339279
2016-03-21,12350,896982
2016-03-22,12200,1205443
2016-03-23,12100,805967
2016-03-24,11900,1495841
2016-03-25,11750,958547
2016-03-28,11900,820518
2016-03-29,12200,1064465
2016-03-30,12150,862893
2016-03-31,12250,1227346
2016-04-01,12050,1257864
2016-04-04,11850,880410
2016-04-05,11850,925574
2016-04-06,11750,1261195
2016-04-07,11800,852342
2016-04-08,11750,876074
2016-04-11,11700,562216
2016-04-12,11800,758387
2016-04-14,12350,2281402
2016-04-15,12350,1094320
2016-04-18,12450,998717
2016-04-19,12550,1378959
2016-04-20,12550,825534
2016-04-21,12700,1160564
2016-04-22,12900,1320312
2016-04-25,12800,706122
2016-04-26,12500,1266408
2016-04-27,12400,801586
2016-04-28,12150,1416368
2016-04-29,12150,1338188
2016-05-02,11800,1259079
2016-05-03,11750,1736087
2016-05-04,11550,1459293
2016-05-09,11450,1343911
2016-05-10,11500,1031334
2016-05-11,11600,981563
2016-05-12,11500,1339716
2016-05-13,11250,2461176
2016-05-16,11350,1355167
2016-05-17,11450,746081
2016-05-18,11350,1592224
2016-05-19,11700,2063252
2016-05-20,11550,833782
2016-05-23,11450,822179
2016-05-24,11350,968036
2016-05-25,11550,1037011
2016-05-26,11450,455955
2016-05-27,11450,1107818
2016-05-30,11200,2292678
2016-05-31,11400,4747845
2016-06-01,11500,2012623
2016-06-02,11500,871069
2016-06-03,11400,1164825
2016-06-07,11550,1070570
2016-06-08,11750,1327834
2016-06-09,12050,3168446
2016-06-10,11950,1094984
2016-06-13,11700,1330703
2016-06-14,11600,739639
2016-06-15,11350,1805985
2016-06-16,11300,1029575
2016-06-17,11450,895752
2016-06-20,11700,1570768
2016-06-21,11500,844513
2016-06-22,11600,696626
2016-06-23,11650,657373
2016-06-24,11250,2886515
2016-06-27,11100,1842879
2016-06-28,11150,986927
2016-06-29,11200,1005244
2016-06-30,11150,710253
2016-07-01,11250,1077481
2016-07-04,11300,678686
2016-07-05,11250,387688
2016-07-06,11150,1026292
2016-07-07,11150,709554
2016-07-08,11050,1538877
2016-07-11,11100,1041116
2016-07-12,11200,1034819
2016-07-13,11250,1175371
2016-07-14,11050,2052729
2016-07-15,11350,2315131
2016-07-18,11350,828951
2016-07-19,11350,1047038
2016-07-20,11300,1346847
2016-07-21,11350,995445
2016-07-22,11450,1154876
2016-07-25,11750,2737684
2016-07-26,11800,1603327
2016-07-27,11850,1909820
2016-07-28,11700,1480578
2016-07-29,11850,1818140
2016-08-01,11800,1322239
2016-08-02,11600,1024321
2016-08-03,11500,936835
2016-08-04,11450,1053343
2016-08-05,11500,903082
2016-08-08,11700,1279739
2016-08-09,11750,1154024
2016-08-10,11700,1019159
2016-08-11,11550,1031735
2016-08-12,11850,1954999
2016-08-16,11700,744843
2016-08-17,11750,680522
2016-08-18,11600,953369
2016-08-19,11550,901176
2016-08-22,11450,1006732
2016-08-23,11650,1080130
2016-08-24,11500,1030321
2016-08-25,11550,1399760
2016-08-26,11450,1830845
2016-08-29,11600,2886359
2016-08-30,11650,1742561
2016-08-31,11750,1157809
2016-09-01,11850,1515768
2016-09-02,11800,811941
2016-09-05,11900,975845
2016-09-06,11900,920541
2016-09-07,12050,1450602
2016-09-08,12150,1703022
2016-09-09,12100,1102315
2016-09-12,12300,2027254
2016-09-13,11950,1461967
2016-09-19,11850,834371
2016-09-20,11900,875011
2016-09-21,12000,870706
2016-09-22,11900,875752
2016-09-23,12000,909755
2016-09-26,12050,793527
2016-09-27,12100,724943
2016-09-28,12100,631353
2016-09-29,12150,756102
2016-09-30,11950,979296
2016-10-04,11950,730388
2016-10-05,11900,804860
2016-10-06,11800,933310
2016-10-07,11750,802399
2016-10-10,12150,1531885
2016-10-11,12400,1799379
2016-10-12,12450,1817203
2016-10-13,12250,1148960
2016-10-14,12350,1129485
2016-10-17,12450,1190482
2016-10-18,12850,2715221
2016-10-19,13050,2354918
2016-10-20,13150,897849
2016-10-21,13050,1244731
2016-10-24,13400,1688263
2016-10-25,13400,1372672
2016-10-26,13150,1436199
2016-10-27,13100,978116
2016-10-28,13100,832608
2016-10-31,13200,1021766
2016-11-01,13050,1120948
2016-11-02,13050,1104698
2016-11-03,12950,807202
2016-11-04,13000,731943
2016-11-07,13000,608034
2016-11-08,13000,623194
2016-11-09,12950,2824295
2016-11-10,13350,2049419
2016-11-11,13600,1983754
2016-11-14,13150,1723524
2016-11-15,13250,1323413
2016-11-16,13150,1069734
2016-11-17,13050,952750
2016-11-18,13050,854669
2016-11-21,13000,823321
2016-11-22,12950,786267
2016-11-23,13400,2410767
2016-11-24,13500,1276285
2016-11-25,13250,576389
2016-11-28,13200,521361
2016-11-29,13200,781228
2016-11-30,13050,1269978
2016-12-01,13200,1054243
2016-12-02,13350,850787
2016-12-05,13250,870685
2016-12-06,13450,1023577
