period,price,volume
2015-12-30,283000,308
2016-01-04,279000,444
2016-01-05,276500,436
2016-01-06,274000,409
2016-01-07,278000,1123
2016-01-08,270000,426
2016-01-11,269500,1527
2016-01-12,263000,588
2016-01-13,264500,362
2016-01-14,264500,1624
2016-01-15,267000,2965
2016-01-18,264000,3543
2016-01-19,262000,1860
2016-01-20,254500,2219
2016-01-21,248500,1740
2016-01-22,249000,1244
2016-01-25,248500,507
2016-01-26,248000,472
2016-01-27,248000,536
2016-01-28,249500,524
2016-01-29,254000,670
2016-02-01,254000,567
2016-02-02,256000,766
2016-02-03,255000,512
2016-02-04,256500,472
2016-02-05,256500,426
2016-02-11,247500,673
2016-02-12,244500,830
2016-02-15,249000,566
2016-02-16,249000,386
2016-02-17,250000,521
2016-02-18,249500,516
2016-02-19,245500,980
2016-02-22,244500,508
2016-02-23,243500,437
2016-02-24,242000,753
2016-02-25,241000,1180
2016-02-26,241000,666
2016-02-29,243500,802
2016-03-02,245000,878
2016-03-03,246000,1635
2016-03-04,247000,733
2016-03-07,246500,1756
2016-03-08,245000,1993
2016-03-09,255500,6664
2016-03-10,257000,831
2016-03-11,256500,819
2016-03-14,254000,608
2016-03-15,253500,412
2016-03-16,254500,832
2016-03-17,253500,4283
2016-03-18,260000,9650
2016-03-21,263500,1340
2016-03-22,261000,797
2016-03-23,261000,1039
2016-03-24,263500,838
2016-03-25,264000,811
2016-03-28,263500,800
2016-03-29,265000,769
2016-03-30,269000,1034
2016-03-31,266000,483
2016-04-01,268000,379
2016-04-04,264500,119
2016-04-05,264000,336
2016-04-06,263500,407
2016-04-07,266500,350
2016-04-08,260500,284
2016-04-11,257500,628
2016-04-12,260000,605
2016-04-14,265000,736
2016-04-15,267000,459
2016-04-18,266500,263
2016-04-19,262000,452
2016-04-20,265000,787
2016-04-21,264500,534
2016-04-22,260000,725
2016-04-25,260000,595
2016-04-26,260000,328
2016-04-27,259000,687
2016-04-28,258500,1086
2016-04-29,262000,580
2016-05-02,260500,412
2016-05-03,261500,392
2016-05-04,258000,224
2016-05-09,256000,871
2016-05-10,255500,477
2016-05-11,260500,508
2016-05-12,258500,212
2016-05-13,263500,1130
2016-05-16,263000,482
2016-05-17,262000,405
2016-05-18,260000,361
2016-05-19,265500,1081
2016-05-20,270000,1051
2016-05-23,271000,985
2016-05-24,268000,889
2016-05-25,264500,185
2016-05-26,263500,499
2016-05-27,263500,59
2016-05-30,263500,822
2016-05-31,264500,248
2016-06-01,265000,190
2016-06-02,263500,157
2016-06-03,266000,275
2016-06-07,269000,1093
2016-06-08,269000,108
2016-06-09,270000,952
2016-06-10,269000,298
2016-06-13,261500,788
2016-06-14,260000,302
2016-06-15,260500,290
2016-06-16,258500,342
2016-06-17,259500,47
2016-06-20,260500,143
2016-06-21,259000,117
2016-06-22,257500,22
2016-06-23,257500,95
2016-06-24,254500,535
2016-06-27,254000,220
2016-06-28,254500,56
2016-06-29,258000,98
2016-06-30,254000,88
2016-07-01,259000,371
2016-07-04,254500,133
2016-07-05,256500,104
2016-07-06,253000,127
2016-07-07,252500,72
2016-07-08,252500,321
2016-07-11,251500,17
2016-07-12,254500,70
2016-07-13,256000,61
2016-07-14,259000,232
2016-07-15,256500,19
2016-07-18,258000,152
2016-07-19,255000,45
2016-07-20,257000,224
2016-07-21,255000,313
2016-07-22,254500,202
2016-07-25,252500,29
2016-07-26,252500,75
2016-07-27,251000,399
2016-07-28,250500,414
2016-07-29,249500,45
2016-08-01,250000,103
2016-08-02,248500,185
2016-08-03,248000,151
2016-08-04,251000,114
