period,price,volume
2015-12-30,1090000,1390
2016-01-04,1063000,661
2016-01-05,1062000,784
2016-01-06,1067000,573
2016-01-07,1048000,1833
2016-01-08,1027000,1653
2016-01-11,1029000,1179
2016-01-12,1029000,508
2016-01-13,1052000,476
2016-01-14,1004000,2550
2016-01-15,980000,1414
2016-01-18,983000,439
2016-01-19,961000,783
2016-01-20,949000,1170
2016-01-21,951000,499
2016-01-22,989000,890
2016-01-25,989000,399
2016-01-26,983000,288
2016-01-27,988000,539
2016-01-28,975000,1002
2016-01-29,994000,344
2016-02-01,997000,456
2016-02-02,1009000,223
2016-02-03,986000,664
2016-02-04,987000,528
2016-02-05,995000,383
2016-02-11,970000,629
2016-02-12,961000,657
2016-02-15,970000,424
2016-02-16,982000,292
2016-02-17,980000,558
2016-02-18,968000,1165
2016-02-19,995000,473
2016-02-22,997000,190
2016-02-23,997000,379
2016-02-24,992000,336
2016-02-25,1025000,515
2016-02-26,1018000,999
2016-02-29,1015000,534
2016-03-02,1037000,346
2016-03-03,1039000,185
2016-03-04,1019000,1256
2016-03-07,1024000,688
2016-03-08,1016000,969
2016-03-09,1020000,588
2016-03-10,1015000,1219
2016-03-11,1011000,533
2016-03-14,1000000,455
2016-03-15,987000,748
2016-03-16,989000,538
2016-03-17,996000,638
2016-03-18,998000,788
2016-03-21,980000,905
2016-03-22,970000,726
2016-03-23,966000,608
2016-03-24,954000,803
2016-03-25,946000,706
2016-03-28,922000,2027
2016-03-29,926000,1279
2016-03-30,927000,1367
2016-03-31,930000,1040
2016-04-01,929000,866
2016-04-04,930000,545
2016-04-05,938000,885
2016-04-06,940000,892
2016-04-07,943000,923
2016-04-08,940000,990
2016-04-11,945000,824
2016-04-12,940000,927
2016-04-14,965000,1042
2016-04-15,987000,1014
2016-04-18,972000,841
2016-04-19,980000,585
2016-04-20,982000,762
2016-04-21,982000,703
2016-04-22,995000,952
2016-04-25,990000,513
2016-04-26,986000,393
2016-04-27,987000,284
2016-04-28,1002000,720
2016-04-29,993000,535
2016-05-02,976000,524
2016-05-03,966000,734
2016-05-04,948000,741
2016-05-09,954000,293
2016-05-10,953000,219
2016-05-11,953000,345
2016-05-12,960000,376
2016-05-13,948000,687
2016-05-16,942000,391
2016-05-17,932000,620
2016-05-18,925000,493
2016-05-19,931000,603
2016-05-20,940000,606
2016-05-23,928000,385
2016-05-24,926000,386
2016-05-25,936000,462
2016-05-26,933000,282
2016-05-27,940000,451
2016-05-30,932000,396
2016-05-31,925000,722
2016-06-01,930000,540
2016-06-02,929000,300
2016-06-03,932000,356
2016-06-07,945000,933
2016-06-08,935000,635
2016-06-09,919000,2023
2016-06-10,935000,887
2016-06-13,936000,385
2016-06-14,911000,1513
2016-06-15,904000,1124
2016-06-16,891000,506
2016-06-17,897000,582
2016-06-20,900000,246
2016-06-21,891000,434
2016-06-22,893000,432
2016-06-23,895000,160
2016-06-24,886000,1497
2016-06-27,893000,481
2016-06-28,881000,728
2016-06-29,882000,586
2016-06-30,868000,1221
2016-07-01,884000,1005
2016-07-04,887000,266
