period,price,volume
2015-12-30,3170,33323
2016-01-04,3095,39516
2016-01-05,3140,19782
2016-01-06,3115,12007
2016-01-07,3075,9296
2016-01-08,3005,46205
2016-01-11,3000,13005
2016-01-12,2940,20680
2016-01-13,3010,10439
2016-01-14,2980,16470
2016-01-15,2975,16850
2016-01-18,2975,26885
2016-01-19,2970,11556
2016-01-20,2900,29827
2016-01-21,2910,7085
2016-01-22,3085,40674
2016-01-25,3085,11150
2016-01-26,3055,7372
2016-01-27,3315,169043
2016-01-28,3165,64043
2016-01-29,3170,14508
2016-02-01,3160,14215
2016-02-02,3255,48008
2016-02-03,3335,35509
2016-02-04,3710,466029
2016-02-05,3610,225052
2016-02-11,3510,56720
2016-02-12,3510,36481
2016-02-15,3500,47132
2016-02-16,3470,23017
2016-02-17,3450,28002
2016-02-18,3435,108045
2016-02-19,3600,25448
2016-02-22,3600,28852
2016-02-23,3575,9343
2016-02-24,3560,20091
2016-02-25,3420,78080
2016-02-26,3440,42982
2016-02-29,3500,37923
2016-03-02,3510,28539
2016-03-03,3545,20503
2016-03-04,3460,25355
2016-03-07,3395,30303
2016-03-08,3270,53505
2016-03-09,3460,34962
2016-03-10,3435,15527
2016-03-11,3550,24390
2016-03-14,3540,13579
2016-03-15,3530,7118
2016-03-16,3425,11936
2016-03-17,3385,8786
2016-03-18,3400,11240
2016-03-21,3315,30622
2016-03-22,3370,30180
2016-03-23,3320,27172
2016-03-24,3290,21863
2016-03-25,3325,36833
2016-03-28,3360,11741
2016-03-29,3360,14452
2016-03-30,3280,31759
2016-03-31,3310,20802
2016-04-01,3285,7705
2016-04-04,3265,25158
2016-04-05,3265,24066
2016-04-06,3290,25370
2016-04-07,3325,50822
2016-04-08,3330,22772
2016-04-11,3380,13165
2016-04-12,3370,9773
2016-04-14,3345,11698
2016-04-15,3370,7995
2016-04-18,3330,16704
2016-04-19,3320,25909
2016-04-20,3390,22524
2016-04-21,3425,11486
2016-04-22,3535,58994
2016-04-25,3505,15072
2016-04-26,3445,18992
2016-04-27,3390,44505
2016-04-28,3400,18820
2016-04-29,3405,16797
2016-05-02,3430,23916
2016-05-03,3400,43323
2016-05-04,3380,23948
2016-05-09,3315,32208
2016-05-10,3380,28274
2016-05-11,3340,21536
2016-05-12,3540,85263
2016-05-13,3570,72975
2016-05-16,3510,44101
2016-05-17,3500,31195
2016-05-18,3495,9074
2016-05-19,3530,15531
2016-05-20,3550,15753
2016-05-23,3550,23843
2016-05-24,3485,11361
2016-05-25,3430,28957
2016-05-26,3510,15262
2016-05-27,3505,11226
2016-05-30,3495,9854
2016-05-31,3440,14025
2016-06-01,3430,22920
2016-06-02,3450,13067
2016-06-03,3450,15319
2016-06-07,3450,13874
2016-06-08,3425,9162
2016-06-09,3355,27644
2016-06-10,3230,26623
2016-06-13,3210,25220
2016-06-14,3185,35999
2016-06-15,3180,12209
2016-06-16,3210,8955
2016-06-17,3255,7602
2016-06-20,3190,15177
2016-06-21,3195,25049
2016-06-22,3175,16579
2016-06-23,3170,30300
2016-06-24,3035,28186
2016-06-27,3010,30889
2016-06-28,3095,7217
2016-06-29,3165,2997
2016-06-30,3150,8394
2016-07-01,3190,18521
2016-07-04,3200,3447
2016-07-05,3205,4898
2016-07-06,3150,10937
2016-07-07,3175,10588
2016-07-08,3165,4659
2016-07-11,3165,10613
2016-07-12,3150,18486
2016-07-13,3240,16991
2016-07-14,3210,7059
2016-07-15,3230,23903
2016-07-18,3200,5480
2016-07-19,3235,14760
2016-07-20,3240,4018
2016-07-21,3155,21098
2016-07-22,3155,6243
2016-07-25,3255,25027
2016-07-26,3200,14907
2016-07-27,3165,7347
2016-07-28,3150,18704
2016-07-29,3145,6985
2016-08-01,3120,18830
2016-08-02,3135,15207
2016-08-03,3205,13614
2016-08-04,3245,29945
2016-08-05,3265,11608
2016-08-08,3240,11235
2016-08-09,3265,23031
2016-08-10,3275,8735
2016-08-11,3205,5743
2016-08-12,3245,11085
2016-08-16,3285,10040
2016-08-17,3290,23518
2016-08-18,3295,8564
2016-08-19,3300,5591
2016-08-22,3290,7068
2016-08-23,3255,5376
2016-08-24,3235,8140
2016-08-25,3240,3396
2016-08-26,3185,22316
