period,price,volume
2015-12-30,26119,163036
2016-01-04,25167,178976
2016-01-05,26170,139082
2016-01-06,28777,344704
2016-01-07,28275,132609
2016-01-08,28676,157542
2016-01-11,28526,124071
2016-01-12,28927,150472
2016-01-13,30631,286630
2016-01-14,30431,198927
2016-01-15,30230,166142
2016-01-18,31233,198161
2016-01-19,31233,190910
2016-01-20,30381,171358
2016-01-21,30030,131056
2016-01-22,32386,282872
2016-01-25,33389,192898
2016-01-26,33439,166317
2016-01-27,36146,402053
2016-01-28,37500,340081
2016-01-29,36347,191932
2016-02-01,37049,131413
2016-02-02,35444,248437
2016-02-03,34241,156229
2016-02-04,35895,186431
2016-02-05,33990,357649
2016-02-11,32887,165987
2016-02-12,32988,209327
2016-02-15,35444,225769
2016-02-16,35545,142650
2016-02-17,34742,185935
2016-02-18,33990,193698
2016-02-19,34793,158067
2016-02-22,33339,213168
2016-02-23,33589,218292
2016-02-24,33790,127293
2016-02-25,33238,86183
2016-02-26,33389,107800
2016-02-29,31935,186284
2016-03-02,32486,243398
2016-03-03,34191,258837
2016-03-04,35545,206670
2016-03-07,35795,252910
2016-03-08,34843,241034
2016-03-09,34291,113535
2016-03-10,34291,190237
2016-03-11,35494,147066
2016-03-14,34141,177571
2016-03-15,34742,158561
2016-03-16,33589,138955
2016-03-17,33639,116390
2016-03-18,33740,97330
2016-03-21,33088,164895
2016-03-22,34391,175013
2016-03-23,33289,100812
2016-03-24,32988,72425
2016-03-25,33088,78487
2016-03-28,32537,102224
2016-03-29,32988,58809
2016-03-30,32887,73694
2016-03-31,32186,108627
2016-04-01,31985,93051
2016-04-04,31885,92739
2016-04-05,31333,81197
2016-04-06,30381,183620
2016-04-07,32085,175909
2016-04-08,31734,106200
2016-04-11,32336,118466
2016-04-12,33339,117960
2016-04-14,34391,224867
2016-04-15,34341,159904
2016-04-18,33589,121741
2016-04-19,33790,91307
2016-04-20,33639,77131
2016-04-21,34041,108365
2016-04-22,33489,71594
2016-04-25,31534,171761
2016-04-26,32537,305078
2016-04-27,35143,519562
2016-04-28,35344,342049
2016-04-29,36698,322492
2016-05-02,36246,106342
2016-05-03,35795,65331
2016-05-04,33990,183821
2016-05-09,33639,115852
2016-05-10,33439,86646
2016-05-11,33439,74362
2016-05-12,35494,202070
2016-05-13,34943,88428
2016-05-16,34341,127636
2016-05-17,33589,77995
2016-05-18,32236,211915
2016-05-19,31985,100065
2016-05-20,32386,72972
2016-05-23,32637,82219
2016-05-24,32386,61939
2016-05-25,32687,100416
2016-05-26,33890,214714
2016-05-27,34442,140367
2016-05-30,34592,156478
2016-05-31,36046,192503
2016-06-01,35745,107425
2016-06-02,35394,82792
2016-06-03,36597,258931
2016-06-07,36698,181575
2016-06-08,37399,199846
2016-06-09,39054,357185
2016-06-10,38954,114537
2016-06-13,36948,150967
2016-06-14,37700,100735
2016-06-15,36146,249951
2016-06-16,36096,124733
2016-06-17,35845,97823
2016-06-20,36146,122740
2016-06-21,36096,52559
2016-06-22,37249,105946
2016-06-23,36347,89407
2016-06-24,34341,365937
2016-06-27,33439,202273
2016-06-28,33990,109873
2016-06-29,34391,120069
2016-06-30,34642,87883
2016-07-01,34542,93612
2016-07-04,35895,134871
2016-07-05,35745,73843
2016-07-06,34442,95454
2016-07-07,34492,72977
2016-07-08,33439,157662
2016-07-11,33990,75480
2016-07-12,34391,61422
2016-07-13,34341,113183
2016-07-14,34091,81752
2016-07-15,35595,192847
2016-07-18,35695,65076
2016-07-19,35494,54964
2016-07-20,34943,74718
2016-07-21,35143,40048
2016-07-22,36196,177039
2016-07-25,36798,141545
2016-07-26,37099,106698
2016-07-27,38252,227149
2016-07-28,40207,429163
2016-07-29,40307,167116
2016-08-01,41460,192434
2016-08-02,40909,136326
2016-08-03,41911,147799
2016-08-04,39956,155637
2016-08-05,40859,164685
2016-08-08,40959,150278
2016-08-09,40758,131693
2016-08-10,41611,184084
2016-08-11,41109,127435
2016-08-12,41611,106703
2016-08-16,41009,64277
2016-08-17,41460,62831
2016-08-18,40508,103936
2016-08-19,41260,101943
2016-08-22,39004,191297
2016-08-23,39204,92755
2016-08-24,39655,89473
2016-08-25,39004,96782
2016-08-26,38252,123321
2016-08-29,38553,127966
2016-08-30,37249,226591
2016-08-31,38202,97653
2016-09-01,38051,94073
