period,price,volume
2015-12-30,6640,53786
2016-01-04,6750,83052
2016-01-05,6750,39644
2016-01-06,6550,59015
2016-01-07,6590,28890
2016-01-08,6600,25812
2016-01-11,6680,127623
2016-01-12,6770,83293
2016-01-13,6710,86555
2016-01-14,6670,40799
2016-01-15,6700,93712
2016-01-18,6720,25711
2016-01-19,6610,34096
2016-01-20,6340,62791
2016-01-21,6440,44353
2016-01-22,6430,35319
2016-01-25,6430,41451
2016-01-26,6360,23262
2016-01-27,6430,73447
2016-01-28,6510,34509
2016-01-29,6560,63372
2016-02-01,6550,109600
2016-02-02,6920,750585
2016-02-03,6900,147232
2016-02-04,6720,121548
2016-02-05,6620,88014
2016-02-11,6290,103031
2016-02-12,6060,131935
2016-02-15,6130,61767
2016-02-16,6180,32323
2016-02-17,6140,47690
2016-02-18,6310,23913
2016-02-19,6480,64208
2016-02-22,6500,39710
2016-02-23,6520,32942
2016-02-24,6500,27434
2016-02-25,6500,21802
2016-02-26,6460,21751
2016-02-29,6630,44725
2016-03-02,6870,95543
2016-03-03,6920,41109
2016-03-04,6940,35022
2016-03-07,7030,67107
2016-03-08,7050,40941
2016-03-09,7050,58757
2016-03-10,7070,37542
2016-03-11,7120,58833
2016-03-14,7120,44863
2016-03-15,7020,71013
2016-03-16,6960,76484
2016-03-17,7010,37470
2016-03-18,6800,112531
2016-03-21,6830,34470
2016-03-22,6820,17487
2016-03-23,6760,19995
2016-03-24,6800,29661
2016-03-25,6790,32618
2016-03-28,6770,31588
2016-03-29,6800,64176
2016-03-30,6850,48113
2016-03-31,6860,38122
2016-04-01,6790,27657
2016-04-04,6750,37219
2016-04-05,6720,34455
2016-04-06,6770,27578
2016-04-07,7070,100647
2016-04-08,7100,61543
2016-04-11,7180,47579
2016-04-12,7200,49012
2016-04-14,7160,35040
2016-04-15,7100,34208
2016-04-18,7070,29597
2016-04-19,7100,22012
2016-04-20,7110,49189
2016-04-21,7060,39573
2016-04-22,7110,28568
2016-04-25,7120,32382
2016-04-26,7090,24715
2016-04-27,7040,23780
2016-04-28,7270,150601
2016-04-29,7200,63947
2016-05-02,7340,72742
2016-05-03,7320,88760
2016-05-04,7220,54954
2016-05-09,7140,28452
2016-05-10,7130,23373
2016-05-11,7180,24065
2016-05-12,7580,254560
2016-05-13,7680,275293
2016-05-16,7690,102209
2016-05-17,7590,107811
2016-05-18,7290,61155
2016-05-19,7140,65382
2016-05-20,7090,37882
2016-05-23,7180,47309
2016-05-24,7000,72333
2016-05-25,7010,33015
2016-05-26,6940,35546
2016-05-27,6950,31936
2016-05-30,7030,64138
2016-05-31,7040,25467
2016-06-01,7030,23227
2016-06-02,7020,46720
2016-06-03,6960,45169
2016-06-07,7060,44778
2016-06-08,7040,29511
2016-06-09,7010,28043
2016-06-10,6950,20565
2016-06-13,6850,35237
2016-06-14,6830,24352
2016-06-15,6820,20611
2016-06-16,6740,32981
2016-06-17,6670,35168
2016-06-20,6640,53698
2016-06-21,6530,87220
2016-06-22,6480,59804
2016-06-23,6400,85417
2016-06-24,6100,153293
2016-06-27,6070,71390
2016-06-28,6170,33908
2016-06-29,6280,22187
2016-06-30,6280,16402
2016-07-01,6490,390354
2016-07-04,6470,56119
2016-07-05,6510,46088
2016-07-06,6420,37558
2016-07-07,6500,20688
2016-07-08,6470,17933
2016-07-11,6440,19247
2016-07-12,6470,29924
2016-07-13,6500,20176
2016-07-14,6370,73901
2016-07-15,6370,40585
2016-07-18,6210,96176
2016-07-19,6060,103716
2016-07-20,6070,63793
2016-07-21,6270,74956
2016-07-22,6200,68731
2016-07-25,6350,50955
2016-07-26,6470,45843
2016-07-27,6360,82501
2016-07-28,6380,14770
2016-07-29,6320,31119
2016-08-01,6330,15062
2016-08-02,6260,33146
2016-08-03,6200,36642
2016-08-04,6200,69409
2016-08-05,6120,87378
2016-08-08,6110,37371
2016-08-09,6260,43213
2016-08-10,6340,59015
2016-08-11,6500,131595
2016-08-12,6820,778752
2016-08-16,6820,192918
2016-08-17,6780,137078
2016-08-18,6630,129106
2016-08-19,7300,1631252
2016-08-22,7190,263009
2016-08-23,7440,426210
2016-08-24,7420,202211
2016-08-25,7220,129586
2016-08-26,7200,104204
2016-08-29,6940,143599
2016-08-30,7250,156444
2016-08-31,7210,88616
2016-09-01,7180,77860
2016-09-02,7010,67718
