period,price,volume
2015-12-30,1930,33665
2016-01-04,1839,46518
2016-01-05,1877,29626
2016-01-06,1839,24395
2016-01-07,1794,60439
2016-01-08,1777,51711
2016-01-11,1757,18498
2016-01-12,1789,11178
2016-01-13,1809,28927
2016-01-14,1772,41210
2016-01-15,1774,24397
2016-01-18,1764,50870
2016-01-19,1687,63827
2016-01-20,1542,167463
2016-01-21,1562,97205
2016-01-22,1579,70306
2016-01-25,1617,47461
2016-01-26,1612,41018
2016-01-27,1569,68619
2016-01-28,1602,29725
2016-01-29,1582,43777
2016-02-01,1532,48041
2016-02-02,1529,58139
2016-02-03,1454,153480
2016-02-04,1497,73867
2016-02-05,1457,46102
2016-02-11,1397,119602
2016-02-12,1309,131480
2016-02-15,1319,95435
2016-02-16,1326,35326
2016-02-17,1296,54009
2016-02-18,1361,55123
2016-02-19,1412,36705
2016-02-22,1467,49210
2016-02-23,1529,99256
2016-02-24,1529,35124
2016-02-25,1484,31943
2016-02-26,1542,53828
2016-02-29,1582,35776
2016-03-02,1557,33175
2016-03-03,1554,33899
2016-03-04,1582,51944
2016-03-07,1619,44675
2016-03-08,1589,54954
2016-03-09,1614,40109
2016-03-10,1702,78338
2016-03-11,2065,501463
2016-03-14,2055,262198
2016-03-15,2125,315613
2016-03-16,2152,199731
2016-03-17,2378,780640
2016-03-18,2370,254068
2016-03-21,2277,222203
2016-03-22,2328,459026
2016-03-23,2267,142353
2016-03-24,2262,111953
2016-03-25,2225,107031
2016-03-28,2220,47780
2016-03-29,2450,570496
2016-03-30,2841,763683
2016-03-31,2916,224014
2016-04-01,2853,484424
2016-04-04,2828,178172
2016-04-05,2803,131996
2016-04-06,2891,189318
2016-04-07,2941,79195
2016-04-08,2891,117786
2016-04-11,2878,53237
2016-04-12,2841,176974
2016-04-14,2828,77468
2016-04-15,2791,97339
2016-04-18,2678,190916
2016-04-19,2603,159321
2016-04-20,2615,85556
2016-04-21,2528,275849
2016-04-22,2453,179650
2016-04-25,2515,206504
2016-04-26,2410,204062
2016-04-27,2470,53236
2016-04-28,2378,148351
2016-04-29,2313,116693
2016-05-02,2252,214758
2016-05-03,2425,176449
2016-05-04,2423,81987
2016-05-09,2290,87958
2016-05-10,2408,86901
2016-05-11,2515,382465
2016-05-12,2690,270818
2016-05-13,2578,351578
2016-05-16,2615,90777
2016-05-17,2528,500420
2016-05-18,2408,93633
2016-05-19,2350,119700
2016-05-20,2310,88356
2016-05-23,2318,65308
2016-05-24,2170,289618
2016-05-25,2262,123907
2016-05-26,2210,48991
