period,price,volume
2017-11-29,12500,1774104
2017-11-30,12500,657082
2017-12-01,12550,290076
2017-12-04,12550,126956
2017-12-05,12400,160020
2017-12-06,11700,187291
2017-12-07,11600,126716
2017-12-08,11250,77139
2017-12-11,11150,99728
2017-12-12,10900,89851
2017-12-13,10800,90510
2017-12-14,10700,117529
2017-12-15,10450,221851
2017-12-18,10100,154257
2017-12-19,9950,99195
2017-12-20,9940,22614
2017-12-21,9970,17378
2017-12-22,9810,60352
2017-12-26,9950,45901
2017-12-27,10050,18485
2017-12-28,10150,31071
2018-01-02,10300,21671
2018-01-03,11150,58954
2018-01-04,11150,42323
2018-01-05,11150,21716
2018-01-08,10900,43879
2018-01-09,11650,94499
2018-01-10,12200,52141
2018-01-11,12400,81247
2018-01-12,12150,44593
2018-01-15,12300,21894
2018-01-16,12300,12320
2018-01-17,12400,22459
2018-01-18,12700,25926
2018-01-19,12900,23320
2018-01-22,13100,56209
2018-01-23,13500,75201
2018-01-24,13450,21743
2018-01-25,13750,67526
2018-01-26,13600,32288
2018-01-29,13600,44483
2018-01-30,13600,41406
2018-01-31,13400,22601
2018-02-01,13850,21484
2018-02-02,13950,68492
2018-02-05,13950,37666
2018-02-06,13400,28438
2018-02-07,13500,19010
2018-02-08,13750,37995
2018-02-09,13600,7291
2018-02-12,13600,32815
2018-02-13,13600,19227
2018-02-14,13700,19814
2018-02-19,13950,25704
2018-02-20,13850,20482
2018-02-21,13850,19586
2018-02-22,13950,5851
2018-02-23,14450,32631
2018-02-26,15400,198377
2018-02-27,15000,40308
2018-02-28,15100,26479
2018-03-02,15200,16734
2018-03-05,15400,22646
2018-03-06,15250,13470
2018-03-07,15200,14500
2018-03-08,15150,11186
2018-03-09,14650,82829
2018-03-12,15450,19623
2018-03-13,15100,19891
2018-03-14,14900,1631
2018-03-15,14700,10373
2018-03-16,14450,6273
2018-03-19,14000,15856
2018-03-20,13550,19303
2018-03-21,13550,16065
2018-03-22,13400,14407
2018-03-23,13550,37264
2018-03-26,13600,7065
2018-03-27,13600,5871
2018-03-28,13450,5587
2018-03-29,13400,905
2018-03-30,14150,59672
2018-04-02,13600,18090
2018-04-03,14150,36735
2018-04-04,13250,23579
2018-04-05,13500,10248
2018-04-06,13700,8038
2018-04-09,14400,33481
2018-04-10,14150,9659
2018-04-11,14050,4130
2018-04-12,14550,42440
2018-04-13,14200,13922
2018-04-16,14200,18530
2018-04-17,14300,9541
2018-04-18,14100,5180
2018-04-19,14050,12404
2018-04-20,13800,15668
2018-04-23,13800,14855
2018-04-24,14050,7704
2018-04-25,14150,16790
2018-04-26,14150,17517
2018-04-27,14100,11596
2018-04-30,13800,2643
2018-05-02,13850,3536
2018-05-03,13400,3427
2018-05-04,13500,1490
2018-05-08,13550,2681
2018-05-09,13600,3721
2018-05-10,13350,7044
2018-05-11,13550,1681
2018-05-14,13700,7389
2018-05-15,13550,1649
2018-05-16,13950,195750
2018-05-17,13950,25012
2018-05-18,14650,24107
2018-05-21,14400,16678
2018-05-23,14200,8010
2018-05-24,14300,11696
2018-05-25,14200,12883
2018-05-28,13900,8497
2018-05-29,13450,12518
2018-05-30,13100,5385
2018-05-31,13000,36939
2018-06-01,13500,8095
2018-06-04,13300,3913
2018-06-05,13700,1872
2018-06-07,13650,10911
2018-06-08,13500,10819
2018-06-11,13550,6316
2018-06-12,13500,10185
2018-06-14,13300,16979
2018-06-15,13200,22838
2018-06-18,13650,6079
2018-06-19,13650,7439
2018-06-20,13550,4190
2018-06-21,13750,5219
2018-06-22,13400,7341
2018-06-25,13750,1088
2018-06-26,13850,1978
2018-06-27,14100,2719
2018-06-28,13750,9161
2018-06-29,14100,1500
2018-07-02,13600,5862
2018-07-03,13650,4637
2018-07-04,13700,2214
2018-07-05,14050,5034
2018-07-06,13950,1712
2018-07-09,14000,16643
2018-07-10,14050,3576
2018-07-11,14000,842
2018-07-12,14000,2351
2018-07-13,14050,762
2018-07-16,13900,37393
2018-07-17,13900,631
2018-07-18,13450,9053
2018-07-19,13400,3543
2018-07-20,12950,58347
2018-07-23,13050,29575
2018-07-24,12950,2448
2018-07-25,13000,18942
2018-07-26,12650,11461
2018-07-27,13050,4803
2018-07-30,12700,11065
2018-07-31,13050,6162
2018-08-01,13150,1234
2018-08-02,13400,3764
2018-08-03,13300,514
2018-08-06,13300,1870
2018-08-07,13300,1243
2018-08-08,13250,123
2018-08-09,13350,4495
2018-08-10,13550,1997
2018-08-13,13500,1246
2018-08-14,13450,862
2018-08-16,13550,3712
2018-08-17,13600,1504
2018-08-20,13550,911
