period,price,volume
2015-12-30,1235,938394
2016-01-04,1250,1371327
2016-01-05,1230,1374983
2016-01-06,1215,1504387
2016-01-07,1190,832008
2016-01-08,1170,832096
2016-01-11,1150,767685
2016-01-12,1150,779644
2016-01-13,1190,667704
2016-01-14,1175,517342
2016-01-15,1150,760856
2016-01-18,1145,439968
2016-01-19,1120,1140252
2016-01-20,1005,3141816
2016-01-21,1005,959252
2016-01-22,1030,861424
2016-01-25,1095,909731
2016-01-26,1040,1029313
2016-01-27,1075,766355
2016-01-28,1100,572509
2016-01-29,1125,1649184
2016-02-01,1110,952890
2016-02-02,1100,302004
2016-02-03,1085,581415
2016-02-04,1120,510475
2016-02-05,1125,369587
2016-02-11,1065,1406889
2016-02-12,1020,1671922
2016-02-15,1080,690971
2016-02-16,1120,724748
2016-02-17,1095,635066
2016-02-18,1130,771722
2016-02-19,1130,471182
2016-02-22,1160,773152
2016-02-23,1180,1403569
2016-02-24,1170,563638
2016-02-25,1175,625659
2016-02-26,1170,253360
2016-02-29,1175,219860
2016-03-02,1180,481961
2016-03-03,1185,461078
2016-03-04,1180,299920
2016-03-07,1180,483051
2016-03-08,1195,644033
2016-03-09,1195,253839
2016-03-10,1190,854995
2016-03-11,1215,925945
2016-03-14,1225,911668
2016-03-15,1190,870287
2016-03-16,1185,396156
2016-03-17,1210,366197
2016-03-18,1220,406014
2016-03-21,1195,531495
2016-03-22,1225,752769
2016-03-23,1225,891730
2016-03-24,1225,960400
2016-03-25,1210,403151
2016-03-28,1200,514578
2016-03-29,1205,517225
2016-03-30,1220,584213
2016-03-31,1215,591198
2016-04-01,1215,691381
2016-04-04,1195,873725
2016-04-05,1180,596943
2016-04-06,1165,535042
2016-04-07,1190,727481
2016-04-08,1200,1082368
2016-04-11,1215,652533
2016-04-12,1205,392779
2016-04-14,1220,882509
2016-04-15,1220,493158
2016-04-18,1235,1257534
2016-04-19,1240,820547
2016-04-20,1250,1462545
2016-04-21,1340,7873257
2016-04-22,1335,2531119
2016-04-25,1345,1746371
2016-04-26,1290,1906034
2016-04-27,1275,3369767
2016-04-28,1265,1466844
2016-04-29,1275,1068635
2016-05-02,1270,1207392
2016-05-03,1255,719783
2016-05-04,1200,1677618
2016-05-09,1170,723766
2016-05-10,1185,678684
2016-05-11,1205,978928
2016-05-12,1250,4888299
2016-05-13,1245,970721
2016-05-16,1275,1580387
2016-05-17,1270,1069078
2016-05-18,1265,1438154
2016-05-19,1240,994487
2016-05-20,1255,586380
2016-05-23,1290,2245361
2016-05-24,1275,1125692
2016-05-25,1260,1087728
2016-05-26,1260,1020336
2016-05-27,1390,10970336
2016-05-30,1375,8005672
2016-05-31,1385,4998290
2016-06-01,1370,2338152
2016-06-02,1315,2846080
2016-06-03,1350,2228064
2016-06-07,1345,1209535
2016-06-08,1400,4637173
2016-06-09,1340,1831390
2016-06-10,1335,1410306
2016-06-13,1325,1300048
2016-06-14,1355,2458995
2016-06-15,1365,1306430
2016-06-16,1340,3690034
2016-06-17,1320,1370838
2016-06-20,1345,1059872
2016-06-21,1385,2314503
2016-06-22,1390,4526455
2016-06-23,1300,3365356
2016-06-24,1145,10947849
2016-06-27,1140,2410517
2016-06-28,1185,1858896
2016-06-29,1245,3095459
2016-06-30,1240,899048
2016-07-01,1255,909763
2016-07-04,1270,1081402
2016-07-05,1265,622129
2016-07-06,1265,1190562
2016-07-07,1290,1689669
2016-07-08,1295,1468456
2016-07-11,1335,2067630
2016-07-12,1335,3665999
2016-07-13,1315,1618031
2016-07-14,1315,1082758
2016-07-15,1300,1113042
2016-07-18,1310,876464
2016-07-19,1310,911122
2016-07-20,1330,1085800
2016-07-21,1360,1333759
2016-07-22,1415,4880293
2016-07-25,1400,3507035
2016-07-26,1475,12069158
2016-07-27,1490,7827975
2016-07-28,1455,3109673
