period,price,volume
2015-12-30,1810,55113
2016-01-04,1755,72603
2016-01-05,1720,44486
2016-01-06,1820,293436
2016-01-07,1750,113337
2016-01-08,1820,219169
2016-01-11,1810,35061
2016-01-12,1790,38713
2016-01-13,1815,56014
2016-01-14,1810,78758
2016-01-15,1810,45161
2016-01-18,1755,65052
2016-01-19,1745,74798
2016-01-20,1745,166198
2016-01-21,1685,1967195
2016-01-22,1660,320056
2016-01-25,1640,239406
2016-01-26,1605,316014
2016-01-27,1590,200651
2016-01-28,1605,237306
2016-01-29,1625,245570
2016-02-01,1600,126412
2016-02-02,1585,146056
2016-02-03,1590,117940
2016-02-04,1610,65832
2016-02-05,1630,88069
2016-02-11,1605,105493
2016-02-12,1575,151356
2016-02-15,1615,54516
2016-02-16,1695,256656
2016-02-17,1715,74341
2016-02-18,1725,68992
2016-02-19,1725,23003
2016-02-22,1735,21317
2016-02-23,1730,149520
2016-02-24,1735,120800
2016-02-25,1745,46119
2016-02-26,1760,41269
2016-02-29,1770,34237
2016-03-02,1745,88232
2016-03-03,1765,178889
2016-03-04,1830,184601
2016-03-07,1865,154282
2016-03-08,1860,77555
2016-03-09,1860,56591
2016-03-10,1860,49313
2016-03-11,1870,62157
2016-03-14,1875,82985
2016-03-15,1825,44129
2016-03-16,1830,36283
2016-03-17,1830,72555
2016-03-18,1830,60402
2016-03-21,1845,25310
2016-03-22,1840,50592
2016-03-23,1825,57834
2016-03-24,1805,72150
2016-03-25,1790,47870
2016-03-28,1765,22499
2016-03-29,1840,52714
2016-03-30,1905,235658
2016-03-31,1995,450643
2016-04-01,1990,186727
2016-04-04,1945,85986
2016-04-05,1950,49320
2016-04-06,1950,40665
2016-04-07,1920,103049
2016-04-08,1930,75016
2016-04-11,1915,121437
2016-04-12,1915,28787
2016-04-14,1910,32320
2016-04-15,1930,37184
2016-04-18,1975,137777
2016-04-19,1995,144427
2016-04-20,2035,177280
2016-04-21,2030,117396
2016-04-22,2020,67347
2016-04-25,2005,39381
2016-04-26,1980,95902
2016-04-27,1995,60642
2016-04-28,2005,59902
2016-04-29,1980,50381
2016-05-02,1955,36598
2016-05-03,1940,90269
2016-05-04,1930,37081
2016-05-09,1900,60994
2016-05-10,1915,18049
2016-05-11,1945,26682
2016-05-12,1935,18700
2016-05-13,1935,38043
2016-05-16,1900,50725
2016-05-17,1895,38437
2016-05-18,1840,166422
2016-05-19,1840,45968
2016-05-20,1835,27458
2016-05-23,1820,35721
2016-05-24,1780,80376
2016-05-25,1760,109135
2016-05-26,1780,42963
2016-05-27,1830,75014
2016-05-30,1830,56675
2016-05-31,1810,26391
2016-06-01,1800,82012
2016-06-02,1800,12043
2016-06-03,1785,31483
2016-06-07,1820,51712
2016-06-08,1850,51278
2016-06-09,1855,61487
2016-06-10,1850,29434
2016-06-13,1830,50555
2016-06-14,1815,30697
2016-06-15,1850,77222
2016-06-16,1795,74706
2016-06-17,1800,26214
2016-06-20,1825,16671
2016-06-21,1830,18712
2016-06-22,1860,97403
2016-06-23,1905,233172
2016-06-24,1800,252342
2016-06-27,1810,86899
2016-06-28,2150,1095425
2016-06-29,2145,780360
2016-06-30,2170,609309
2016-07-01,2250,736357
2016-07-04,2335,1427937
2016-07-05,2325,429411
2016-07-06,2165,636376
2016-07-07,2210,320533
2016-07-08,2155,354753
2016-07-11,2150,180345
2016-07-12,2215,480737
2016-07-13,2290,263401
2016-07-14,2235,254203
2016-07-15,2225,132909
2016-07-18,2195,152031
2016-07-19,2185,173014
2016-07-20,2230,131122
2016-07-21,2305,207532
2016-07-22,2320,172965
2016-07-25,2370,517331
2016-07-26,2440,655396
2016-07-27,2420,304205
2016-07-28,2465,210187
2016-07-29,2500,174936
2016-08-01,2495,126369
2016-08-02,2430,143316
2016-08-03,2380,162529
2016-08-04,2415,84265
2016-08-05,2410,63222
2016-08-08,2400,105179
2016-08-09,2390,65838
2016-08-10,2380,109397
2016-08-11,2380,72050
2016-08-12,2375,93894
2016-08-16,2375,53779
2016-08-17,2270,99503
2016-08-18,2180,153279
2016-08-19,2255,150405
2016-08-22,2250,112902
2016-08-23,2250,119201
2016-08-24,2200,92701
2016-08-25,2225,58298
2016-08-26,2190,90708
2016-08-29,2175,86260
2016-08-30,2185,40398
2016-08-31,2185,41353
2016-09-01,2400,558729
2016-09-02,2370,171101
2016-09-05,2335,165071
2016-09-06,2400,220643
2016-09-07,2375,87798
2016-09-08,2355,87361
2016-09-09,2335,43240
2016-09-12,2200,113390
2016-09-13,2260,44348
2016-09-19,2235,65052
2016-09-20,2240,45258
2016-09-21,2230,57379
2016-09-22,2250,81160
2016-09-23,2215,60031
2016-09-26,2235,57549
2016-09-27,2235,64160
2016-09-28,2185,84600
2016-09-29,2175,67189
2016-09-30,2115,147190
2016-10-04,2150,73590
2016-10-05,2120,79382
2016-10-06,2100,106366
2016-10-07,2100,86398
2016-10-10,2035,119507
2016-10-11,2045,40497
2016-10-12,2035,77680
2016-10-13,2000,44884
2016-10-14,2030,49561
2016-10-17,2015,50215
2016-10-18,1995,54710
2016-10-19,2050,58414
2016-10-20,2045,43950
2016-10-21,2055,47657
2016-10-24,2045,36656
2016-10-25,1990,88869
2016-10-26,1975,57841
2016-10-27,1975,47729
2016-10-28,1955,43332
2016-10-31,1840,206501
2016-11-01,1790,137748
2016-11-02,1740,181875
2016-11-03,1780,33916
2016-11-04,1750,58109
2016-11-07,1800,77749
2016-11-08,1795,57984
2016-11-09,1750,257212
2016-11-10,1750,57081
2016-11-11,1775,50445
2016-11-14,1790,41321
2016-11-15,1785,99208
2016-11-16,1790,117612
2016-11-17,1800,39521
2016-11-18,1795,44677
2016-11-21,1780,40990
2016-11-22,1780,43271
2016-11-23,1750,32259
2016-11-24,1725,21339
2016-11-25,1720,31031
2016-11-28,1705,58420
2016-11-29,1710,50749
2016-11-30,1700,111256
2016-12-01,1670,38985
2016-12-02,1630,81412
2016-12-05,1595,46777
2016-12-06,1640,45454
2016-12-07,1710,785736
2016-12-08,1750,228809
2016-12-09,1755,95614
2016-12-12,1815,91788
2016-12-13,1800,63297
2016-12-14,1780,59273
2016-12-15,1800,20322
2016-12-16,1800,36500
2016-12-19,1760,34600
2016-12-20,1770,19430
2016-12-21,1795,55339
2016-12-22,1805,42696
2016-12-23,1800,19566
2016-12-26,1770,73337
2016-12-27,1775,37504
2016-12-28,1785,28100
2016-12-29,1765,20080
2017-01-02,1750,32967
2017-01-03,1775,80673
2017-01-04,1870,167777
2017-01-05,1895,187204
2017-01-06,1900,66342
2017-01-09,1890,43993
2017-01-10,1875,27750
2017-01-11,1875,39692
2017-01-12,1875,36221
2017-01-13,1870,35861
2017-01-16,1865,44718
2017-01-17,1870,61244
2017-01-18,1865,9992
2017-01-19,1830,50771
2017-01-20,1795,28352
2017-01-23,1755,39889
2017-01-24,1715,52497
2017-01-25,1680,81394
2017-01-26,1750,60686
2017-01-31,1750,28440
2017-02-01,1830,83408
2017-02-02,1725,119712
2017-02-03,1725,59910
2017-02-06,1695,61942
2017-02-07,1705,35073
2017-02-08,1700,85103
2017-02-09,1685,23991
2017-02-10,1685,87818
2017-02-13,1730,79656
2017-02-14,1775,133653
2017-02-15,1765,32767
2017-02-16,1735,36492
2017-02-17,1720,32626
2017-02-20,1700,28218
2017-02-21,1690,66704
2017-02-22,1690,107906
2017-02-23,1695,22793
2017-02-24,1690,42818
2017-02-27,1685,41522
2017-02-28,1685,49256
2017-03-02,1710,63446
2017-03-03,1655,100330
2017-03-06,1620,99582
2017-03-07,1615,112833
2017-03-08,1600,198720
2017-03-09,1600,136939
2017-03-10,1655,94126
2017-03-13,1610,124142
2017-03-14,1600,87528
2017-03-15,1585,111256
2017-03-16,1630,111289
2017-03-17,1635,37020
2017-03-20,1630,34857
2017-03-21,1670,268785
2017-03-22,1665,104221
2017-03-23,1670,48597
2017-03-24,1610,95307
2017-03-27,1575,81532
2017-03-28,1590,48861
2017-03-29,1580,44536
2017-03-30,1565,95783
2017-03-31,1600,46850
2017-04-03,1590,51431
2017-04-04,1540,177439
2017-04-05,1550,97194
2017-04-06,1545,138898
2017-04-07,1535,122828
2017-04-10,1510,207516
2017-04-11,1495,93595
2017-04-12,1475,128738
2017-04-13,1490,54106
2017-04-14,1495,97043
2017-04-17,1500,24580
2017-04-18,1485,58974
2017-04-19,1475,86861
2017-04-20,1500,63413
2017-04-21,1490,35720
2017-04-24,1470,77343
2017-04-25,1475,44306
2017-04-26,1545,180581
2017-04-27,1505,46560
2017-04-28,1505,52374
2017-05-02,1525,80237
2017-05-04,1490,99479
2017-05-08,1490,79971
2017-05-10,1505,55819
2017-05-11,1510,25476
2017-05-12,1485,78725
2017-05-15,1485,61362
2017-05-16,1490,92083
2017-05-17,1590,1084926
2017-05-18,1560,354699
2017-05-19,1575,127941
2017-05-22,1585,118507
2017-05-23,1605,109293
2017-05-24,1580,66386
2017-05-25,1555,75897
2017-05-26,1545,49533
2017-05-29,1570,88078
2017-05-30,1575,36701
2017-05-31,1585,117150
2017-06-01,1590,101392
2017-06-02,1590,59563
2017-06-05,1560,82960
2017-06-07,1550,57756
2017-06-08,1535,69891
2017-06-09,1525,143262
2017-06-12,1520,139477
2017-06-13,1540,62943
2017-06-14,1530,48107
2017-06-15,1510,115813
2017-06-16,1520,23117
2017-06-19,1520,27650
2017-06-20,1515,59608
2017-06-21,1490,92149
2017-06-22,1485,145822
2017-06-23,1480,163115
2017-06-26,1470,70439
2017-06-27,1490,44645
2017-06-28,1490,40820
2017-06-29,1480,59204
2017-06-30,1490,64621
2017-07-03,1485,54876
2017-07-04,1485,55935
2017-07-05,1490,98689
2017-07-06,1470,52728
2017-07-07,1460,77300
2017-07-10,1435,102566
2017-07-11,1420,67926
2017-07-12,1410,39516
2017-07-13,1410,85343
2017-07-14,1380,69310
2017-07-17,1330,198138
2017-07-18,1340,53788
2017-07-19,1740,4812655
2017-07-20,1640,5940518
2017-07-21,1810,20276935
2017-07-24,1795,8544901
2017-07-25,1750,4704895
2017-07-26,1700,1802189
2017-07-27,1675,2260799
2017-07-28,1580,6669425
2017-07-31,1610,1070550
2017-08-01,1565,813300
2017-08-02,1590,774994
2017-08-03,1470,874388
2017-08-04,1510,353202
2017-08-07,1465,432326
2017-08-08,1710,14239295
2017-08-09,1650,2405540
2017-08-10,1655,2413058
2017-08-11,1640,2016218
2017-08-14,1550,849637
2017-08-16,1500,855273
2017-08-17,1530,867309
2017-08-18,1535,524396
2017-08-21,1995,15849757
2017-08-22,1995,12582667
2017-08-23,1995,4787579
2017-08-24,2000,3587601
2017-08-25,1980,17883879
2017-08-28,1935,2025773
2017-08-29,1960,2987980
2017-08-30,1860,6595907
2017-08-31,1910,1515418
2017-09-01,1825,1294086
2017-09-04,1750,1100999
2017-09-05,1715,1242116
2017-09-06,1705,923279
2017-09-07,1725,1702963
2017-09-08,1780,1084066
2017-09-11,1865,10609980
2017-09-12,1895,2312411
2017-09-13,1740,3729180
2017-09-14,1950,11322364
2017-09-15,1815,2182332
2017-09-18,1840,1825214
2017-09-19,1780,879450
2017-09-20,1695,1063978
2017-09-21,1640,712092
2017-09-22,1640,624224
2017-09-25,1550,692792
2017-09-26,1570,406152
2017-09-27,1600,1865177
2017-09-28,1550,517224
2017-09-29,1555,273096
2017-10-10,1610,1355293
2017-10-11,1650,791022
2017-10-12,1615,328706
2017-10-13,1710,7091231
2017-10-16,1740,1745057
2017-10-17,1735,661178
2017-10-18,1665,1208881
2017-10-19,1700,449574
2017-10-20,1690,342944
2017-10-23,1685,462886
2017-10-24,1715,778758
2017-10-25,1710,546787
2017-10-26,1670,404578
2017-10-27,1705,264399
2017-10-30,1690,236774
2017-10-31,1810,1634272
2017-11-01,1820,987163
2017-11-02,1745,488246
2017-11-03,1730,290530
2017-11-06,1690,284876
2017-11-07,1700,471373
2017-11-08,1665,298681
2017-11-09,1755,2201986
2017-11-10,1735,281915
2017-11-13,1740,229412
2017-11-14,1715,238100
2017-11-15,1685,572733
2017-11-16,1680,169704
2017-11-17,1675,156815
2017-11-20,1670,197976
2017-11-21,1690,737516
2017-11-22,1725,457225
2017-11-23,1710,338545
2017-11-24,1695,214255
2017-11-27,1720,151817
2017-11-28,1685,292792
2017-11-29,1670,215406
2017-11-30,1650,292135
2017-12-01,1630,285720
2017-12-04,1585,933725
2017-12-05,1670,227962
2017-12-06,1660,215056
