period,price,volume
2015-12-30,49950,822937
2016-01-04,48850,497264
2016-01-05,49250,421696
2016-01-06,49400,253329
2016-01-07,48100,470129
2016-01-08,47850,379270
2016-01-11,46800,458589
2016-01-12,46450,277939
2016-01-13,47400,308389
2016-01-14,46200,498265
2016-01-15,45400,364462
2016-01-18,46050,349273
2016-01-19,46750,356543
2016-01-20,44500,488953
2016-01-21,43850,459281
2016-01-22,45050,339672
2016-01-25,47300,570867
2016-01-26,46500,389299
2016-01-27,47900,525501
2016-01-28,47750,514954
2016-01-29,48850,540313
2016-02-01,48350,321026
2016-02-02,47000,414297
2016-02-03,45550,467362
2016-02-04,49000,723458
2016-02-05,50400,9548601
2016-02-11,49550,651572
2016-02-12,50000,620649
2016-02-15,52400,780656
2016-02-16,53100,670745
2016-02-17,52500,415717
2016-02-18,53800,467160
2016-02-19,53300,334122
2016-02-22,53100,197473
2016-02-23,55600,837423
2016-02-24,55700,420659
2016-02-25,55100,405785
2016-02-26,55000,299944
2016-02-29,55600,371236
2016-03-02,56900,605078
2016-03-03,56700,977729
2016-03-04,56900,448303
2016-03-07,57200,539649
2016-03-08,57700,490599
2016-03-09,56500,438402
2016-03-10,56900,447043
2016-03-11,57200,402684
2016-03-14,55800,448448
2016-03-15,55100,421986
2016-03-16,53300,686247
2016-03-17,55800,563946
2016-03-18,56900,576524
2016-03-21,57000,347884
2016-03-22,56400,471464
2016-03-23,56100,475009
2016-03-24,55200,373500
2016-03-25,55200,190391
2016-03-28,55600,203767
2016-03-29,56400,371610
2016-03-30,56300,317136
2016-03-31,55500,566577
2016-04-01,54700,473103
2016-04-04,54700,319439
2016-04-05,54900,241087
2016-04-06,56000,513018
2016-04-07,56300,319246
2016-04-08,55900,323743
2016-04-11,57900,1137526
2016-04-12,58700,703644
2016-04-14,61500,1472201
2016-04-15,61000,555334
2016-04-18,61000,362433
2016-04-19,59900,692676
2016-04-20,60100,483526
2016-04-21,63400,947034
2016-04-22,63000,654035
2016-04-25,60800,618437
2016-04-26,60300,400232
2016-04-27,60700,364855
2016-04-28,62200,836321
2016-04-29,62900,535852
2016-05-02,60700,513750
2016-05-03,60900,380537
2016-05-04,57200,897460
2016-05-09,55300,858090
2016-05-10,55700,345715
2016-05-11,55200,390327
2016-05-12,55100,266927
2016-05-13,52600,820813
2016-05-16,53100,313728
2016-05-17,52500,297710
2016-05-18,51800,354253
2016-05-19,51200,272558
2016-05-20,51100,256298
2016-05-23,51500,254592
2016-05-24,49900,560180
2016-05-25,50100,351024
2016-05-26,49350,422307
2016-05-27,49800,420080
2016-05-30,48950,402366
2016-05-31,48900,456769
2016-06-01,48500,343161
2016-06-02,47450,553653
2016-06-03,47000,444124
2016-06-07,49100,667579
2016-06-08,49300,529547
