period,price,volume
2015-12-30,4615,158446
2016-01-04,4500,149580
2016-01-05,4500,197656
2016-01-06,4485,179186
2016-01-07,4405,152201
2016-01-08,4230,361719
2016-01-11,4090,396908
2016-01-12,4140,263093
2016-01-13,4245,223148
2016-01-14,4165,160084
2016-01-15,4225,235130
2016-01-18,4220,109903
2016-01-19,4120,223950
2016-01-20,4115,227508
2016-01-21,4120,219356
2016-01-22,4185,128195
2016-01-25,4335,178840
2016-01-26,4245,115842
2016-01-27,4285,159772
2016-01-28,4260,112586
2016-01-29,4510,480507
2016-02-01,4530,219684
2016-02-02,4420,207447
2016-02-03,4580,298543
2016-02-04,4620,289564
2016-02-05,4750,643965
2016-02-11,4570,352150
2016-02-12,4625,570223
2016-02-15,4800,340284
2016-02-16,4795,332637
2016-02-17,4900,448635
2016-02-18,5120,1133290
2016-02-19,5550,2566089
2016-02-22,5640,1337102
2016-02-23,5620,1036255
2016-02-24,5480,715009
2016-02-25,5490,463064
2016-02-26,5670,922149
2016-02-29,5570,393265
2016-03-02,5540,518768
2016-03-03,5420,617804
2016-03-04,5420,352790
2016-03-07,5390,364489
2016-03-08,5530,316268
2016-03-09,5360,489266
2016-03-10,5450,220942
2016-03-11,5430,223326
2016-03-14,5430,204959
2016-03-15,5320,330568
2016-03-16,5320,269261
2016-03-17,5570,1069491
2016-03-18,5460,290822
2016-03-21,5430,250637
2016-03-22,5460,140560
2016-03-23,5400,164951
2016-03-24,5490,192446
2016-03-25,5370,213386
2016-03-28,5290,155933
2016-03-29,5330,183231
2016-03-30,5440,204108
2016-03-31,5500,297724
2016-04-01,5560,267115
2016-04-04,5960,1877083
2016-04-05,5990,766006
2016-04-06,5990,590862
2016-04-07,6000,941440
2016-04-08,5900,407109
2016-04-11,5830,270663
2016-04-12,5730,497477
2016-04-14,5710,258367
2016-04-15,5880,404918
2016-04-18,5790,428587
2016-04-19,5870,348346
2016-04-20,5830,290084
2016-04-21,5790,307880
2016-04-22,5830,926234
2016-04-25,5880,286519
2016-04-26,5840,277346
2016-04-27,5500,1033240
2016-04-28,5510,419204
