period,price,volume
2015-12-30,12000,9109
2016-01-04,12150,6385
2016-01-05,12100,4845
2016-01-06,12200,7069
2016-01-07,12000,9231
2016-01-08,11950,6445
2016-01-11,11850,7276
2016-01-12,12050,13637
2016-01-13,13200,21237
2016-01-14,13250,9904
2016-01-15,13000,7523
2016-01-18,12850,15127
2016-01-19,12800,3667
2016-01-20,12400,15437
2016-01-21,12450,5580
2016-01-22,12450,5057
2016-01-25,12800,7818
2016-01-26,12550,4643
2016-01-27,12850,6140
2016-01-28,12950,4761
2016-01-29,12900,7122
2016-02-01,13950,12714
2016-02-02,13700,4459
2016-02-03,13650,7236
2016-02-04,14050,5847
2016-02-05,14250,8941
2016-02-11,13050,23920
2016-02-12,12900,43593
2016-02-15,12900,8976
2016-02-16,13400,13392
2016-02-17,12650,23147
2016-02-18,12450,34642
2016-02-19,12800,9893
2016-02-22,13200,8894
2016-02-23,12950,5877
2016-02-24,13800,10579
2016-02-25,13850,39104
2016-02-26,13850,16654
2016-02-29,13700,8423
2016-03-02,13900,7803
2016-03-03,13700,6379
2016-03-04,13600,3251
2016-03-07,13600,11177
2016-03-08,13550,7184
2016-03-09,13300,7003
2016-03-10,13150,16506
2016-03-11,13300,10588
2016-03-14,13500,7775
2016-03-15,13500,10803
2016-03-16,13600,8482
2016-03-17,13700,6874
2016-03-18,13800,6834
2016-03-21,13600,5482
2016-03-22,13350,6859
2016-03-23,13300,12836
2016-03-24,12750,6628
2016-03-25,12750,10360
2016-03-28,12600,8353
2016-03-29,13050,6292
2016-03-30,13150,6908
2016-03-31,13200,9482
2016-04-01,13900,18092
2016-04-04,14450,10554
2016-04-05,14400,3911
2016-04-06,14300,8646
2016-04-07,14450,7081
2016-04-08,14150,7307
2016-04-11,13800,7483
2016-04-12,13950,5053
2016-04-14,13850,10284
2016-04-15,14150,6622
2016-04-18,14100,2175
2016-04-19,14000,3518
2016-04-20,13850,5521
2016-04-21,13700,2934
2016-04-22,13900,4139
2016-04-25,13850,1981
2016-04-26,13600,5773
2016-04-27,13500,6846
2016-04-28,13350,8607
2016-04-29,13150,10449
2016-05-02,12800,10665
2016-05-03,12700,10680
2016-05-04,12100,14534
2016-05-09,12750,8075
2016-05-10,13250,8122
2016-05-11,13400,3650
2016-05-12,14000,12177
2016-05-13,13850,6349
2016-05-16,13600,10359
2016-05-17,13350,7640
2016-05-18,13300,6866
2016-05-19,13200,4407
2016-05-20,13200,5585
2016-05-23,13050,4758
2016-05-24,12850,8372
2016-05-25,12700,3397
2016-05-26,12100,12280
2016-05-27,12600,11004
2016-05-30,12500,2272
2016-05-31,12550,4183
2016-06-01,12450,6191
2016-06-02,12750,3809
2016-06-03,12650,2576
2016-06-07,12300,5483
2016-06-08,12650,6660
2016-06-09,12550,4576
2016-06-10,12450,8651
2016-06-13,12250,4449
2016-06-14,11850,5522
2016-06-15,11950,8752
2016-06-16,11700,3015
2016-06-17,11700,5769
2016-06-20,12000,5636
2016-06-21,12050,2829
2016-06-22,11850,5500
2016-06-23,11750,3266
2016-06-24,11350,19826
2016-06-27,11350,7926
2016-06-28,11600,6478
2016-06-29,11650,6218
2016-06-30,11300,14613
2016-07-01,10900,14267
2016-07-04,10400,23320
2016-07-05,10250,26415
2016-07-06,9770,29269
2016-07-07,10300,23613
2016-07-08,10500,19587
2016-07-11,10550,11108
2016-07-12,10150,19354
2016-07-13,9990,15417
2016-07-14,9870,10431
2016-07-15,10050,11131
2016-07-18,9900,5611
2016-07-19,9850,4797
2016-07-20,9750,4411
2016-07-21,9820,4983
2016-07-22,10050,7273
2016-07-25,9960,5502
2016-07-26,9810,5209
2016-07-27,10000,5589
2016-07-28,9980,3108
2016-07-29,10000,4557
2016-08-01,9720,9798
2016-08-02,9930,4066
2016-08-03,9850,4276
2016-08-04,9830,2407
2016-08-05,9630,8189
2016-08-08,9570,3336
2016-08-09,9400,7296
2016-08-10,9460,3845
2016-08-11,9820,9304
2016-08-12,9960,15729
2016-08-16,9340,27927
2016-08-17,9510,12498
2016-08-18,9530,5440
2016-08-19,9390,7910
2016-08-22,9010,11504
2016-08-23,8950,10446
2016-08-24,9290,4587
2016-08-25,9170,2674
2016-08-26,9090,2680
2016-08-29,8960,4965
2016-08-30,8900,8704
2016-08-31,8680,9986
2016-09-01,8450,9763
2016-09-02,8630,9362
2016-09-05,8400,11882
2016-09-06,8370,6935
2016-09-07,8090,9872
2016-09-08,8080,7869
2016-09-09,8690,15000
2016-09-12,8600,5684
2016-09-13,8640,5429
2016-09-19,8890,6470
2016-09-20,8900,5563
2016-09-21,8880,3198
2016-09-22,8800,6490
2016-09-23,9160,7764
2016-09-26,9080,2457
2016-09-27,9140,3002
2016-09-28,9170,6469
2016-09-29,9240,9201
2016-09-30,9180,5596
2016-10-04,8910,6862
2016-10-05,8670,11819
2016-10-06,8430,9192
2016-10-07,8340,5892
2016-10-10,8140,4488
2016-10-11,8190,2943
2016-10-12,8120,5965
2016-10-13,8390,5950
2016-10-14,8340,3801
2016-10-17,8210,1855
2016-10-18,8240,2016
2016-10-19,8330,3687
2016-10-20,8290,1136
2016-10-21,8210,7100
2016-10-24,8080,4508
2016-10-25,7940,4053
2016-10-26,7910,4307
2016-10-27,8060,2454
2016-10-28,8060,917
2016-10-31,7880,4216
2016-11-01,7820,4896
2016-11-02,7310,8857
2016-11-03,7370,5602
2016-11-04,7540,3078
2016-11-07,7630,1460
2016-11-08,7840,2569
2016-11-09,7550,10125
2016-11-10,7780,1201
2016-11-11,7880,1717
2016-11-14,7950,1914
2016-11-15,7880,495
2016-11-16,7920,1636
2016-11-17,7830,5313
2016-11-18,7790,429
2016-11-21,7670,1264
2016-11-22,7700,3772
2016-11-23,7660,719
2016-11-24,7430,3198
2016-11-25,7300,5297
2016-11-28,7250,999
2016-11-29,7450,1680
2016-11-30,7440,1172
2016-12-01,7670,3551
2016-12-02,7630,1797
2016-12-05,7610,2461
2016-12-06,7700,2973
2016-12-07,7660,2287
2016-12-08,7580,502
2016-12-09,7580,1889
2016-12-12,7610,4008
2016-12-13,7550,3587
