period,price,volume
2015-12-30,2645,226215
2016-01-04,2500,552513
2016-01-05,2410,369573
2016-01-06,2500,1789958
2016-01-07,2505,389806
2016-01-08,2415,296404
2016-01-11,2415,241225
2016-01-12,2470,1168787
2016-01-13,2505,256646
2016-01-14,2600,426785
2016-01-15,2560,237750
2016-01-18,2670,2208825
2016-01-19,2825,3975638
2016-01-20,2680,847995
2016-01-21,2630,309362
2016-01-22,2845,2019560
2016-01-25,2900,693620
2016-01-26,2860,457843
2016-01-27,2780,421499
2016-01-28,2825,222094
2016-01-29,2720,337673
2016-02-01,2750,217188
2016-02-02,2885,2473868
2016-02-03,2805,361289
2016-02-04,2845,476371
2016-02-05,2845,275657
2016-02-11,2690,412280
2016-02-12,2690,461645
2016-02-15,2780,1630014
2016-02-16,2910,3872497
2016-02-17,3025,1517007
2016-02-18,3030,1607284
2016-02-19,2945,932271
2016-02-22,3040,1124522
2016-02-23,2995,2544990
2016-02-24,3000,568588
2016-02-25,2905,734958
2016-02-26,2880,311980
2016-02-29,2880,668829
2016-03-02,2885,359716
2016-03-03,2860,369612
2016-03-04,2900,2066693
2016-03-07,2915,355158
2016-03-08,2930,501656
2016-03-09,2980,394870
2016-03-10,3015,436714
2016-03-11,2945,380671
2016-03-14,2930,363542
2016-03-15,2885,227446
2016-03-16,2860,218135
2016-03-17,2870,640140
2016-03-18,2835,449270
2016-03-21,2880,768958
2016-03-22,2875,193131
2016-03-23,2905,258420
2016-03-24,2875,365092
2016-03-25,2880,440828
2016-03-28,2900,1425426
2016-03-29,2875,314559
2016-03-30,2840,350675
2016-03-31,2760,409673
2016-04-01,2670,477387
2016-04-04,2735,433857
2016-04-05,2700,239535
2016-04-06,2740,406492
2016-04-07,2680,248548
2016-04-08,2600,464470
2016-04-11,2575,330527
2016-04-12,2565,294656
2016-04-14,2580,176367
2016-04-15,2650,366473
2016-04-18,2620,239255
2016-04-19,2620,258231
2016-04-20,2630,287948
2016-04-21,2680,500570
2016-04-22,2650,190312
2016-04-25,2685,321188
2016-04-26,2640,304257
2016-04-27,2600,169469
2016-04-28,2680,348400
2016-04-29,2650,236795
2016-05-02,2625,301378
2016-05-03,2610,154921
2016-05-04,2580,174132
2016-05-09,2500,330695
2016-05-10,2535,135353
2016-05-11,2550,133789
2016-05-12,2555,157248
2016-05-13,2515,198321
2016-05-16,2520,200372
2016-05-17,2485,188467
2016-05-18,2465,472401
2016-05-19,2480,310188
2016-05-20,2485,129898
2016-05-23,2470,151801
2016-05-24,2360,456118
2016-05-25,2235,684820
2016-05-26,2245,262822
2016-05-27,2285,144617
2016-05-30,2315,163649
2016-05-31,2330,165382
2016-06-01,2355,213358
2016-06-02,2380,199116
2016-06-03,2320,175643
2016-06-07,3015,9228650
2016-06-08,3070,19705463
2016-06-09,2870,5913419
2016-06-10,2900,7068927
2016-06-13,3000,8987590
2016-06-14,2945,2370996
2016-06-15,3050,7203014
2016-06-16,2880,3197915
2016-06-17,2790,1367962
2016-06-20,2885,994795
2016-06-21,3020,3264866
2016-06-22,2895,1198310
2016-06-23,2815,902657
2016-06-24,2685,1611472
2016-06-27,2715,734254
2016-06-28,2750,537173
2016-06-29,2775,905867
2016-06-30,2815,364395
2016-07-01,2880,815778
2016-07-04,2935,1748293
2016-07-05,2910,488923
2016-07-06,2840,443008
2016-07-07,2900,328254
2016-07-08,2855,664734
2016-07-11,2845,775784
2016-07-12,2900,2630798
2016-07-13,2875,529586
2016-07-14,2870,647979
2016-07-15,2920,687379
2016-07-18,2850,742423
2016-07-19,3030,2525262
2016-07-20,2980,1416338
2016-07-21,2940,990556
2016-07-22,2985,472103
2016-07-25,3000,850965
2016-07-26,2945,542006
2016-07-27,3080,1668188
2016-07-28,2985,1166690
2016-07-29,2875,679983
2016-08-01,2850,404199
2016-08-02,2860,508931
2016-08-03,2930,399008
2016-08-04,2940,508242
2016-08-05,2935,300708
2016-08-08,2950,288469
2016-08-09,2870,280319
2016-08-10,2925,525798
2016-08-11,2975,877781
2016-08-12,2895,1642261
2016-08-16,3020,855473
2016-08-17,3040,1092976
2016-08-18,3145,6168826
2016-08-19,3160,1198289
2016-08-22,3130,1727669
2016-08-23,3085,747383
2016-08-24,3115,760630
2016-08-25,3095,737111
2016-08-26,3000,2058076
2016-08-29,3065,549889
2016-08-30,3125,679154
2016-08-31,3105,508633
2016-09-01,3150,640502
2016-09-02,2835,8129124
2016-09-05,2660,2658847
2016-09-06,2585,1433081
2016-09-07,2585,782107
2016-09-08,2390,1439749
2016-09-09,2420,511579
2016-09-12,2310,685258
2016-09-13,2370,353600
2016-09-19,2420,428404
2016-09-20,2350,676472
2016-09-21,2365,330640
2016-09-22,2340,452788
2016-09-23,2395,444933
2016-09-26,2370,266301
2016-09-27,2340,291100
2016-09-28,2340,267692
2016-09-29,2325,223418
